#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
9	1	1.45762553	2.694555122	0.5166778257	2.5	0.1109425082	0.7552233352	96040.67782	70.29255092	90.80922875	3000	10.05754267
9	1	0.1760310006	12.45674011	0.602251157	22.5	0.1340508975	0.7564226029	20069.53117	76.88520596	97.48745712	3000	2
9	1	0.5283391612	6.224702839	0.5995800477	17.5	0.1341748063	0.7563926543	41063.77028	76.93849214	97.53807219	3000	4.029169915
9	0	1.099504004	2.589236719	-5.311669234	0	-0.02578550373	0.6588862039	99983.7848	69.03911324	83.727444	3000	11.43068703
9	1	0.4339326412	7.841038877	1.383017601	17.5	0.0763417947	0.7645352619	32413.44279	58.33342455	79.71644215	3000	4.28966867
9	1	0.3147093134	9.108949386	0.2153912294	20	0.1024855343	0.7515772307	27776.41359	69.31989222	89.53528345	3000	3.279250182
9	1	0.5465336225	8.948442752	14.84485691	20	0.2286828671	0.8543853957	28290.77735	62.60191651	97.44677342	3000	3.0061746
9	1	0.5923252949	6.032271857	1.033798848	15	0.08385421303	0.7608285457	42402.42506	61.32147492	82.35527377	3000	5.186618278
9	1	1.112081479	6.642404041	27.41005439	17.5	0.27370902	0.8915424203	38424.91887	56.07952725	103.4895816	3000	4.333147335
9	1	0.4294346759	7.82794355	1.121332942	17.5	0.07295174853	0.7616709342	32469.17268	58.5951092	79.71644215	3000	4.28966867
9	1	0.291134855	10.45594014	1.524355404	20	0.07839449091	0.7660559564	24082.16291	58.24717869	79.77153409	3000	3.684861967
9	1	1.566589843	2.705062389	2.409910192	5	0.1609314942	0.7759342755	95664.1314	77.96101271	100.3709229	3000	9.295901686
9	0	0.1672972967	12.5601615	-0.2635364393	22.5	0.1201671064	0.7458170594	19896.86635	76.62726764	96.3637312	3000	2.146178728
9	1	1.367226794	2.776972095	0.06147372569	5	0.1260715672	0.7499102208	93163.60274	76.89765889	96.95913262	3000	9.987255974
9	1	0.5303485886	6.225826344	0.6824721758	17.5	0.1351819862	0.7573594479	41056.19755	76.87787141	97.56034358	3000	4.986728108
9	0	1.079931153	3.219561265	-1.618008095	5	0.05319799138	0.7269040519	80232.79372	65.74447417	84.12646607	3000	9.084380525
9	1	0.3714894691	12.64998273	24.9926772	22.5	0.2739795054	0.8863435448	19749.19815	61.75534643	106.7480236	3000	2.354831632
9	1	0.1773088471	12.44446096	0.7323862608	22.5	0.1359675651	0.7579394302	20090.22215	76.90181003	97.63419629	3000	2.953649106
9	1	0.2046236137	12.33464372	3.747583282	22.5	0.1712126876	0.788384153	20277.10134	76.05077875	99.79836203	3000	2.299618345
9	1	0.6938429908	4.935534881	0.1030992401	15	0.1301101993	0.7504514227	52024.76019	77.99495547	98.09805471	3000	5.58409903
9	1	0.1952686907	12.34555923	2.669883816	22.5	0.1602519561	0.7784421384	20258.37728	76.55865632	99.22854014	3000	2
9	0	-0.008011054113	14.02939105	-21.05109033	22.5	6.243836025	5.752280434	17718.91219	78.29759525	77.24650491	3000	2
9	0	-0.0132990158	14.24374812	-21.77160987	22.5	3.920206857	3.81959518	17438.71239	77.48519904	75.71358917	3000	2.010971088
9	1	0.7391027342	4.902231729	1.279730578	15	0.1466371888	0.7641413091	52384.30283	77.96398954	99.24372011	3000	5.543206274
9	0	0.03466599237	9.246352798	-17.75161918	20	-2.300934456	-1.221749986	27350.274	77.5401118	79.78849261	3000	3.957450757
