#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
38	1	3.748705788	2.207566902	23.42831132	0	0.2751161353	0.8826528284	117425.7458	66.36686502	109.7951763	3000	11.66279807
38	1	1.750131806	2.219735686	0.06669112679	0	0.1325042236	0.7500254269	116777.0737	78.96233243	99.02902356	3000	11.40759062
38	1	1.531541185	2.573219943	0.390471737	0	0.09432564337	0.7535877646	100611.7269	66.44826445	86.83873619	3000	11.16355682
38	0	0.1407029807	8.816854112	-11.29062392	20	-0.2654483989	0.4259465511	28726.44008	78.07054471	86.77992079	3000	3.334732467
38	1	0.4660591913	6.94000199	0.2788374272	17.5	0.09865231179	0.7523027794	36738.60592	68.03248588	88.31132331	3000	4.456512549
38	1	1.687818987	2.521410428	2.034528528	0	0.1226285106	0.7718090353	102697.5727	67.14480171	89.17933024	3000	11.15533198
38	1	0.9119939886	4.019181763	0.1096608607	10	0.0920026631	0.7502047764	64091.33788	67.07278477	87.18244563	3000	7.875006099
38	1	0.9174450819	4.054750071	0.9696887753	12.5	0.1448605505	0.7607041707	63521.23323	78.80293294	99.77262171	3000	6.979043614
38	1	0.4019881743	7.934678272	2.485504325	20	0.1670812745	0.7767318962	32020.30137	79.96979275	102.4552971	3000	3.273875856
38	1	1.369311908	3.346819203	5.154759746	10	0.1948665179	0.8002075303	77147.83711	80	105.1547597	3000	7.895484563
38	1	1.620046664	2.527762073	1.193116146	0	0.1110250731	0.7628603691	102437.2574	67.40560212	88.59871827	3000	11.46487211
38	0	0.4895611089	3.670981341	-10.18489182	10	-0.1737623244	0.4905229027	70255.90512	79.91952112	89.7346293	3000	7.965812359
38	1	0.4293600031	7.895402607	3.912274586	20	0.181929913	0.789925462	32184.06335	79.65423014	103.5665047	3000	3.584409535
38	0	0.295100955	9.145492704	-0.9792059835	20	0.08271680699	0.7361290621	27661.82914	69.64597868	88.6667727	3000	3.304084316
38	0	0.3141046096	7.11154714	-6.034499796	17.5	-0.04713084615	0.6413396214	35830.6853	69.51884385	83.48434405	3000	4.900499112
