#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
1	0	4.042088897	1.669861651	14.17183087	-12.5	0.2262706939	0.8516302151	155527.3303	63.38154178	97.55337265	3000	16.10962639
1	0	0.1191791697	15.53934027	-2.590753799	22.5	0.007185662111	0.7115984339	15909.72264	61.14986469	78.55911089	3000	2.866437007
1	0	1.785338767	2.593356692	3.850367535	-2.5	0.1115571775	0.7885103629	99823.51435	57.51435037	81.3647179	3000	12.39752052
1	0	1.70390522	2.45294126	1.346900489	-5	0.07029654418	0.7640794054	105589.3009	57.20052507	78.54742556	3000	13.28070865
1	1	1.257414002	5.281352895	19.58792719	15	0.2510743906	0.8713152599	48559.29673	61.23298091	100.8209081	3000	5.679994463
1	1	2.144994842	2.38336798	6.753038943	2.5	0.2035717516	0.8119446475	108697.8473	77.52780533	104.2808443	3000	10.96822073
1	0	4.14857948	1.677333355	15.35906853	-10	0.2420148352	0.8567223266	154830.5227	67.83589651	103.194965	3000	15.44885796
1	0	2.408507883	1.761405069	1.374195177	-10	0.1278754962	0.7649880182	147397.518	71.44335007	92.81754525	3000	15.73595901
1	0	1.954528676	1.991261724	-0.2965904805	-7.5	0.08862123465	0.7451377773	130279.1398	68.01131354	87.71472306	3000	14.48954375
1	1	0.7644	4.758549995	0	10	0.03253307202	0.7482795858	53993.19231	55	75	3000	7.641263508
1	0	2.524726582	1.977013053	5.477499052	-5	0.1774874145	0.8024511314	131224.5703	71.52683481	97.00433386	3000	13.92058795
1	0	0.1208734035	12.80951696	-5.484793344	22.5	0.0126915825	0.6550413477	19492.02577	77.71549459	92.23070124	3000	2.827592931
1	1	2.034032847	3.376979167	18.01721784	10	0.2619040395	0.866700841	76450.78811	71.98278216	110	3000	7.912585529
1	0	1.809320835	1.99635235	-1.808691005	-10	0.03775688645	0.7239774656	129944.6377	63.39758746	81.58889645	3000	15.39070158
1	1	1.880977548	4.116639017	24.40457523	12.5	0.2755559664	0.8850383738	62552.73388	64.24668008	108.6512553	3000	6.911632879
1	1	0.8380460503	8.568305838	32.05006073	20	0.2882751452	0.9008240339	29585.8399	56.12175477	108.1718155	3000	3.87358152
1	1	0.3001947583	12.99302524	17.09000521	22.5	0.2440502863	0.8630641506	19204.01698	64.0436032	101.1336084	3000	2.790288991
1	1	0.2428214381	11.86514292	7.142684168	22.5	0.2072028278	0.8146167268	21115.07406	77.71549459	104.8581788	3000	2.716475776
1	1	0.8949522211	4.346364429	1.953044175	12.5	0.1384481232	0.7711487398	59198.96414	72.22073702	94.17378119	3000	6.694467337
1	1	1.979387527	2.382522516	4.433509022	0	0.1634859976	0.794079296	108736.7393	70.44772029	94.88122931	3000	11.65042196
1	0	1.928351682	2.103404288	0.7912609223	-2.5	0.1329490478	0.7585857035	123285.3511	75.64164547	96.43290639	3000	12.16469205
1	1	1.592523037	4.92679193	26.98894265	15	0.282412284	0.8910817676	52118.67903	62.96328954	109.9522322	3000	5.801838142
1	0	2.663101219	2.102239745	8.827681176	-2.5	0.2066283965	0.8250950642	123354.144	71.28189327	100.1095744	3000	12.97298704
1	1	1.682775941	3.713433559	14.58604462	10	0.23307836	0.8534749762	69442.4461	65.45318001	100.0392246	3000	7.972046403
1	0	1.047025352	2.36412748	-7.344638563	-2.5	-0.09183923946	0.6044112862	109589.8117	70.41975674	83.07511818	3000	12.88241422
1	0	1.884817002	2.097493548	0.2592371843	-2.5	0.1267808215	0.7523136021	123635.3056	76.1736692	96.43290639	3000	12.45494188
1	1	0.2347288324	14.8977714	13.28656945	22.5	0.2005558749	0.8472635113	16633.62923	55.31342957	88.59999901	3000	2
1	0	1.575431346	2.551053777	0.526819361	-5	0.04340976141	0.7546537976	101493.7646	55.00011125	75.52693061	3000	13.25433356
1	0	1.139009155	2.182090375	-7.381315357	-5	-0.09322118013	0.6032668527	118807.2326	70.44550393	83.06418857	3000	13.79859875
1	0	5.291604342	1.54577466	21.58226446	-12.5	0.2672936875	0.8775670621	168084.5271	65.77776658	107.360031	3000	16.55659606
1	0	4.151131874	1.677558259	15.38649828	-10	0.2421119751	0.8568296202	154809.6444	67.80846676	103.194965	3000	15.44885796
1	0	3.881570226	1.509651806	9.491496401	-12.5	0.2190862825	0.829097829	172127.9783	74.78934787	104.2808443	3000	16.87360956
1	1	0.8533676437	6.786294503	16.7582583	17.5	0.2354216252	0.8616583565	37591.10879	60.58573935	97.34399765	3000	4.471261671
1	0	1.403314061	2.286777736	-3.4434172	0	0.06639480116	0.6973859938	113327.1047	78.21015495	94.76673775	3000	11.34352265
1	1	0.5140410005	6.292480643	0.2592371843	17.5	0.1267808215	0.7523136021	40611.76854	76.1736692	96.43290639	3000	4.955473973
1	0	3.796657441	1.618758811	10.87212976	-17.5	0.1903788043	0.8358452708	160465.6082	58.38151898	89.25364874	3000	18.70607056
1	0	2.828885612	1.569539787	2.268337262	-12.5	0.1517646891	0.7744493398	165525.8544	75.28503538	97.55337265	3000	16.6931298
1	1	2.333057279	2.587239502	12.06939457	5	0.2394714539	0.8426937475	100061.6619	76.75902104	108.8284156	3000	9.608036582
1	0	2.735042218	1.890582806	6.262682376	-7.5	0.1774810487	0.8081701795	137264.8025	68.61259104	94.87527341	3000	14.11341226
1	1	0.8594613674	8.402463922	32.29396871	20	0.2910590088	0.9013865241	30187.54794	57.70603129	110	3000	3.843170265
1	0	2.904520096	2.281972115	14.35061111	-2.5	0.2227011224	0.8522636848	113567.6564	61.26172735	95.61233847	3000	12.45494188
1	1	3.965034227	2.332373677	28.95906527	0	0.2819296784	0.8949919037	111094.0611	58.15998	107.1190453	3000	11.58711011
1	0	2.172868362	1.852284249	0.4756406158	-5	0.1414553733	0.7550049071	140121.5522	80	100.4756406	3000	13.12728134
1	1	2.609338016	2.995816635	22.09308199	5	0.2564684641	0.8785318407	86292.25235	58.02196879	100.1150508	3000	9.908117801
1	0	4.258791558	2.042743935	25.24267511	-5	0.2680885336	0.8866561079	126973.1003	57.4230317	102.6657068	3000	13.89541187
1	1	0.9840666101	6.057952742	17.72766447	17.5	0.2572801288	0.8656086154	42218.85733	69.85529172	107.5829562	3000	4.019595024
1	1	0.8263695393	8.569642952	31.28140663	20	0.2866964853	0.8994383814	29581.08322	56.57566703	107.8570737	3000	3.435729485
1	0	3.761012891	1.896864555	16.44100779	-10	0.2257347072	0.8602485973	136807.2492	57.00417308	93.44518087	3000	15.33276645
1	1	0.799441905	5.243282639	3.754968066	12.5	0.107200196	0.78763198	48918.40919	56.80347934	80.55844741	3000	6.812690268
1	0	1.365144407	2.514700175	-2.401006787	-2.5	0.0227738618	0.7147621363	102974.0135	63.15733123	80.75632445	3000	12.32211129
1	1	0.2768096821	10.61698297	0.7737408415	20	0.06175108998	0.7576813249	23703.22303	57.59772162	78.37146247	3000	3.300573011
1	0	2.60133756	2.274676779	10.41125169	-5	0.1840405459	0.8333589359	113934.7767	57.5313255	87.94257719	3000	13.19650598
1	0	0.2703628502	9.85462833	-1.210387924	20	0.05368550759	0.7327104268	25606.52985	64.01822088	82.80783296	3000	3.484941365
1	0	3.080651638	2.364210689	17.93822729	-2.5	0.2328379144	0.8655554462	109585.9229	56.35721416	94.29544145	3000	12.24357519
1	1	0.2310082013	12.67514509	7.622348748	22.5	0.1973436165	0.8175893425	19708.20591	71.52648337	99.14883212	3000	2.400171169
1	0	2.275846808	1.737017572	-0.1766846676	-12.5	0.09144263268	0.7466711909	149479.5956	68.18804873	88.01136406	3000	16.1061447
1	0	4.769164221	1.721908461	21.96537724	-12.5	0.2527563181	0.8780506524	150799.121	56.32697987	98.2923571	3000	16.77019818
1	0	1.141141763	2.182434737	-7.355568168	-5	-0.09229943005	0.604070765	118788.3442	70.41975674	83.06418857	3000	13.10075338
1	1	0.4003918025	9.440310412	6.784170342	20	0.1661526218	0.8115926543	26769.85285	62.87741628	89.66158662	3000	3.274621496
1	1	0.2820392705	12.98303955	14.74673143	22.5	0.2340114604	0.8541371873	19219.47964	65.45318001	100.1999114	3000	2.778484374
1	0	1.350576119	2.652943443	-1.303451431	2.5	0.08803122333	0.7316781782	97561.2019	72.55269451	91.24924308	3000	10.98127034
1	0	1.343408204	2.271213983	-4.386062553	-2.5	0.01667038273	0.6790732399	114109.859	72.00661293	87.62055037	3000	12.21294958
1	0	3.795967677	1.515403311	8.943198648	-12.5	0.2150065124	0.8259070914	171471.2744	74.74766658	103.6908652	3000	16.65630742
1	1	0.8180293534	8.514358996	30.3551752	20	0.2855413038	0.897753503	29778.99769	57.70603129	108.0612065	3000	3.843170265
1	1	2.101623605	2.892884602	12.82515907	7.5	0.2440696014	0.8462615325	89394.64909	76.9180043	109.7431634	3000	8.017044271
1	0	1.397980879	2.664008587	-0.5588323332	2.5	0.09860991231	0.7418535244	97152.2365	71.80807541	91.24924308	3000	10.48969853
1	1	0.8372305337	8.530237296	31.73082822	20	0.288166318	0.9002843988	29721.89139	56.70786961	108.4386978	3000	3.885744735
1	0	3.009412551	1.832310849	8.023493532	-7.5	0.1977682635	0.8201149886	141658.7805	70.28096479	98.30445832	3000	14.06449121
1	1	2.951324534	2.73432225	22.99371941	2.5	0.2572378013	0.880865818	94630.80294	56.33248346	99.32620286	3000	10.8998095
1	1	0.8791914258	4.838091701	5.023873228	15	0.1870075378	0.7990939619	53090.70876	77.11588597	102.1397592	3000	5.563531547
1	1	1.384648109	4.320092945	14.0351976	12.5	0.2309487937	0.8511849725	59564.43985	66.00858191	100.0437795	3000	6.64377529
1	1	0.3754253092	13.36308298	28.37669468	22.5	0.2753006644	0.8935365993	18647.28564	55	103.3766947	3000	2.103838448
1	0	3.558958276	1.766133432	11.89444078	-10	0.2158410518	0.8413825694	147000.49	65.38334536	97.27778614	3000	15.93261571
1	0	2.513701293	2.081844755	6.909245666	-2.5	0.1951355022	0.8128844104	124571.4116	73.20032878	100.1095744	3000	12.46018845
1	1	2.417109015	2.199255058	7.558625788	0	0.2063170245	0.8173178898	117872.945	75.7185376	103.2771634	3000	11.39957568
1	0	2.022672088	1.494253456	-4.993072342	-17.5	0.006530451892	0.6661993269	173911.0395	73.39843137	88.40535902	3000	18.35777341
1	1	1.639820047	3.990705753	16.36919485	10	0.2287057654	0.8600838475	64555.08894	58.49594541	94.86514026	3000	7.211761897
1	0	6.772507408	1.251461985	22.58145318	-22.5	0.2686615765	0.8802661363	207825.4772	64.12726062	106.7087138	3000	20.20012673
1	1	0.8007862137	5.789713054	7.40454805	15	0.1661533836	0.8156781157	44216.57099	60.84089925	88.2454473	3000	5.975173529
1	0	0.09337846497	9.317403912	-13.89438536	20	-0.6026998546	0.1814831389	27134.84774	74.9771319	81.08274654	3000	3.378418182
1	1	0.5037147068	6.402417639	0.2018418798	17.5	0.1211797512	0.7515762151	39898.96294	74.70893647	94.91077835	3000	4.731247526
1	1	2.391498993	2.599062939	13.04674694	5	0.2433943338	0.8472360002	99602.37573	75.78166868	108.8284156	3000	9.608036582
1	0	2.708649331	1.447973967	-0.5435474069	-20	0.08889470128	0.7419725508	179498.271	69.19240358	88.64885617	3000	19.42411343
1	1	3.221088569	2.223283462	17.39075545	0	0.2546600455	0.8643966705	116589.2921	69.20937389	106.6001293	3000	11.52242876
1	0	4.976555993	1.672419019	22.56462119	-10	0.2682996808	0.8802092384	155288.1305	63.93464422	106.4992654	3000	15.89806656
1	0	0.4655358212	6.358644847	-1.47197831	17.5	0.0983135272	0.7293524295	40179.82224	76.19871156	94.72673325	3000	4.352120187
1	1	0.9350491087	4.170863646	1.423300033	10	0.09959682637	0.7652241941	61727.79659	63.5168568	84.94015683	3000	7.158324421
1	0	0.8937416648	2.214941134	-9.957354225	-5	-0.2285747455	0.5018911672	117031.8024	70.65439304	80.69703881	3000	13.21017996
1	1	0.2467972031	13.96951999	12.72843997	22.5	0.2103086824	0.8450795216	17798.70977	60.58227698	93.31071695	3000	2.866437007
1	1	0.9778818613	4.483167903	4.161844706	10	0.1127549545	0.7911462113	57365.04955	56.74926881	80.91111351	3000	7.656042721
1	1	0.3967787553	9.428571519	6.503056038	20	0.1640232195	0.8096403171	26804.30277	63.13141446	89.6344705	3000	3.344748405
1	0	3.320918157	1.610244539	6.99326565	-10	0.2026407211	0.8135564725	161318.8392	76.1736692	103.1669349	3000	15.4656228
1	1	0.160377451	14.79699557	2.366104989	22.5	0.108093087	0.7749320287	16753.04307	61.98590574	84.35201072	3000	2.722916807
1	0	5.079970354	1.60535026	21.51911156	-12.5	0.2617650792	0.8771993012	161813.4006	62.47349077	103.9926023	3000	16.51059611
1	1	1.234674701	6.342367114	30.29880924	17.5	0.2862486938	0.8976900483	40285.25391	58.34310494	108.6419142	3000	4.128877716
1	0	1.315958177	2.64496332	-1.842426858	2.5	0.07982449074	0.7237887833	97858.26936	73.09166994	91.24924308	3000	10.48969853
1	0	2.959808893	1.805846816	7.141108172	-7.5	0.1943790467	0.814419953	143747.9279	72.02804691	99.16915509	3000	14.56180869
1	0	3.279089692	2.330571158	19.87058813	-2.5	0.2429539289	0.8718683797	111180.6799	56.35721416	96.22780229	3000	12.25561681
1	0	5.111716971	1.636619795	22.7541215	-10	0.2717820223	0.8808256698	158704.5708	65.76637949	108.520501	3000	15.92285348
1	0	0.1866836747	10.25052145	-6.537461586	20	-0.1015466585	0.627850891	24582.80118	64.01822088	77.4807593	3000	3.983712643
