#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
12	0	1.709108064	2.219841921	-0.4066196254	0	0.1260835193	0.7440375344	116771.442	79.21234182	98.8057222	3000	11.4352471
12	1	1.189893797	3.252695488	0.7902678089	7.5	0.1245913819	0.7585000821	79406.31854	73.03520374	93.82547155	3000	8.694879813
12	1	1.799981039	2.207086917	0.5236344663	0	0.1399123346	0.755555376	117451.4786	79.23087712	99.75451159	3000	11.7096595
12	1	0.9239350807	4.176893171	1.196564354	10	0.09598327239	0.7627430584	61637.39067	63.53251271	84.72907706	3000	7.961140144
12	1	0.3219714171	9.607291151	1.848926913	20	0.1091960085	0.7697757792	26288.93348	64.26052473	86.10945164	3000	3.277339333
12	1	1.153253404	3.239853644	0.06257918899	7.5	0.1158412841	0.7498396602	79724.62959	73.76289236	93.82547155	3000	8.755720268
12	1	2.402122621	2.610167266	13.01044188	2.5	0.2245978053	0.8466656207	99174.81258	65.99882569	99.00926756	3000	10.03980076
12	0	0.6517250878	5.093938521	-0.5110762129	15	0.1126685009	0.7425858651	50378.98559	75.56368635	95.05261014	3000	5.861967254
12	1	0.675163239	5.175718658	0.5269783892	15	0.122643154	0.755448078	49568.74014	73.64341463	94.17039302	3000	5.631913124
12	1	0.1678582426	12.80524036	0.1968252575	22.5	0.1211022474	0.7515150215	19498.83615	74.70893647	94.90576173	3000	2.733332699
12	0	0.2962106738	8.537007061	-2.198320976	20	0.08390547153	0.7183803602	29697.60852	75.99446422	93.79614324	3000	3.188340411
12	0	0.3485869164	8.111366569	-0.08560381936	20	0.1313996342	0.7481371159	31303.20494	79.35028877	99.26468495	3000	3.42712903
12	1	1.675027656	3.746089705	14.74338209	10	0.2323062197	0.854080411	68829.24318	64.62051345	99.36389555	3000	7.15621216
12	1	1.302564158	3.000956337	0.9829844286	7.5	0.1484139232	0.7608833626	86142.91921	80	100.9829844	3000	8.327519464
12	1	0.5851611167	9.475159347	19.80157727	20	0.2399918064	0.8715579286	26668.08518	55.10920108	94.91077835	3000	3.350177275
12	0	1.196460899	2.921656897	-1.534627018	5	0.08697489963	0.7283683972	88505.43303	73.41379387	91.87916685	3000	9.903357446
12	0	0.6474494219	5.194123088	-0.2523264331	15	0.1107710036	0.745883746	49389.91335	73.76420204	93.51187561	3000	5.075258043
12	1	1.354204379	2.909685464	0.6025000433	2.5	0.08886706741	0.7560095694	88873.27728	64.22267235	84.8251724	3000	10.32359865
12	1	1.114455125	3.430356015	0.9488171802	10	0.147956007	0.7604964407	75247.19839	80	100.9488172	3000	7.860259579
12	1	1.889661248	2.45411059	4.245238642	2.5	0.1770301	0.79268775	105538.5611	76.24413599	100.4893746	3000	10.3791533
12	0	0.2704825905	10.44500082	-0.0466454133	20	0.05383881798	0.7479298107	24108.32737	59.18528798	79.13864256	3000	3.574278942
12	1	0.9197602186	6.522259171	18.07021842	17.5	0.2473016586	0.8664483888	39149.31315	63.14030894	101.2105274	3000	4.953562802
12	0	1.158368754	2.748683998	-3.199668793	5	0.07668128855	0.701780271	94131.65884	79.5451938	96.345525	3000	9.711956529
12	1	0.3547778447	8.362309261	0.910069133	20	0.1360867522	0.75995837	30336.82608	76.11048719	97.02055632	3000	3.195979982
12	1	0.3397145423	10.06405753	4.208713541	20	0.1243845594	0.7917034705	25054.93906	59.49124693	83.69996047	3000	3.633946295
12	0	0.2930712569	8.257796954	-2.972049316	20	0.0805194264	0.7057395761	30732.16551	79.29820725	96.32615793	3000	3.697937331
12	1	1.153189276	3.239831324	0.06131187825	7.5	0.1158254822	0.7498240254	79725.18505	73.76415967	93.82547155	3000	8.699428946
12	1	1.264928714	4.355642807	10.52661132	10	0.1779386959	0.8338136137	59070.9415	55.20764462	85.73425594	3000	7.024871399
12	1	0.5487510289	6.142594128	1.115487351	17.5	0.1440626942	0.762318906	41624.70447	77.83709501	98.95258237	3000	4.875002343
12	1	1.093917778	3.555919854	1.326323607	10	0.143224102	0.7646159081	72558.34853	76.5719575	97.89828111	3000	7.979898227
