#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
19	1	0.7911262396	4.635050164	0.6964726908	12.5	0.1041225263	0.7572389159	55455.80863	67.66231986	88.35879255	3000	6.730305442
19	1	0.7967098923	4.616880734	0.7606387334	12.5	0.1061961507	0.7579916053	55677.59319	67.93801065	88.69864938	3000	6.899259824
19	1	0.5861274118	6.042106699	2.192030255	17.5	0.1603833961	0.7737745907	42331.94095	78.73941811	100.9314484	3000	4.929721225
19	1	1.636746138	2.412081292	0.6012995031	2.5	0.1425760966	0.7564827187	107393.1993	79.77722346	100.378523	3000	10.82455809
19	1	0.939222991	4.046593892	0.8621335655	10	0.1009318102	0.7590896736	63651.07851	66.1343529	86.99648646	3000	7.506594559
19	1	0.1493671579	14.23693457	0.001512927493	22.5	0.08657576878	0.748835104	17447.48897	66.20121274	86.20272567	3000	2.416896203
19	1	1.743775753	2.255267351	0.3189065248	0	0.131529203	0.7530669675	114923.0752	77.41233664	97.73124317	3000	11.70847003
19	0	1.521830034	2.453488335	-0.8463799823	-2.5	0.0616125708	0.7377461738	105565.5561	64.12811737	83.28173739	3000	12.27135397
19	1	0.9643368161	4.007626779	1.215594576	10	0.1087203194	0.7630821759	64278.72407	66.69517873	87.91077331	3000	7.333111558
19	1	0.422306339	7.885708612	3.485498296	20	0.1782875496	0.7861540855	32224.73398	80	103.4854983	3000	3.108055022
19	1	0.4228002873	7.884599535	3.509892964	20	0.1785465714	0.7863738718	32229.39343	79.99980232	103.5096953	3000	3.180402765
19	1	0.3878641818	7.965364651	1.773270256	20	0.1585995881	0.769493092	31893.47669	79.99998243	101.7732527	3000	3.491772313
19	0	0.1868229274	8.531401749	-8.804535739	20	-0.1011728193	0.553194288	29717.7118	79.54194399	90.73740825	3000	3.571636988
19	1	0.4277078443	7.878220143	3.766186327	20	0.1810875473	0.7886540375	32256.21997	79.93571399	103.7019003	3000	3.646483023
19	1	1.538272274	2.557591914	0.3538141333	0	0.09566319676	0.7531669017	101232.0088	66.94208277	87.2958969	3000	11.94009336
19	1	1.568096649	2.542048838	0.6240664414	0	0.101451523	0.7563810088	101856.4837	67.27201771	87.89608415	3000	11.88994264
19	0	0.09128905463	12.77721044	-9.076719551	22.5	-0.1128247501	0.5420945746	19543.58596	79.81685921	90.74013965	3000	2.73386806
19	0	1.656077028	2.340455226	-0.1192212629	-2.5	0.0890433572	0.7473663998	110707.3476	67.33271862	87.21349735	3000	12.53632475
19	1	0.6058407908	5.672533588	0.2040270289	15	0.09090700172	0.7513348393	45148.55942	66.39324256	86.59726959	3000	5.465314601
19	1	0.2862013607	9.92068114	0.04050357977	20	0.07285070551	0.7491835032	25430.04693	62.84273882	82.8832424	3000	3.512754152
19	0	0.1496086035	14.20314824	-0.01442881405	22.5	0.08708158808	0.7486439415	17491.13382	66.39324256	86.37881375	3000	2
19	1	0.1687592106	13.57819199	1.559729221	22.5	0.1225912205	0.7669113555	18337.6128	69.09278792	90.65251714	3000	2.955329691
19	0	0.539877511	2.881023127	-11.81134683	5	-0.2937171588	0.3895275937	89766.40165	80	88.18865317	3000	9.87325922
19	1	0.6994747051	4.887437424	0.06676441361	15	0.132283176	0.7500245807	52545.59476	78.88848934	98.95525376	3000	5.893608157
19	1	0.6276908085	5.58837551	0.6234975122	15	0.1016665786	0.7563764994	45842.02718	67.33037095	87.95386846	3000	5.519471328
19	1	1.207396469	5.042534248	16.11834116	15	0.2449050073	0.8596372814	50901.73047	67.21863936	103.3369805	3000	5.417481459
19	0	0.3748891393	3.403502549	-13.17726745	7.5	-0.4741437722	0.2674459796	75847.99599	76.6863983	83.50913085	3000	8.770449887
19	1	0.21244043	11.81978525	3.612349554	22.5	0.1796309929	0.7872920173	21199.55549	80	103.6123496	3000	2.494290321
19	0	0.2356584893	8.647385836	-5.671920787	20	0.002685337018	0.6505368745	29307.04811	76.75085318	91.0789324	3000	3.258927938
19	1	1.247515176	3.116045303	0.8731945997	7.5	0.1373122085	0.7595532037	82928.04953	76.6863983	97.5595929	3000	8.807605579
19	0	1.604861425	2.225530354	-1.562785139	0	0.1082907852	0.72810777	116470.6751	79.60249227	98.03970713	3000	11.12736604
19	1	0.4267403093	7.875828817	3.704455498	20	0.1805912139	0.7881105433	32266.28714	79.99744482	103.7019003	3000	3.335672551
19	1	0.2217092718	11.76481743	4.537471109	22.5	0.1888438032	0.7952322779	21302.80948	79.93063977	104.4681109	3000	2.039916978
19	0	0.2729828734	9.898584152	-0.9396806952	20	0.05700934976	0.7364513458	25488.8245	63.54153133	82.60185063	3000	3.893440116
19	1	0.3451580669	8.352569231	0.3136011799	20	0.1287313198	0.7529805382	30373.25171	76.53440348	96.84800466	3000	3.77588661
19	1	0.1938768648	11.95647288	1.782658387	22.5	0.1585308248	0.7695899197	20946.91109	79.93024638	101.7129048	3000	2.051439992
19	1	2.691494494	2.588147574	16.78523072	2.5	0.2434559014	0.8619868335	100026.2387	64.56407676	101.3493075	3000	10.64300439
19	1	0.1754002053	12.45843052	0.5305692908	22.5	0.1330944594	0.755579789	20066.68594	76.91193817	97.44250746	3000	2.147993544
19	1	1.028511097	3.640581397	0.5256039957	10	0.1268948089	0.755468943	70850.07821	74.95605601	95.48166	3000	7.792961408
19	1	1.452195633	3.343019558	6.667118518	10	0.2065744633	0.811396517	77236.54555	79.27938888	105.9465074	3000	7.760545219
19	1	0.4749417694	8.004290064	6.861259845	20	0.202858836	0.8126705324	31733.99975	76.78004175	103.6413016	3000	3.115678654
19	1	0.6623069774	5.881747488	4.429352398	17.5	0.1879444658	0.7943370317	43510.61106	80	104.4293524	3000	4.18303362
19	1	1.268374409	3.07501817	0.9407903011	7.5	0.1416322783	0.7603522048	84046.48993	77.82342094	98.76421124	3000	8.798114521
19	1	1.695692766	2.696318168	4.198614392	5	0.1791331659	0.7923223723	95977.29107	77.28074538	101.4793598	3000	9.254744493
19	1	0.3620038691	9.468920406	4.245472939	20	0.141354772	0.792243029	26686.24941	64.05472232	88.30019526	3000	3.224570043
19	0	0.2049691393	6.502241779	-11.68387018	17.5	-0.2852049062	0.3988674925	39272.60644	79.67587685	87.99200668	3000	4.406622045
19	1	1.126493654	5.324058454	15.62533345	15	0.2337663547	0.8575117789	48162.57176	62.85207442	98.47740787	3000	5.4178532
19	1	1.444658736	2.707124908	0.2455793847	0	0.07594224544	0.7516899519	95590.56059	62.69021999	82.93579938	3000	11.43826622
19	1	0.1598464795	13.93821426	0.9620517356	22.5	0.1071234426	0.760271132	17840.70775	67.33037095	88.29242268	3000	2.254415507
19	0	0.7135308729	4.119642562	-3.4573609	12.5	0.07194631375	0.6971643558	62506.47181	79.75486818	96.29750728	3000	6.729887884
19	1	1.809559132	2.1906941	0.4778681423	0	0.1412889924	0.7550297535	118337.0948	79.93104345	100.4089116	3000	11.55472292
19	1	1.079909389	3.512815793	0.7904783761	10	0.1398932515	0.7586367978	73459.72034	77.94234302	98.7328214	3000	7.194473133
19	1	0.186378914	12.15179305	1.280873639	22.5	0.1488166144	0.7641730658	20595.75778	78.72740047	100.0082741	3000	2.054972923
19	1	0.3764175545	7.99241531	1.197803601	20	0.1512587494	0.7632874023	31782.48582	80	101.1978036	3000	3.906356456
19	0	0.2770802476	9.452193485	-1.541275621	20	0.06208138593	0.7280862851	26735.06697	67.35635974	85.81508412	3000	3.153267537
19	1	0.6163076807	5.687634755	0.6134046051	15	0.09615639663	0.7562069898	45026.29647	65.9647095	86.5781141	3000	5.492998691
19	1	1.601623924	2.492388538	0.8388402572	2.5	0.1369310152	0.7591610312	103903.8843	76.72075264	97.5595929	3000	10.51915128
19	0	1.009264797	3.466851017	-0.8391535909	10	0.1216867957	0.7383182424	74445.60865	80	99.16084641	3000	7.06758095
19	1	1.613096939	2.450006866	0.6259562104	2.5	0.138802071	0.7567374341	105716.8441	78.3572428	98.98319901	3000	10.83992321
19	1	1.750131806	2.219735686	0.06669112679	0	0.1325042236	0.7500254269	116777.0737	78.96233243	99.02902356	3000	11.40759062
19	0	0.3911175809	4.405836292	-10.31966421	12.5	-0.19848098	0.4834128464	58387.72262	77.61556111	87.2958969	3000	6.845352219
19	1	0.9411945233	3.948896438	0.3897298618	10	0.1015582722	0.753646568	65248.10089	68.30891952	88.69864938	3000	7.03631425
19	1	1.076721939	3.456765034	0.3918890515	10	0.1391232503	0.7539970415	74665.44845	79.60249227	99.99438133	3000	7.798861896
