#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
27	1	0.6356473464	5.574655362	0.8355743776	15	0.1054008837	0.758833896	45957.06703	67.40821	88.24378438	3000	5.609176116
27	1	0.3587454559	8.058374993	0.3635622239	20	0.1390055492	0.7536597367	31514.97203	79.70101732	100.0645795	3000	3.179350769
27	0	1.026011056	3.531301505	-0.150484392	10	0.1262293442	0.7472873905	73070.46093	77.98251394	97.83202955	3000	7.232918458
27	0	0.4555771665	6.958907655	-0.1271028194	17.5	0.09171883451	0.7472921208	36636.35096	68.03820126	87.91109844	3000	4.752431458
27	1	0.3222293819	8.826654774	0.04866542466	20	0.1094288153	0.7496151751	28693.5444	71.97750751	92.02617294	3000	3.011485512
27	0	1.796774882	2.18628509	0.1372837719	-2.5	0.1133930589	0.750729135	118577.5564	72.70156043	92.83884421	3000	12.19483948
27	0	0.4433459146	7.091695502	-0.2892966196	17.5	0.08321381738	0.7451826383	35933.50476	66.65025404	86.36095742	3000	4.758718027
27	1	0.41748866	7.896696625	3.247703932	20	0.1757290623	0.7839873692	32178.64192	80	103.2477039	3000	3.958216474
27	1	2.497719896	2.104359521	7.225871614	0	0.2125679077	0.8152416034	123228.9796	80	107.2258716	3000	11.99251955
27	0	1.547799753	2.466233965	-0.08286308797	2.5	0.1277828875	0.7481430127	105015.3364	78.15023009	98.067367	3000	10.78980122
27	1	0.4400741082	7.377949318	0.372711548	17.5	0.0808586162	0.7532482051	34504.41778	63.28696194	83.65967349	3000	4.70248079
27	0	1.362201325	2.808466766	-0.01252989105	2.5	0.09069360611	0.7487000141	92108.75594	67.27697196	87.26444207	3000	10.96722452
27	0	0.5826095306	4.179764755	-6.307443028	12.5	-0.001772406427	0.6344474045	61594.42619	79.98914929	93.68170627	3000	6.725553488
27	1	1.418945388	3.240823337	4.409168226	5	0.136055879	0.7935157257	79700.50575	61.94293718	86.35210541	3000	9.32209361
27	0	0.3116988484	8.398215684	-1.569527639	20	0.09961206555	0.7279510454	30203.27358	77.07122549	95.50169785	3000	3.65652532
27	1	0.6206651269	5.980500726	1.86071675	15	0.0982895633	0.7697733272	42777.2792	61.49770625	83.358423	3000	5.459860647
27	0	0.1121146839	13.75055073	-5.542474493	22.5	-0.01756605822	0.6535441036	18096.47549	71.90147196	86.35899747	3000	2.768023244
27	0	0.1135768761	14.61484984	-4.419763741	22.5	-0.01219030004	0.6782294672	16973.05397	66.59564186	82.17587812	3000	2.004381497
27	1	0.3034639789	9.364680174	0.04456676302	20	0.09146066832	0.7494068556	26993.31778	67.21987531	87.26444207	3000	3.655581213
27	1	2.21128934	2.138407572	4.464858228	0	0.1882896382	0.7946324599	121252.5791	79.99854451	104.4634027	3000	11.97404127
27	1	0.5705041528	5.987654741	1.3963131	17.5	0.1538214942	0.7654657652	42725.09384	79.994586	101.3908991	3000	4.773976409
27	0	0.626706279	2.3652938	-12.37013976	0	-0.347005227	0.3448832286	109535.3294	80	87.62986024	3000	11.3076965
27	0	0.1682675607	9.490332903	-8.779149275	20	-0.1564386437	0.5540486969	26624.00813	70.89963467	82.1204854	3000	3.589030941
27	1	0.5619069064	7.187102339	5.418395699	17.5	0.1500549321	0.8016173868	35444.54996	62.48232894	87.90072464	3000	4.803997279
27	1	0.3223196876	8.817746326	0.03369221355	20	0.1095102259	0.749432437	28723.44236	72.06928084	92.10297305	3000	3.173935721
27	1	1.864231313	2.182068052	1.017591044	0	0.1488761921	0.7612739743	118808.4572	80	101.017591	3000	11.3076965
27	1	1.345259977	2.821426015	0.0579917409	5	0.1215985762	0.7498312078	91681.55224	75.51759573	95.57558747	3000	9.288953278
27	0	0.1737937952	6.537556922	-12.91198264	17.5	-0.4081178028	0.2948653515	39055.59857	79.85524502	86.94326238	3000	4.898810338
27	1	0.3837304697	7.981657304	1.583901149	20	0.1559991175	0.7674855646	31826.53662	79.91493811	101.4988393	3000	3.332325286
27	0	0.7922333845	4.35211721	-0.5651746192	12.5	0.1045360146	0.7418182302	59119.52323	73.47360106	92.90842644	3000	6.895706468
27	1	1.776920097	3.737405264	16.83810763	10	0.2419221437	0.8621281318	68991.2699	63.61482761	100.4529352	3000	7.325975237
27	0	0.2943495409	9.327449216	-0.6429323941	20	0.08190684798	0.7406160932	27104.65529	67.90467262	87.26174022	3000	3.425948841
27	1	0.2479451117	11.58578064	7.052244323	22.5	0.2111868942	0.8140699037	21645.91279	79.99854553	107.0507899	3000	2
27	1	0.1778955771	12.08493345	0.1899644204	22.5	0.1368383891	0.7515602217	20714.68254	79.81409106	100.0040555	3000	2.258400942
27	0	1.689777032	2.337590123	0.2646030775	-2.5	0.0952449091	0.7521013195	110844.1409	67.21987531	87.48447839	3000	12.07201616
27	1	1.16487316	3.414855845	1.804809874	10	0.158864974	0.7698225689	75592.83362	79.95263183	101.7574417	3000	7.430890336
