#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
46	0	0.001302003936	13.62484326	-19.83409903	22.5	-35.55633264	-29.10833467	18271.74349	79.99949159	80.16539256	3000	2.580641424
46	1	0.3464391621	8.355451924	0.3968698159	20	0.1297344426	0.7539788983	30362.46221	76.45931019	96.85618001	3000	3.112958155
46	1	0.8462584501	5.076384088	5.29351953	15	0.1787187277	0.8010733189	50556.31132	72.70405803	97.99757756	3000	5.717717169
46	0	0.141115418	12.64820509	-3.255262039	22.5	0.06824825175	0.7007548083	19752.10028	77.62200419	94.36674215	3000	2
46	1	0.3268233151	13.81239779	23.33222919	22.5	0.2567565885	0.8816826488	18011.41595	55.29581071	98.6280399	3000	2.56259376
46	1	2.298285811	2.127870062	5.310991559	0	0.1963034606	0.8014276768	121857.4957	79.99949159	105.3104832	3000	11.73021819
46	0	0.1949963791	8.472439272	-8.394495414	20	-0.08016570193	0.5689434273	29930.79047	79.9220413	91.52754589	3000	3.689878182
46	1	3.846486864	2.219827741	24.88296539	0	0.2782907929	0.8862675672	116772.1937	65.00787725	109.8908426	3000	11.12256233
46	0	0.7466344136	4.706751087	-0.6909896678	10	0.02378948165	0.7394539354	54597.30487	56.10683608	75.41584641	3000	7.882009931
46	0	1.025940847	3.587438262	-0.2191961143	7.5	0.08057904387	0.7460420351	71912.96038	65.71525101	85.4960549	3000	8.336365471
46	1	0.3189490246	8.992184351	0.2223817672	20	0.1064403211	0.7516965219	28148.78167	70.35860544	90.5809872	3000	3.51407077
46	1	2.4953769	2.138769916	7.658080937	0	0.2123919212	0.8180434726	121231.8843	78.23457614	105.8926571	3000	11.91629141
46	1	0.4441940458	8.11960704	5.470020835	20	0.1892124531	0.8025479991	31270.52238	76.24395692	101.7139778	3000	3.213057893
46	1	0.4525574037	8.264040753	6.432203299	20	0.1931078522	0.8095841223	30708.2662	74.13818809	100.5703914	3000	3.614341653
46	1	0.7586158497	8.664648895	27.39849913	20	0.2765770933	0.8916581114	29246.86494	57.95922276	105.3577219	3000	3.429503006
46	1	0.1920560478	13.09350773	3.677766437	22.5	0.156241539	0.787603894	19049.73428	70.92887255	94.60663899	3000	2.7670835
46	1	0.1510567356	14.20019057	0.1769981607	22.5	0.0900814358	0.7510017593	17494.96441	66.30518691	86.48218507	3000	2
46	0	0.2196122267	10.77287772	-3.320621779	20	-0.02634499291	0.6989899212	23347.1888	58.83730812	75.51668634	3000	3.501961175
46	1	0.2523644495	11.55750909	7.47229823	22.5	0.214493338	0.8168790102	21701.06377	80	107.4722982	3000	2.443069911
46	1	0.132527981	16.49636351	0.6138682224	22.5	0.04675168015	0.7556936547	14934.52013	55.29581071	75.90967894	3000	2.580629393
46	0	0.498003981	6.151962997	-0.8238024691	17.5	0.1179824555	0.7384978423	41559.94329	78.74490307	97.92110061	3000	4.279718434
46	0	1.717684908	2.357051501	0.7790349956	-2.5	0.1001963803	0.7581425834	109921.5072	66.29353006	87.07256506	3000	12.29450051
46	1	0.7055455829	4.970335895	0.5920646365	15	0.1345867495	0.7563088751	51654.19463	77.10953932	97.70160396	3000	5.549894725
46	1	0.1383431562	15.83011316	0.636101988	22.5	0.06160027051	0.7561128898	15600.95595	58.08948352	78.7255855	3000	2.929689972
46	1	0.2246113409	11.75653517	4.844659021	22.5	0.1915720264	0.7977355682	21318.45096	79.82898521	104.6736442	3000	2.566279455
46	0	0.3929554493	6.235131435	-4.685046884	17.5	0.04259088367	0.6730112002	40993.58359	79.61560554	94.93055866	3000	4.409197737
46	0	1.24046777	2.973109926	-0.5057409535	5	0.09807978719	0.742538931	86958.1709	71.41672976	90.9109888	3000	9.238104088
46	1	1.24024465	3.020227174	0.1010035686	7.5	0.1357722879	0.7504706576	85587.53386	79.89211237	99.99311594	3000	8.374710006
46	1	0.3546397609	8.053010093	0.114898224	20	0.135983994	0.750641823	31536.56682	79.8951082	100.0100064	3000	3.055714757
46	0	-0.01428703941	13.86023219	-21.85198611	22.5	3.676766115	3.697228861	17946.14892	79.64478872	77.7928026	3000	2
46	1	0.3027093041	9.443165946	0.165613128	20	0.0906914588	0.7508700781	26761.48572	66.50475936	86.67037249	3000	3.966028766
46	1	0.3475217965	8.850447533	1.699945063	20	0.1305764007	0.7684621465	28613.98774	70.85854723	92.5584923	3000	3.749944161
46	0	1.150109684	3.194551301	-0.2775996357	7.5	0.1150645621	0.7455986168	80867.97785	75.14593371	94.86833407	3000	8.327536846
46	1	0.1773225306	12.07953599	0.115236695	22.5	0.1359879398	0.7506459801	20724.34056	79.89476973	100.0100064	3000	2.230224578
46	0	-0.03250661408	6.922262148	-21.40295885	17.5	4.720531801	4.560426528	36835.06325	79.51114262	78.10818377	3000	4.831948835
46	1	1.126930514	3.433394278	1.204594687	10	0.150746194	0.7633573963	75179.81456	79.78134457	100.9859393	3000	7.882009931
46	1	0.1404910094	15.80239483	0.9237075409	22.5	0.06677378973	0.75942023	15629.8996	58.05285498	78.97656252	3000	2.929982718
46	1	0.186377768	12.01429607	1.035467218	22.5	0.1488150699	0.7614726902	20841.76485	79.89214125	100.9276085	3000	2.148816669
46	0	0.1262619012	12.45958518	-5.252756279	22.5	0.02922080071	0.6604883832	20064.74291	79.99095767	94.73820139	3000	2.774870081
46	1	1.04341933	3.579860905	0.0782981574	7.5	0.08592971503	0.7497675865	72067.08083	65.71525101	85.79354917	3000	8.336365471
46	1	0.1685191071	13.25128892	0.9983558219	22.5	0.1221959726	0.7608208741	18812.19567	71.39212537	92.39048119	3000	2.581556165
46	1	0.2337923443	11.72584413	5.804153295	22.5	0.1997569734	0.8051698594	21376.60517	79.54955854	105.3537118	3000	2.981030092
46	1	0.8224094233	4.479413665	0.7853256633	12.5	0.1153772482	0.7583593208	57413.88202	70.35596749	91.14129315	3000	6.032719285
46	1	0.3844522788	8.000968989	1.678224379	20	0.1564572291	0.7684822694	31747.54561	79.6429856	101.32121	3000	3.143744918
46	1	1.183037273	3.647980098	3.252004411	7.5	0.1229951972	0.7834203202	70704.55731	62.54154476	85.79354917	3000	8.336365471
46	1	1.240836421	3.018411611	0.09838255128	7.5	0.1358983015	0.7504396419	85639.55578	79.94807308	100.0464556	3000	8.77893766
46	1	1.550561947	2.656862685	1.775138003	5	0.1584602835	0.76951122	97415.95794	79.93883975	101.7139778	3000	9.344863576
46	1	0.5323803132	8.646697977	12.70504069	20	0.224128408	0.8452976161	29309.45113	66.69969516	99.40473585	3000	3.614341653
46	1	1.386583617	3.175973506	3.099619771	2.5	0.09613258488	0.7816867393	81346.27803	56.50716614	79.60678591	3000	10.69624674
46	0	0.5577842746	4.941771547	-3.843392363	15	0.0642767553	0.6899715146	51957.96754	79.99210674	96.14871437	3000	5.095178189
46	0	0.6485917903	5.056753713	-0.7495932474	15	0.1112804243	0.7394402793	50756.0653	76.32471523	95.57512198	3000	5.350283458
46	1	0.3479451199	13.57205838	25.404054	22.5	0.2654520959	0.8868970121	18346.30684	55.4949641	100.8990181	3000	2.195153624
46	0	0.762461111	4.08410541	-2.470075528	12.5	0.0929988563	0.714132584	63058.1925	80	97.52992447	3000	6.095198473
46	1	1.747047732	2.760475974	5.551221343	5	0.1856256094	0.8031119864	93725.71037	74.43654954	99.98777089	3000	9.20097689
46	1	0.3431718184	9.536534631	3.133229151	20	0.1271612404	0.7823958984	26490.66234	64.1200357	87.25326485	3000	3.431444059
46	1	0.3514348024	13.50694717	25.64043427	22.5	0.2667881317	0.8874802967	18439.08505	55.75198467	101.3924189	3000	2.560158403
46	1	0.3471675239	8.393148496	0.5341282266	20	0.1303014631	0.7555977024	30222.05153	75.99239903	96.52652726	3000	3.204644732
46	1	1.315797067	3.000643536	1.195869219	7.5	0.1509441125	0.7632634713	86151.99298	79.89476973	101.090639	3000	8.980112594
46	1	0.3677215654	8.031718012	0.8073501178	20	0.1453764422	0.7588752831	31622.55615	79.76304127	100.5703914	3000	3.615172529
46	0	0.296467819	8.998722082	-1.202720125	20	0.0841796403	0.733061703	28127.67722	71.06996635	89.86724622	3000	3.117755006
46	1	0.1660024397	12.87137522	0.07653376179	22.5	0.1179843458	0.7500281381	19394.02418	74.33398911	94.41052287	3000	2.183673606
46	1	0.4450789871	7.880907721	2.057122326	17.5	0.08444733645	0.7715934929	32244.9129	57.60569146	79.66281378	3000	4.793077148
46	0	0.2438399125	10.91870028	-1.20020656	20	0.01601621201	0.7325186264	23023.36022	56.77536153	75.57515497	3000	3.216879679
46	1	0.166129301	13.32470162	0.8145083387	22.5	0.1181997015	0.7587169488	18703.59094	71.03579131	91.85029964	3000	2.995444069
46	1	1.4547278	2.673756718	0.3140096775	2.5	0.1103667231	0.7528279129	96794.75219	71.03579131	91.34980098	3000	10.62995596
46	1	1.129174099	3.346124886	0.2969632921	7.5	0.1097816833	0.7526194553	77164.03195	70.94869334	91.24565664	3000	8.304864601
46	1	0.1949617459	11.96462936	1.92098226	22.5	0.1598745005	0.7710282563	20932.0177	79.7929955	101.7139778	3000	2.195541363
46	0	0.1586422727	13.3564036	-0.08499667852	22.5	0.1049003028	0.7479294612	18657.061	71.32788276	91.24288608	3000	2.60790962
46	1	0.140153431	15.79249027	0.8591378632	22.5	0.0659711696	0.7586895138	15640.26664	58.13208784	78.9912257	3000	2.754862008
46	1	1.454521223	2.673707499	0.3107126313	2.5	0.1103255883	0.7527882579	96796.55062	71.03908835	91.34980098	3000	10.27216627
46	1	1.595902775	2.415907198	0.115236695	2.5	0.1359879398	0.7506459801	107221.7028	79.89476973	100.0100064	3000	10.60739788
46	1	1.588482611	2.414611063	0.01000642742	2.5	0.1347546793	0.7493467151	107279.7412	80	100.0100064	3000	10.60739788
46	1	1.605084226	2.43735076	0.2272135098	0	0.1083312772	0.7517712975	106270.4591	70.85854723	91.08576074	3000	11.52857375
