#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
20	0	0.4325093351	5.061934173	-7.179666513	15	-0.03296440396	0.6096640511	50703.1997	79.65156806	92.47190155	3000	5.708386595
20	1	0.2956488517	9.668985969	0.1720036496	20	0.08330479656	0.7508779571	26115.44928	64.69152326	84.86352691	3000	3.158993631
20	1	0.8680920716	4.29967633	1.053155469	12.5	0.130355292	0.7615058436	59851.54964	73.62311067	94.67626614	3000	6.210944781
20	1	0.6836649507	5.142454037	0.6517866909	15	0.1260922235	0.7569269586	49895.20363	74.12409966	94.77588635	3000	5.423109704
20	1	3.168637973	2.430396474	20.45704522	0	0.2522542272	0.8738991227	106577.1144	59.6909089	100.1479541	3000	11.5421477
20	1	0.4197825725	8.484772288	5.164196163	20	0.1769545966	0.8000576984	29885.97647	72.52881924	97.6930154	3000	3.977989223
20	1	1.671132713	2.325450887	0.0819207744	0	0.119858954	0.7501095008	111427.4637	74.87310143	94.95502221	3000	11.82585596
20	1	0.5477817828	6.100850187	0.9318856158	17.5	0.1436098383	0.760269186	41915.67191	78.54674229	99.47862791	3000	4.457576469
20	1	0.8887491291	4.053968862	0.3039922967	12.5	0.136622602	0.7529301796	63533.64735	79.17889535	99.48288765	3000	6.964929132
20	1	0.5549016099	6.005901751	0.8704162948	17.5	0.1468995271	0.7596038005	42592.55297	80	100.8704163	3000	4.534497803
20	1	0.4699151075	9.097034215	10.35266289	20	0.2007500254	0.8334095706	27813.97357	63.81265436	94.16531725	3000	3.282541896
20	0	0.2594589478	3.336979341	-15.37187451	7.5	-0.8630399109	-0.07955910534	77377.97937	79.40801705	84.03614254	3000	8.562304147
20	1	0.7604270925	6.919501299	13.30844779	17.5	0.2153066069	0.8477387366	36850.11937	60.99835017	94.30679796	3000	4.361440199
20	1	0.2580093095	13.04450905	11.8653274	22.5	0.2185519479	0.8413034697	19124.67084	66.68842544	98.55375285	3000	2.908596682
20	1	0.899510599	5.010118994	6.548526041	15	0.1918188549	0.8103747338	51236.88543	73.15878007	99.70730611	3000	5.696099897
20	1	0.1792870772	12.05277305	0.2941670397	22.5	0.1388808643	0.7528306699	20772.35697	80	100.294167	3000	2.961228748
20	1	1.34469185	2.864026924	0.1270424169	2.5	0.08666607181	0.7503663179	90304.44986	65.68501168	85.81205409	3000	10.10738322
20	1	0.498962575	6.538032926	0.4417093558	17.5	0.1185242603	0.7544122332	39052.68959	72.80310315	93.24481251	3000	4.186444987
20	0	0.5923281003	4.974859269	-2.720187946	15	0.08385571034	0.7099937261	51606.40991	78.80555156	96.08536361	3000	5.802158359
20	0	1.033563027	3.592805132	-0.03998962606	7.5	0.08293466597	0.7482914501	71804.19363	65.50350482	85.46351519	3000	8.62975267
20	1	0.1653065632	13.30637007	0.6811803336	22.5	0.1167971694	0.7571820143	18730.59787	71.22156627	91.90274661	3000	2.152895866
20	1	0.9225274114	4.29504898	2.364037572	12.5	0.1462661486	0.775336823	59917.00145	73.00264585	95.36668342	3000	6.034169282
20	1	0.3865262867	7.968509961	1.706173768	20	0.1577640216	0.7687865315	31880.53253	80	101.7061738	3000	3.920214747
20	1	0.3554758132	8.191697813	0.5161144536	20	0.1366049397	0.7554400687	30987.40673	78.1432876	98.65940205	3000	3.657244679
20	1	0.3434397654	8.305414034	0.09537118426	20	0.1273741055	0.7503351419	30550.81015	77.14869834	97.24406953	3000	3.844102366
20	0	0.2588123063	8.33621892	-4.828853084	20	0.03822982535	0.6699230109	30434.58976	79.45273405	94.62388096	3000	3.281500507
20	0	0.1568493038	13.56279423	-0.001815832647	22.5	0.1015269722	0.7489277132	18359.45314	70.0333292	90.03151337	3000	2.958925017
20	1	1.027840249	3.643437696	0.1347120704	7.5	0.08116931902	0.7504074443	70793.82923	64.34688912	84.48160119	3000	8.52019485
20	0	0.9705022038	3.734088997	-0.1360140097	10	0.1105707554	0.7473422862	69053.34075	73.15878007	93.02276606	3000	7.608580297
20	1	0.53696193	6.110791477	0.5487196616	17.5	0.1384435432	0.7558364416	41846.0176	78.60714484	99.1558645	3000	4.1164947
20	1	0.1653065632	13.30637007	0.6811803336	22.5	0.1167971694	0.7571820143	18730.59787	71.22156627	91.90274661	3000	2
20	0	0.8530480187	4.121098864	-0.1903076653	12.5	0.1255999334	0.7467830436	62484.06542	77.97710043	97.78679277	3000	6.382770475
20	1	1.503495378	2.61692563	0.3608414049	0	0.08862367452	0.7531833923	98916.36352	65.16906643	85.52990783	3000	11.02112332
20	1	0.1955260047	13.5535463	4.985691275	22.5	0.1605674667	0.7984545135	18372.59436	67.35939023	92.34508151	3000	2.340641023
20	1	0.3151476284	9.047275793	0.1038273414	20	0.1028993246	0.7502316467	27971.89536	69.92768603	90.03151337	3000	3.014073841
20	0	0.5310100521	5.286566273	-3.537046565	15	0.0473491495	0.6955793521	48510.52216	74.05129746	90.5142509	3000	5.474022731
20	1	0.5732743822	6.038354742	1.686788812	17.5	0.1550111008	0.7685588134	42358.80329	79.06908096	100.7558698	3000	4.826947282
