#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
11	1	0.1757861623	12.45661495	0.5731153962	22.5	0.1336804786	0.756080893	20069.74186	76.90181003	97.47492543	3000	2.054687287
11	1	0.1304106825	16.4385465	0.2057462144	22.5	0.04101647404	0.750853974	14990.21268	55.75568197	75.96142818	3000	2.012290451
11	0	1.932816773	2.030655052	0.1060259918	-2.5	0.1335659748	0.7505145976	127734.3536	79.12251415	99.22854014	3000	12.04578935
11	1	1.155972031	3.483300877	1.350663024	5	0.07601093892	0.7641859353	74089.78963	58.38360683	79.73426985	3000	9.460466069
11	1	0.5201471148	6.263721813	0.4067023805	17.5	0.1299881978	0.7540973832	40802.36287	76.49404071	96.90074309	3000	4.307849843
11	1	0.4520228749	7.42795868	1.079283506	17.5	0.08929479531	0.761388202	34266.05453	62.39892712	83.47821063	3000	4.01441342
11	0	0.6672451179	4.95854245	-0.5823544515	15	0.1193517922	0.7417079204	51779.19003	77.95144009	97.36908564	3000	5.535232271
11	1	0.2832202543	10.77711179	1.594634113	20	0.0694072128	0.7666850395	23337.66267	56.11751418	77.71214829	3000	3.257990017
11	1	1.600104553	2.704742864	2.891868831	5	0.1659388617	0.7806014893	95675.53903	77.71016288	100.6020317	3000	9.550480352
11	1	1.742168772	2.273781935	0.4697543213	0	0.1312815648	0.7548517368	113979.9698	76.61146249	97.08121681	3000	11.01932989
11	1	0.5068588461	6.729207722	1.389767954	17.5	0.1229093249	0.7651065858	37917.64552	69.90485345	91.29462141	3000	4.501774129
11	0	0.6239983082	4.990950066	-1.729936683	15	0.0999011952	0.7256001358	51437.12951	77.9928776	96.26294092	3000	5.075250967
11	1	1.238015989	3.148498983	0.4000878859	2.5	0.05966709368	0.7533544747	82063.97789	58.60584817	79.00593605	3000	10.01052114
11	1	0.5108458761	6.270301701	0.0598981865	17.5	0.1250719514	0.7498828473	40758.60152	76.58918481	96.649083	3000	4.327288623
11	0	1.014013274	3.413531969	-1.418329936	7.5	0.07682177846	0.7299644262	75622.49996	70.25817509	88.83984515	3000	8.858936656
11	0	0.3060200405	8.056013879	-4.562506261	17.5	-0.05894334123	0.6750236686	31524.47244	59.70699653	75.14449026	3000	4.562383166
11	1	1.168973639	3.195928992	0.05771014287	7.5	0.1196626209	0.7498118384	80832.72957	74.92816116	94.98587131	3000	8.416483134
11	1	0.810410278	4.849507348	3.098910373	15	0.1689304398	0.7825557303	52963.61568	77.95144009	101.0503505	3000	5.450961652
11	1	1.264571727	3.143109149	1.348956326	7.5	0.1408553431	0.7648388016	82206.24532	75.67161723	97.02057356	3000	8.39912927
11	1	0.1448942172	15.52544909	1.199785109	22.5	0.0769002412	0.7625701477	15924.76291	59.14196627	80.34175138	3000	2.298549045
11	1	0.1704127167	13.4539984	1.569561555	22.5	0.1252829042	0.7670422436	18515.19482	69.83369948	91.40326103	3000	2.23784479
11	1	0.5605500922	6.183202294	1.719581539	17.5	0.1494499389	0.7688499872	41345.42358	76.92426545	98.64384698	3000	4.016867792
11	1	0.4595781133	7.352854186	1.213786211	17.5	0.09440263624	0.7629136699	34625.25229	63.08060643	84.29439264	3000	4.769966843
11	1	0.6254019853	5.464029738	0.07995410264	15	0.1005747489	0.7499204268	46905.74275	69.41305455	89.49300865	3000	5.345510905
11	1	0.1684888647	13.46706404	1.344348429	22.5	0.1221461092	0.7646108626	18496.35835	69.87721035	91.22155878	3000	2.361031873
11	1	0.7021535547	5.028385593	0.7360566418	15	0.1333045667	0.7579584882	51047.48794	76.01329667	96.74935331	3000	5.341147281
11	1	0.5981849928	6.024038844	1.215108091	15	0.08695111253	0.7628477484	42461.60619	61.32147492	82.53658301	3000	5.186618278
11	1	0.2955722526	13.85567987	19.12167774	22.5	0.2416113617	0.869581547	17952.34087	57.5330786	96.65475633	3000	2.753436381
11	1	0.5108458761	6.270301701	0.0598981865	17.5	0.1250719514	0.7498828473	40758.60152	76.58918481	96.649083	3000	4.327288623
11	0	0.4710512407	6.206315217	-1.706718881	17.5	0.1018458976	0.725956299	41188.0975	78.43825436	96.73153548	3000	4.029169915
11	1	0.8155428617	4.849883154	3.248713517	15	0.1703846661	0.7839409496	52959.44191	77.86302423	101.1117377	3000	5.535232271
11	1	0.7153978586	4.886049004	0.5217023221	15	0.1382419527	0.7555190216	52560.78186	78.6691269	99.19082922	3000	5.341147281
11	1	1.912714104	2.224894458	2.001258666	0	0.1552415883	0.7718038135	116504.2207	77.71016288	99.71142154	3000	11.51129787
11	1	0.3507924011	8.289620003	0.4898082333	20	0.1330883652	0.7551024259	30610.73269	77.10374885	97.59355708	3000	3.089880118
11	1	0.5283391612	6.224702839	0.5995800477	17.5	0.1341748063	0.7563926543	41063.77028	76.93849214	97.53807219	3000	4.097388138
