#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
38	1	2.041098151	3.045631191	13.1894305	5	0.2165094153	0.8472550646	84866.12979	61.8471706	95.0366011	3000	9.024434015
38	0	1.264427704	2.614501683	-2.762780891	2.5	0.06677606142	0.709182777	99008.90489	74.54976536	91.78698447	3000	10.43798791
38	0	1.754065603	2.196673507	-0.1002821958	0	0.1331041294	0.7479675202	118012.528	79.99427389	99.89399169	3000	11.60095507
38	1	1.16944219	3.244550789	0.08158802075	5	0.07974279003	0.7497496549	79607.9091	64.23796546	84.31955348	3000	9.994548385
38	1	1.576425036	3.065038374	6.007605412	7.5	0.1921201459	0.8065541774	84323.07655	75.35480018	101.3624056	3000	8.710358177
38	1	1.837316416	2.333784386	2.181859299	0	0.1451974727	0.7735234859	111026.3637	73.42915699	95.61101629	3000	11.5937578
38	1	0.2596604475	13.59452762	13.50612111	22.5	0.2197057462	0.8486924413	18314.49625	62.32492028	95.83104139	3000	2.876587753
38	1	0.6147866614	5.902796348	1.360915416	15	0.09540466922	0.7645122647	43352.24667	62.7402403	84.10115572	3000	5.353103155
38	0	0.1292895016	2.456398922	-18.36640422	0	-3.22096582	-2.057776212	105439.4051	79.94250893	81.57610471	3000	11.62284343
38	1	0.2056380635	11.86642712	2.940287512	22.5	0.1723413368	0.7811195036	21112.69155	79.9998339	102.9401214	3000	2.588968111
38	1	1.854274423	2.386466474	3.114956873	2.5	0.1727749601	0.782743036	108555.5498	79.39453868	102.5094956	3000	10.6416932
38	1	1.407317212	2.816278127	0.9534092605	5	0.1338750001	0.7604255619	91850.78248	75.19181079	96.14522006	3000	9.994548385
38	0	0.2962806799	9.343336182	-0.480683729	20	0.08398015931	0.7427449107	27057.0375	67.68342956	87.20274583	3000	3.848488445
38	1	0.1685208146	12.73676614	0.1668177128	22.5	0.1221987875	0.7511613582	19608.50249	75.18538137	95.35219908	3000	2.924963437
38	0	0.1678598524	2.447334965	-17.8868395	0	-2.388950779	-1.36389186	105833.244	80	82.1131605	3000	11.47647988
38	0	0.4480829471	6.56425416	-1.586129788	17.5	0.08656280992	0.7276182527	38893.09662	73.56174086	91.97561108	3000	4.135212748
38	1	0.2805941954	11.41748233	10.21466697	22.5	0.2331566105	0.8332823747	21978.24867	79.65479241	109.8694594	3000	2.64840607
38	1	0.5548821782	6.011947286	0.8910651981	17.5	0.1468906636	0.7598371297	42548.81743	79.89712488	100.7881901	3000	4.462453287
38	1	0.3357917593	8.61077109	0.3798102205	20	0.1211647676	0.753704087	29435.49461	73.87482577	94.25463599	3000	3.944336532
