#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
8	1	0.8210597107	4.519337761	0.9400152279	12.5	0.1149093664	0.7601002728	56898.73376	69.55056755	90.49058278	3000	6.501156406
8	1	0.2083213515	12.95533032	5.43467922	22.5	0.1752736996	0.8020988711	19262.51177	70.85863389	96.29331311	3000	2.184921602
8	1	3.171179815	2.259752396	17.4356208	0	0.252372652	0.8644853858	114693.1953	67.72119344	105.1568142	3000	11.42884472
8	0	0.9883659944	3.422771698	-2.108349001	5	0.02106922424	0.7193194668	75415.92846	61.51558196	79.40723296	3000	9.67426288
8	1	1.417010367	4.268362612	14.41260482	12.5	0.2348096538	0.8528213003	60297.23739	66.82854198	101.2411468	3000	6.110158179
8	1	0.2742568283	12.97242	13.73063059	22.5	0.2293012906	0.8498753194	19235.94997	66.10197632	99.83260691	3000	2.920649506
8	1	1.122110829	3.751488623	2.681484093	7.5	0.107954867	0.777961028	68728.89302	60.77667607	83.45816016	3000	8.41184917
8	1	0.6346944264	5.582834667	0.8352273091	15	0.1049585774	0.7588256715	45888.41764	67.29300648	88.12823379	3000	5.096279617
8	1	0.5670764013	6.592107754	3.464899053	17.5	0.152333443	0.7856833395	38724.95908	70.46825769	93.93315674	3000	4.811016739
8	0	0.2990548792	7.244876553	-6.455241697	17.5	-0.06963239735	0.6302229756	35154.72061	68.32630065	81.87105895	3000	4.983997945
8	1	0.4475093161	8.873989971	8.132892469	20	0.1907740244	0.8206719323	28535.68799	67.09160742	95.22449989	3000	3.550815623
8	1	0.2855649921	12.7632006	14.56287344	22.5	0.2360608341	0.8534566937	19566.02636	67.02661411	101.5894876	3000	2.924285418
8	1	2.160602218	2.547951529	8.64286544	0	0.1833229725	0.8235986609	101618.4337	62.65048006	91.2933455	3000	11.24647659
8	1	0.3057583835	9.53530138	0.574812836	20	0.09377594108	0.7557376757	26494.20492	65.53305256	86.1078654	3000	3.8237512
8	1	0.6390192652	5.442561926	0.4396222286	15	0.1069553976	0.7542841348	47094.30922	69.53465639	89.97427862	3000	5.109664166
8	1	1.989288294	2.43291679	5.093505823	0	0.1646631373	0.7993482857	106465.7764	68.34612946	93.43963528	3000	11.24458193
8	1	3.157497392	2.261746507	17.30386969	0	0.2517329365	0.8640181554	114591.2804	67.718089	105.0219587	3000	11.33010983
8	1	0.2213877024	14.16939239	9.709819877	22.5	0.1885370952	0.8297348261	17534.94717	61.18251462	90.89233449	3000	2.75324158
8	1	0.2887061395	10.13259904	0.6620132613	20	0.07568901237	0.7565597383	24879.36805	60.95877957	81.62079283	3000	3.599071398
8	0	1.572878	2.403530875	-0.4631561699	0	0.1023590728	0.743124246	107778.4458	72.3829002	91.91974403	3000	11.55857431
