#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
17	1	0.8539403211	4.182248839	0.1300979959	12.5	0.1258866605	0.750746132	61557.30707	76.50856577	96.63866377	3000	6.684013431
17	1	0.2294779728	12.09795856	6.14763873	22.5	0.1959922425	0.807612235	20691.41137	76.47965779	102.6272965	3000	2.481256395
17	1	1.555031137	2.556096753	0.7540843324	2.5	0.1290487826	0.7581273997	101291.7499	74.57365105	95.32773538	3000	10.35174319
17	1	1.620594649	2.435240666	0.4067085916	0	0.1111227867	0.7539340229	106363.3205	70.8321543	91.23886289	3000	11.64706473
17	1	0.1540637276	15.36784175	2.327619128	22.5	0.09613037821	0.7744113396	16097.31193	59.24579585	81.57341498	3000	2
17	1	1.828587286	2.428864886	2.997720201	0	0.1439811214	0.7813503407	106644.8871	69.63550353	92.63322374	3000	11.69224868
17	0	0.1650566753	5.515367259	-14.67700148	15	-0.7345263449	0.06126502323	46460.76271	76.4410866	81.76408511	3000	5.413788543
17	0	1.76636741	2.110301711	-0.906884819	-2.5	0.1084592084	0.7373082781	122879.4571	76.27284556	95.36596074	3000	12.02301958
17	1	1.258501048	3.159417784	1.357941312	7.5	0.1396052973	0.7649241824	81777.25823	75.2164631	96.57440441	3000	8.726458517
17	1	2.426506847	2.128476967	6.750411835	0	0.2070671563	0.8119742278	121822.4931	79.18514083	105.9355527	3000	11.72375677
17	1	0.157394558	13.55713448	0.05988987772	22.5	0.1025609576	0.7496930374	18367.49347	70.03365104	90.09354092	3000	2.256399196
17	1	1.761725029	2.203892822	0.05412783376	0	0.1342645087	0.7498852741	117623.005	79.61426161	99.66838944	3000	11.84326393
17	1	0.2622482269	12.00500668	9.709801255	22.5	0.2214848307	0.8303493296	20858.58848	75.2164631	104.9262644	3000	2.597734233
17	1	0.8142345614	4.91689326	3.53927555	15	0.1700157235	0.786543091	52225.41602	76.47135242	100.010628	3000	5.090307368
17	1	0.4050246946	7.995224152	2.833691585	20	0.168827495	0.7800838439	31771.00397	79.08330465	101.9169962	3000	3.667003998
17	0	0.147108631	12.34300132	-2.966105413	22.5	0.08176383457	0.7058481275	20262.76206	79.60784834	96.64174293	3000	2.394038781
17	1	0.2472790136	11.58988473	6.988366104	22.5	0.2106782863	0.8136350787	21637.92907	80	106.9883661	3000	2.666274939
17	0	0.5982102932	5.39951363	-1.03293633	15	0.08696435246	0.7354291419	47476.94983	70.9741865	89.94125017	3000	5.721076071
17	1	2.208723851	2.16060909	4.696045833	0	0.1880437312	0.7965066425	119997.3901	78.91354433	103.6095902	3000	11.5274167
17	1	0.9875298179	3.79851137	0.5720427991	10	0.1155612776	0.7559099344	67866.93908	71.35256432	91.92460712	3000	7.137070319
17	1	0.7303528149	5.042687609	1.640143087	15	0.1436018008	0.7679637933	50900.15504	75.27662978	96.91677287	3000	5.42253518
17	1	0.3381638375	8.495884444	0.2460337244	20	0.1231206804	0.7521245457	29845.71008	75.0949436	95.34097733	3000	3.346990403
17	0	0.1609858247	6.938205743	-13.03160088	17.5	-0.4724113451	0.2827228519	36748.35026	75.0949436	82.06334273	3000	4.800475622
17	1	0.221384045	11.87970021	4.746176455	22.5	0.1885336018	0.7969145793	21088.09695	78.91458491	103.6607614	3000	2.190275633
17	1	0.1575246121	13.55879845	0.07915828955	22.5	0.1028065266	0.7499303866	18365.12891	70.01327854	90.09243683	3000	2.275758863
17	0	0.296160191	8.268180722	-2.76950354	20	0.08385159079	0.7091743944	30692.43959	79.07934525	96.30984171	3000	3.21223757
17	1	0.7489302411	4.8486419	1.325151288	15	0.1499618306	0.7646636292	52973.22994	78.92817584	100.2533271	3000	5.364499668
17	1	1.799595807	2.287811717	1.284329296	0	0.1398566588	0.7641300557	113275.4796	75.63362196	96.91795126	3000	11.54820108
17	1	1.20374322	3.151231122	0.3656509232	7.5	0.1277600398	0.7535921812	81992.04755	75.9783158	96.34396672	3000	8.726458517
17	0	2.468310772	2.02338577	5.651973921	-2.5	0.1913681864	0.8039379897	128196.4896	76.43471297	102.0866869	3000	12.78309197
17	1	0.1413176461	15.13690051	0.1368073611	22.5	0.06872299445	0.7503122734	16356.63717	61.5425906	81.67939796	3000	2.824083422
17	1	0.4152760587	8.00494647	3.447225169	20	0.1745341411	0.7857731229	31731.32377	78.63912273	102.0863479	3000	3.161190806
17	1	0.1785465467	12.09944226	0.2892250555	22.5	0.1377978601	0.7527628434	20688.76371	79.65199296	99.94121802	3000	2.558052234
17	0	0.928994639	3.260689997	-3.760980627	7.5	0.04724553554	0.6914355591	79209.42477	75.27343168	91.51245105	3000	8.115602889
17	1	0.285905295	9.97379187	0.1294687683	20	0.07251193007	0.7502607614	25289.83867	62.40118618	82.53065495	3000	3.662017958
17	1	0.7551730598	6.836416984	12.64958567	17.5	0.2140216232	0.8448160605	37308.90396	62.34744134	94.99702701	3000	4.094902318
17	1	0.8022323813	6.205158904	11.37257052	17.5	0.2249312006	0.8390582534	41195.9405	71.29038016	102.6629507	3000	4.945696013
17	1	1.276541442	3.124521896	1.423048233	7.5	0.1432852584	0.7656580149	82700.63034	76.15041833	97.57346656	3000	8.102864556
17	1	1.317178119	3.043300266	0.977457344	2.5	0.08012103038	0.7601643492	84931.81978	60.70194062	81.67939796	3000	10.12683336
17	1	1.733874551	2.253969462	0.1906600108	0	0.1299961142	0.7515138672	114989.7689	77.53230302	97.72296303	3000	11.90900271
17	1	1.855149431	2.209405526	1.181174579	0	0.1476468156	0.7630735628	117327.2774	78.78168127	99.96285585	3000	11.72557227
17	1	1.335346049	2.834749125	0.004569236021	5	0.1195316576	0.749158399	91246.42583	75.14063906	95.1452083	3000	9.360773994
17	1	1.407143431	2.757925648	0.0927933417	0	0.06730266721	0.7497656441	93813.21323	61.41507805	81.5078714	3000	11.49701249
17	1	1.159989883	3.331400786	0.7631899767	7.5	0.117491496	0.7581269338	77509.05877	71.05807553	91.82126551	3000	8.703090686
17	1	0.4426666409	7.524387869	0.9124162284	17.5	0.08272770773	0.7594674608	33815.38211	61.5425906	82.45500683	3000	4.004695016
17	1	2.289297347	2.342223108	7.833001782	0	0.1955036872	0.8188921017	110623.1077	70.01327854	97.84628032	3000	11.93660902
17	1	1.530972269	2.507075043	0.03071805458	2.5	0.1247908482	0.7495226882	103289.9407	76.64135588	96.67207393	3000	10.94075801
17	1	1.761873747	2.600607216	3.969872698	2.5	0.1608582451	0.7901768009	99542.696	71.35256432	95.32243702	3000	10.50818474
17	1	1.657788569	2.53164918	1.924293276	2.5	0.145843597	0.7709288546	102278.5929	74.76827361	96.69256689	3000	10.21061942
17	1	0.1718595382	12.4426558	0.08644732929	22.5	0.1275956452	0.7502279613	20093.26736	77.26284536	97.34929269	3000	2.290405681
17	1	0.5152941265	6.278261212	0.2623391408	17.5	0.1274452538	0.7523563294	40705.78721	76.3692635	96.63160264	3000	4.683762373
17	0	0.1495633621	12.56945911	-2.357936527	22.5	0.08698693347	0.7158885492	19881.48294	77.68567191	95.32773538	3000	2.582280811
17	1	0.2721714372	11.90662807	10.5933691	22.5	0.2279933886	0.8351840598	21038.36898	75.48310354	106.0764726	3000	2.299949755
17	1	0.344540503	8.404087147	0.4043348661	20	0.1282450904	0.7540547425	30181.54347	75.94911957	96.35345444	3000	3.518507727
17	1	0.4592337589	8.089835371	6.245601984	20	0.1961156569	0.8083116172	31388.91418	76.15041833	102.3960203	3000	3.322594482
17	1	0.66953081	5.091784099	0.01764302097	15	0.1203098891	0.7493256012	50400.68262	75.31524778	95.3328908	3000	5.311506705
17	0	0.6429146161	5.056786858	-0.9193739663	15	0.1087309235	0.7371411633	50755.72672	76.41537331	95.49599934	3000	5.42253518
17	1	0.6782635404	8.660467892	22.101654	20	0.2619554677	0.8787645986	29261.4189	61.14376488	103.2454189	3000	3.754359123
17	1	1.144785039	3.325646464	0.4519507597	7.5	0.1137392653	0.7544903479	77644.72892	71.36931475	91.82126551	3000	8.912644796
17	0	0.6109778479	5.287303885	-1.034340804	15	0.09350583309	0.7354603389	48503.62909	72.69817676	91.66383595	3000	5.293298859
17	1	1.152638379	3.697771577	3.402970588	10	0.156305425	0.7851770892	69740.38288	72.06007582	95.46304641	3000	7.253384625
17	1	1.173074487	3.190635229	0.09476908773	7.5	0.1206426276	0.7502727989	80968.33694	75.05043921	95.1452083	3000	8.040972508
17	1	0.493764909	6.647394898	0.5720427991	17.5	0.1155612776	0.7559099344	38395.39376	71.35256432	91.92460712	3000	4.190982473
17	1	1.65211246	2.484743179	1.24091625	0	0.1166337779	0.7634370412	104226.3576	68.74660029	89.98751654	3000	11.59674999
17	1	0.1471912774	14.97588544	0.7561622374	22.5	0.08194252094	0.757698578	16542.17402	61.983649	82.73981123	3000	2.655499953
17	1	1.26033675	3.158870461	1.385638522	7.5	0.1399845666	0.7652259032	81791.58335	75.21649702	96.60213555	3000	8.229269662
17	1	1.584783536	2.469174491	0.2350094102	0	0.104595072	0.7518318033	104889.2024	69.79973299	90.0347424	3000	11.59663042
17	1	1.267010987	3.119098922	1.22383303	7.5	0.1413542504	0.7634847949	82845.98131	76.41076164	97.63459467	3000	8.098988674
17	1	1.364998373	3.97401411	10.72958174	12.5	0.2285152292	0.8358965324	64830.01323	75.28762958	106.0172113	3000	6.827318239
17	1	0.8459781925	4.430443783	1.148752891	12.5	0.1233067765	0.7624949229	58058.42782	71.06098598	92.20973887	3000	6.070133928
17	1	0.4429370475	7.514920466	0.8982906604	17.5	0.08292139781	0.7593114611	33859.11704	61.64232958	82.54062024	3000	4.982954741
17	1	0.1799146644	12.10145959	0.4495161593	22.5	0.139791713	0.7546838	20685.16484	79.55066292	100.0001791	3000	2.88444877
17	1	1.260800214	3.118367455	1.11370545	7.5	0.1400801469	0.7622639557	82865.62538	76.49092725	97.6046327	3000	8.530860386
