#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
2	1	0.2306833488	11.95871051	5.975811592	22.5	0.1970582321	0.8063890364	20942.82326	77.63146577	103.6072774	3000	2.356570934
2	0	0.6065648474	5.052826324	-2.718994958	12.5	0.01409495765	0.70955247	50796.21579	62.992336	80.27334104	3000	6.970970639
2	1	0.2899948579	14.16939565	19.30030241	22.5	0.2385651147	0.8700162918	17534.94292	55.64522878	94.94553119	3000	2.34633822
2	1	1.13491802	3.62157628	2.552235353	10	0.152500432	0.7772326063	71226.6045	74.30886568	96.86110104	3000	7.384057067
2	1	1.500427085	2.803392442	2.001471498	2.5	0.119188234	0.7714378787	92277.10787	66.31975147	88.32122297	3000	10.29565332
2	1	2.016789708	2.285533925	3.860354127	0	0.1678722454	0.7893218147	113389.2683	74.31953534	98.17988947	3000	11.18024065
2	1	2.532191985	3.025828825	21.23693136	5	0.2520956171	0.8760726868	85427.42139	57.70542046	98.94235181	3000	9.957340724
2	1	1.304258709	3.551615344	5.449916004	10	0.1846349672	0.8023375912	72647.37907	74.43159908	99.88151508	3000	7.052452715
2	1	1.165366107	4.63585361	11.88520153	15	0.2393113156	0.8418175008	55446.04152	77.29415419	109.1793557	3000	5.181598968
2	1	3.40544547	2.318988233	21.44728868	0	0.2625281566	0.8770310735	111740.5026	63.11644432	104.563733	3000	11.21908563
2	1	0.645867704	6.428991441	6.095386994	17.5	0.1825470154	0.8070541733	39730.32318	71.1368762	97.2322632	3000	4.428355561
2	1	2.68899547	2.760204665	19.39511653	2.5	0.2433104167	0.8704696033	93735.01141	57.691417	97.08653352	3000	10.37234625
2	1	0.8757028401	4.84031088	4.935005079	15	0.186159028	0.7983860794	53065.95518	77.12284683	102.0578519	3000	5.429013791
2	1	2.294956265	3.095166812	18.13540525	5	0.2368063484	0.866325199	83493.5128	57.691417	95.82682225	3000	9.957340724
2	0	0.1510186802	13.69203913	-0.5655414764	22.5	0.09000333891	0.7416956354	18177.65509	69.57527786	89.00973638	3000	2.47711936
2	0	1.187774018	2.846140828	-2.150948779	5	0.08468556527	0.7191219421	90877.60897	75.95493723	93.80398845	3000	9.968160543
2	1	1.433302735	3.977640123	12.33082094	12.5	0.2366873743	0.8438593874	64770.0938	74.30886568	106.6396866	3000	6.916832817
2	1	2.226118223	2.692287654	11.86398585	5	0.2317599267	0.8415696669	96122.32213	73.17915977	105.0431456	3000	9.366995341
2	1	0.9832227108	4.761550231	7.573895167	15	0.2095435099	0.8174632736	53958.60431	77.17666804	104.7505632	3000	5.44886623
2	0	1.049632371	3.403022001	-0.8196717067	7.5	0.08778877697	0.7383223552	75858.83375	70.18304513	89.36337342	3000	8.534455637
2	1	1.382036478	3.416185231	5.100777764	5	0.1290069409	0.7988837777	75563.06694	57.67857562	82.77935338	3000	9.696631198
2	0	0.2880893252	2.496411281	-16.3001049	0	-1.225026772	-0.3502822367	103735.0023	77.60330485	81.30319995	3000	11.80802685
2	1	1.908747173	2.395744773	3.896483229	2.5	0.1792596182	0.7897606062	108131.6477	78.61372183	102.5102051	3000	10.83587951
2	1	1.573572808	3.010889189	5.488356838	7.5	0.1917433469	0.8027182186	85855.76669	77.251341	102.7396978	3000	8.789794213
2	1	3.494423543	2.335082256	22.90258121	0	0.2660285851	0.8809881707	110964.1535	61.66115179	104.563733	3000	11.20909799
2	1	2.085545261	2.173007411	3.439810329	0	0.175524955	0.7857173393	119307.5974	79.07039473	102.5102051	3000	11.44396804
