#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
19	1	0.9169356896	4.007718359	0.710449564	12.5	0.1447188109	0.7577614684	64277.23467	80	100.7104496	3000	6.911508822
19	1	0.611264322	5.960385359	2.834274389	17.5	0.1702371056	0.7801034485	42924.68318	79.63591365	102.470188	3000	4.164221297
19	1	0.1707237728	12.62524261	0.2506783109	22.5	0.1257834345	0.7522025605	19789.66182	75.90038737	96.15106568	3000	2.048382414
19	1	1.207391727	3.132734444	0.009608621599	5	0.08980879654	0.7489638639	82481.46902	66.96024272	86.96985135	3000	9.674469203
19	1	0.434277003	8.140463873	4.959380683	20	0.1843989606	0.7985564817	31188.09769	76.29250409	101.2518848	3000	3.720601915
19	1	1.192884861	3.938363654	6.545582956	12.5	0.2037728194	0.8105193114	65425.00778	78.43583307	104.981416	3000	6.492873594
19	1	0.18526259	12.03916653	0.9525305839	22.5	0.147303076	0.760532603	20796.8508	79.7483777	100.7009083	3000	2.811863215
19	1	0.1757960202	12.44614136	0.5566560588	22.5	0.1336954125	0.7558893211	20087.38818	76.98474312	97.54139918	3000	2.06772514
19	0	2.35005626	1.968602382	3.730565251	-2.5	0.1808698619	0.7883414992	131789.0602	80	103.7305653	3000	12.86794031
19	1	0.2367910068	11.65758275	5.983345517	22.5	0.2022928014	0.8065107525	21507.04661	80	105.9833455	3000	2.003105048
19	1	1.137325319	3.909971178	5.105863116	12.5	0.1941869144	0.7998198396	65906.63057	79.89846388	105.004327	3000	6.586318399
19	1	0.9022260151	5.826425577	13.12323069	17.5	0.244334061	0.8475932308	43932.28981	76.08623046	109.2094612	3000	4.160512483
19	1	0.5891448987	8.163911379	14.1591001	20	0.2410737775	0.8519362038	31095.93771	70.91578095	105.074881	3000	3.201571639
19	1	0.4029125361	7.94361601	2.5636559	20	0.1676156365	0.777494751	31983.26118	79.82380731	102.3874632	3000	3.943708262
19	0	0.1539946186	13.39119621	-0.6227857968	22.5	0.09599400909	0.7409965025	18606.24843	71.40528198	90.78249618	3000	2.5309697
19	0	3.396622331	2.137497142	17.66070038	-2.5	0.2483881625	0.8651288135	121304.6078	64.83393545	102.4946358	3000	12.03452834
19	0	0.5062689999	6.064968769	-0.7830316843	17.5	0.1225864908	0.7390772774	42168.97693	80	99.21696832	3000	4.016282694
19	1	0.3504209891	8.120959576	0.04414102622	20	0.132805465	0.7497513038	31265.16442	79.17417825	99.21831927	3000	3.956215581
19	1	1.98203119	2.167801293	2.209824524	0	0.1638014635	0.7739846676	119596.2839	79.9575274	102.1673519	3000	11.26592837
19	1	0.3862692293	8.017561912	1.827741468	20	0.1576028165	0.7700481818	31679.97916	79.37313294	101.2008744	3000	3.111861732
19	1	0.3425779401	8.368859181	0.2004007226	20	0.1266882589	0.751604554	30312.37846	76.42514421	96.62554493	3000	3.720601915
19	1	0.1643187507	13.31829674	0.5750856249	22.5	0.1150946777	0.7559410518	18713.01848	71.20528673	91.78037236	3000	2.541267935
19	1	0.4528675757	7.817130879	4.981416027	20	0.193249554	0.7988358101	32515.32898	80	104.981416	3000	3.182837992
19	0	0.03827984984	13.33640436	-15.22429718	22.5	-0.8229746675	-0.04621650277	18686.38872	79.40340047	84.1791033	3000	2.17762363
19	0	0.5687902303	2.600841342	-12.30864487	2.5	-0.3407609294	0.3501141763	99533.65421	80	87.69135513	3000	10.31891481
19	1	0.859482869	4.2083014	0.3905517176	12.5	0.1276543354	0.7538866143	61170.64922	75.82724553	96.21779725	3000	6.12692622
19	1	1.372779645	2.884654766	0.5220856255	0	0.05897449903	0.7547702352	89652.2571	57.9969102	78.51899583	3000	11.93407156
19	1	0.2577915683	12.25516881	9.827239257	22.5	0.2183986895	0.8309393477	20414.43508	73.27845822	103.1056975	3000	2.807686694
19	0	0.3106147122	8.869656836	-0.584985065	20	0.09856362379	0.7415119659	28550.06834	71.91843746	91.3334524	3000	3.083262461
19	0	3.277037228	2.184050665	17.1357838	-2.5	0.2428555683	0.8631868326	118699.7896	63.29178375	100.4275675	3000	12.00577972
19	1	0.5911911268	5.963014142	2.086768711	17.5	0.1624357784	0.7727373538	42905.36316	80	102.0867687	3000	4.727632686
19	1	0.1612767845	13.348061	0.2362563845	22.5	0.109720858	0.7518921486	18669.28425	71.20528673	91.44154312	3000	2.108823655
19	0	0.1579772322	13.1733887	-0.4463336116	22.5	0.1036580147	0.7433516128	18928.76282	72.66359213	92.21725852	3000	2.128572326
19	1	1.864987936	2.182150221	1.027005286	0	0.1489780726	0.7613798108	118803.9496	79.99148789	101.0184932	3000	11.79949108
19	1	0.20593013	11.88014733	3.000348518	22.5	0.1726642205	0.7816823607	21087.26942	79.8605221	102.8608706	3000	2.168406463
19	1	2.024079961	2.161591857	2.619566507	0	0.1687083142	0.778044201	119942.4241	80	102.6195665	3000	11.79949108
19	0	1.243827491	2.989609089	-0.3417872937	5	0.09889530854	0.7446514106	86473.29603	70.87582247	90.53403518	3000	9.672147879
19	1	0.1568032466	13.65122148	0.1253970739	22.5	0.1014393028	0.750480792	18234.69797	69.44048457	89.56588164	3000	2.168406463
19	1	2.252167042	2.146432065	5.018533687	0	0.192132263	0.7991137967	120795.9084	79.34782052	104.3663542	3000	11.97377943
19	1	1.129435392	3.425258818	1.200874409	10	0.1512989927	0.7633214136	75360.51456	80	101.2008744	3000	7.36288177
