#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
28	0	0.6165969997	2.383172552	-12.43648595	0	-0.3592525855	0.3391377241	108706.8347	79.40452493	86.96803897	3000	11.23020914
28	1	0.5330753034	6.033854446	0.1374071649	17.5	0.1365365475	0.7509202545	42391.06748	79.97175144	100.1091586	3000	4.293683448
28	1	0.3617979704	8.027400611	0.4580311586	20	0.1412075774	0.7547956221	31640.04785	80	100.4580312	3000	3.095483103
28	1	2.201720528	2.13954595	4.371011325	0	0.187369532	0.7938496639	121187.5859	79.99998349	104.3709948	3000	11.43481374
28	1	0.8255306119	4.757202257	3.076924108	15	0.1731626862	0.7823965729	54008.74382	79.71916954	102.7960936	3000	5.767525124
28	1	0.2774731829	12.87237921	13.85932761	22.5	0.2312799596	0.850462297	19392.44134	66.69157765	100.5509053	3000	2.340943744
28	1	1.026862607	3.663640564	0.624761135	10	0.1264563751	0.7566179446	70398.47906	74.3608414	94.98560253	3000	7.903009283
28	0	2.101218874	1.998472762	1.521463187	-2.5	0.1549193189	0.7668140097	129805.8094	79.80851141	101.3299746	3000	12.40648914
28	1	0.5138642552	6.256094908	0.1329525461	17.5	0.1266868469	0.7507873587	40853.20289	76.74829164	96.88124419	3000	4.2189073
28	1	1.790531024	2.200751011	0.3553070499	0	0.1385396511	0.7535577889	117792.2095	79.58136947	99.93667652	3000	11.51367117
28	1	0.3320173807	8.57691856	0.06776310425	20	0.1179949644	0.7499210266	29555.2268	74.37842784	94.44619094	3000	3.198251784
28	1	1.582663513	2.441189524	0.1592761969	2.5	0.1337794319	0.7511641419	106101.9339	78.93164676	99.09092296	3000	10.00885339
28	1	1.706600949	2.381456862	1.016697475	0	0.125681117	0.7610576365	108785.7996	72.35098453	93.367682	3000	11.86936627
28	0	0.1880480944	8.536382578	-8.724284536	20	-0.09790758886	0.5563643117	29699.8469	79.45022878	90.72594424	3000	3.729413931
28	1	3.136278448	2.136481935	14.88034716	0	0.2507298144	0.8550714262	121362.6767	74.31017846	109.1905256	3000	11.96583196
28	1	1.435244339	2.678203106	0.3062191526	5	0.1390532868	0.7529762742	96632.55808	80	100.3062192	3000	9.150282767
28	0	2.558826496	1.948032587	5.588553326	-2.5	0.1987483115	0.8035577387	133190.1593	79.96905641	105.5576097	3000	12.06442234
28	1	2.420137475	2.114106131	6.494065541	0	0.2065593913	0.8101978906	122656.7109	79.96357818	106.4576437	3000	11.94684106
28	0	-0.01941335227	4.560441225	-20.49678102	12.5	12.45749681	11.05476438	56377.79114	80	79.50321898	3000	6.285338775
28	1	0.1830189747	12.02580502	0.6731399981	22.5	0.1442052842	0.7573276643	20820.95751	80	100.67314	3000	2.929839669
28	0	0.6720425919	5.016059491	-0.2107763009	15	0.1213552404	0.7464923599	51175.13995	76.73811277	96.52733647	3000	5.177828963
28	1	0.1794055424	12.05191398	0.3062191526	22.5	0.1390532868	0.7529762742	20773.9018	80	100.3062192	3000	2.168379988
28	1	0.1424781377	14.95599986	0.05533039722	22.5	0.07142126249	0.7493504876	16565.36524	62.46471063	82.52004102	3000	2.731761885
28	1	2.361390216	2.120333297	5.920553746	0	0.2017469273	0.80604724	122293.8396	80	105.9205537	3000	11.92553561
28	0	0.5341324627	4.209574783	-7.36078842	12.5	-0.03823667248	0.6040939911	61151.87304	79.92519228	92.56440386	3000	6.902071902
28	0	0.8355055076	4.047404017	-0.9534121665	12.5	0.1198385516	0.7367590674	63638.15802	80	99.04658783	3000	6.65480488
28	1	0.7597359494	4.790537836	1.371612514	15	0.1535181182	0.7651970345	53626.6542	80	101.3716125	3000	5.582292721
28	0	0.4957270322	6.143350506	-0.9393123863	17.5	0.1166871065	0.7369284344	41619.46877	78.93164676	97.99233438	3000	4.743804577
28	0	0.3280637149	8.563912073	-0.2040699274	20	0.1145963756	0.7465228093	29601.48084	74.6544888	94.45041887	3000	3.073163423
28	1	1.687495432	2.597620497	2.715573508	0	0.1225753283	0.7784613277	99658.18403	64.44633564	87.16190915	3000	11.93732739
28	1	0.7034060059	4.882379048	0.1592761969	15	0.1337794319	0.7511641419	52600.96693	78.93164676	99.09092296	3000	5.195327589
28	1	1.600242524	2.425252261	0.2497592507	2.5	0.1367039224	0.7522804247	106805.0846	79.47292272	99.72268197	3000	10.02412381
28	1	0.6835836305	5.00614811	0.09163738462	15	0.126059639	0.7502789337	51278.24049	76.74829164	96.83992903	3000	5.663349609
28	1	1.062565552	3.514123783	0.06683199293	7.5	0.09158890402	0.7496798514	73432.04295	67.15511961	87.2219516	3000	8.500244028
28	1	0.5090305214	9.102418225	12.97340299	20	0.2160609839	0.8463018381	27796.98947	62.27661262	95.25001561	3000	3.67640233
28	0	0.2323017191	2.686022326	-16.75770792	2.5	-1.413751449	-0.5407813385	96348.63322	79.61170645	82.85399853	3000	10.58234714
28	1	0.8970277122	4.017304659	0.3062191526	12.5	0.1390532868	0.7529762742	64121.70539	80	100.3062192	3000	6.545007509
28	1	0.259844004	11.77566419	8.850613774	22.5	0.2198331079	0.8254449432	21282.35811	77.47809071	106.3287045	3000	2
28	1	1.742409107	2.240456405	0.1671223805	0	0.1313186299	0.7512396113	115688.7448	78.07817271	98.24529509	3000	11.25431044
28	1	0.7670304851	4.796492528	1.606102692	15	0.1558621852	0.767718762	53558.9611	79.75980716	101.3659099	3000	5.720686939
28	1	0.5282787015	6.10206502	0.1841316172	17.5	0.1341443835	0.7514682528	41907.14793	78.93164676	99.11577838	3000	4.361564761
28	1	0.2317077301	11.70969167	5.534928788	22.5	0.1979554389	0.8031458549	21407.33373	79.82588538	105.3608142	3000	2.176259311
28	0	1.168200673	3.014473623	-1.604250057	2.5	0.03932773771	0.7269927933	85752.6076	62.80193821	81.19768815	3000	10.57798942
28	1	0.5725871324	5.984876976	1.465021365	17.5	0.1547170519	0.7662105043	42745.34159	80	101.4650214	3000	4.276311518
28	1	0.814098727	4.386588028	0.1377509604	12.5	0.1124716876	0.7507269247	58647.87602	72.43417944	92.5719304	3000	6.247017986
28	1	2.313168179	2.134345788	5.556530749	0	0.1976139952	0.8033038469	121485.0425	79.58073736	105.1372681	3000	11.11618669
28	1	2.361390216	2.120333297	5.920553746	0	0.2017469273	0.80604724	122293.8396	80	105.9205537	3000	11.92553561
28	1	0.4437261157	7.377810895	0.5436186637	17.5	0.08348525156	0.7552744596	34505.08204	63.19492148	83.73854014	3000	4.140844404
28	1	0.2198070686	11.7699524	4.335317815	22.5	0.1870164644	0.7935503335	21293.12289	80	104.3353178	3000	2
