#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
6	0	0.7375844871	4.324267338	-2.034419164	12.5	0.08264458213	0.7209031166	59506.07104	74.80378332	92.76936416	3000	6.818459378
6	1	0.1672268718	14.08920087	2.187014278	22.5	0.1200492593	0.7733069948	17639.87337	65.81619463	88.00320891	3000	2
6	1	0.5953562532	6.074574746	2.668921217	17.5	0.1640977833	0.7784718065	42100.87017	77.99582776	100.664749	3000	4.157030596
6	1	0.981815654	3.788939428	0.3991129087	10	0.1139058452	0.753869101	68040.66399	71.65471442	92.05382733	3000	7.357690789
6	1	0.5229419477	8.079619554	9.913155667	20	0.2209541735	0.8314515001	31429.74006	74.23732706	104.1504827	3000	3.453146429
6	0	0.1474310529	13.21842732	-1.699471478	22.5	0.08245979587	0.7259298155	18861.20107	73.05492981	91.35545833	3000	2.465898974
6	1	0.664398194	5.904450779	4.604298025	17.5	0.1886119181	0.7957726717	43339.84716	79.54594194	104.15024	3000	4.748279828
6	0	1.172489731	2.763546315	-2.900457449	5	0.08057520404	0.7069564109	93620.57981	78.9100313	96.00957385	3000	9.770976848
6	1	1.039530187	4.152354374	4.379173434	12.5	0.1748247851	0.7937719285	62006.96228	74.83100824	99.21018167	3000	6.642700157
6	1	0.2024955647	12.43167615	3.687022774	22.5	0.1688083357	0.7878293322	20111.80862	75.38911774	99.07614051	3000	2.172448375
6	1	0.9859201109	3.790986466	0.496595962	10	0.1150968759	0.755026113	68003.43775	71.55723137	92.05382733	3000	7.357523544
6	1	0.3584817395	8.118369429	0.502629373	20	0.1388135491	0.7553003012	31275.42664	78.95619298	99.45882235	3000	3.381661131
6	1	0.1817749086	12.91375846	2.079248274	22.5	0.1424546271	0.7724672307	19327.41875	72.96894279	95.04819106	3000	2
6	1	0.8181874381	4.420434723	0.3993329683	12.5	0.1139085469	0.7538717254	58191.92565	71.65449436	92.05382733	3000	6.904672812
6	0	1.71406899	2.430202415	1.39555963	-2.5	0.09956392899	0.7649278198	106585.6968	63.61882947	85.0143891	3000	12.14818509
6	1	3.110685185	2.111422856	14.16369696	0	0.249501689	0.8521448086	122813.7313	75.82872147	109.9924184	3000	11.60374582
6	1	1.66276026	2.678254306	3.094617875	0	0.1184483671	0.7819347774	96630.69357	61.91977123	85.0143891	3000	11.95034937
6	1	0.3627595491	8.049133132	0.5693883812	20	0.141893567	0.7561058862	31552.19028	79.69435583	100.2637442	3000	3.480290023
6	1	1.978460545	2.208712244	2.596602007	0	0.1633751821	0.7777706968	117364.3872	78.04421564	100.6408176	3000	11.74355771
6	1	1.302211189	4.478662833	13.19427638	12.5	0.2202469499	0.8473666259	57423.65814	63.46406948	96.65834586	3000	6.570138241
6	1	0.1658005177	13.39363513	0.8827265271	22.5	0.11764089	0.759482766	18602.69643	70.57497412	91.45770064	3000	2.186654526
6	0	0.2917360904	5.375176075	-10.82447937	15	-0.2418854324	0.4550361736	47695.98948	76.52204811	85.69756873	3000	5.046790392
6	1	1.213835618	3.083903421	0.09124932948	7.5	0.1300235703	0.7503060903	83801.74461	78.02454196	98.11579129	3000	8.367854235
6	1	1.219309153	3.59522689	3.618778428	7.5	0.1312355071	0.7867797453	71755.21982	63.44507818	87.06385661	3000	8.42240752
6	1	0.2202418717	11.7997996	4.447339894	22.5	0.187436938	0.7944790844	21236.98613	79.70314283	104.1504827	3000	2.06731966
6	1	1.979337462	2.247404479	3.01173746	0	0.1634800153	0.7816934479	115328.2991	76.26377961	99.27551707	3000	11.73386298
6	1	1.861177336	2.345735753	2.591249654	0	0.1484641269	0.7775660807	110456.1063	72.77057675	95.36182641	3000	11.65652478
6	1	2.519994465	2.28130864	9.866521304	0	0.2142246451	0.831078774	113600.9471	71.16390807	101.0304294	3000	11.30829255
6	1	1.810256847	2.239303163	0.9487764221	0	0.1413887057	0.7604397461	115748.788	77.70264069	98.65141711	3000	11.48394396
6	1	0.7494934138	5.239365444	3.101601806	15	0.1501497104	0.7823773888	48955.65577	71.21285378	94.31445558	3000	5.830854495
6	1	0.1626509688	14.10349633	1.594137951	22.5	0.1121733306	0.767165623	17621.08115	66.06192705	87.65606501	3000	2.233907804
6	1	0.5417856266	9.148303045	15.35688358	20	0.2271815112	0.8563183649	27653.055	60.5018756	95.85875918	3000	3.13064528
6	0	0.2620689347	2.668888016	-16.36545657	2.5	-1.20773569	-0.3745392853	96972.97123	79.93448523	83.56902866	3000	10.41243688
6	1	0.1717637493	12.68265839	0.469641445	22.5	0.1274437312	0.7548179113	19695.99747	75.38911774	95.85875918	3000	2.465898974
6	1	1.225907408	3.58581985	3.684519502	7.5	0.1326820898	0.7873710185	71945.82353	63.60943086	87.29395036	3000	8.121692707
6	1	0.906918843	4.302959598	2.022665014	12.5	0.1418992505	0.7718903792	59805.19466	73.03184667	95.05451168	3000	6.538178428
6	1	1.490053619	2.724808678	1.462794163	5	0.1486518014	0.7661323727	94964.34532	77.82084739	99.28364156	3000	9.55031095
6	0	2.141025043	1.891451394	0.6071793638	-5	0.1376100568	0.7565097904	137201.3548	78.04423775	98.65141711	3000	13.84399551
6	1	0.1729610285	12.69361102	0.6318703465	22.5	0.1293304334	0.7567252125	19678.2263	75.22688884	95.85875918	3000	2.514696422
6	1	0.6713314064	5.282161604	0.8379013753	15	0.1210600536	0.7590084137	48551.72442	71.76687443	92.60477581	3000	5.005159727
6	1	1.703944708	2.415221667	1.483531117	2.5	0.1527281386	0.766390469	107252.3918	79.18340034	100.6669315	3000	10.46050655
6	0	1.705855574	2.224800341	-0.3998135339	0	0.1255612531	0.7441210524	116509.1874	79.00870235	98.60888882	3000	11.12950979
6	1	0.7020421234	5.197040863	1.442886741	15	0.1332622356	0.76577609	49361.67908	72.7992041	94.24209084	3000	5.830854495
6	1	1.007111179	3.675231427	0.2894128692	10	0.1210916476	0.7526273712	70173.6195	74.27242902	94.56184189	3000	7.705304186
6	1	1.109499335	3.629917358	2.093302572	10	0.1468302046	0.7726526122	71060.86694	74.35948596	96.45278853	3000	7.015168503
6	1	0.4405302376	7.866647696	4.450316188	20	0.1874593722	0.7945037699	32304.99533	79.70016654	104.1504827	3000	3.757832052
6	0	0.8860495299	3.833696306	-1.387443488	10	0.08298417834	0.7304508003	67235.8092	71.65449436	90.26705087	3000	7.278400915
6	0	1.843330965	2.444721929	3.176783261	-2.5	0.1206317462	0.7827102729	105947.3256	62.19037629	85.36715955	3000	12.20804521
6	1	0.9708742115	3.78350138	0.1398934255	10	0.1106816553	0.7507375321	68139.75281	71.9139339	92.05382733	3000	7.357523544
6	1	0.2286105031	11.83242484	5.460119085	22.5	0.1952181287	0.8025484203	21175.94838	78.8940302	104.3541493	3000	2.415758617
6	1	1.244430133	3.57459714	3.970686593	7.5	0.1366609842	0.7898782675	72174.52833	63.69200902	87.66269561	3000	8.009607057
6	0	0.8000334915	3.584438822	-4.313239741	10	0.04890004889	0.6807106651	71973.88988	78.89225894	94.5790192	3000	7.586940885
6	1	0.9935790469	3.794816625	0.6788558189	10	0.1172930321	0.7571598269	67933.8926	71.37497151	92.05382733	3000	7.238180627
6	1	0.6414359289	5.341656526	0.1292533961	15	0.1080594677	0.7505857357	48000.93526	71.22582719	91.35508059	3000	5.416488692
6	1	3.110685185	2.111422856	14.16369696	0	0.249501689	0.8521448086	122813.7313	75.82872147	109.9924184	3000	11.34733531
6	1	0.6535909316	5.891904066	2.687257957	15	0.1134887627	0.7780838831	43434.05518	62.14801149	84.83526945	3000	5.817221722
6	1	0.9263389567	4.213677354	2.022301304	12.5	0.1473101704	0.7719405411	61091.45735	74.833087	96.8553883	3000	6.658416827
