#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
14	1	0.9011715483	4.948264767	6.259682496	15	0.1922025536	0.80835825	51888.60617	74.41527707	100.6749596	3000	5.619935468
14	1	1.735564264	3.363771494	11.60372982	7.5	0.2111812895	0.8398962847	76754.50194	64.25125147	95.85498129	3000	8.669735195
14	1	0.7517670046	4.801114694	1.192921742	15	0.1509053399	0.7632308103	53506.53195	79.89474154	101.0876633	3000	5.592519453
14	1	0.172395436	12.48381758	0.2175113711	22.5	0.1284424245	0.7518253782	20024.04814	76.90181003	97.1193214	3000	2.443759903
14	1	1.07536067	3.52613431	0.7820528377	10	0.1387930138	0.7585313504	73178.85719	77.61012974	98.39218258	3000	7.676666428
14	1	0.9439174777	3.951912269	0.07719906515	7.5	0.05282239803	0.7494310386	65197.62116	58.49551198	78.57271104	3000	8.447611262
14	1	0.447992075	7.421415537	0.8697662267	17.5	0.0864992313	0.7590290304	34297.05893	62.57899502	83.44876124	3000	4.652115483
14	1	0.2899176224	10.06500912	0.6076261078	20	0.07704421524	0.7559490535	25052.48519	61.47405864	82.08168475	3000	3.991044313
14	1	1.610246788	2.909738175	4.832709311	5	0.1674131098	0.7973429734	88871.65102	70.29255092	95.12526023	3000	9.309198841
14	1	1.349489368	2.955724763	1.09964848	5	0.122471105	0.7619465047	87474.94049	71.02913953	92.12878801	3000	9.089451628
14	0	0.1068666315	12.89277825	-7.089642229	22.5	-0.03807207153	0.6123481032	19360.33451	78.01001183	90.9203696	3000	2.466420491
14	1	0.1344273396	15.91424699	0.1530084808	22.5	0.05174281693	0.7503354686	15513.72037	57.98814965	78.14115813	3000	2.068719049
14	1	1.590150157	2.549111674	1.168468875	2.5	0.1350328347	0.7628210985	101571.7758	74.58448255	95.75295142	3000	10.11306088
14	1	0.1446253692	15.05147644	0.4951315936	22.5	0.07629962237	0.7546381921	16454.57655	61.75826967	82.25340127	3000	2.559634473
14	1	0.4438627401	7.432189252	0.7056000153	17.5	0.08358267727	0.7571397958	34246.03721	62.56163908	83.2672391	3000	4.329719584
14	1	1.084621689	3.529850722	0.9852567074	10	0.1410233241	0.7608451854	73100.8631	77.40692587	98.39218258	3000	7.676666428
14	1	1.439868525	4.467204955	16.72601747	12.5	0.2374320787	0.8616049428	57573.25176	61.64858512	98.37460259	3000	6.316267641
14	1	0.8523435761	6.712674664	16.28477821	17.5	0.2352238888	0.8599730872	38013.25188	61.75689519	98.0416734	3000	4.514865378
14	1	1.168649415	3.195820745	0.05140262134	7.5	0.1195848453	0.7497339508	80835.49796	74.93446869	94.98587131	3000	8.376645327
14	0	0.7613628832	4.16909248	-2.126208302	12.5	0.0925560225	0.7195560558	61754.40291	77.99495547	95.86874717	3000	6.182028136
14	1	0.4338562169	7.506674764	0.4408438975	17.5	0.0762847819	0.75400381	33897.29817	61.97333998	82.41418388	3000	4.329719584
14	1	0.3739552538	8.002260344	1.084284248	20	0.1496209178	0.7620219139	31742.27715	79.94871572	101.033	3000	3.459403455
14	1	0.1464980958	14.96632811	0.6435069222	22.5	0.0804375758	0.7563966229	16553.3124	62.09222803	82.73573495	3000	2.310395518
14	1	0.2714938444	11.67116304	9.890060186	22.5	0.2275640955	0.8314392622	21480.9743	77.73947216	107.6295323	3000	2
14	1	0.3411977394	8.329146264	0.02108083325	20	0.1255826682	0.749410627	30461.19738	76.93805179	96.95913262	3000	3.845849838
14	1	0.3075025451	13.33862808	19.1190985	22.5	0.2477564255	0.8697821055	18683.12343	60.65142678	99.77052528	3000	2
14	1	0.5468781368	6.042032836	0.6919078568	17.5	0.1431861864	0.757535499	42332.46945	79.55052783	100.2424357	3000	4.23225504
14	1	0.1317573972	16.27654757	0.2101601568	22.5	0.04468570561	0.7509461569	15148.36645	56.41904573	76.62920589	3000	2
14	1	1.41683089	2.729755922	0.2024608423	2.5	0.1026197108	0.7514228422	94790.60657	69.41305455	89.61551539	3000	10.19480902
14	1	0.223829056	11.93555721	5.143642834	22.5	0.1908435685	0.8000730298	20985.19525	78.26505432	103.4086972	3000	2.329709158
14	1	0.1650050787	14.63306853	2.758791877	22.5	0.116279723	0.7787935283	16950.80139	62.60191651	85.36070839	3000	2.354529037
14	1	0.2599307285	11.71920488	8.717426747	22.5	0.2198932196	0.8246625139	21389.22547	78.00173367	106.7191604	3000	2.434843829
14	1	0.3273556008	9.063631756	0.9300804658	20	0.1139790094	0.7599800975	27919.79399	69.33310673	90.2631872	3000	3.147953567
14	0	1.012616343	3.097168547	-3.188698802	7.5	0.07637594566	0.701970796	83438.96833	79.39939795	96.21069915	3000	8.320551492
14	1	0.488203604	7.674850242	3.578847318	17.5	0.1123211326	0.7861787251	33134.80091	58.63626144	82.21510876	3000	4.329719584
14	0	0.1373910327	15.37121254	-0.1189798124	22.5	0.05925515156	0.7470911475	16093.58456	60.57646038	80.45748057	3000	2.330662547
14	0	0.1353248567	12.4018163	-4.262692051	22.5	0.05405256836	0.6817505393	20162.39873	79.87607908	95.61338703	3000	2
14	0	0.1771897023	9.372168383	-8.330149559	20	-0.128419948	0.5711645078	26971.03148	71.63214239	83.30199284	3000	3.847082291
14	1	0.4388089703	7.519332082	0.7132708504	17.5	0.07993849399	0.7571897348	33838.72375	61.70091303	82.41418388	3000	4.329719584
14	1	0.7179880322	4.88816088	0.6057393131	15	0.1391862565	0.7565062417	52537.68473	78.58508991	99.19082922	3000	5.341147281
14	1	0.4540234069	7.383570167	1.043802718	17.5	0.09066383419	0.761011416	34477.46566	62.86299599	83.90679871	3000	4.772744167
14	1	0.1500746588	14.85011951	0.9857855476	22.5	0.08805335292	0.7603412812	16689.89211	62.47907513	83.46486068	3000	2.051777006
14	1	1.342567914	2.819311678	0.002203143028	5	0.121040337	0.7491415898	91750.9836	75.61242121	95.61462436	3000	9.898971817
14	1	0.5110738331	7.672483942	4.698305796	17.5	0.125194579	0.7956840968	33145.29771	58.03407036	82.73237616	3000	4.502452527
14	0	1.383323557	2.521270145	-1.812097909	2.5	0.09541646452	0.7243487934	102703.3368	77.1388672	95.32676929	3000	10.33369819
