#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
23	1	3.778146682	2.238896918	24.46253524	0	0.2760892825	0.8851965488	115769.9538	64.47660218	108.9391374	3000	11.40769665
23	1	0.3150986281	9.075112402	0.1638472865	20	0.1028531231	0.7509590536	27883.33495	69.64720934	89.81105663	3000	3.377133826
23	0	0.3941783388	7.757989332	-0.8144221572	17.5	0.04369970122	0.738012921	32770.06434	60.29005015	79.47562799	3000	4.923648428
23	1	0.7967912256	4.539788961	0.4081749037	12.5	0.1062261411	0.7539070973	56638.35745	69.47498967	89.88316457	3000	6.548052951
23	1	2.579350327	2.094977228	7.999908603	0	0.2184996968	0.8202875278	123784.8875	80	107.9999086	3000	11.95764344
23	1	0.4473301444	8.69258645	7.524078215	20	0.1906902219	0.8168562512	29149.97437	69.15796414	96.68204236	3000	3.341314039
23	0	0.3271068976	8.317910325	-0.8390024448	20	0.1137615442	0.7382628633	30503.56048	77.51897182	96.67996937	3000	3.207646629
23	1	0.7758932296	4.68152156	0.5015993214	12.5	0.09831360272	0.7549299123	54896.38941	66.9849099	87.48650922	3000	6.106341778
23	1	0.5470647374	6.025036232	0.6397684158	17.5	0.1432737841	0.7569344441	42454.42808	79.83444192	100.4742103	3000	4.862697595
23	1	1.996149156	2.165125157	2.341456839	0	0.1654720015	0.7753058004	119745.2196	80	102.3414568	3000	11.24275675
23	1	1.011108474	3.61325941	0.02076429785	10	0.122194278	0.7493793455	71392.62291	75.87905793	95.89982223	3000	7.342313084
23	1	0.5431748407	6.019974705	0.474210339	17.5	0.1414352629	0.754987922	42490.88	80	100.4742103	3000	4.892245475
23	1	1.412499134	2.711261995	0.0006613996501	2.5	0.1017077253	0.7489597406	95443.32664	70.0706684	90.0713298	3000	10.64748708
23	1	1.262660721	4.71872061	15.25762334	15	0.2516932194	0.8565701333	54456.53021	73.72939578	108.9870191	3000	5.186476361
23	1	0.141443632	15.41318807	0.5332742152	22.5	0.06901806781	0.7550064396	16047.30505	60.02426499	80.55753921	3000	2.105389402
23	1	1.707745645	2.474689365	1.874168228	0	0.1258649919	0.7702137813	104653.4499	68.72754948	90.60171771	3000	11.09284291
23	1	0.9987037961	6.647498517	22.35306635	17.5	0.2593718574	0.8793223468	38394.78124	59.02903352	101.3820999	3000	4.95763844
23	1	1.668048171	2.593066161	2.409324172	0	0.1193409194	0.7754848402	99834.79956	64.74988066	87.15920484	3000	11.26454599
23	0	0.144418809	13.58082266	-1.576569477	22.5	0.07583663827	0.7276792658	18333.88638	70.77671656	89.20014709	3000	2.000820735
23	0	0.05843759026	13.04867331	-12.8644511	22.5	-0.4011159669	0.2995584676	19118.28031	80	87.1355489	3000	2.958196068
23	1	0.4765391574	6.813744086	0.3542969633	17.5	0.1052794976	0.7532612303	37436.04501	69.45623266	89.81052962	3000	4.11900477
23	1	0.137959626	15.46585445	0.0907458264	22.5	0.06065951325	0.7496747724	15989.59384	60.02426499	80.11501082	3000	2.105389402
23	0	0.2995124774	6.609487384	-7.634522005	17.5	-0.0689148882	0.5952944984	38620.76535	76.20387992	88.56935791	3000	4.980191637
23	1	1.589033949	2.465929723	0.2626283252	0	0.1053852332	0.7521699378	105028.404	69.89103966	90.15366798	3000	11.71274841
23	1	0.5220001286	6.284098232	0.5479761905	17.5	0.1309466949	0.7557648145	40667.14144	76.13406617	96.68204236	3000	4.933911781
23	0	0.1468332513	14.10352546	-0.5299248055	22.5	0.0811669959	0.7420839053	17621.04289	67.21887594	86.68895113	3000	2.3259874
23	1	2.009386273	3.165900689	14.46169245	7.5	0.2369118916	0.8530708802	81607.95766	67.7659807	102.2276732	3000	8.917152981
23	1	0.6918248883	5.115332161	0.7883293361	15	0.1293229115	0.7585203665	50164.52363	74.50248	95.29080934	3000	5.220287153
23	1	0.4546168131	7.065099262	0.1400535712	17.5	0.0910676072	0.7505646254	36072.16278	66.70810517	86.84815874	3000	4.993831685
23	1	0.8932771753	4.032849202	0.3001783319	12.5	0.1379576691	0.7528952601	63871.08042	79.65279895	99.95297729	3000	6.18650883
23	1	0.2362730441	11.66928096	5.952462449	22.5	0.2018593835	0.8062809756	21484.584	79.9224459	105.8749084	3000	2.651919997
23	1	2.544024316	2.102103296	7.707456169	0	0.2159794058	0.8184097419	123362.2094	79.8374128	107.544869	3000	11.70542453
23	1	0.2577796255	11.59712545	8.169898117	22.5	0.2183902761	0.821338242	21623.85741	79.29147463	107.4613727	3000	2.000149257
23	0	0.6878048899	4.124927788	-4.036467296	12.5	0.05967611374	0.68623992	62425.22979	79.94886121	95.91239391	3000	6.135251966
23	1	1.466369581	3.515288297	8.364604629	10	0.2084441171	0.8223728444	73407.41889	73.73804247	102.1026471	3000	7.374974986
23	0	0.1590811364	12.97362483	-0.6125320821	22.5	0.1057144065	0.7412081905	19234.07999	74.03442016	93.42188808	3000	2.003901354
23	0	0.2931878262	9.580075783	-0.1862454968	20	0.08064644954	0.7464553768	26366.17262	65.58897367	85.40272817	3000	3.119297803
23	0	1.573619493	2.429793002	-0.236082943	0	0.1024993219	0.7460203891	106603.8079	71.36378704	91.1277041	3000	11.70427716
23	1	1.509746362	2.588376043	0.2180650387	0	0.08991290327	0.7514942204	100017.3303	66.08804715	86.30611218	3000	11.31232108
23	0	0.5695862441	2.380307029	-13.02227245	0	-0.4219174376	0.2837322692	108838.7845	79.80622746	86.78395502	3000	11.26330804
23	0	0.2899505195	8.206829842	-3.259735526	20	0.07708085709	0.7007253283	30928.61166	80	96.74026447	3000	3.021406631
23	1	2.071701806	2.155610132	3.092011662	0	0.1740249755	0.7825445001	120277.7566	80	103.0920117	3000	11.56964988
23	1	0.453705556	7.81939924	5.035658806	20	0.1936314158	0.799265603	32505.63539	79.94325913	104.9789179	3000	3.119297803
23	0	1.72469211	2.200466212	-0.4018844483	0	0.1285585853	0.7441169161	117807.5714	79.9998774	99.59799295	3000	11.22855646
23	1	0.4926134354	7.155193721	2.132137774	17.5	0.1148964081	0.7727027629	35606.62864	64.64084744	86.77298522	3000	4.052410116
23	1	0.156053892	13.77142948	0.208421646	22.5	0.1000056453	0.7514710874	18067.6751	68.6939596	88.90238125	3000	2.508899292
23	1	1.961087467	2.186574267	2.166928083	0	0.1612789465	0.7735320963	118561.7553	79.19109511	101.3580232	3000	11.60209218
23	1	3.382333776	2.285696704	20.51468985	0	0.2615888031	0.8743875193	113381.1291	64.93054639	105.4452362	3000	11.40304424
23	1	1.258844301	3.13693846	0.6700498163	2.5	0.06529809976	0.756541448	82369.72407	58.71469315	79.38474297	3000	10.59848749
23	1	1.597624512	2.434476813	0.1079866442	0	0.1069694019	0.7503178476	106396.9759	71.01971746	91.1277041	3000	11.95530098
23	0	2.627718231	1.811621087	4.254057746	-5	0.1862086457	0.7928655791	143286.8843	80	104.2540577	3000	13.28346029
23	1	0.8858756833	5.846496902	12.6269083	17.5	0.2414609832	0.8453131837	43778.37825	76.03923121	108.6661395	3000	4.833631707
23	1	0.7620361712	4.692625054	0.1800473122	12.5	0.09282766097	0.7510639151	54764.36631	66.97500179	87.1550491	3000	6.465863824
23	1	2.094653067	2.347625215	5.714002751	2.5	0.1988508998	0.8044930573	110366.4826	79.50085213	105.2148549	3000	10.60946136
23	0	0.1444234484	12.31453228	-3.317957644	22.5	0.07584705153	0.699686459	20311.68666	80	96.68204236	3000	2.469189347
23	1	0.7180963891	4.820421781	0.3182789301	15	0.1392256119	0.7531217978	53288.61914	80	100.3182789	3000	5.027796549
23	0	0.2565046462	5.206527567	-12.18834596	15	-0.3300497254	0.3601073512	49270.09833	79.85986255	87.67151659	3000	5.607025486
23	0	0.2721295868	6.606202371	-8.774347232	17.5	-0.116099192	0.5543497342	38640.41752	76.84214159	88.06779436	3000	4.315137351
23	0	0.2847900112	8.256286755	-3.459179953	20	0.0712294337	0.6971275559	30737.95151	79.57349717	96.11431721	3000	3.035225444
23	1	0.629970426	5.455794929	0.1970861144	15	0.102746131	0.7513592372	46977.89926	69.47072769	89.6678138	3000	5.406100596
23	1	0.7608387156	4.691623558	0.1435692007	12.5	0.09234421392	0.7506189012	54776.24869	67.0114799	87.1550491	3000	6.465863824
23	0	0.687713684	4.012806471	-4.897395101	10	-0.008442824776	0.6682141415	64194.59199	69.89103966	84.99364456	3000	7.122965612
23	1	0.598166405	5.78605466	0.353963587	15	0.08694138464	0.7530858498	44245.09719	64.79292272	85.14688631	3000	5.326527404
23	0	1.454677233	2.573558594	-0.6416218661	0	0.07817406106	0.7406016825	100598.3691	66.99895581	86.35733394	3000	11.80864265
23	0	0.2766641831	6.570303582	-8.649108465	17.5	-0.1076401951	0.5592590231	38856.45824	77.22858282	88.57947436	3000	4.892245475
23	1	0.5976477669	5.979907779	2.394990705	17.5	0.1650022845	0.7758276637	42781.61009	79.57349717	101.9684879	3000	4.235765093
23	0	0.3863370794	7.167769031	-2.659770093	17.5	0.03646808093	0.7106846936	35542.58051	67.11156185	84.45179176	3000	4.052410116
23	1	1.442232165	2.725612747	0.5368018741	2.5	0.1078573133	0.7554296963	94936.06485	69.35372673	89.8905286	3000	10.59848749
23	1	0.173961057	12.56785002	0.5427511829	22.5	0.1308863982	0.7557033456	19884.14364	76.13929117	96.68204236	3000	2
23	1	0.1985755001	11.9643432	2.330882904	22.5	0.1642443977	0.7751897962	20932.53988	79.57349717	101.9043801	3000	2.079020113
23	1	0.9393427285	5.234109643	9.034053998	15	0.2006466215	0.8261864477	49005.71803	68.01648592	97.05053991	3000	5.038509242
23	0	0.8052204668	2.597302467	-9.118767871	2.5	-0.1232574146	0.5403092989	99670.49703	78.4605786	89.34181073	3000	10.61413079
23	1	0.7568858016	5.014706396	2.307878764	15	0.15258996	0.7748485957	51189.19115	75.39983595	97.70771471	3000	5.449065923
23	1	0.2239209193	13.16833744	7.840386476	22.5	0.1909293747	0.8188639341	18936.36895	68.15148857	95.99187505	3000	2.781647263
23	1	0.4286869086	7.748487196	0.8633521664	17.5	0.07238127163	0.7588070192	32811.35467	59.45731995	80.32067212	3000	4.345880468
23	1	0.6719538812	5.173957772	0.4213340669	15	0.1213184539	0.754196432	49585.91649	73.72939578	94.15072985	3000	5.618871333
23	0	0.5862394341	4.437960129	-5.362266793	12.5	0.0007153059043	0.6578465908	57958.57295	74.41557899	89.0533122	3000	6.166863441
23	1	0.1509382219	14.17011691	0.1172800002	22.5	0.08983809373	0.7502773793	17534.00458	66.501707	86.618987	3000	2.3259874
23	1	3.650741848	2.347082407	25.17577652	0	0.271765004	0.8866664755	110392.2151	59.87326836	105.0490449	3000	11.95764344
23	1	0.303064727	9.442103455	0.1872441339	20	0.09105420428	0.7511342474	26764.59839	66.501707	86.68895113	3000	3.119297803
23	1	0.1993330832	11.92256002	2.337065633	22.5	0.1651404078	0.7752593436	21009.05305	79.89137121	102.2284368	3000	2
23	1	0.1396454681	15.44029841	0.3051810411	22.5	0.06475613377	0.7522874494	16017.54869	60.02426499	80.32944603	3000	2.52742857
23	1	2.027913524	2.16110835	2.657678863	0	0.1691455476	0.7784142213	119969.4603	80	102.6576789	3000	11.14491001
23	1	0.2616662662	11.50448887	8.365742709	22.5	0.2210878028	0.8225747275	21805.22428	79.94700807	108.3127508	3000	2.00001113
