#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
15	1	0.3220663998	9.300761467	1.139696094	20	0.1092817714	0.762258303	27185.01228	67.16049917	88.30019526	3000	3.290288816
15	1	1.511457046	2.577690833	0.1557096696	0	0.09026386323	0.7507465257	100435.6593	66.44155992	86.59726959	3000	11.55109438
15	1	0.1804662621	12.04434815	0.4142698438	22.5	0.1405870434	0.7542739368	20787.51656	79.99900445	100.4132743	3000	2.103338048
15	0	0.4024404138	2.439234331	-14.94917416	0	-0.7632849241	0.01073476707	106187.7024	78.77881274	83.82963857	3000	11.44997391
15	0	0.5123545731	6.057474679	-0.5746246706	17.5	0.125881514	0.7418574586	42222.26032	80	99.42537533	3000	4.940788574
15	1	0.9920563482	4.076047417	2.814836991	12.5	0.1640492563	0.7798575841	63184.63232	77.33328972	100.1481267	3000	6.730305442
15	1	0.69115204	4.975728918	0.1904342276	15	0.1290594028	0.7515035302	51597.23293	77.23044113	97.42087536	3000	5.268063036
15	1	1.293844955	2.959345084	0.01714129383	2.5	0.0743523419	0.7489124353	87366.82681	63.27583956	83.29298085	3000	10.67543265
15	0	0.5231822475	5.695686929	-2.506256815	15	0.04207281996	0.7132183096	44961.36901	67.54603934	85.03978252	3000	5.514477659
15	1	1.049212058	3.491026732	0.06676441361	10	0.132283176	0.7500245807	73923.83267	78.88848934	98.95525376	3000	7.760545219
15	1	0.3497373525	8.14572904	0.06676441361	20	0.132283176	0.7500245807	31167.35686	78.88848934	98.95525376	3000	3.340316407
15	1	0.2107011662	11.83165005	3.440919367	22.5	0.1778119245	0.7857512526	21177.39402	80	103.4409194	3000	2.321797636
15	1	2.09143108	2.158306878	3.344136953	0	0.1761566849	0.7848649832	120126.3483	79.74760366	103.0917406	3000	11.42505929
15	1	0.5778634946	5.955674799	0.2455793847	15	0.07594224544	0.7516899519	42959.34572	62.69021999	82.93579938	3000	5.456969192
15	1	0.5471392495	6.038963002	0.6911695099	17.5	0.1433087464	0.7575280158	42354.44615	79.59702843	100.2881979	3000	4.980921742
