#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
13	1	1.02728244	3.960738736	2.347823672	10	0.1265681677	0.7749662318	65050.32326	67.00278244	89.35060611	3000	7.322628349
13	0	1.319344032	2.560483797	-2.550006322	0	0.04516240282	0.7125331513	101116.6581	68.42514118	85.87513486	3000	11.8441256
13	1	0.6844052644	5.049027031	0.2915009034	15	0.1263885066	0.7526969389	50835.11617	75.89676583	96.18826674	3000	5.357724138
13	0	1.82831625	2.158246891	0.2263074231	-2.5	0.1183374851	0.7518469952	120129.7122	73.73933454	93.96564197	3000	12.42134106
13	1	1.998009623	2.354827633	4.590090343	2.5	0.1891213462	0.7956633106	110026.1656	79.8281232	104.4182135	3000	10.95250945
13	0	0.2658294364	10.47089124	-0.3447068156	20	0.04777951408	0.7441516832	24046.49157	59.17527398	78.83056717	3000	3.335607489
13	1	0.2434670422	11.79883699	7.05930933	22.5	0.20771407	0.8140692736	21238.79218	78.28191167	105.341221	3000	2.196535754
13	1	1.458991142	4.326682135	15.97916926	12.5	0.2395628141	0.8589829418	59472.35735	64.7675497	100.746719	3000	6.736846697
13	0	0.9230087787	2.474531805	-8.23075566	0	-0.1072030484	0.5748237616	104660.1708	74.14139014	85.91063448	3000	11.27297352
13	0	0.1613232588	13.07120471	-0.1860454732	22.5	0.1098044822	0.7467100583	19083.77394	73.17364654	92.98760107	3000	2.282921808
13	1	2.840609435	2.076888478	10.60958566	0	0.2351928074	0.83539495	124870.8359	79.39041434	110	3000	11.51877517
13	1	2.666128028	2.303962447	11.96689193	0	0.2244072072	0.8419074296	112475.1118	69.12144348	101.0883354	3000	11.07804144
13	0	0.2987020901	9.190927964	-0.6471836336	20	0.0865419548	0.7405989919	27520.63402	69.07131652	88.42413288	3000	3.022059985
13	1	1.5818516	2.459012341	0.1122652948	0	0.1040475438	0.7503443433	105326.3884	70.20008224	90.31234754	3000	11.94762076
13	0	0.1459699674	13.53285285	-1.44386081	22.5	0.07928137916	0.7296180623	18402.0646	70.9912929	89.54743209	3000	2.974490102
13	1	0.3438992432	8.407905176	0.3754265866	20	0.1277383562	0.7537080269	30167.42934	75.92523105	96.30065763	3000	3.390181625
13	1	0.19359141	11.98291558	1.799316166	22.5	0.1581747732	0.7697593705	20898.70152	79.71889784	101.518214	3000	2.998666317
13	1	1.242522183	3.130616919	0.3557094499	2.5	0.06090136214	0.7528452435	82537.8676	59.02903352	79.38474297	3000	10.35199572
13	1	0.2508117999	11.57830317	7.351372841	22.5	0.2133449597	0.8160763128	21660.47335	79.89563433	107.2470072	3000	2
13	1	1.215819891	3.156404886	0.08076583436	2.5	0.05345395099	0.7494807514	81856.17655	58.60643134	78.68719717	3000	10.23678682
13	0	1.428635634	2.671074255	-0.2550600756	0	0.07230772129	0.7455160381	96892.8635	63.95867202	83.70361194	3000	11.2563185
13	0	1.621364617	2.363114092	-0.2002215398	0	0.1112599711	0.7465440587	109637.1937	73.6593129	93.45909136	3000	11.52559167
13	1	1.827829726	2.204085576	0.815193889	0	0.1438750122	0.7589519243	117612.6398	79.19677489	100.0119688	3000	11.05682921
13	1	2.624207055	2.097369413	8.527972793	0	0.2216021616	0.8235609023	123642.6763	79.60045748	108.1284303	3000	11.605228
13	1	1.38660058	2.998189577	2.32923977	7.5	0.1636615683	0.7751679979	86223.24332	79.35720999	101.6864498	3000	8.607030151
13	0	0.1980659335	9.060715139	-7.386528443	20	-0.07272426706	0.6031768308	27929.071	73.8092317	86.42270326	3000	3.258085461
13	0	0.266561032	10.49176359	-0.2494769682	20	0.04874620821	0.7453614658	23996.86292	58.98394102	78.73446405	3000	3.014684477
13	1	0.4898624806	6.926835199	1.285833837	17.5	0.113295332	0.7638908743	36810.15081	67.63444474	88.92027858	3000	4.472762123
13	1	0.6844052644	5.049027031	0.2915009034	15	0.1263885066	0.7526969389	50835.11617	75.89676583	96.18826674	3000	5.357724138
13	0	1.240378046	2.725254482	-2.157674371	5	0.09805794761	0.7191031388	94948.66358	79.75084596	97.59317159	3000	9.300110999
13	1	0.451110273	7.822871068	4.902006879	20	0.1924441564	0.7982003571	32490.80981	79.97460052	104.8766074	3000	3.301087185
13	0	0.3613288804	5.97121389	-7.357378685	15	-0.1182567923	0.6039178909	42845.20907	66.58741017	79.23003148	3000	5.310979506
