#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
19	0	3.039424177	1.907663844	9.82241976	-2.5	0.2305704887	0.8311197672	136027.6882	79.63185437	109.4542741	3000	12.09913404
19	0	0.5338367417	5.314023698	-3.361664346	15	0.04921645163	0.6987558781	48255.21925	73.52966916	90.16800481	3000	5.231142622
19	1	1.048836039	3.680465269	0.7657009727	7.5	0.08755172965	0.75786461	70072.54856	63.24411309	84.00981407	3000	8.354340273
19	1	1.179172334	3.353516565	1.253816127	7.5	0.1220872666	0.7636308147	76991.96652	70.24845555	91.50227168	3000	8.639260416
19	1	1.117035784	3.335867548	0.01369084116	7.5	0.106628014	0.7491623571	77404.06821	71.35406194	91.36775279	3000	8.550216738
19	0	1.249141669	2.876030173	-1.020774648	5	0.1001762873	0.7356965173	89923.80375	74.45970118	93.43892653	3000	9.118356755
19	0	0.1217034766	15.57682712	-2.174162304	22.5	0.01533320207	0.7182599662	15869.26874	60.75405731	78.57989501	3000	2.385968583
19	0	0.9846454957	3.696748483	-0.0491450638	10	0.1147280712	0.7484560069	69759.93297	73.95917959	93.91003453	3000	7.766910358
19	1	1.050947878	3.67264078	0.762648082	7.5	0.08817958223	0.7578363435	70223.75417	63.40473567	84.16738376	3000	8.698263888
19	0	1.080306243	3.33059475	-0.6819519725	7.5	0.09665360303	0.740223467	77528.03451	71.86010458	91.17815261	3000	8.56331955
19	1	1.370705731	2.983697716	1.961888086	7.5	0.1609209629	0.771456147	86646.40211	80	101.9618881	3000	8.795353321
19	0	0.3542807835	6.265938754	-6.130245872	17.5	0.003574716932	0.6390990181	40787.60824	79.94746182	93.81721595	3000	4.121636592
19	0	0.3767209478	3.97432368	-11.82479977	10	-0.3456227784	0.3884517212	64824.89335	74.28135301	82.45655324	3000	7.718154818
19	1	3.507469465	2.171859653	19.82373088	0	0.2665268876	0.8725199572	119371.1232	69.96043923	109.7841701	3000	11.84603228
19	0	0.1031652478	8.819153802	-13.61525468	20	-0.5075786205	0.2172754761	28718.71466	79.24682864	85.63157396	3000	3.691244892
19	1	3.126378414	2.421422873	19.73321609	0	0.2502571333	0.8717209683	106975.4161	60.4234457	100.1566618	3000	11.18658003
19	1	0.3094113972	9.834955171	1.496357936	20	0.097391324	0.7659758958	25659.55167	62.68889266	84.1852506	3000	3.441940834
19	1	1.573409153	3.476047351	10.12247564	10	0.2214757304	0.8325880725	74246.27209	73.77163028	103.8941059	3000	7.624372893
19	1	2.058673194	3.345494037	17.47753496	7.5	0.2408164019	0.8642871642	77178.75223	61.33537122	98.81290618	3000	8.021970137
19	0	0.3046676013	7.120728703	-6.438654546	17.5	-0.0609806205	0.6307069854	35783.32426	69.63389554	83.195241	3000	4.064913101
19	1	0.1751564734	13.40380184	2.092750059	22.5	0.1327230578	0.7725026431	18587.90374	69.85396326	91.94671331	3000	2.031393306
19	1	2.282329163	2.576877508	11.22782781	5	0.2359034713	0.8385507747	100467.6433	77.60852072	108.8363485	3000	9.217415217
19	1	0.990184023	3.698630796	0.07457154276	10	0.1163237204	0.7499903013	69723.9726	73.84925846	93.92383001	3000	7.625203124
19	0	0.3392109517	8.16984645	-0.483613734	20	0.1239753824	0.7430281663	31072.69393	78.91950045	98.43588672	3000	3.649784543
19	1	0.8349825289	4.388206262	0.124256976	10	0.06359569211	0.7501097386	58625.9166	60.50138679	80.62564376	3000	7.745440678
19	1	0.5187876288	7.67574815	8.138636817	20	0.2195204202	0.8211623496	33130.81952	79.99620703	108.1348438	3000	3.173103261
19	1	1.67588739	2.35418021	0.3932956503	0	0.120653745	0.7538593635	110056.6714	73.65881148	94.05210713	3000	11.63373468
