#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
20	1	1.767215548	3.902496768	18.37583382	10	0.2410540694	0.8672355879	66034.58458	59.12878189	97.50461571	3000	7.04976896
20	1	1.190880364	3.144995549	0.1054109048	7.5	0.12481954	0.7504368689	82156.39735	76.29107609	96.396487	3000	8.875976951
20	0	0.3312404124	8.102151894	-1.106096203	20	0.1173334843	0.7346460324	31339.83004	80	98.8939038	3000	3.046886522
20	1	0.266157756	11.0315281	0.7671148674	20	0.04821399665	0.7574537965	22778.67783	55.00577293	75.7728878	3000	3.574449229
20	0	1.87371585	2.096978414	0.1337767122	-2.5	0.1251620875	0.7507849355	123665.8984	76.26271029	96.396487	3000	12.25364825
20	1	0.4546207078	7.149928373	0.3878692655	17.5	0.09107025382	0.7535261206	35633.51284	65.65160459	86.03947386	3000	4.175727023
20	1	1.009936293	3.949272273	1.489402542	7.5	0.07551715035	0.7656540028	65241.80586	57.76396653	79.25336907	3000	8.450615105
20	1	0.2608256866	11.58010978	8.464877353	22.5	0.220511211	0.8231652916	21656.95368	79.26828381	107.7331612	3000	2.978488599
20	0	1.340978331	2.803354708	-0.1368226938	5	0.1207096607	0.7474146212	92278.36206	76.17908327	96.04226058	3000	9.516794155
20	0	0.891920683	2.4850382	-8.579911711	0	-0.1248817245	0.5618643894	104213.8771	73.98488665	85.40497494	3000	11.78441362
20	1	0.7330866548	5.018869609	1.617233062	15	0.1445579656	0.7677320415	51145.98253	75.70194715	97.31918021	3000	5.239868523
20	0	1.686928433	2.284954053	-0.08600523149	0	0.1224820822	0.7480619711	113418.2725	76.48249223	96.396487	3000	11.56870679
20	1	1.480301556	2.616154332	0.03689281179	0	0.08374493401	0.7492422865	98945.79151	65.36808213	85.40497494	3000	11.1744437
20	1	1.16872708	3.223242433	0.2281225091	7.5	0.1196034798	0.751879575	80140.1344	74.10946417	94.33758668	3000	8.415148599
20	1	2.411554636	2.11441045	6.402725875	0	0.2058709269	0.8095497905	122638.9278	80	106.4027259	3000	11.22424044
20	1	0.2724932907	13.09884967	13.85313405	22.5	0.228196553	0.8503621103	19041.59843	65.20892387	99.06205791	3000	2.873856224
20	0	0.06518200669	8.900376619	-15.93002163	20	-1.036448155	-0.2275329896	28448.42099	79.67582809	83.74580646	3000	3.864782399
20	1	0.6390323374	5.548665185	0.05373886141	12.5	0.03370174025	0.74894554	46176.54748	55.00577293	75.05951179	3000	6.008321
20	1	0.6111834577	5.942903048	2.762840492	17.5	0.1702067062	0.7794273965	43053.60279	79.94528827	102.7081288	3000	4.391952694
20	0	0.001912556399	9.245063124	-19.87598037	20	-48.5557188	-39.27589052	27354.21487	78.61860567	78.7426253	3000	3.830126034
20	1	0.4045192935	9.369525728	6.854658819	20	0.1685386711	0.8121062064	26978.89244	63.42614918	90.280808	3000	3.282173378
20	1	1.511370316	2.765879943	2.108127837	5	0.1521968713	0.772854673	93540.83091	76.14320011	98.25132795	3000	9.516794155
20	1	1.138808983	3.293282218	0.1420142493	7.5	0.112237073	0.7507766315	78416.61567	72.34733415	92.4893484	3000	8.358902354
20	1	0.5740444297	6.082904451	1.87964655	17.5	0.1553397392	0.7705620235	42041.98637	78.29983009	100.1794766	3000	4.244182199
20	1	0.6990392931	4.896399693	0.0915743925	15	0.1321164227	0.7503267129	52447.76905	78.71099552	98.80256991	3000	5.042369652
20	0	0.1448149118	14.48843987	-0.2645561652	22.5	0.07672330129	0.7454367894	17128.99431	65.00787725	84.74332109	3000	2.309264385
20	0	0.1331125426	14.57576523	-1.764441882	22.5	0.04830296438	0.7247164863	17020.98019	65.36808213	83.60364025	3000	2.713989935
20	1	1.102271473	3.501489784	1.155394364	10	0.1451701086	0.7627685184	73700.24622	78.03380853	99.18920289	3000	7.366960854
20	1	0.2419089469	11.77284696	6.822665602	22.5	0.2064755883	0.8124586157	21287.66633	78.61750124	105.4401668	3000	2.966546603
20	1	1.331537226	2.899559512	0.002293654574	0	0.04841173266	0.7484742123	89186.78696	57.92663579	77.92892945	3000	11.99132908
20	1	0.3671173653	8.100290627	0.9534582733	20	0.1449573839	0.7605230301	31347.23804	78.91413692	99.86759519	3000	3.103865841
