#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
31	1	0.2959408212	9.605532312	0.05643289865	20	0.08361724191	0.7494796722	26293.91196	65.25446999	85.31090289	3000	3.226115833
31	1	0.3419715795	12.74024488	21.578199	22.5	0.2631018207	0.8774078232	19602.90262	63.13723684	104.7154358	3000	2.42822911
31	1	0.8090298843	5.733132752	9.147843053	17.5	0.2264021359	0.827271006	44661.82655	79.83451626	108.9823593	3000	4.776150232
31	0	0.2867209491	9.520232187	-0.7518766602	20	0.07344355709	0.7391070658	26537.56611	66.37617791	85.62430125	3000	3.413425148
31	1	0.2095029382	11.85842703	3.360057982	22.5	0.1765411453	0.785012434	21127.54204	79.83451626	103.1945742	3000	2.48392227
31	1	0.7168568815	4.945361645	0.8182148814	15	0.1387747104	0.7589428518	51919.59516	77.433032	98.25124688	3000	5.126924737
31	0	0.4944678253	2.641142222	-13.21098423	2.5	-0.452103126	0.2638382875	98001.14885	79.18316412	85.97217988	3000	10.8293033
31	0	1.988101339	2.276673824	3.254301536	-2.5	0.1409748977	0.7836620803	113834.0463	67.68075054	90.93505207	3000	12.00506881
31	1	0.9059178708	4.09309341	0.9032338217	12.5	0.1416140683	0.7599294909	62917.74708	77.99460136	98.89783518	3000	6.333208815
31	1	1.018142478	3.660130209	0.03603244079	7.5	0.07813246814	0.7491792266	70466.85994	64.0571637	84.09319614	3000	8.917827261
31	1	1.424139747	2.734208465	0.3416856188	2.5	0.1041459025	0.7531012901	94634.77847	69.20659647	89.54828209	3000	10.14369078
31	1	0.1491686533	14.27854341	0.03437009779	22.5	0.08615868291	0.7492337581	17394.0229	65.95870578	85.99307588	3000	2.896170287
31	1	0.2886967675	9.989426839	0.3613454949	20	0.07567848419	0.7530626453	25248.8476	62.15947254	82.52081804	3000	3.225525486
31	0	0.6439874374	4.358814497	-4.201888548	12.5	0.03652018731	0.6828727846	59027.30367	75.29190544	91.0900169	3000	6.993470804
31	0	0.1732540025	12.24751282	-0.07224446695	22.5	0.129788138	0.7482906388	20427.75886	78.75148117	98.6792367	3000	2.883609357
