#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
31	1	1.035033722	4.293455285	4.476851689	10	0.1286158762	0.7939596358	59939.5762	59.67692725	84.15377894	3000	7.4040975
31	0	1.130990259	3.192440522	-0.6214082828	7.5	0.1102477199	0.741126905	80922.04122	75.38777638	94.7663681	3000	8.554904601
31	1	1.574108759	3.299062788	7.648237036	5	0.1620734331	0.8171551624	78277.63825	58.79504276	86.4432798	3000	9.683115184
31	0	0.2573906501	7.518542239	-7.906586754	17.5	-0.1456525317	0.5860047151	33842.37315	66.34628814	78.43970138	3000	4.934595499
31	1	1.444652353	2.676788439	0.01282472019	0	0.07594081345	0.748874705	96684.10346	63.65310719	83.66593191	3000	11.30692049
31	0	0.1960090972	9.083407901	-7.486532917	20	-0.07768483502	0.6000145093	27857.04833	73.66087903	86.17434611	3000	3.423920854
31	0	0.4506933783	6.98705566	-0.2612041896	17.5	0.08837824865	0.7455828254	36485.13227	67.7934286	87.53222441	3000	4.910574154
31	1	0.1699642063	12.67499901	0.2406826641	22.5	0.1245579663	0.7520722484	19708.44342	75.56494232	95.80562498	3000	2.641270855
31	1	0.3118734093	9.503616128	0.9200489868	20	0.09978019781	0.7597286163	26585.53776	65.60054615	86.52059514	3000	3.304673826
31	1	1.060953296	3.48431994	0.2536169688	10	0.1352459143	0.7523151404	74067.85728	78.96060452	99.21422149	3000	7.253076248
31	1	0.2798476739	10.32166763	0.403451628	20	0.06542307845	0.7534541416	24407.15086	59.77634852	80.17980015	3000	3.558308652
31	1	0.1680992784	12.7775832	0.1815850009	22.5	0.121502156	0.7513342453	19542.98957	74.90247039	95.08405539	3000	2.653459199
31	1	0.8788430112	4.919383656	5.445745062	15	0.1869230976	0.8023355666	52198.52174	75.38405661	100.8298017	3000	5.139251822
31	1	2.232030828	2.940681709	15.06502788	5	0.2322055913	0.8553362193	87927.02239	63.65886873	98.72389662	3000	9.330599836
31	1	0.3679589074	13.02405924	26.00445983	22.5	0.2727703402	0.8885487707	19156.1127	58.6133948	104.6178546	3000	2.958630775
31	1	0.2104338236	11.85647829	3.461065584	22.5	0.1775296489	0.7859282843	21131.16251	79.79488863	103.2559542	3000	2.958630775
31	1	2.330337312	3.015506901	17.66833265	5	0.2392840851	0.8648771165	85722.91568	60.07479541	97.74312807	3000	9.102677533
31	1	0.3324618897	8.542252971	0.01212902154	20	0.1183720115	0.7492418913	29678.81813	74.75423908	94.7663681	3000	3.555234064
31	1	1.337462677	3.427550218	4.697937905	7.5	0.1549785785	0.7961066332	75309.53257	66.59098368	91.28892158	3000	8.025419273
31	0	0.0366751608	14.01426907	-15.19176682	22.5	-0.8764848362	-0.03917351251	17739.00277	75.42828476	80.23651794	3000	2.56553463
