#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
28	1	0.2372693472	11.65446753	6.029390147	22.5	0.2026913835	0.8068492161	21513.03597	80	106.0293901	3000	2.01995365
28	0	0.3944908954	7.210447994	-2.183030517	17.5	0.04398199935	0.7183416879	35326.87525	66.40206502	84.2190345	3000	4.868954652
28	1	0.3701316499	8.407077188	1.943925564	20	0.1470344045	0.7711409846	30170.48909	75.08496353	97.0288891	3000	3.711090652
28	1	1.126683662	3.434731133	1.208314893	10	0.1506915835	0.7633976743	75150.20301	79.74383516	100.9521501	3000	7.250916451
28	1	0.1354473009	15.69068338	0.01459305623	22.5	0.05436530446	0.7486850453	15747.58594	59.04808281	79.06267587	3000	2.502271992
28	1	0.856709941	4.188911608	0.2287546414	12.5	0.1267728295	0.7519471086	61457.96418	76.31643197	96.54518661	3000	6.638023308
28	1	0.3380473987	8.426417056	0.07041998617	20	0.1230253107	0.7499949769	30099.17774	75.89879774	95.96921772	3000	3.815203195
28	1	0.2154691786	11.89090363	4.10034862	22.5	0.182728616	0.7915362571	21067.38012	79.17942249	103.2797711	3000	2.199768373
28	0	0.5765206889	4.92672519	-3.348915752	15	0.07518746491	0.6991311028	52119.39726	80	96.65108425	3000	5.052114601
28	1	0.6326262975	5.522962333	0.5385561805	15	0.1039940527	0.7554142183	46395.63308	68.30696561	88.84552179	3000	5.909554894
28	1	0.1374471412	15.48841592	0.0450873083	22.5	0.05939425003	0.7491074112	15964.99132	59.94581457	79.99090188	3000	2.204681003
28	1	0.1521398659	14.0751911	0.14030529	22.5	0.09228784096	0.7505788845	17658.32707	67.0114799	87.15178519	3000	2.919997068
28	1	1.430311978	2.72121231	0.3315689325	2.5	0.1054226029	0.7529926655	95091.0401	69.59534538	89.92691431	3000	10.89058826
28	1	0.2012526503	11.90914551	2.528490825	22.5	0.1673805212	0.7771522074	21033.7315	79.89137121	102.419862	3000	2
28	0	1.61717315	2.362068212	-0.2607958335	0	0.1105116008	0.745774623	109686.1375	73.72934493	93.4685491	3000	11.15478018
28	1	2.752970541	2.379169194	14.43927048	2.5	0.246951657	0.8532168648	108891.2669	73.41183718	107.8511077	3000	10.31638569
28	1	2.244536888	2.533619099	10.16735833	5	0.2331405044	0.8330294228	102198.3703	79.81789199	109.9852503	3000	9.03251719
28	1	0.604223935	5.649629484	0.06621883059	15	0.09007989315	0.7496586225	45335.2444	66.78193991	86.84815874	3000	5.002178566
28	1	0.2394172269	11.65706725	6.27422084	22.5	0.204461495	0.8086247159	21508.03749	79.84501615	106.119237	3000	2.280086699
28	1	0.2244666124	11.81183985	4.948157972	22.5	0.1914376391	0.7985527959	21214.42107	79.33532994	104.2834879	3000	2.199768373
28	1	0.1709226071	12.62134255	0.2681041553	22.5	0.1261024306	0.7524143416	19796.05503	75.91781651	96.18592066	3000	2.781647263
28	1	1.186785754	3.217784651	0.2108272685	5	0.08442299558	0.7513555786	80277.58904	64.79292272	85.00374999	3000	9.260111736
28	1	1.577433449	2.55674009	0.8712186382	0	0.1032186261	0.7592145556	101266.036	66.68619158	87.55741022	3000	11.0643081
28	1	0.8900208171	4.137192471	0.2094568089	10	0.08439870806	0.7513388933	62237.5025	64.79292272	85.00237953	3000	7.296313481
28	1	0.9947632459	3.970937055	2.275403428	12.5	0.1646913131	0.7746453299	64880.94701	80	102.2754034	3000	6.835813582
28	1	0.321546935	9.099639632	0.6379913031	20	0.1088121109	0.7566111294	27805.75216	69.17253832	89.81052962	3000	3.917675395
28	0	0.1064289471	15.01771497	-4.999018876	22.5	-0.0398736236	0.6658304117	16493.59154	64.89541844	79.89639957	3000	2.244174173
28	1	1.359784228	3.067834902	2.412319451	7.5	0.15900073	0.7759388237	84245.39027	77.23594716	99.64826661	3000	8.968141928
28	1	0.4398161048	7.575405204	0.9207656469	17.5	0.08067140254	0.7595389109	33581.58784	61.04623269	81.96699834	3000	4.494869758
