#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
47	0	0.1289489898	15.86252633	-0.7442877574	22.5	0.03694724017	0.7388799343	15567.23823	58.70542607	77.96113831	3000	2.843783176
47	1	2.004069888	2.365527595	4.780417893	2.5	0.1897590388	0.7972026991	109524.4147	79.30267902	104.0830969	3000	10.53900776
47	1	0.5224751394	7.68029216	8.359028256	20	0.220794204	0.8225296067	33110.68534	79.81839943	108.1774277	3000	3.139909863
47	1	0.1594115339	13.64148671	0.4489730274	22.5	0.106324345	0.7543882714	18248.35278	69.32221261	89.77118563	3000	2.257689371
47	1	3.990523266	2.300609308	28.53894868	0	0.2826838399	0.8942220521	112640.3561	59.62114602	108.1600947	3000	11.31993231
47	0	0.07980585652	2.49962777	-18.97391394	0	-5.466146754	-3.868080521	103600.3593	78.85120367	79.87728973	3000	11.52320658
47	1	2.33776769	2.303258777	8.184821208	2.5	0.2197692691	0.8214503658	112509.7491	79.94864226	108.1334635	3000	10.78425965
47	1	1.882485789	2.189287425	1.296838237	0	0.1513113411	0.764368489	118413.7077	79.54824975	100.845088	3000	11.10248351
47	1	0.212958835	11.81625622	3.663391189	22.5	0.1801674364	0.7877464391	21206.15573	80	103.6633912	3000	2.276283381
47	1	2.669683337	2.084748976	8.850049798	0	0.2246410502	0.8255165109	124396.6199	80	108.8500498	3000	11.97878838
47	1	0.3258379033	13.41212409	21.81152772	22.5	0.2563233861	0.877783067	18575.81145	58.61480727	100.426335	3000	2.252301209
47	0	0.4079683261	7.792502903	-0.04332595061	17.5	0.05574322591	0.7479896449	32620.93715	59.55466052	79.51133457	3000	4.287106856
47	1	0.1836105427	12.03722013	0.7605939374	22.5	0.1450294197	0.7583389102	20800.35915	79.86649326	100.6270872	3000	2
47	1	0.2908817992	9.764182844	0.04298220898	20	0.07811470665	0.7492639199	25852.05946	64.02391773	84.06689994	3000	3.721435441
