#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
3	1	0.5163928232	6.548750714	1.198985732	17.5	0.1280251515	0.7630901329	38987.30239	72.25532841	93.45431414	3000	4.457850687
3	1	0.4898547712	7.293756415	2.445464431	17.5	0.1132908198	0.7757650997	34913.09618	63.00931124	85.45477567	3000	4.277525432
3	1	0.4639533124	7.432720524	1.65816927	17.5	0.09728449802	0.7676729796	34243.52506	62.03360619	83.69177546	3000	4.583521034
3	1	2.460394874	2.638812652	13.98385423	0	0.2097244994	0.8504265587	98088.45974	56.88453778	90.86839201	3000	11.38434653
3	1	0.6128844401	5.871096181	1.176289229	15	0.0944592908	0.7625059473	43591.18051	63.24352144	84.41981067	3000	5.017363288
3	1	0.4660051546	7.431316959	1.751172235	17.5	0.09861736829	0.7686522394	34250.16268	61.99641954	83.74759177	3000	4.284026741
3	1	0.1809164148	14.61318055	4.959125953	22.5	0.1412325096	0.7979737402	16975.09564	61.48480054	86.44392649	3000	2.269920654
3	1	1.117942544	3.770156688	2.712075624	7.5	0.1068659672	0.7782366816	68384.12308	60.39671086	83.10878649	3000	8.074044403
3	1	1.748378161	2.972626128	7.993060611	7.5	0.2125651455	0.8201572514	86972.4699	77.04947025	105.0425309	3000	8.425850006
3	1	1.567875289	2.919016589	3.985839472	2.5	0.1312684353	0.7899343834	88586.30199	62.1189905	86.10482997	3000	10.13990466
3	1	2.895889503	2.122292821	11.92563	0	0.2383388366	0.8419914581	122180.094	76.59571207	108.5213421	3000	11.19708635
3	1	0.2227979792	15.06260533	11.90917631	22.5	0.1898756228	0.8408453975	16441.75425	55.29290334	87.20207965	3000	2.669489093
3	1	0.4900151241	7.762972852	6.866436247	20	0.2089230951	0.8127888413	32748.4495	79.62256125	106.4889975	3000	3.892378786
3	1	0.7716666634	6.181867076	8.265394633	15	0.1573289668	0.8208564699	41354.54815	55.51209032	83.77748495	3000	5.251043394
3	1	2.140774769	2.516839644	8.011651227	0	0.181316151	0.8197640859	102885.7142	63.97829721	91.98994844	3000	11.26006005
3	1	3.516417844	2.415864899	24.83915437	0	0.2668665423	0.8856872328	107223.5959	57.60382032	102.4429747	3000	11.07593008
3	1	0.8344740872	6.090564463	10.15869464	15	0.1755938149	0.8318564819	41987.97887	55.50594994	85.66464459	3000	5.109459833
3	1	0.6400390165	5.81666212	1.917278877	15	0.1074222951	0.7704537285	44007.54227	63.5374968	85.45477567	3000	5.017869783
3	1	2.869992277	2.11887533	11.58140063	0	0.2368800955	0.8403085279	122378.6074	76.93994144	108.5213421	3000	11.18452104
3	0	0.254243469	6.809846529	-9.189111738	17.5	-0.1524069523	0.5372625217	37457.98632	74.58555044	85.3964387	3000	4.247981921
3	1	1.316999704	3.64367563	5.905514679	7.5	0.1511715413	0.8052205164	70789.1476	61.1559668	87.06148148	3000	8.171311213
3	1	0.6289095655	5.801238226	1.471993516	15	0.1022447156	0.7657704796	44126.93905	63.98278216	85.45477567	3000	5.017363288
3	1	1.908069308	2.744426255	7.261825841	0	0.154645775	0.8145520034	94279.09236	57.78798282	85.04980866	3000	11.65739642
3	1	1.232797692	3.563758286	3.668436696	7.5	0.1341761682	0.7872505027	72396.77802	64.09311081	87.7615475	3000	8.048410597
3	1	1.509792585	2.695703777	1.079353211	0	0.08992239672	0.7613956254	95999.37085	62.54627927	83.62563248	3000	11.56682065
3	1	1.670888176	2.573521023	2.473583967	2.5	0.1478361595	0.7764225773	100599.8508	73.05911033	95.5326943	3000	10.06270448
3	1	0.1797318112	14.22952522	4.118253934	22.5	0.1395269858	0.7911592779	17457.04256	63.98278216	88.10103609	3000	2.224722526
3	1	2.329062499	2.430905682	9.688991942	2.5	0.2190956319	0.8301936996	106554.6009	74.09959601	103.788588	3000	10.63358913
3	1	0.6219025683	6.419521208	3.573714088	15	0.09888989682	0.785944919	39790.26202	55.51209032	79.08580441	3000	5.000333669
3	1	0.8289533427	6.114036059	10.07563784	15	0.1740992926	0.83138646	41823.33324	55.27413608	85.34977392	3000	5.004692014
3	1	0.5554579258	6.535199075	1.402303764	15	0.06287069137	0.7645815264	39070.01423	55.50594994	76.90825371	3000	5.061603199
3	1	0.2973552551	12.25857237	14.52804558	22.5	0.2425610921	0.8534738855	20408.51719	70.61344744	105.141493	3000	2.673832055
3	1	0.4846478465	7.973740662	4.353523666	17.5	0.1102104943	0.7926837179	31859.0288	55.51209032	79.86561399	3000	4.857165153
3	1	2.628306422	3.121047713	24.84362824	7.5	0.2753162859	0.8860558085	82793.69007	63.01619836	107.8598266	3000	8.057176822
3	1	1.528484508	2.746354853	1.950210001	2.5	0.1243429178	0.7709736988	94212.25387	67.97519354	89.92540354	3000	10.60807295
3	1	3.157559916	2.302359551	18.02040907	0	0.2517358724	0.8664194861	112554.0432	65.73375254	103.7541616	3000	11.91927212
3	1	0.9204340279	4.193867344	1.203335705	10	0.09482688469	0.7628045262	61384.27811	63.22464018	84.42797589	3000	7.336580953
3	1	1.794748634	2.478233315	3.037878326	0	0.1391540757	0.7816656665	104502.5052	67.97519354	91.01307187	3000	11.38434653
