#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
19	1	0.9457874497	5.944103534	15.4986451	17.5	0.2515037814	0.857491131	43044.72581	72.87284361	108.3714887	3000	4.254508722
19	0	0.05293454122	9.741920568	-16.38228017	20	-1.368799183	-0.3809741384	25913.19337	72.84429251	76.46201234	3000	3.726422477
19	1	1.502410115	2.954627523	3.855856951	7.5	0.1818791266	0.7894392797	87507.75968	79.87771122	103.7335682	3000	8.518191762
19	1	2.134363369	2.15394062	3.779490787	0	0.180659248	0.7887650521	120371.6811	79.69849862	103.4779894	3000	11.44665329
19	1	2.174905382	2.154944603	4.248060015	0	0.1847479389	0.7927992233	120315.181	79.40045502	103.648515	3000	11.66014271
19	1	1.321161931	2.932842349	0.4885989329	5	0.1165205231	0.7549451794	88164.45316	72.00415147	92.4927504	3000	9.279586936
19	1	1.956601738	2.189095284	2.141726404	0	0.1607316516	0.7732742971	118424.1801	79.09972011	101.2414465	3000	11.40319661
19	1	3.716325199	2.392261059	27.02459936	0	0.2740280139	0.8907690839	108290.4243	57.12993061	104.15453	3000	11.44665329
19	0	-0.09762691575	7.016788233	-24.27199689	17.5	1.838597735	2.169536733	36326.71845	79.86647156	75.59447467	3000	4.478655291
19	1	1.732123342	2.593967292	3.497799574	2.5	0.1567508218	0.7860266226	99799.80481	71.82737972	95.32517929	3000	10.07254678
19	1	0.3557836223	8.382307538	1.021086594	20	0.1368328181	0.761208018	30262.30213	75.84191781	96.8630044	3000	3.166318592
19	1	1.83856202	2.296237173	1.831942456	0	0.1453700983	0.7699761704	112856.5418	75.01700048	96.84894294	3000	11.65975807
19	1	0.2136720051	11.81140685	3.733568167	22.5	0.1809011685	0.7883680216	21215.23177	80	103.7335682	3000	2.735986305
19	1	1.898860826	3.438935125	15.49944115	7.5	0.2274191548	0.8568631428	75057.23401	60.22386457	95.72330572	3000	8.573734304
19	1	0.4958242531	6.483474427	0.1389737174	17.5	0.1167426583	0.7507780802	39388.89185	73.67246916	93.81144288	3000	4.088821849
19	1	2.002522726	3.835031826	22.916735	10	0.2597310702	0.8807750012	67212.08142	57.89647846	100.8132135	3000	7.961432813
19	0	0.3605571744	2.622803685	-15.1341646	0	-0.8984150628	-0.02689947128	98692.66164	73.17906946	78.04490486	3000	11.40326814
19	1	0.6341005186	5.913552239	3.506564864	17.5	0.1785116779	0.7863439182	43271.75827	80	103.5065649	3000	4.13440891
19	1	0.980385702	3.726727368	0.02792365311	10	0.1134885595	0.7493953292	69191.5238	73.23593723	93.26386088	3000	7.454443898
19	0	0.07875131876	6.682040171	-16.71875189	17.5	-1.383409625	-0.5224915409	38191.65365	79.99344298	83.2746911	3000	4.13440891
19	1	0.96839263	5.755379316	13.11166258	15	0.2066268364	0.846670718	44485.71407	58.0520008	91.16366338	3000	5.730760181
19	0	0.4807907283	3.557756276	-10.84800525	7.5	-0.2816000956	0.4535677567	72520.43123	72.00415147	81.15614621	3000	8.839491
19	0	0.4224665389	3.570148834	-11.9323024	7.5	-0.3756993187	0.380287927	72265.57716	72.30025119	80.36794879	3000	8.021920924
19	1	1.857386642	2.353799952	2.624088698	0	0.1479507737	0.7778757423	110074.5965	72.46116382	95.08525252	3000	11.77862383
19	0	0.9245392283	3.396475112	-3.156928753	7.5	0.04554559033	0.7023438805	76006.79053	71.59503634	88.43810759	3000	8.640221338
19	1	0.9620551775	4.297336049	2.741662882	10	0.1080295119	0.7785302299	59884.63426	60.57413888	83.31580176	3000	7.797483609
19	1	2.050307555	3.231572229	15.53152646	5	0.2173336034	0.8566904473	79931.24296	55.83614663	91.36767308	3000	9.055732929
19	0	0.2587610982	10.71803741	-0.4103046851	20	0.03815823206	0.7432236455	23471.25286	57.59822117	77.18791649	3000	3.024802785
19	1	1.590924332	2.820962035	3.299285332	0	0.1057353032	0.7836180195	91696.77967	58.02597839	81.32526373	3000	11.38380883
19	0	0.2812779366	6.366224995	-8.819823478	17.5	-0.09931346048	0.5525915782	40130.90924	79.98348686	91.16366338	3000	4.872155254
19	1	0.7992113095	8.590264993	29.61694776	20	0.2828462859	0.8962707826	29507.90944	57.3732988	106.9902466	3000	3.318701127
19	0	1.388829443	2.629800764	-0.9398484763	2.5	0.09662395781	0.7367724814	98427.67668	73.08398711	92.14413864	3000	10.07810119
19	1	0.1390987554	15.7383734	0.6266020317	22.5	0.06343849391	0.7560238031	15697.14084	58.4995385	79.12614054	3000	2.060622168
19	1	1.088360307	3.568424735	0.5891505142	5	0.05588391028	0.7555113039	72300.92741	57.12999751	77.71914803	3000	9.210194745
19	1	0.151049814	14.95781799	1.281740754	22.5	0.09006723425	0.7636029202	16563.24231	61.78387394	83.0656147	3000	2.056989985
19	1	0.609859064	5.941704053	2.70831959	17.5	0.1697076781	0.7789037858	43062.47232	79.99344298	102.7017626	3000	4.13440891
19	1	0.2094734651	11.88199618	3.404187881	22.5	0.1765097044	0.7854086947	21083.84817	79.62704546	103.0312333	3000	2.056989985
19	1	0.6433680007	5.903406211	3.812163737	17.5	0.1817021367	0.7890596408	43347.6751	79.99344298	103.8056067	3000	4.29674591
19	1	2.111821158	2.150745182	3.489840781	0	0.1783179393	0.7861930779	120551.8587	79.99344298	103.4832838	3000	11.28740821
19	0	1.525418847	2.558753023	0.04420225395	-2.5	0.06240868617	0.7491266642	101185.6634	60.57413888	80.61834113	3000	12.04301759
19	1	1.821571667	2.359640603	2.238960047	0	0.1429950879	0.7740690472	109799.909	72.46116382	94.70012387	3000	11.77862383
19	1	1.018738251	3.763750392	0.6306581064	7.5	0.07832070096	0.7562272433	68502.05189	61.66692057	82.29757868	3000	8.096017919
19	0	0.1502214766	13.45168315	-1.015029284	22.5	0.08835823148	0.7356849508	18518.53648	71.24886698	90.2338377	3000	2
19	1	0.8111863969	4.492711394	0.02146461444	10	0.05372728043	0.7487624368	57241.28197	58.8937524	78.91521701	3000	7.456730749
19	0	1.979597294	2.159416271	1.930685174	-2.5	0.1398621657	0.7709349872	120064.1714	72.7694387	94.70012387	3000	12.01291272
19	0	0.1121472518	2.459249467	-18.58136703	0	-3.774447958	-2.521086025	105316.1458	79.95705271	81.37568568	3000	11.08243565
19	1	1.444819771	2.670898079	0.1521828974	2.5	0.1083805273	0.7508665397	96899.31403	71.21126398	91.36344688	3000	10.70632091
19	1	2.111284252	2.150811839	3.484546425	0	0.1782615648	0.786145334	120548.0947	79.99344298	103.4779894	3000	11.25042468
19	1	0.2854254081	10.33548833	0.8449078682	20	0.07196132306	0.7585953388	24373.30994	59.43883264	80.28374051	3000	3.423743863
19	1	0.1600750607	13.37841057	0.1305202882	22.5	0.1075416594	0.7505966103	18624.8904	71.07615912	91.20667941	3000	2.098807475
19	0	2.458936078	1.957493145	4.699730369	-2.5	0.1905727776	0.7965655531	132542.102	80	104.6997304	3000	12.09183874
19	1	0.5261781005	9.581117673	16.05086212	20	0.2220553589	0.8587396297	26363.20758	56.44108619	92.49194831	3000	3.029396376
19	1	1.121025431	3.327519362	0.03461206187	7.5	0.1076721034	0.7494280002	77600.51993	71.54892815	91.58354021	3000	8.640221338
19	1	2.190930529	2.140995723	4.266989174	0	0.1863223593	0.7929746867	121104.9144	79.99344298	104.2604322	3000	11.44665329
19	0	0.600947702	5.26715628	-1.420719036	15	0.08839027778	0.7300162371	48692.60483	73.2232326	91.80251356	3000	5.102184819
19	1	0.2263704054	11.72611709	4.975255137	22.5	0.193191665	0.7987867056	21376.08662	80	104.9752551	3000	2.511847588
19	0	0.2539444683	10.68799822	-0.8353923377	20	0.03129508638	0.7376179304	23539.74957	58.02330883	77.18791649	3000	3.024802785
19	1	0.1505179242	14.93162533	1.167492774	22.5	0.0889720153	0.7623514097	16593.87587	61.97549348	83.14298626	3000	2.056989985
19	1	1.231149729	3.149152203	0.8198481571	7.5	0.1338203481	0.7589183972	82046.7689	75.79045991	96.61030807	3000	8.573734304
19	1	2.110170936	2.153703586	3.504285695	0	0.1781445767	0.7863197963	120385.0281	79.85819905	103.3624847	3000	11.43404155
19	1	0.1351977328	15.72448988	0.02146461444	22.5	0.05372728043	0.7487624368	15711.79485	58.8937524	78.91521701	3000	2.098739031
19	0	0.1191805192	15.60307156	-2.517635844	22.5	0.007190110245	0.7127796725	15841.06274	60.82193516	78.30429932	3000	2.802948204
19	1	1.70684585	3.471282206	12.11638861	7.5	0.2080043336	0.8422445497	74349.42788	61.41357607	93.52996468	3000	8.761120228
19	0	-0.02594802025	13.93116617	-23.38114745	22.5	2.204194932	2.477538635	17850.18909	80	76.61885255	3000	2.065547109
