#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
8	1	1.557086828	2.671421596	1.740735625	2.5	0.1294064968	0.7688745402	96880.14836	70.33224639	92.07298201	3000	10.56156924
8	1	0.6148092705	5.607995314	0.2678961718	15	0.09541587044	0.7521422632	45678.49826	67.24907099	87.51696716	3000	5.854321757
8	1	0.9143647306	4.1410404	0.3990024123	7.5	0.04160143607	0.7531462882	62178.83401	55.1415957	75.54059811	3000	8.233746765
8	1	0.6316467963	5.732243704	1.303221945	15	0.1035350332	0.7639784895	44668.893	64.98689443	86.29011637	3000	5.833121097
8	1	1.20921236	3.136706717	0.3629862351	7.5	0.1289913525	0.7535708361	82375.87613	76.38244272	96.74542895	3000	8.078777345
8	1	1.853961571	3.237744355	12.07506163	5	0.1979881034	0.8418152046	79777.15402	57.68787393	89.76293556	3000	9.046353367
8	1	1.348815933	3.769357202	8.006086729	10	0.1917494056	0.81990827	68398.81834	67.90431735	95.91040407	3000	7.966302146
8	1	2.011720534	3.224783749	14.75717245	5	0.2138298603	0.8536341449	80101.40051	56.44704135	91.20421381	3000	9.377689736
8	1	1.200537752	3.134499268	0.2010674611	7.5	0.1270331518	0.7516154371	82434.52257	76.531276	96.73234346	3000	8.254720521
8	0	-0.03898848416	4.104519947	-20.87302211	10	7.604479113	6.721567576	62740.08542	76.38756097	75.51453886	3000	7.725707167
8	1	0.1682037794	13.42913232	1.246373886	22.5	0.12167518	0.7635459028	18551.145	70.16072024	91.40709413	3000	2.304262763
8	0	0.007709188536	7.003972384	-19.66335865	17.5	-17.81798225	-13.8377727	36394.8358	77.72386343	78.06050477	3000	4.569155364
8	1	0.5191268669	6.183397987	0.1004187584	17.5	0.1294575395	0.7504134951	41344.08659	77.79560436	97.89602312	3000	4.062368067
8	0	0.5862682548	5.730865388	-0.2504983909	15	0.08058794763	0.7456487109	44679.85266	65.85284537	85.60234698	3000	5.833121097
8	0	0.1658917732	12.24718108	-0.92632552	22.5	0.117796213	0.737112729	20428.33655	79.21235462	98.2860291	3000	2.045506501
8	0	0.02272271981	3.228836963	-19.61404661	5	-16.08228276	-11.94200581	79999.71807	74.90174158	75.28769496	3000	9.252848123
8	1	1.393068186	2.749087958	0.2351333972	5	0.1311529352	0.7520597641	94117.69459	77.69369957	97.92883297	3000	9.395617583
8	1	1.530164864	2.526906217	0.1813334237	2.5	0.1246456316	0.7513573061	102472.2574	75.87396018	96.0552936	3000	10.21542089
8	1	0.8161367445	4.440324786	0.4411623773	12.5	0.1131896895	0.7543585641	57927.22832	71.26134054	91.70250291	3000	6.974826057
8	1	1.586579157	2.453102187	0.1234990883	0	0.1049293984	0.7504885541	105582.3151	70.38938453	90.51288362	3000	11.41036257
8	1	0.6339655772	5.913705726	3.502130419	17.5	0.1784645335	0.7863039874	43270.61182	80	103.5021304	3000	4.082485111
8	1	1.643525383	2.457813252	1.086946393	2.5	0.1436379236	0.761999563	105378.2129	77.82434585	98.91129225	3000	10.59586216
8	0	0.7306293132	4.54055825	-1.299696928	12.5	0.07962353973	0.7316677005	56628.60895	70.38546693	89.08577	3000	6.846657515
8	1	1.386141503	2.734652365	0.02604912223	5	0.1298094804	0.7495054237	94619.27088	78.27386722	98.29991635	3000	9.272348228
8	1	0.1853845671	12.23026026	1.305569939	22.5	0.1474693424	0.764429301	20457.84476	78.13522967	99.44079961	3000	2
8	0	0.01094883438	14.1586402	-18.55020303	22.5	-3.875823802	-2.445411627	17548.94682	76.33609844	77.78589541	3000	2.302036943
8	1	2.063263912	2.370231743	5.349639203	0	0.1731008314	0.8014260546	109305.2577	70.3784863	95.7281255	3000	11.68024126
8	1	0.4654272664	7.807551091	2.861636824	17.5	0.09824316274	0.7795271335	32556.32926	57.81557686	80.67721368	3000	4.365527006
8	1	0.1969886462	12.33477771	2.851413715	22.5	0.1623452542	0.7801846463	20276.87129	76.53770107	99.38911478	3000	2
8	0	1.01353284	3.382612631	-1.598472308	7.5	0.07666858597	0.7273669488	76321.96672	71.08893517	89.49046286	3000	8.172432149
8	1	0.3436801058	8.359228003	0.2422383759	20	0.1275647567	0.7521158726	30348.34015	76.50319057	96.74542895	3000	3.872592515
8	0	1.018983946	3.577476507	-0.02530918776	10	0.1243413688	0.7488289272	72115.7136	76.77073814	96.74542895	3000	7.874741399
