#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
16	0	0.8804867528	4.149312854	-0.3282326277	7.5	0.02781154249	0.7441593277	62053.0742	55.41033246	75.08209983	3000	8.797954295
16	1	0.5477740084	6.319909025	1.698559642	17.5	0.1436061994	0.7685753809	40431.60761	75.01710624	96.71566588	3000	4.222799794
16	0	0.189669407	8.579176399	-8.569417434	20	-0.09365142605	0.5623505377	29547.2117	78.94365332	90.37423588	3000	3.983219456
16	1	1.36778139	2.785774402	0.1344554829	5	0.1261826374	0.7508015218	92866.38675	76.5812104	96.71566588	3000	9.361260181
16	0	0.2316455252	10.88728981	-2.204903627	20	-0.004197634169	0.7176254288	23092.38052	57.51765405	75.31275042	3000	3.769566007
16	1	1.489274174	2.65303125	0.6369611651	2.5	0.1170852843	0.7566753945	97557.94317	71.50167977	92.13864094	3000	10.42477271
16	1	0.4842159382	8.010165199	4.447491771	17.5	0.1099520095	0.793442365	31710.06403	55.14484156	79.59233333	3000	4.28978379
16	1	0.3556545478	8.140043208	0.3947693525	20	0.1367373092	0.7540118385	31189.75595	78.77464478	99.16941413	3000	3.475529225
16	1	0.3183835646	13.86921764	22.34417729	22.5	0.2529594746	0.8790438534	17933.93907	55.55184583	97.89602312	3000	2.869799511
16	0	0.4882233146	6.1828109	-1.107612391	17.5	0.1123327468	0.7345899726	41348.09786	78.45288774	97.34527535	3000	4.377295026
16	1	0.1874818869	12.01939911	1.170388205	22.5	0.150294349	0.7629781005	20832.53401	79.78067262	100.9510608	3000	2.340674845
16	1	0.9591307395	3.820188299	0.0906849335	10	0.1071392792	0.7501086792	67476.73422	71.14525568	91.23594062	3000	7.347608084
16	1	0.5126416705	6.292298906	0.2029814386	17.5	0.12603503	0.7516303328	40612.9675	76.20652063	96.40950207	3000	4.478398721
16	0	0.7818898176	4.074238375	-2.064373129	12.5	0.1006273418	0.7205608164	63213.08715	80	97.93562687	3000	6.902847913
16	1	0.1849580266	12.09884891	1.023376574	22.5	0.1468869695	0.7613214942	20689.82247	79.26108418	100.2844608	3000	2.608463161
16	1	0.7748832316	5.180676562	3.620063548	15	0.158336303	0.7871234678	49520.44159	71.87911385	95.4991774	3000	5.491727779
16	1	0.3924743155	8.616127871	3.87890033	20	0.1614351575	0.7894060421	29416.63456	71.91784433	95.79674466	3000	3.714542289
16	1	0.1921469551	12.28610446	2.193753093	22.5	0.1563568645	0.7737529962	20360.76666	77.24704651	99.44079961	3000	2.560214565
16	1	0.6302476176	8.966180166	20.49452025	20	0.2514384337	0.8739767692	28233.03047	59.15975715	99.6542774	3000	3.043079826
16	0	0.3111249702	9.062596538	-0.121168799	20	0.09905799206	0.747429997	27923.08607	69.91298019	89.79181139	3000	3.715236349
16	1	0.6499688197	5.314780009	0.2950618983	15	0.111892108	0.7526153701	48248.2243	71.55134398	91.84640588	3000	5.841146499
16	0	0.1231699941	16.06178162	-1.381354057	22.5	0.01991321873	0.7300198036	15362.95302	58.19487034	76.81351629	3000	2.54695821
16	1	0.368702598	8.097364517	1.037037704	20	0.1460539368	0.761466492	31358.89108	78.90166143	99.93869913	3000	3.723818613
16	1	0.8675806815	4.094402871	0.01733381262	12.5	0.1301963516	0.749401279	62897.33705	78.44331356	98.46064737	3000	6.959800408
16	1	0.1627840754	13.23292924	0.2475192416	22.5	0.1124086831	0.7520508412	18839.54484	71.91404336	92.1615626	3000	2.508091853
16	1	0.9234118192	5.971708784	12.79101514	15	0.197207332	0.8450268433	42841.58377	55.44253665	88.23355179	3000	5.859490124
16	1	1.276412423	2.995988457	0.2225599293	5	0.1065820684	0.7516999188	86287.25179	70.39668122	90.61924115	3000	9.399068319
16	0	0.7574252456	4.37740933	-1.316647392	12.5	0.09095770907	0.7315135575	58772.73798	73.39325034	92.07660295	3000	6.895523759
16	1	0.8542485088	4.176331105	0.108416568	12.5	0.1259855525	0.7504829977	61645.80718	76.64403062	96.75244719	3000	6.974666582
16	1	0.7445395713	7.214087057	14.07407577	17.5	0.2113654864	0.8508399082	35308.60103	57.28478785	91.35886362	3000	4.324008961
16	1	0.2631102102	10.90545468	0.2830675168	20	0.04413933931	0.7518079854	23052.41717	56.04170163	76.32476914	3000	3.236289102
