#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
31	1	0.4200123384	7.928181272	3.485118465	20	0.1770766125	0.7861379806	32047.27896	79.50331193	102.9884304	3000	3.51607405
31	1	1.423055779	2.766297266	0.5700418826	2.5	0.1039205449	0.7557794073	93526.58357	68.15147109	88.72151297	3000	10.1048261
31	1	1.506280839	2.844351592	2.420533603	2.5	0.120279533	0.7756046663	90935.34158	64.9610427	87.3815763	3000	10.10148099
31	1	1.477077091	2.628242083	0.08733194136	0	0.08305454799	0.7498506782	98486.58302	64.98976932	85.07710126	3000	11.24098227
31	0	1.150281135	2.838640988	-2.965281961	2.5	0.03370904132	0.7055655756	91120.09027	68.04238322	85.07710126	3000	10.10442478
31	1	0.8379	5.695360195	10	17.5	0.2323835065	0.8321163435	44964	80	110	3000	4.076432189
31	1	0.2997251506	9.514750717	0.119413861	20	0.08761189024	0.7502826706	26553.37296	65.94697809	86.06639195	3000	3.291787584
31	1	0.6740230459	5.782765994	2.960656134	15	0.1221739707	0.7807497159	44270.77126	63.40631872	86.36697485	3000	5.813942094
31	1	1.22327777	3.085475678	0.2594325568	7.5	0.1321074458	0.7523596642	83758.5834	77.88872855	98.14816111	3000	8.490402707
31	0	0.7495423975	3.227601378	-7.046243459	7.5	-0.03720943269	0.6136396955	80030.68798	77.87142626	90.8251828	3000	8.325399285
31	1	0.3124689563	9.095004444	0.03853273135	20	0.1003523986	0.7494124495	27820.38179	69.53892236	89.57745509	3000	3.336569297
31	0	0.37522336	2.409967056	-15.34752271	0	-0.8476645011	-0.07390751909	107488.2036	79.96991366	84.62239095	3000	11.27632129
31	1	0.2397335043	11.63846174	6.266271676	22.5	0.2047194665	0.8085716617	21543.85948	80	106.2662717	3000	2.842782696
31	1	0.814786021	4.752899843	2.752351776	15	0.1701713804	0.7793274582	54058.44824	79.97858992	102.7309417	3000	5.402943404
31	1	0.2236264248	11.78299069	4.791408854	22.5	0.1906540488	0.7973008669	21268.56542	79.6483705	104.4397794	3000	2.272427636
31	1	0.516760038	6.187927544	0.02288509209	17.5	0.1282184195	0.7494538899	41313.16396	77.77247051	97.7953556	3000	4.121213036
31	0	1.29243397	2.49073465	-3.223499805	2.5	0.07399682349	0.701346764	103973.4758	78.95682308	95.73332327	3000	10.06442869
31	1	1.760795491	2.21230908	0.1213040581	0	0.1341242247	0.750705247	117172.1095	79.23426084	99.3555649	3000	11.36707999
31	1	0.5992022445	5.877864295	0.7216526244	15	0.08748256835	0.7573627123	43539.95079	63.40631872	84.12797134	3000	5.99812263
31	1	1.364751318	2.982679962	1.3006711	2.5	0.09127153495	0.7638201336	86676.2748	61.99230975	83.29298085	3000	10.67543265
31	1	1.745796156	2.254151274	0.3324128561	0	0.1318399032	0.7532306221	114980.4216	77.44880817	97.78122103	3000	11.46766561
