#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
17	1	3.137595893	2.193273912	15.87280757	0	0.2507924914	0.8588834416	118196.8436	71.31304947	107.185857	3000	11.70824612
17	1	0.6300814931	5.417716818	0.05667394513	15	0.1027985292	0.7496558169	47314.40632	70.11210666	90.16878061	3000	5.53087284
17	1	0.8938994363	4.22460441	0.7387992992	10	0.08576809836	0.7575405916	60931.11474	62.93460965	83.67340894	3000	7.243727981
17	1	0.5659846719	6.545129278	3.247680941	17.5	0.1518557183	0.783728692	39009.37213	71.18519053	94.43287147	3000	4.949888628
17	1	0.3075997846	10.21794279	2.227348717	20	0.09560910655	0.7734209301	24664.04997	59.49243688	81.71978559	3000	3.628458374
17	1	0.4205397085	8.877214121	6.415625873	20	0.1773561655	0.8092407622	28524.99713	68.0172456	94.43287147	3000	3.753675648
17	1	1.644008864	2.428694908	0.647904378	0	0.1152370183	0.756784785	106652.4139	70.92206848	91.56997285	3000	11.5522216
17	1	0.3195195112	8.910919255	0.07201453275	20	0.1069644577	0.7498794404	28413.69846	71.18162961	91.25364414	3000	3.552689152
17	1	0.694588225	5.377482318	1.966817956	15	0.1303997682	0.7712062685	47675.1481	69.67955918	91.64637714	3000	5.774868895
17	1	0.2994420368	13.46066521	18.42880791	22.5	0.2436582682	0.8674892062	18505.57884	60.29706555	98.72587346	3000	2.318057464
17	1	0.4415813016	7.610040851	1.10486231	17.5	0.08194790097	0.7615901786	33424.65149	60.61492328	81.71978559	3000	4.859285766
17	0	0.3052570452	8.957548981	-0.7303669243	20	0.09327301457	0.7395559768	28261.10206	71.1884092	90.45804228	3000	3.793100795
17	0	0.614363949	5.363819295	-0.647067527	15	0.09519509275	0.7406712494	47798.88146	71.30634989	90.65928236	3000	5.63946644
17	1	0.7217879101	5.269150493	2.366521844	15	0.1405593196	0.7753014224	48673.83554	71.14047729	93.50699913	3000	5.864908353
17	1	1.931048717	2.393582874	3.942051136	0	0.1575654813	0.789899949	108230.1257	70.33010492	94.27215605	3000	11.75440164
17	1	0.1615997156	13.32891892	0.24751345	22.5	0.1103009343	0.7520323488	18697.38833	71.31719126	91.56470471	3000	2.43111929
17	1	1.652445072	2.409081362	0.5837845951	0	0.1166908153	0.7560564402	107528.0523	71.62542632	92.20921092	3000	11.55684219
17	0	0.4263486268	5.645376094	-5.892407813	15	-0.03922070978	0.6449473317	45370.07938	70.04114921	84.1487414	3000	5.305080711
17	0	0.3855530762	7.464799259	-1.964130444	17.5	0.03572885673	0.7216318778	34092.5016	63.69300478	81.72887434	3000	4.636057427
17	0	0.1529744258	13.79759623	-0.1562277988	22.5	0.09396658043	0.7469488686	18031.70344	68.74075487	88.58452708	3000	2.006525008
17	1	0.4712681394	6.901575577	0.3919500412	17.5	0.1019831214	0.7536767094	36948.16917	68.41116417	88.80311421	3000	4.28727714
17	0	0.4147618296	6.795127356	-2.357164928	17.5	0.06138190679	0.7157336696	37541.07495	71.14047729	88.78331236	3000	4.309112414
17	1	0.1600904239	13.34370287	0.07916138272	22.5	0.1075697253	0.749971895	18675.6757	71.31719126	91.39635265	3000	2.445998366
17	0	1.304792724	2.712849759	-1.527701305	2.5	0.07708466495	0.7283962369	95386.93928	70.84900163	89.32130032	3000	10.94939595
17	1	0.8054099663	4.406126067	0.01118982338	12.5	0.1093698329	0.7491550409	58383.82348	72.13313963	92.14432945	3000	6.654016589
17	1	0.1890576678	13.10299714	3.320430617	22.5	0.1523756261	0.7843916361	19035.28634	71.06380928	94.3842399	3000	2
17	1	0.285741734	12.30418362	13.27509382	22.5	0.2361622365	0.8480838075	20329.52713	70.98750971	104.2626035	3000	2.653097389
17	0	0.5548225938	4.009494786	-7.839440843	10	-0.1062730373	0.5884051224	64248.35757	71.51284979	83.67340894	3000	7.243727981
17	1	3.137595893	2.193273912	15.87280757	0	0.2507924914	0.8588834416	118196.8436	71.31304947	107.185857	3000	11.70824612
17	1	0.1614333725	13.33054571	0.2289741009	22.5	0.1100024246	0.7518071316	18694.99675	71.31719126	91.54616537	3000	2.465211152
17	0	0.8254303711	4.366415017	-0.2105022901	10	0.05970270832	0.7459563778	58922.98957	61.04152091	80.83101862	3000	7.032189303
17	1	0.1757752527	13.31686873	2.024383828	22.5	0.1336639493	0.7718236142	18715.12164	70.425956	92.45033982	3000	2.448417705
17	0	0.5877454927	5.490350442	-1.048389513	15	0.08139075701	0.7351736736	46676.56233	69.63888254	88.59049303	3000	5.486164453
17	0	0.2802121342	9.32802306	-1.580569982	20	0.06585824868	0.7275462848	27102.93249	68.40689659	86.82632661	3000	3.377345254
17	1	0.1626001302	13.25428155	0.2577118407	22.5	0.1120833387	0.7521702346	18807.74493	71.77501435	92.03272619	3000	2.103553094
17	0	3.451355482	2.010501086	15.87280757	-2.5	0.2507924914	0.8588834416	129023.8293	71.31304947	107.185857	3000	12.59362813
17	0	0.2764267733	9.868867842	-0.7557036395	20	0.06128254467	0.7389511131	25568.28432	63.66401692	82.90831328	3000	3.612153358
17	1	0.1624590527	13.87599963	1.211478329	22.5	0.1118333153	0.7630687474	17924.73386	67.54748573	88.75896406	3000	2.638188096
17	1	3.304215792	2.176815988	17.53454453	0	0.2583164976	0.8649863321	119097.2811	71.06061322	108.5951577	3000	11.1875493
17	1	0.717087606	5.27357941	2.23820199	15	0.1388587602	0.7740185334	48632.20188	71.14047729	93.37867928	3000	5.864908353
17	1	2.184953388	2.341942527	6.538888404	0	0.1857378246	0.8102204347	110636.469	70.74101773	97.27990613	3000	11.81457302
17	1	1.645973646	2.407858027	0.4916845316	0	0.1155769369	0.7549729094	107583.1402	71.71740202	92.20908655	3000	11.27228107
17	0	0.5793679401	5.415379562	-1.580783592	15	0.07678372662	0.727625047	47335.21546	71.03155983	89.45077624	3000	5.545688191
17	1	0.9206508213	4.331043855	1.923316213	10	0.09489874635	0.7703712687	59411.55738	60.45694819	82.3802644	3000	7.422097181
17	0	0.1493386605	14.21757788	-0.03016956324	22.5	0.08651596003	0.7484451591	17472.46838	66.32338833	86.29321877	3000	2.004027398
17	1	1.101308055	3.390687503	0.06002099097	7.5	0.1024383825	0.7496935655	76138.06375	70.00008166	90.06010265	3000	8.254062083
17	1	2.43835814	2.496165842	11.73418115	0	0.2080048789	0.8404499564	103745.2906	62.53797491	94.27215605	3000	11.64444929
17	0	0.09862533172	14.10887883	-6.955745748	22.5	-0.07467811575	0.6161605873	17614.01541	70.62915469	83.67340894	3000	2.136175396
17	1	0.2286973166	12.75536663	7.52037238	22.5	0.1952958639	0.8169049803	19578.59599	71.03685274	98.55722512	3000	2.00066407
