#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
31	1	1.925479517	2.174767736	1.640672082	0	0.1568642709	0.7680918173	119210.2976	79.97051418	101.6111863	3000	11.56964988
31	1	1.098338789	3.437561506	0.6873169845	10	0.1442576712	0.7574915066	75087.58583	79.94949612	100.6368131	3000	7.819530244
31	1	0.3069725473	9.348501984	0.2431606371	20	0.09498714436	0.7518423198	27041.58898	67.24709218	87.49025282	3000	3.835704143
31	1	0.8591581012	4.215588754	0.4187427383	12.5	0.1275513869	0.754219191	61063.34966	75.66192358	96.08066631	3000	6.564056501
31	1	1.317445127	2.881293509	0.06409686606	5	0.115720765	0.7498572135	89757.89348	73.72027367	93.78437053	3000	9.632311771
31	1	1.624868268	2.429582452	0.4125413839	0	0.1118825719	0.7540096572	106613.1242	71.01971746	91.43225884	3000	11.96862952
31	0	0.309045233	6.593948278	-7.269640893	17.5	-0.05445082099	0.6068536751	38713.89883	76.20706002	88.93741913	3000	4.856133007
31	1	1.611215191	2.70667902	2.811264826	2.5	0.1384970165	0.779548658	95606.45608	68.67649399	91.48775882	3000	10.47852725
31	1	0.8483234523	4.228863316	0.2235031486	12.5	0.1240717176	0.7518614875	60868.84436	75.49519491	95.71869806	3000	6.564056501
31	1	0.5448563148	7.650256861	9.474362276	20	0.2281554775	0.8291514578	33244.21303	79.5779776	109.0523399	3000	3.319195144
31	1	1.466072429	2.728194017	0.9004406588	2.5	0.1126079371	0.759634367	94845.38995	69.07985585	89.98029651	3000	10.60020709
31	0	0.05855783222	14.2868729	-12.16916415	22.5	-0.3994709649	0.3615772209	17383.35716	72.38919527	80.22003111	3000	2.158485018
31	1	0.6761298424	5.06042546	0.08996897561	15	0.1230396667	0.7502339577	50718.58466	75.80985325	95.89982223	3000	5.507402001
31	1	0.2681280609	11.88376849	10.07020714	22.5	0.2253995256	0.8323768119	21080.56957	75.95198569	106.0221928	3000	2.066204997
31	1	1.364360602	3.822520758	9.502399353	12.5	0.2284350685	0.8293130674	67435.0115	79.62788311	109.1302825	3000	6.819007392
31	0	0.4438763138	7.076305827	-0.3092362851	17.5	0.08359235328	0.744933607	36013.61091	66.8293171	86.52008082	3000	4.479556604
31	0	1.801206212	2.269142052	0.9694921559	-2.5	0.1140981697	0.7604220409	114214.8734	69.19661842	90.16611058	3000	12.02630158
31	1	0.3675724567	8.022619942	0.7748545082	20	0.1452731522	0.75850391	31659.43843	79.88370684	100.6585613	3000	3.597180454
31	1	0.3693443212	9.875060374	5.850250884	20	0.1464951595	0.8047468281	25551.68638	59.97203175	85.82228263	3000	3.995853355
31	1	0.7673218872	6.347021608	10.69386367	17.5	0.2169661752	0.8354968409	40255.05132	69.68434413	100.3782078	3000	4.25840403
31	1	0.4719977694	8.626727706	8.843664924	20	0.201629204	0.8251026429	29379.3839	69.06796993	97.91163486	3000	3.585224605
31	0	0.3339825696	8.113954701	-0.9203133471	20	0.119654312	0.7372075386	31292.933	79.76941699	98.84910364	3000	3.40071182
31	1	0.2673413182	13.83472755	15.18276133	22.5	0.2248857044	0.8555911364	17980.89223	59.94581457	95.1285759	3000	2.158409141
31	1	0.2204402452	11.78289088	4.433720291	22.5	0.1876282229	0.7943693704	21268.7532	79.84403892	104.2777592	3000	2.328590021
31	0	0.6289832362	3.605572286	-7.854484725	7.5	-0.1210107162	0.5878499872	71546.75166	69.41890848	81.56442376	3000	8.992244525
31	0	0.1646284981	8.629826711	-10.02343129	20	-0.1687385496	0.4987409901	29368.51045	79.20311864	89.17968735	3000	3.597180454
31	0	0.1992495466	9.808742825	-6.252427881	20	-0.06991611702	0.6356165919	25730.52795	67.07231224	80.81988436	3000	3.282025157
31	1	0.3822931435	8.178477258	2.043241273	20	0.1550817355	0.7722280059	31038.95291	77.4624275	99.50566878	3000	3.61855707
31	0	0.8222521155	3.53495852	-4.100177774	10	0.05838735533	0.6849899344	72993.93639	80	95.89982223	3000	7.406423034
31	0	0.4252521431	7.137344137	-0.9780192026	17.5	0.06973509209	0.7360396732	35697.92704	66.52924307	85.55122387	3000	4.000104458
31	0	1.505539991	2.53034697	-0.1188721247	2.5	0.1201418878	0.7476340963	102331.6924	75.91781651	95.79894438	3000	10.56031668
31	1	0.6267633646	5.48146337	0.1897542215	15	0.1012251241	0.7512572624	46753.69799	69.0980698	89.28782402	3000	5.665691874
31	1	0.3590481946	8.034036302	0.3182789301	20	0.1392256119	0.7531217978	31613.17149	80	100.3182789	3000	3.367664768
31	1	1.448804056	2.754785889	1.096932219	5	0.1414955518	0.7620911942	93921.16235	77.04551855	98.14245077	3000	9.616208094
31	1	0.8081050217	4.550086906	0.7492864379	12.5	0.1103390935	0.757901667	56508.13426	69.1073152	89.85660163	3000	6.55802698
31	1	1.262042025	3.460332254	3.966104288	10	0.1774307715	0.7903368362	74587.54882	77.57384655	101.5399508	3000	7.844530915
31	1	0.8793716543	4.159586872	0.07542561643	10	0.08057678641	0.74968257	61897.58256	64.45784474	84.53327035	3000	7.296313481
31	1	0.2687797648	11.45494385	9.019729053	22.5	0.2258228753	0.8265233558	21903.42911	80	109.0197291	3000	2.845358713
31	1	1.923168255	2.174445869	1.611186262	0	0.1565720706	0.7677787413	119228.0767	80	101.6111863	3000	11.56964988
31	1	2.851814623	2.078273509	10.75373727	0	0.2358403585	0.8361509741	124787.0181	79.24626273	110	3000	11.10341732
31	1	0.3668091694	8.038787277	0.7738558333	20	0.1447430952	0.7584880841	31593.95599	79.70108315	100.474939	3000	3.367664768
31	1	0.7513318166	5.008229208	2.113130783	15	0.1507610588	0.7728908916	51256.55857	75.61875962	97.7318904	3000	5.44389131
31	1	0.3174678934	9.084140028	0.3377800648	20	0.1050707325	0.7530632926	27854.73068	69.47274956	89.81052962	3000	3.159327439
31	0	0.1372631027	13.09210433	-3.136112724	22.5	0.05893757527	0.7027873584	19051.87278	74.62387154	91.48775882	3000	2.271826329
31	0	1.18591304	2.848876376	-2.161738677	5	0.0841907623	0.718951306	90789.48227	75.87860583	93.71686715	3000	9.650813954
31	1	0.5810118002	6.008404225	1.871221229	17.5	0.1582736532	0.7705026316	42574.43851	79.42196897	101.2931902	3000	4.542305583
31	1	0.1624286778	13.4266475	0.5049152292	22.5	0.1117794267	0.7550935347	18554.74475	70.57867331	91.08358854	3000	2.271826329
31	1	0.2825965152	10.26561175	0.4916389665	20	0.06867753768	0.7545191343	24545.34182	60.1155097	80.60714867	3000	3.977187646
31	1	1.343898824	3.818314616	9.019729053	12.5	0.2258228753	0.8265233558	67510.28733	80	109.0197291	3000	6.015378728
31	1	0.3514535354	8.258069372	0.449207353	20	0.1335904641	0.754629222	30731.12202	77.4624275	97.91163486	3000	3.477182355
31	1	1.69579601	2.398750366	1.23126368	2.5	0.1515399393	0.7636561049	107995.0329	79.94285973	101.1741234	3000	10.7114836
31	0	0.1481296004	14.20904435	-0.2058603791	22.5	0.08395724755	0.7462396144	17483.50233	66.46525578	86.2593954	3000	2.744994583
31	1	0.7136986531	5.073162031	0.4562884331	12.5	0.07202343439	0.7541412407	50588.99215	60.97381738	81.43010581	3000	6.769000756
31	1	1.057051443	3.942269327	3.510848158	12.5	0.1785571983	0.7863824736	65359.29848	80	103.5108482	3000	6.115272937
31	1	0.6740723163	5.058563174	0.02076429785	15	0.122194278	0.7493793455	50737.58779	75.87905793	95.89982223	3000	5.507402001
31	0	0.6958851184	4.83966911	-0.2354414877	15	0.1309022114	0.7462551069	53073.11139	79.93592425	99.70048276	3000	5.500253851
31	1	1.092109669	3.427718885	0.1126239406	7.5	0.09993214447	0.7503123017	75305.78256	69.09778581	89.21040975	3000	8.97069159
31	1	0.8677459405	4.753859442	3.329210491	12.5	0.1302477347	0.7842055014	54047.3545	64.24495386	87.57416435	3000	6.553784064
31	1	0.6416194786	5.430175253	0.4759718332	15	0.1081429839	0.7547216912	47203.78815	69.6988492	90.17482103	3000	5.754085394
31	0	1.121330539	2.592909186	-4.852865633	2.5	0.02425211404	0.6693396698	99840.89806	76.35978859	91.50692296	3000	10.68339165
31	1	0.5949282866	5.977218592	2.281815006	17.5	0.1639280851	0.7747016306	42801.26272	79.67600307	101.9578181	3000	4.431356841
31	0	1.434751215	2.445709856	-1.875440628	0	0.07370449922	0.7232508331	105904.1654	71.71385518	89.83841455	3000	11.95764344
