#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
10	1	1.100745736	3.455824606	0.8451948227	10	0.1448168904	0.7593005775	74686.01196	79.38306637	100.2282612	3000	7.706715608
10	0	1.433245222	2.263606663	-3.261547221	0	0.07336164183	0.7006726569	114496.3735	79.0041494	95.74260217	3000	11.24500774
10	1	1.481704906	3.330671684	7.113436572	10	0.210426679	0.8144674092	77526.22294	79.38267342	106.49611	3000	7.706715608
10	1	0.7265986776	4.877849604	0.8103367412	15	0.1422770612	0.7588831728	52650.64653	78.66441653	99.47475327	3000	5.75375344
10	1	1.075850264	3.480051162	0.5149203226	10	0.1389118829	0.7554451428	74159.81603	78.93017943	99.44509975	3000	7.584399128
10	1	0.3362300937	8.84614056	0.9764100179	20	0.1215282778	0.7605698344	28628.35739	71.29221691	92.26862692	3000	3.080416649
10	1	2.445383136	2.127160228	6.94434283	0	0.2085564347	0.8133101358	121898.4599	79.13683859	106.0811814	3000	11.2865769
10	0	0.1067947768	12.62360621	-7.369712031	22.5	-0.03836681918	0.6038158512	19792.34382	79.96496486	92.59525283	3000	2.203100619
10	1	0.8266021765	4.442860486	0.718214697	12.5	0.116820933	0.7576069988	57893.65351	71.06408678	91.78230148	3000	6.281323436
10	1	0.9127339526	4.037918249	0.7728352432	12.5	0.1435436334	0.7584663924	63789.76931	79.28465185	100.0574871	3000	6.873351804
10	1	2.483553802	2.106001453	7.090976027	0	0.2114988023	0.8143326162	123132.2031	80	107.090976	3000	11.40789754
10	1	1.914813516	2.182641033	1.599054965	0	0.1555099427	0.7676412362	118777.0317	79.66236292	101.2614179	3000	11.00172451
10	1	2.074769316	2.347112773	5.461038419	2.5	0.1969231681	0.8025763039	110390.7752	79.65951313	105.1205515	3000	10.86218561
10	0	0.559180677	6.009537605	-0.2355967862	15	0.06511513329	0.7456935845	42566.23936	62.29206561	82.05646883	3000	5.733110589
10	1	1.848682791	2.199619733	1.011417435	0	0.1467640914	0.761187062	117853.2536	79.27457465	100.2859921	3000	11.48354576
10	1	0.7533325768	4.857923145	1.493578573	15	0.1514230072	0.7664858827	52870.30312	78.66441653	100.1579951	3000	5.75375344
10	1	1.475829756	2.665937844	0.3652754454	0	0.08278667351	0.7531793027	97081.2791	63.7642497	84.12952514	3000	11.09423193
10	1	1.230566227	3.037979937	0.06203338131	7.5	0.1336941327	0.7499777252	85082.13465	79.38306637	99.44509975	3000	8.08798082
10	1	2.04140693	2.174378403	2.953094839	0	0.1706714622	0.7812222525	119231.8039	79.27671746	102.2298123	3000	11.18171966
10	1	0.1579115125	14.62922143	1.759740382	22.5	0.1035346829	0.7687958955	16955.49567	63.17165506	84.93139544	3000	2.532377081
10	1	2.512319257	2.10267165	7.364715603	0	0.2136570959	0.8161678059	123328.6212	80	107.3647156	3000	11.40789754
10	1	0.6016285236	5.882534451	0.8236710266	15	0.08874290503	0.758533086	43504.66982	63.29114605	84.11481708	3000	5.431653976
10	1	0.5133869417	7.686783898	7.882539189	20	0.2176218255	0.8195404818	33081.96222	80	107.8825392	3000	3.499091881
10	1	1.356170601	3.018500906	1.985209254	7.5	0.1583585677	0.7716700092	85636.99571	78.92808028	100.9132895	3000	8.459627657
10	1	0.9182531953	4.065266921	1.043793109	12.5	0.1450850873	0.761533278	63354.57543	78.52983016	99.57362327	3000	6.124116226
10	0	1.172271316	3.078501617	-0.636979995	7.5	0.1204512283	0.7409992207	83950.36959	78.57178488	97.93480489	3000	8.984540599
10	1	0.6028811088	5.891751546	0.9012080308	15	0.08938959315	0.7594117411	43435.20286	63.13184204	84.03305007	3000	5.720874064
10	1	1.882123423	2.179892388	1.199622864	0	0.1512634609	0.7633073877	118927.9335	79.99303151	101.1926544	3000	11.14572733
10	1	2.203527106	3.42139152	21.22940344	7.5	0.2512807011	0.8760212015	75446.71405	57.29422665	98.52363009	3000	8.47558816
10	1	0.2827263559	11.45645736	10.55594476	22.5	0.234414848	0.835102562	21900.41655	79.13778985	109.6937346	3000	2.908198596
10	1	0.9689255356	3.810933765	0.2478071235	10	0.1100997864	0.7520341063	67642.7814	71.25935604	91.50716317	3000	7.18649798
10	1	0.1513751988	16.10940933	3.029531819	22.5	0.09073344251	0.7809737319	15314.87137	55.55758701	78.58711883	3000	2
10	1	0.9948164472	5.423288978	11.96059279	15	0.2117631177	0.8416037753	47264.86841	63.42364569	95.38423848	3000	5.283588688
10	1	0.7266683248	5.156717174	1.186978452	12.5	0.0778772032	0.7624419489	49754.70748	59.40217271	80.58915116	3000	6.998080548
10	1	0.1908488722	11.97124234	1.466207537	22.5	0.1546996946	0.7662230294	20919.95758	79.98797342	101.454181	3000	2.720063683
10	1	1.342720236	3.01460859	1.73637041	7.5	0.155937985	0.7690850087	85748.72808	79.17988129	100.9162517	3000	8.677381594
10	1	2.77585233	2.091214964	10.11314956	0	0.2313480652	0.8327089063	124009.2056	79.00540209	109.1185516	3000	11.5711452
10	1	0.9946195036	3.799022943	0.7241913694	10	0.1175887676	0.7576824523	67857.67899	71.25893057	91.98312194	3000	7.430352402
10	1	0.9956370691	3.983691528	2.368242094	12.5	0.1648978324	0.7755639914	64670.33801	79.65504179	102.0232839	3000	6.253325208
10	0	0.8131801268	4.059308116	-1.410774284	12.5	0.1121468843	0.7303251023	63448.89703	79.98028781	98.56951352	3000	6.447260488
10	1	0.1613144987	13.34820293	0.2412579356	22.5	0.1097887233	0.7519527918	18669.07619	71.2017038	91.44296174	3000	2.407099883
10	0	0.489904353	5.036604323	-5.54411099	15	0.01775978241	0.6536610013	50962.72005	79.22512675	93.68101576	3000	5.486345224
10	1	0.1387191381	16.0504977	0.9904733115	22.5	0.06251746317	0.7601135811	15374.38631	56.94018454	77.93065785	3000	2.402416845
10	0	0.1572097593	2.477495001	-17.9965312	0	-2.577886795	-1.493305917	104533.9161	79.06845289	81.07192169	3000	11.26459531
10	1	0.1838035576	12.02016006	0.7526327816	22.5	0.1452971682	0.7582500557	20831.15821	80	100.7526328	3000	2.558640783
10	1	0.3725290833	8.050607119	1.132380027	20	0.1486623798	0.762545466	31546.24861	79.37439338	100.5067734	3000	3.238405924
10	1	1.405288775	3.004334971	2.680729737	7.5	0.1668045087	0.7786117003	86045.03193	78.979741	101.6604707	3000	8.89162547
10	1	0.3684798879	8.744451191	2.742771517	20	0.1459004512	0.7789843959	28971.74315	71.29221691	94.03498842	3000	3.080416649
10	0	0.155377281	13.37800338	-0.4667430414	22.5	0.09869928013	0.7430481624	18625.48468	71.40173288	90.93498984	3000	2.364549895
10	1	0.2018647248	11.89252709	2.565531541	22.5	0.1680858472	0.777517445	21064.38133	80	102.5655315	3000	2.594862928
10	1	1.786876065	3.754016089	17.22851067	10	0.2428029088	0.8635029732	68682.01399	63.01417454	100.2426852	3000	7.382512836
10	1	0.7303395386	4.844003672	0.7706687187	15	0.14359714	0.7584420959	53024.81461	79.31380307	100.0844718	3000	5.671586555
10	0	1.095190819	2.298837155	-7.02563813	0	-0.02746237306	0.6142820454	112727.8833	79.64743306	92.62179493	3000	11.5423708
10	1	2.018647248	2.162277653	2.565531541	0	0.1680858472	0.777517445	119904.0973	80	102.5655315	3000	11.55482089
10	1	1.563554118	2.637927	1.359577803	0	0.1005841621	0.7645535393	98121.69393	64.01566624	85.37524404	3000	11.35667295
10	1	1.435429662	2.714978477	0.5926808558	5	0.1390869766	0.7563537607	95311.44412	78.61414161	99.20682247	3000	9.514040891
10	0	0.120595051	15.53935618	-2.381693879	22.5	0.01179761344	0.7149847884	15909.70543	61.03648005	78.65478617	3000	2.877211965
