#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
49	1	1.684321307	2.312307561	0.1253509595	0	0.122052518	0.7506569227	112065.9412	75.33683953	95.46219049	3000	11.54874936
49	0	0.3864026184	7.700150562	-1.341139137	17.5	0.0365297408	0.7307333744	33022.97305	61.10866491	79.76752578	3000	4.141178281
49	1	0.9263677666	4.029500167	0.484056544	10	0.09678163482	0.7547103975	63924.91356	66.66927013	87.15332667	3000	7.68295744
49	1	2.247945038	2.44143892	8.525257331	0	0.1917418538	0.8230558108	106091.0035	66.15107069	94.67632802	3000	11.09035308
49	0	0.8673651251	4.035727391	-0.2792494748	12.5	0.1301293004	0.7456946378	63824.88716	79.89954063	99.62029115	3000	6.50132609
49	1	0.6261519256	5.852143937	1.569452469	15	0.1009333696	0.7667853601	43735.26578	63.27029872	84.83975118	3000	5.183217679
49	1	0.5484617339	6.014378629	0.6556910274	17.5	0.1439276959	0.7571239405	42531.25302	79.98702699	100.642718	3000	4.630779346
49	0	0.3259980745	8.511683684	-0.4519784926	20	0.1127879562	0.7433514751	29788.64042	75.31160681	94.85962832	3000	3.445986184
49	1	0.346385587	13.15691505	23.65286443	22.5	0.2648463205	0.8828029546	18953.59022	59.14298074	102.7958452	3000	2.356262199
49	1	0.4554904845	7.066212541	0.1824654783	17.5	0.09166016709	0.7510822878	36066.33783	66.6727961	86.85526158	3000	4.470532793
49	1	0.5971357221	5.84731432	0.5390903297	15	0.08640103153	0.7552509375	43772.13249	63.89661259	84.43570292	3000	5.183217679
49	0	0.1597076574	12.85876565	-0.7108821825	22.5	0.1068688666	0.7399208568	19413.92492	74.84193699	94.13105481	3000	2.799935114
49	0	0.8140113151	4.253751931	-0.4855451042	12.5	0.1124408116	0.7429150252	60507.43613	75.37185203	94.88630692	3000	6.438648067
49	1	0.1592468355	14.64197189	1.966188221	22.5	0.1060206159	0.7709342454	16939.94683	62.99276793	84.95895615	3000	2.769764538
49	0	0.2516560874	7.361510208	-8.426267667	17.5	-0.1580864795	0.5675385036	34583.47997	68.17139223	79.74512456	3000	4.116206623
49	0	0.5967167736	4.914504014	-2.805242887	15	0.08618085702	0.7085912492	52251.2436	79.93173863	97.12649574	3000	5.970093316
49	1	0.177026286	12.06935259	0.06413487306	22.5	0.1355461289	0.7500179566	20742.58588	79.99876046	100.0628953	3000	2
49	0	0.5534890461	3.329817435	-10.13898292	7.5	-0.1920749628	0.4928468329	77546.3428	76.89019389	86.75121097	3000	8.975801752
49	1	0.4774899391	6.9198259	0.7202380997	17.5	0.1058663474	0.7575275434	36848.34856	68.02292999	88.74316809	3000	4.12196495
49	1	0.5727499369	5.952594686	0.05345912003	15	0.07304903166	0.749343387	42982.04032	62.83335753	82.88681665	3000	5.668417129
49	0	0.5701229674	3.209571132	-10.21043443	7.5	-0.1748005695	0.489197454	80485.32822	80	89.78956557	3000	8.771570461
49	0	2.246114437	1.979422948	2.797110253	-2.5	0.1707293341	0.7797573109	131063.7121	79.99873491	102.7958452	3000	12.675952
49	0	0.7471929783	4.253552842	-2.100722851	12.5	0.08672559847	0.7199118844	60510.31032	76.2428313	94.14210845	3000	6.027342802
49	1	0.6526458736	5.525993693	1.20832715	15	0.1130738827	0.7630468165	46369.6884	67.89863068	89.10695783	3000	5.13599321
49	1	1.769127108	2.194807931	0.05468655123	0	0.1353763536	0.7499008019	118113.6031	79.98811212	100.0427987	3000	11.81806659
49	0	0.2558537478	8.304363657	-5.061021794	20	0.03404650488	0.6648253681	30554.7882	79.91106975	94.85004796	3000	3.195125101
49	1	1.19452027	3.184784547	0.4274368339	7.5	0.1256580616	0.7543057379	81118.73507	75.02865471	95.45609154	3000	8.056407049
49	1	0.8326189336	4.270277407	0.04365587377	12.5	0.1188672709	0.7496330925	60269.7965	74.75423908	94.79789495	3000	6.484219138
49	1	0.3686628503	8.011114572	0.8066176934	20	0.1460265574	0.7588723777	31706.19951	79.99739623	100.8040139	3000	3.281367168
49	0	0.3269519009	8.507678324	-0.4036626396	20	0.1136258484	0.7439797274	29803.08844	75.32600084	94.9223382	3000	3.427094627
49	0	0.5276439383	6.045954938	-0.02883922268	17.5	0.1338245554	0.7488599673	42304.42389	79.87936503	99.85052581	3000	4.72036312
49	1	1.391152691	2.825225817	0.7774549005	5	0.1307827563	0.7584093882	91557.03421	75.01294763	95.79040253	3000	9.938434738
49	1	1.759933554	2.315823605	1.070540147	0	0.1339940107	0.7617317861	111894.4285	74.69512995	95.7656701	3000	11.39912687
49	1	0.345840593	8.295804244	0.2132820574	20	0.1292666762	0.751781115	30587.2425	77.18709072	97.40037277	3000	3.164374955
49	1	0.1930098082	13.37025399	4.314933351	22.5	0.1574460745	0.793028041	18636.80164	68.84163827	93.15657162	3000	2.568402277
49	1	1.796739759	2.190903293	0.3335229827	0	0.139443142	0.7533054979	118325.7097	80	100.333523	3000	11.81806659
49	0	0.1315751522	15.55337283	-0.7399513307	22.5	0.04419355915	0.739005063	15894.55658	60.07922809	79.33927675	3000	2.887870641
