#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
46	1	0.2200165415	11.80520611	4.433486222	22.5	0.1872192413	0.7943628202	21226.8479	79.66808779	104.101574	3000	2.740709733
46	1	0.2431219317	13.55442592	11.21456072	22.5	0.207441121	0.8379215478	18371.34366	63.86960416	95.08416488	3000	2.914498395
46	0	0.02857579149	13.41260809	-16.41501988	22.5	-1.238284862	-0.3935387305	18575.10867	79.54400259	83.12898271	3000	2.136186184
46	0	3.100688449	1.901352784	10.32985966	-2.5	0.2339181246	0.8339070705	136482.1851	79.67014034	110	3000	12.80309459
46	1	0.199164712	11.91255637	2.298900468	22.5	0.1649418607	0.774880464	21027.45132	79.98925784	102.2881583	3000	2.306853935
46	1	0.9546840559	6.269014655	17.92406675	17.5	0.252887603	0.8661362919	40767.15415	66.66234602	104.5864128	3000	4.079655633
46	1	0.1694009619	12.97754327	0.6640840816	22.5	0.1236421441	0.7570470432	19228.0007	73.31943932	93.9835234	3000	2.907344071
46	0	0.7855877655	4.084992603	-1.930732367	12.5	0.1020365599	0.7226083969	63044.30183	79.69283264	97.76210027	3000	6.271002026
46	1	0.6891367763	5.092576947	0.6127955273	15	0.1282670829	0.7564952135	50392.69576	74.98052889	95.59332442	3000	5.337077148
46	0	0.5907590862	2.377017022	-12.77260156	0	-0.3924598659	0.3084475007	108990.6729	79.79326924	87.02066769	3000	11.9371054
46	1	0.5785219994	6.343280563	3.017771468	17.5	0.1572333291	0.7816827729	40279.32313	73.97992475	96.99769622	3000	4.201810426
46	1	2.712092603	2.100891602	9.550460402	0	0.2273831558	0.8295646418	123433.8779	78.87615101	108.4266114	3000	11.55607764
46	1	0.421654703	8.002253276	3.803383789	20	0.1779449095	0.7889428635	31742.30599	78.47619404	102.2795778	3000	3.359763182
46	1	0.5690028959	5.989118802	1.344797594	17.5	0.153171977	0.7649044542	42714.42954	80	101.3447976	3000	4.189053414
46	1	0.8358540518	4.298238426	0.2565848273	12.5	0.1199553767	0.7522245111	59871.87305	74.08257581	94.33916064	3000	6.521785234
46	1	0.3095370865	9.747317668	1.308120131	20	0.09751419999	0.7639676814	25898.34688	63.4618563	84.76997643	3000	3.842838063
46	1	0.4472590198	8.323592563	6.312053021	20	0.1906569368	0.8087068749	30482.12233	73.5697707	99.88182372	3000	3.986053859
46	0	0.7027810129	4.225726822	-3.283345849	12.5	0.06692834776	0.7002509202	60914.69153	77.43916279	94.15581694	3000	6.655494878
46	1	0.9036159821	4.209540543	0.8905204353	10	0.08914702119	0.7592894349	61152.37777	63.1173817	84.00790214	3000	7.782905692
46	1	0.4709145889	8.406602572	8.013863825	20	0.2011729187	0.8201101656	30172.24325	71.75865431	99.77251814	3000	3.739093412
46	1	1.955334376	2.170321898	1.933695701	0	0.1605765684	0.7711648845	119456.3399	80	101.9336957	3000	11.46632545
46	0	0.4133029503	6.189016693	-4.008104911	17.5	0.06018665058	0.6867928656	41305.73525	79.91060388	95.90249897	3000	4.581205397
46	1	0.2377605451	11.65127136	6.076651633	22.5	0.2030990103	0.8071953775	21519.18431	80	106.0766516	3000	2
46	1	0.383600395	8.001065145	1.629989276	20	0.1559163795	0.767970913	31747.15326	79.66793845	101.2979277	3000	3.990101553
46	1	0.1858712702	12.00532398	0.9618305479	22.5	0.1481305928	0.7606439577	20858.01339	80	100.9618305	3000	2.740709733
46	1	1.01958011	3.679035801	0.5648070475	10	0.1245025506	0.7559052807	70100.12453	74.03542034	94.60022739	3000	7.925693845
46	1	0.2117041523	11.83175255	3.553956121	22.5	0.1788645801	0.7867681415	21177.20276	79.93782522	103.4917813	3000	2.755864595
46	1	0.5519351958	6.009451634	0.7703388702	17.5	0.145539221	0.7584545437	42566.86119	80	100.7703389	3000	4.626904484
46	1	0.465981761	7.024440283	0.5279252651	17.5	0.09860223807	0.7552395953	36286.16565	66.94656672	87.47449199	3000	4.201810426
46	1	0.8118430474	4.387295426	0.0846972231	12.5	0.1116727995	0.7500746315	58638.27465	72.44943742	92.53413464	3000	6.521785234
46	1	0.187435292	11.99414107	1.119780659	22.5	0.1502322741	0.7624199185	20878.29979	80	101.1197807	3000	2.282052198
