#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
35	0	0.4417824975	7.101406283	-0.3320854574	17.5	0.08209274773	0.7446305509	35883.13697	66.56771474	86.23562928	3000	4.183496465
35	0	1.650667463	2.210880734	-1.159302618	0	0.1163857187	0.7339011785	117248.3904	79.97945005	98.82014743	3000	11.44325079
35	1	1.458454274	2.705328624	0.8503016993	5	0.1432060095	0.7593448419	95654.62842	78.79529957	99.64560127	3000	9.929806077
35	1	0.7553642266	4.702962872	0.04641055246	12.5	0.09011448401	0.7494171566	54642.00769	66.87632954	86.92274009	3000	6.629211768
35	0	0.195808144	5.31409764	-13.91523189	15	-0.556350143	0.1787218878	48254.5353	79.04958104	85.13434915	3000	5.178439101
35	1	0.9257918814	3.975439042	0.1901452974	10	0.09659301901	0.7512201016	64806.45336	67.88732745	88.07747275	3000	7.102905045
35	1	2.525749492	2.309041625	10.31568858	0	0.214647942	0.8334878913	112225.7216	69.85739109	100.1730797	3000	11.50650737
35	1	0.3932216693	8.429906935	3.394373692	20	0.1618885718	0.7851630092	30086.34446	74.0598859	97.45425959	3000	3.169865663
35	0	1.404532436	2.685996125	-0.3024250663	2.5	0.1000157712	0.7451609973	96349.58185	70.99570273	90.69327766	3000	10.04902934
35	1	1.127348567	3.407116733	0.6413468151	7.5	0.1093117283	0.7566544746	75766.58363	69.29454124	89.93588806	3000	8.242806642
35	1	0.1608159594	13.56772633	0.5171116715	22.5	0.1088890506	0.7552096317	18352.45201	69.72244753	90.2395592	3000	2.750427133
35	1	0.1797669777	12.39342849	0.9347272982	22.5	0.1395779402	0.760266258	20176.65366	77.15531658	98.09004388	3000	2.213633457
35	1	0.1719060773	12.42917489	0.06977848789	22.5	0.1276693915	0.7500247465	20116.03705	77.36735321	97.4371317	3000	2.452349996
35	1	0.1434002505	15.66016402	1.165578366	22.5	0.07353413639	0.7621603099	15780.02964	58.55153056	79.71710893	3000	2.072579398
35	1	0.7651005072	4.648060879	0.065321061	12.5	0.09405792975	0.7496837762	55298.0591	67.78466428	87.84998535	3000	6.808696368
35	0	1.185629569	3.063427999	-0.5119844967	7.5	0.123600849	0.7426572747	84367.87642	78.9424461	98.4304616	3000	8.833142482
35	1	0.8306939566	5.17573145	5.322039294	15	0.1745726389	0.8012359927	49568.61541	71.02565391	96.34769321	3000	5.610582842
35	1	0.1351304912	16.1595478	0.5821182915	22.5	0.05355497347	0.7554047677	15264.56123	56.70314156	77.28525985	3000	2.583172575
35	1	1.505941008	2.961349646	3.968228892	7.5	0.1823905421	0.7904098116	87307.07826	79.60585212	103.574081	3000	8.553116783
35	1	1.935719699	2.208037123	2.096435637	0	0.1581504871	0.7727944077	117400.5473	78.34285931	100.439295	3000	11.75233568
35	0	0.2452160411	9.535508854	-3.53526239	20	0.01817109182	0.695437427	26493.60888	67.75440245	84.21914006	3000	3.378838117
35	0	4.649624912	1.743039104	21.5745072	-7.5	0.2691079952	0.8776086264	148960.0917	66.99796227	108.5724695	3000	14.29287633
35	0	0.3386948783	2.65045747	-15.33471526	2.5	-0.8440033985	-0.07096081927	97653.55272	79.97911771	84.64440245	3000	10.95125198
35	1	1.399044819	2.714905831	0.06560981275	5	0.1323014332	0.750010584	95314.01857	78.9002482	98.96585801	3000	9.350468835
35	1	1.876855744	2.216594937	1.502507921	0	0.1505653444	0.7665732484	116943.8133	78.31551583	99.81802375	3000	11.75233568
