#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
11	1	0.4093508478	7.924040058	0.3732554146	17.5	0.05690590207	0.7530099551	32064.49767	58.15541161	78.52866702	3000	4.306520862
11	0	0.09388279028	12.75460211	-8.785468165	22.5	-0.09865674514	0.5539560604	19579.8235	79.81651012	91.03104196	3000	2.0407097
11	1	1.797861025	2.452829125	3.041136434	2.5	0.1656450784	0.7819883812	105594.1693	76.9469078	99.98804424	3000	10.22211557
11	1	0.4375223295	7.927147423	1.807771831	17.5	0.0789972753	0.7690038997	32051.5759	57.33651939	79.14429123	3000	4.786617104
11	0	-0.008778956056	9.3145112	-20.57354976	20	11.06534251	9.708960862	27143.55423	78.3804206	77.80687084	3000	3.956154674
11	1	0.2806801394	10.61253406	1.05981903	20	0.06641539562	0.7609226118	23713.53703	57.46884799	78.52866702	3000	3.784732542
11	1	0.3696872743	8.158911259	1.257153703	20	0.146730332	0.7638964199	31115.54616	78.10200247	99.35915618	3000	3.001284196
11	0	0.469806835	6.275352578	-1.549398229	17.5	0.1010561588	0.7282532597	40725.07154	77.38338819	95.83398996	3000	4.928333862
11	1	0.3559244568	9.246795601	3.254826504	20	0.1369369498	0.7836184664	27348.92117	66.46136999	89.71619649	3000	3.922690443
11	1	0.38128133	8.108309555	1.791818517	20	0.1544317912	0.7696472387	31315.34627	78.37212988	100.1639484	3000	3.803398255
11	1	0.7703816059	4.724497365	0.5455993439	12.5	0.0961552154	0.7554217798	54388.84447	66.25002805	86.7956274	3000	6.748326543
11	0	0.6300746759	5.023220547	-1.429565551	15	0.1027953136	0.7299922325	51100.90212	77.26813517	95.83856962	3000	5.631790797
11	1	0.2609842098	13.03860346	12.22701091	22.5	0.2206202334	0.8430413564	19133.74063	66.52227447	98.74928538	3000	2.988124307
11	1	1.20151805	3.107063071	0.03756473778	7.5	0.1272558608	0.7496265772	83170.38868	77.39124281	97.42880755	3000	8.71712889
11	1	0.3581353121	8.042035916	0.2867028255	20	0.1385609012	0.7527387102	31580.82982	79.92653307	100.2132359	3000	3.283086935
11	0	0.5825427382	5.671541592	-0.5850582412	15	0.07854522216	0.741344561	45156.61367	66.83555625	86.25049801	3000	5.094480258
11	1	0.1510693969	14.16529297	0.1279529826	22.5	0.09010741041	0.7504092477	17540.28222	66.52227447	86.65022746	3000	2
11	1	0.6306077487	5.516158019	0.446466872	15	0.1030465501	0.7543286414	46453.97338	68.45506568	88.90153255	3000	5.742703151
11	1	0.1465884624	14.71850874	0.3053104112	22.5	0.08063457486	0.7524477106	16847.17838	63.5128346	83.81814501	3000	2.033866888
11	1	1.300510311	3.034683042	1.189432643	7.5	0.1480166027	0.7631674137	85175.54607	78.87382478	100.0632574	3000	8.71712889
11	0	0.1512713807	6.757988338	-13.62303688	17.5	-0.5284364246	0.2163040603	37752.33068	77.49702597	83.87398909	3000	4.225871162
11	1	0.7162706242	4.825221549	0.2867028255	15	0.1385609012	0.7527387102	53234.71637	79.92653307	100.2132359	3000	5.703296783
11	1	0.4372654692	7.364545888	0.2032917564	17.5	0.07880871061	0.7512113002	34568.85361	63.51494751	83.71823927	3000	4.225871162
11	0	0.5057057858	6.226475586	-0.2849472651	17.5	0.1222775301	0.7455622224	41051.82272	77.38990482	97.10495756	3000	4.14450594
11	0	0.5221424834	2.631462882	-12.85688754	2.5	-0.4069398546	0.3002921072	98364.93806	79.30524061	86.44835308	3000	10.41883203
11	1	1.08421795	3.981183488	3.293806907	7.5	0.09774803445	0.7834591645	64711.64558	56.20343309	79.49724	3000	8.753792555
11	0	1.085036874	3.152857928	-1.649276098	7.5	0.09797615697	0.7267754643	81949.27706	77.01668219	95.36740609	3000	8.71712889
11	1	0.4532081908	7.082646484	0.1279529826	17.5	0.09010741041	0.7504092477	35980.56443	66.52227447	86.65022746	3000	4.116615168
11	1	0.3222143652	9.128199499	0.7477321407	20	0.1094152733	0.7578752075	27715.93899	68.86134055	89.60907269	3000	3.262054516
11	1	2.51153513	2.389281037	11.23848701	0	0.2135989178	0.838169132	108426.6116	66.42029152	97.65877853	3000	11.34602972
11	1	1.42419109	2.730779764	0.3163517666	2.5	0.1041565682	0.7528002021	94754.72963	69.32110984	89.63746161	3000	10.47009598
11	1	0.7002112695	6.477705005	8.555217361	17.5	0.199423594	0.8233671229	39424.77549	69.1281996	97.68341696	3000	4.130310989
