#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
29	1	0.1824980004	12.90111616	2.145900204	22.5	0.1434750708	0.7731466742	19347.24037	73.01595469	95.16185489	3000	2.423180998
29	1	1.417923904	2.793018476	0.5137517789	0	0.06983216451	0.754788336	92623.19087	60.27440196	80.78815374	3000	11.53488133
29	1	1.230058913	3.280268675	1.375757694	5	0.09552491424	0.7646724947	78731.28202	62.71081501	84.08657271	3000	9.542727973
29	0	1.22638079	3.077635083	-0.2618269667	2.5	0.05643820995	0.7452814414	83974.25992	60.57585327	80.3140263	3000	10.68356712
29	1	3.170081901	2.376776358	19.50675173	0	0.2523215233	0.8711130177	109001.8	62.12572854	101.6324803	3000	11.40313289
29	0	0.3794369766	7.918147166	-1.149992635	17.5	0.02985721337	0.7333395638	32089.03071	59.04191711	77.89192448	3000	4.282531851
29	0	0.2957612612	4.669797884	-12.24369374	12.5	-0.3914370941	0.3554747698	55036.46802	73.94167379	81.69798005	3000	6.128632446
29	1	0.9318010084	4.486220353	3.017163162	10	0.09854967186	0.7809667864	57325.40567	57.33985041	80.35701357	3000	7.479652185
29	1	1.832485029	2.735785647	6.57299693	5	0.1956205442	0.8105975826	94579.70261	74.67322093	101.2462179	3000	9.382475653
29	1	0.1957712811	11.94871445	1.983046579	22.5	0.1608674451	0.7716713646	20961.09652	79.88151046	101.864557	3000	2.861440848
29	1	0.4783075245	8.252664994	7.921960706	20	0.2042460793	0.8195869892	30751.83613	73.43777143	101.3597321	3000	3.586319529
29	1	0.3432961516	8.331815088	0.1518984943	20	0.1272600557	0.7510221425	30451.15185	76.83948345	96.99138195	3000	3.745306946
29	1	1.401037116	2.77921747	0.1630729205	0	0.065852631	0.7506004387	93087.60723	60.82182812	80.98490104	3000	11.47953145
29	0	0.1218484041	9.444695715	-11.9207167	20	-0.3684185437	0.3811840956	26757.00536	72.90722461	80.98650791	3000	3.245958463
29	0	0.7912797005	2.589808968	-9.442660969	0	-0.1916401823	0.5261181205	99961.49336	71.20161244	81.75895148	3000	11.48226279
29	1	0.1605768512	14.90279291	2.559692164	22.5	0.1084555695	0.7768073222	16627.72125	61.351433	83.91112516	3000	2.170800691
29	1	0.5518203074	9.345001261	16.87245138	20	0.2303241617	0.8619004574	27052.05615	57.91914603	94.79159741	3000	3.318701127
29	1	1.938779248	3.773574297	20.75604366	10	0.255119287	0.87484953	68321.37459	60.52393339	101.2799771	3000	7.432204311
29	1	1.583240597	2.524349621	0.8666660677	2.5	0.133876468	0.7594492972	102576.9502	75.59178281	96.45844888	3000	10.59863327
29	1	2.793933855	2.072217208	10.02784171	0	0.2324395313	0.8322677932	125154.3533	79.92972982	109.9575715	3000	11.18962243
29	1	1.369304675	2.842934475	0.5786499788	5	0.1264872458	0.7560835566	90981.11872	74.58320492	95.16185489	3000	9.39544866
29	1	3.223591849	2.394192046	20.5222053	0	0.2547729092	0.8741744537	108202.359	60.91363632	101.4358416	3000	11.72999512
29	1	1.198141591	3.198301284	0.5786499788	7.5	0.1264872458	0.7560835566	80772.10553	74.58320492	95.16185489	3000	8.16809219
29	1	0.1434435631	15.61806117	1.113342343	22.5	0.07363271231	0.7615911556	15824.99532	58.76962515	79.88296749	3000	2.214513207
29	1	0.4811337734	6.654694085	0.06280083943	17.5	0.1080939488	0.7497766315	38352.29269	71.5379401	91.60074094	3000	4.219493302
29	1	0.7602578278	5.049906643	1.708328775	12.5	0.09210914434	0.7681350804	50826.10475	60.6182462	82.32657497	3000	6.128632446
29	1	1.603285151	2.419976248	0.05729660477	0	0.1080039905	0.7497085679	107039.9024	71.5379401	91.5952367	3000	11.60744923
29	1	0.4369917084	7.699431658	1.13498246	17.5	0.07860749491	0.7618832532	33026.14047	59.75981365	80.89479611	3000	4.219493302
29	1	2.035395918	2.56715825	7.68680358	5	0.2159953601	0.8182784303	100851.421	79.92575632	107.6125599	3000	9.105041041
29	1	1.415603897	2.749393049	0.1510087967	0	0.06929105862	0.750489241	94107.15081	61.60794268	81.75895148	3000	11.82387738
29	1	0.446065584	7.480766563	0.9496293756	17.5	0.08514526809	0.7599083888	34017.81194	61.94794041	82.89756978	3000	4.10793021
29	1	0.1412454755	15.33928666	0.4029667766	22.5	0.06855372574	0.75348075	16128.95355	60.43924149	80.84220826	3000	2.618117807
29	0	0.3815520624	7.67245709	-1.645876438	17.5	0.03190905328	0.7263260049	33145.41686	61.53163353	79.88575709	3000	4.624495604
29	1	1.67141762	2.586797124	2.599600244	2.5	0.1479160357	0.7776404911	100078.9278	72.55262624	95.15222648	3000	10.93612295
29	1	0.2821263581	10.22420781	0.3721971187	20	0.06812539647	0.7531142906	24648.38524	60.47001114	80.84220826	3000	3.275409894
29	1	0.7228809891	5.086434223	0.7790377738	12.5	0.07618952959	0.7578976192	50454.64032	60.6083464	81.38738417	3000	6.128632446
29	1	0.2674990116	10.69930065	0.2247218047	20	0.04997787208	0.7511763192	23513.93214	57.36895669	77.5936785	3000	3.238488868
29	0	-0.006064897762	13.72589678	-20.77852512	22.5	8.119056193	7.416029227	18130.59626	79.88151046	79.10298534	3000	2.861440848
29	0	0.4774595766	6.648732088	-0.1101540025	17.5	0.1058476429	0.7476249815	38387.49069	71.7053907	91.5952367	3000	4.219493302
29	1	0.8551387666	4.334793563	0.3590075488	10	0.07152498433	0.7529932976	59359.38634	61.25411728	81.61312482	3000	7.251432266
29	1	1.582909433	2.531855208	0.9255309208	2.5	0.1338207918	0.7601122236	102270.1968	75.30241315	96.22794407	3000	10.81421201
29	0	0.03419161163	9.582479008	-17.70175229	20	-2.33840772	-1.173561009	26359.33443	74.75522605	77.05347375	3000	3.404402979
29	1	0.2561060413	14.08806418	14.31316541	22.5	0.2172035053	0.8519667064	17641.36925	59.00447443	93.31763985	3000	2.515859547
29	1	1.466874353	2.711523874	0.7812783644	2.5	0.1127650513	0.7582888394	95434.02179	69.63922329	90.42050165	3000	10.45968043
29	1	0.3137998878	10.19985836	2.641643584	20	0.1016233055	0.7775039229	24709.37522	59.39046866	82.03211224	3000	3.638110428
29	0	1.047352126	2.763101038	-4.737844597	5	0.04241033778	0.6718907039	93635.81189	79.89969949	95.16185489	3000	9.684624306
29	1	0.1778874729	12.07698633	0.1755347876	22.5	0.1368264001	0.751385413	20728.90584	79.88151046	100.0570452	3000	2.856981087
29	1	0.6656062779	5.27499412	0.6296562926	15	0.1186607869	0.7566052872	48618.91776	71.99266039	92.62231668	3000	5.790607742
29	1	0.286645536	10.40623715	1.083152212	20	0.07335764394	0.7612571458	24201.48446	58.82552849	79.9086807	3000	3.406044899
29	1	0.316263039	10.23064538	2.893886348	20	0.1039471525	0.7799011302	24632.3091	59.0341848	81.92807115	3000	3.645525443
29	1	1.474082526	4.09666951	13.4935909	10	0.2094464083	0.8483784175	62862.03874	58.1016458	91.5952367	3000	7.285131841
29	1	0.2784113424	10.6518446	0.9667189001	20	0.06369698721	0.7598638536	23622.70098	57.26524916	78.23196807	3000	3.342054544
29	1	1.646139564	2.389767621	0.3366040392	0	0.1156056045	0.7531429519	108404.3515	72.42829306	92.7648971	3000	11.18354911
29	0	0.266917239	10.50155798	-0.2037316341	20	0.0492149642	0.7459384608	23973.64261	58.8937524	78.69002076	3000	3.663257234
29	1	0.1459192612	14.68796598	0.1684171926	22.5	0.07916993116	0.7507952785	16884.08258	63.74270797	83.91112516	3000	2.481434722
29	1	1.711630844	2.326037298	0.5786499788	0	0.1264872458	0.7560835566	111399.1451	74.58320492	95.16185489	3000	11.53800628
29	1	0.7933817476	4.619403665	0.1442438804	10	0.04595641303	0.7501693988	55646.69281	56.90922987	77.05347375	3000	7.921493948
29	0	-0.02775228856	3.434392897	-20.509351	7.5	12.20828765	10.80663058	75157.69283	79.67972998	79.17037898	3000	8.023606052
29	1	0.8404851879	4.341459169	0.03702979601	10	0.0657981321	0.7490726688	59266.86783	61.31923289	81.35626269	3000	7.251412195
29	1	1.262964379	3.183982214	1.059704387	2.5	0.06638997376	0.7609210627	81139.40299	57.46409379	78.52379817	3000	10.65304262
29	1	2.579509121	2.097341578	8.034219392	0	0.21851087	0.8205011697	123644.3292	79.87357894	107.9077983	3000	11.23560516
29	1	1.449235096	2.699633502	0.2528783611	0	0.07696554722	0.751787182	95858.31916	62.89090168	83.14378004	3000	11.9714579
29	1	0.2009794119	11.90316941	2.486066688	22.5	0.167064267	0.7767372032	21044.74354	79.96057082	102.4466375	3000	2.613767811
29	0	0.1146769987	5.335412012	-16.42316871	15	-1.232944258	-0.3967100208	48058.16844	80	83.57683129	3000	5.735943218
29	0	0.1282209749	9.49000593	-11.45637639	20	-0.3302282122	0.4147468972	26624.95646	72.29858465	80.84220826	3000	3.61363642
29	0	0.1723902184	2.450265184	-17.82720171	0	-2.315657944	-1.299016816	105705.604	79.87297319	82.04577148	3000	11.00382771
29	1	2.959853837	2.928177198	26.88022751	5	0.2734659502	0.8904429323	88306.35	57.09114585	103.9713734	3000	9.212978408
29	1	0.6024944584	5.973212841	1.184625422	15	0.08919025911	0.7625405364	42830.56962	61.95915462	83.14378004	3000	5.735943218
29	1	0.9589457228	3.813314142	0.04987913403	10	0.1070827753	0.7496099066	67599.99509	71.31520527	91.36508441	3000	7.966747031
29	0	0.4804914292	4.24057415	-8.549802453	12.5	-0.08716047553	0.5631131335	60698.26258	79.91488686	91.36508441	3000	6.288044272
29	0	0.9732167559	2.129520295	-9.414483672	-2.5	-0.1291402452	0.5275230563	121762.367	79.99344298	90.57895931	3000	12.88245933
29	1	0.1656945846	13.06502334	0.346405575	22.5	0.11746037	0.7532756337	19093.22873	72.92555689	93.27196247	3000	2.798039425
