#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
38	1	0.3028764063	9.457122067	0.2074003114	20	0.0908621098	0.7513749721	26720.66495	66.36767982	86.57508013	3000	3.228893225
38	1	0.8807671984	4.063993131	0.1706800509	12.5	0.1342357509	0.7513060623	63374.71494	79.02836729	99.19904734	3000	6.015418248
38	0	2.859091116	2.010034323	9.581270113	-2.5	0.2198839659	0.8296114089	129053.9998	74.86806094	104.4493311	3000	12.76492937
38	1	2.529482207	2.102999761	7.558829998	0	0.214921463	0.8174436244	123309.239	79.87856297	107.437393	3000	11.9464265
38	1	0.4874732199	8.967837844	11.04605956	20	0.2079267344	0.8370963653	28227.64532	64.58724185	95.63330142	3000	3.730261735
38	1	0.707928248	4.879477063	0.2777436475	15	0.1354800476	0.7526066586	52632.78571	78.92130369	99.19904734	3000	5.865355592
38	0	1.622345014	2.342307623	-0.3658134307	0	0.1114344593	0.7444471629	110619.0838	74.49778732	94.13197389	3000	11.08246364
38	1	0.5974702338	5.991096278	2.431025209	17.5	0.164932457	0.7761798238	42700.03376	79.38273962	101.8137648	3000	4.000186835
38	1	0.4395695842	7.288920886	0.09729975181	17.5	0.08049231583	0.749947653	34936.85488	64.34615234	84.44345209	3000	4.998002474
38	1	0.1561566259	13.69817425	0.1119381717	22.5	0.1002030086	0.7503063811	18169.11061	69.17234517	89.28428334	3000	2.280624755
38	1	0.2872445739	11.91862233	12.35761444	22.5	0.2370194222	0.8439899217	21016.2914	74.40472716	106.7623416	3000	2
38	1	0.1896623191	12.03080027	1.439630506	22.5	0.1531650628	0.7659250317	20811.93887	79.54898793	100.9886184	3000	2.65428801
38	1	0.3421121161	8.554942139	0.6299451652	20	0.1263161144	0.75667667	29633.46191	74.29358872	94.92353389	3000	3.291081688
38	0	0.3220240146	8.7774443	-0.07816917921	20	0.1092435067	0.7480508247	28859.45971	72.51040368	92.4322345	3000	3.711980186
38	1	0.2507643474	11.57001164	7.325970898	22.5	0.2133096386	0.8159096768	21676.64107	79.97759847	107.3035694	3000	2.279404
38	0	0.5340969241	2.629706935	-12.69802466	2.5	-0.3888784987	0.3154965787	98431.22072	79.27891006	86.5808854	3000	10.63108151
38	0	0.1253832954	12.47102668	-5.342287396	22.5	0.02662261775	0.6584229699	20045.50888	79.95770856	94.61542116	3000	2.580402717
38	0	0.1480696359	6.637041211	-13.87006848	17.5	-0.5485122255	0.1847678792	38456.694	79.0955308	85.22546232	3000	4.998002474
38	1	0.5070385824	6.382327778	0.2713962516	17.5	0.1230075487	0.752427904	40027.38717	74.94088009	95.21227634	3000	4.621077254
38	1	0.7205167983	4.818668212	0.3798092927	15	0.140101623	0.7538615878	53308.33901	80	100.3798093	3000	5.209396538
38	1	0.2083788407	11.84800611	3.212484584	22.5	0.1753356988	0.7836625733	21146.91638	79.99595967	103.2084443	3000	2.370573605
38	1	0.2247351004	11.73698997	4.816175375	22.5	0.1916868057	0.7975103149	21355.45056	80	104.8161754	3000	2.327343182
38	1	0.6095398516	5.763891188	0.6644424463	15	0.0927827672	0.7567613128	44418.69036	64.91532563	85.57976807	3000	5.969398028
38	1	0.4019937494	8.064685106	2.862146437	20	0.1670845047	0.7803341383	31489.60934	78.28003606	101.1421825	3000	3.034312292
38	1	2.310208482	2.142378886	5.621987248	0	0.1973547106	0.8037903317	121026.1456	79.19418813	104.8161754	3000	11.31706642
38	1	0.8256594167	5.794540204	10.08690951	17.5	0.229898555	0.8325435474	44178.98657	78.29831442	108.3852239	3000	4.145871099
38	1	1.20279531	3.258944521	0.755852144	5	0.08862341753	0.7577636429	79252.33102	63.53750175	84.2933539	3000	9.462327305
38	0	0.1289148616	16.14193021	-0.4007912595	22.5	0.03685112772	0.7433317826	15282.20353	57.31829765	76.91750639	3000	2.717039835
38	1	0.6039927868	5.855063123	0.8063471973	15	0.08996128662	0.7583497795	43713.01177	63.65105182	84.45739901	3000	5.03876429
38	1	1.72282832	2.32632198	0.7172140125	0	0.1282649346	0.75769854	111385.4026	74.49778732	95.21500133	3000	11.7825831
38	1	1.349536848	2.88858025	0.377887194	2.5	0.08779097781	0.7533768348	89529.1996	64.89671736	85.27460455	3000	10.94561575
38	0	0.1239788763	9.761174358	-11.5025755	20	-0.3552139206	0.4115365182	25860.30469	70.19093559	78.68836009	3000	3.158979045
38	0	1.816803314	2.026116162	-1.153078196	-2.5	0.1165526126	0.7339889196	128022.5193	79.99943373	98.84635554	3000	12.09895815
38	1	0.7970733056	6.642291427	13.47895867	17.5	0.2237980636	0.8486767658	38425.58559	64.24074825	97.71970692	3000	4.998002474
38	1	0.6733271536	5.110243132	0.2065821449	15	0.1218868339	0.7516393217	50215.37617	74.90224316	95.10882531	3000	5.865121384
38	1	0.4568897623	7.058522745	0.2226465971	17.5	0.09260449358	0.7515742782	36106.61023	66.73553269	86.95817928	3000	4.227988099
38	0	0.1196149213	8.723091686	-12.67679157	20	-0.382766667	0.3174829779	29044.88759	79.67348263	86.99669106	3000	3.954072412
38	0	0.1193190174	8.76841116	-12.65688	20	-0.3847078803	0.3193267104	28890.11764	79.23196012	86.57508013	3000	3.18133827
38	1	0.783916109	4.850841539	2.341928729	15	0.1611209358	0.7752685508	52948.80085	78.33724312	100.6791718	3000	5.358319693
38	1	0.6901447628	6.816195104	9.672751217	17.5	0.1964979705	0.8296902168	37422.25986	64.27429225	93.94704347	3000	4.105152698
38	0	1.413729223	2.633707673	-0.7431003353	0	0.06885252247	0.7391841066	98280.33146	65.28396418	84.54086384	3000	11.890124
38	1	0.3376753269	8.589060356	0.4425653018	20	0.1227201225	0.754458842	29512.17423	74.05548373	94.49804904	3000	3.75483236
38	0	1.153038818	2.489677996	-5.048786616	2.5	0.0345850868	0.6650993872	104017.9855	79.96212921	94.91334259	3000	10.04109154
38	1	1.672281948	2.774527183	4.570586603	5	0.1760411792	0.7953510437	93246.49155	74.52633733	99.09692393	3000	9.588282991
38	1	0.3533430966	8.117290044	0.2034376043	20	0.1350151336	0.7517086395	31279.70512	79.12918023	99.33261784	3000	3.655500515
38	0	0.2569197361	10.7951543	-0.4077164899	20	0.03556488626	0.7432307801	23297.15298	57.10851382	76.70079733	3000	3.065114053
38	1	0.1755445056	12.16735095	0.05905574825	22.5	0.1333138599	0.7499382473	20568.27203	79.27031196	99.32936771	3000	2.433386609
38	1	0.7476082332	6.206724403	9.201212739	17.5	0.212139763	0.8273425715	41185.32279	72.48088472	101.6820975	3000	4.207409704
38	1	0.7297314651	4.867669187	0.05260565053	12.5	0.07922935448	0.749391863	52762.64427	64.24074825	84.2933539	3000	6.412110886
38	1	0.2075043534	11.85401066	3.12598493	22.5	0.1743888942	0.7828609065	21135.7487	79.99597758	103.1219625	3000	2.663711574
38	1	1.042155392	4.602427557	8.245643554	15	0.220313604	0.8218314326	55855.26594	80	108.2456436	3000	5.456244391
38	1	0.8807671984	4.063993131	0.1706800509	12.5	0.1342357509	0.7513060623	63374.71494	79.02836729	99.19904734	3000	6.012583925
38	1	2.549015334	2.098448174	7.71291524	0	0.2163397214	0.8184496203	123578.652	80	107.7129152	3000	11.49262174
38	0	0.08382979975	8.984149338	-14.71559798	20	-0.7169127629	0.05442954878	28174.76158	78.29468798	83.57909	3000	3.55875865
38	0	0.1165376236	5.378578964	-16.33568762	15	-1.206872877	-0.3633796974	47665.24405	79.29898791	82.9633003	3000	5.011655314
38	1	0.8775495252	4.064520615	0.09901065764	12.5	0.1332612845	0.7504265802	63366.37352	79.05524857	99.15425923	3000	6.016805665
38	1	1.578411837	2.567247668	1.163208327	2.5	0.133062329	0.7627452289	100847.877	73.9794205	95.14262883	3000	10.3356714
38	1	0.816267966	4.766006754	2.858363182	15	0.1705886372	0.780333858	53907.30798	79.66729033	102.5256535	3000	5.742134231
38	1	1.396487646	4.398792122	14.99949829	12.5	0.2323820237	0.8550865288	58482.66522	63.92926921	98.92876749	3000	6.096172393
38	0	0.07656774576	12.88689855	-10.76300716	22.5	-0.2114230758	0.4587021826	19369.57837	79.96569046	89.20268329	3000	2.490634574
38	1	0.2114458583	11.82701484	3.515268316	22.5	0.1785944497	0.7864221443	21186.04652	79.99597758	103.5112459	3000	2.652381346
38	1	0.5791790218	5.97710089	1.68575783	17.5	0.1575087243	0.7685706711	42802.12329	80	101.6857578	3000	4.996961326
38	1	2.62211489	2.090125709	8.403353475	0	0.2214598193	0.8228081538	124074.3012	79.99943373	108.4027872	3000	11.69144306
38	1	0.6218792678	5.78062679	1.1511774	15	0.0988786149	0.7622779212	44287.48736	64.42859067	85.57976807	3000	5.547704715
38	0	0.74449808	2.345924644	-11.00802588	0	-0.2288167543	0.4439802509	110447.1401	79.98956734	88.98154145	3000	11.49262174
38	1	1.460368555	2.64718008	0.003937776667	0	0.07942827547	0.7487986912	97775.56876	64.49196385	84.49590163	3000	11.9464265
38	1	0.1746710182	12.25096963	0.09791617328	22.5	0.1319802272	0.7504030745	20421.74088	78.63472999	98.73264616	3000	2
38	1	0.3365110303	8.751257698	0.7640599225	20	0.1217607602	0.7581759412	28948.50967	72.30377514	93.06783506	3000	3.739105856
38	1	0.7854215217	4.562782256	0.217897395	12.5	0.1019734924	0.7516027664	56348.40357	69.17234517	89.39024256	3000	6.56527507
38	1	0.8376955943	4.993336092	4.612778259	15	0.1764568087	0.7956975855	51412.12064	74.51755794	99.1303362	3000	5.018900881
38	1	0.2496030201	12.80871278	10.2195686	22.5	0.212441025	0.8329389435	19493.30607	69.17234517	99.39191377	3000	2.431525471
38	1	0.5174378466	6.605041593	1.429114809	17.5	0.128574435	0.7655835644	38647.36641	71.41635147	92.84546628	3000	4.488719231
38	1	1.533962923	2.56775354	0.5653249616	2.5	0.1253274032	0.7559185063	100827.8317	74.2862413	94.85156627	3000	10.15325625
38	1	0.4455537131	8.948525367	8.252515827	20	0.1898556998	0.8213850763	28290.50785	66.33500946	94.58752529	3000	3.184774048
38	0	0.2942134042	9.457585792	-0.376143059	20	0.08175966183	0.744066852	26719.31065	66.68112799	86.30498493	3000	3.023225675
38	1	0.2698534592	11.44841013	9.120373206	22.5	0.2265158921	0.8271149748	21916.44324	79.99927206	109.1196453	3000	2
38	1	2.206303766	2.143756096	4.471554948	0	0.1878112373	0.7946819275	120947.8168	79.76206976	104.2336247	3000	11.84481222
38	0	0.05045557063	13.1243542	-13.80426041	22.5	-0.5278516929	0.193427368	19002.84596	80	86.19573959	3000	2.367072133
38	1	0.3348092742	8.72621143	0.5975785724	20	0.1203465362	0.7562491873	29034.18187	72.63380285	93.23138142	3000	3.961077674
38	1	2.241813264	2.566058936	10.20919247	2.5	0.2120550063	0.8328767047	100895.0119	69.03331631	99.24250878	3000	10.08413731
38	0	2.134254405	1.992960184	1.801645988	-2.5	0.1587128546	0.7697884162	130167.345	79.91011095	101.7117569	3000	12.1889337
38	0	0.1516903565	13.07661115	-1.371695494	22.5	0.09137598663	0.7307365755	19075.51177	73.77772444	92.40602894	3000	2.461969455
38	1	1.341426864	5.094978365	20.73032108	15	0.2604015235	0.8749622398	50368.51996	63.65105182	104.3813729	3000	5.03876429
38	1	0.3804059363	8.005349233	1.459848488	20	0.1538666874	0.7661476627	31729.68203	79.71091065	101.1707591	3000	3.00466648
38	1	0.3265664515	8.756119421	0.1555989248	20	0.1132878383	0.7509502903	28931.93666	72.58684232	92.74244124	3000	3.078873696
38	1	0.2490182345	11.58149742	7.160673535	22.5	0.212000568	0.8148026866	21654.25102	79.97413231	107.1348058	3000	2.343450627
38	1	0.2507975827	11.57024462	7.330211406	22.5	0.2133343786	0.8159377786	21676.18646	79.97335796	107.3035694	3000	2.654472127
38	1	0.2505887439	11.56878094	7.303569366	22.5	0.2131788129	0.8157610754	21679.04281	80	107.3035694	3000	2.364513128
38	1	2.62785902	2.089475366	8.457410167	0	0.221850083	0.8231404403	124113.1991	79.99943373	108.4568439	3000	11.09319016
38	1	0.4352756703	7.880246701	4.197979888	20	0.1848936211	0.792381965	32247.6932	79.67702799	103.8750079	3000	3.996741978
38	1	0.4111009164	7.945303933	3.032126626	20	0.1722443091	0.7819729778	31976.27537	79.55037138	102.582498	3000	3.962556076
38	1	2.2314446	2.156644356	4.906351503	0	0.1902018871	0.7982083392	120219.6455	78.96865637	103.8750079	3000	11.31770243
38	1	0.5168170235	8.726292522	12.03156619	20	0.2188322578	0.842092519	29033.9037	66.3036868	98.33525299	3000	3.791991769
38	1	0.5909474447	5.871963674	0.4113915255	15	0.08311708906	0.7537261442	43584.60762	63.65105182	84.06244334	3000	5.034854358
38	1	0.5283457697	6.131425209	0.2855524711	17.5	0.1341781312	0.7526897389	41702.16688	78.44709369	98.73264616	3000	4.026590134
38	1	0.1783011869	12.26890908	0.5499400706	22.5	0.1374370444	0.7558423343	20390.56449	78.26056148	98.81050155	3000	2.656100633
38	0	0.03915004468	13.23469313	-15.15296412	22.5	-0.7957913972	-0.03082373279	18836.91399	79.99597758	84.84301346	3000	2.652381346
38	1	0.4722567418	7.142847169	1.167523458	17.5	0.1026069774	0.7624952601	35669.73106	65.30208535	86.46960881	3000	4.461295014
38	0	0.1698498412	12.12185049	-0.6706322928	22.5	0.1243725028	0.7405841673	20648.85512	80	99.32936771	3000	2.433386609
38	1	0.2083471653	11.84776956	3.208444258	22.5	0.1753015427	0.7836253631	21147.35657	80	103.2084443	3000	2.624810729
