#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
47	1	0.3456003227	8.512879737	0.7378835785	20	0.1290784554	0.757942443	29784.32869	74.65742774	95.39531132	3000	3.183769261
47	1	1.550373907	2.501817427	0.05830290467	0	0.09803873492	0.7496337449	103508.8978	68.84163827	88.89994118	3000	11.87979029
47	1	0.7508269411	4.797164528	1.148439446	15	0.150593464	0.7627391576	53551.33233	79.99392148	101.1423609	3000	5.110693054
47	0	1.679870433	2.28417219	-0.176972146	0	0.1213160866	0.74691685	113457.4032	76.56132543	96.38435328	3000	11.05323336
47	1	0.3121720343	9.165825683	0.1785846043	20	0.1000673892	0.7511121505	27598.4691	68.84163827	89.02022288	3000	3.824488335
47	1	1.712757848	2.30792205	0.4288305708	0	0.1266672187	0.7543307757	112280.599	75.33683953	95.7656701	3000	11.88682612
47	1	1.065542717	4.484571518	7.066768923	12.5	0.1803218684	0.8137108861	57346.81332	66.80782578	93.8745947	3000	6.455870396
47	1	0.1703372831	12.6104696	0.1803253957	22.5	0.1251612462	0.7513493659	19813.89951	76.04004126	96.22036665	3000	2.853777478
47	1	1.222137791	3.132819286	0.5567230263	7.5	0.1318575625	0.7558745382	82479.21091	76.38632564	96.94304866	3000	8.936795035
47	1	0.5633047843	5.995882318	1.153375303	17.5	0.1506751872	0.762794221	42665.23129	80	101.1533753	3000	4.625043481
47	1	0.2485303217	11.58189155	7.107643895	22.5	0.211631489	0.8144454233	21653.4835	80	107.1076439	3000	2.872480132
47	1	1.392037008	3.683061151	7.726169953	7.5	0.1645845588	0.8176906745	70022.52594	59.3243935	87.05056345	3000	8.438892743
47	1	0.6700444598	6.168500069	5.956630027	17.5	0.1903932227	0.8061621379	41446.11284	74.82440768	100.7810377	3000	4.769162266
47	0	0.5566409942	5.18716998	-3.065822391	15	0.0635872161	0.7040319287	49457.32413	75.38714782	92.32132543	3000	5.973080564
47	1	1.130708548	5.103225374	14.18874025	15	0.2343860168	0.8518999841	50285.66805	67.27435949	101.4630997	3000	5.021180793
47	0	0.2479488687	5.214401324	-12.43781538	15	-0.3552409798	0.339026657	49194.34137	79.86175117	87.42393579	3000	5.970093316
47	1	0.2778860651	12.83390144	13.8040349	22.5	0.2315306433	0.8502368115	19453.28082	66.98063444	100.7846693	3000	2.928092272
47	1	0.4625847082	7.119422121	0.6587640734	17.5	0.09638888322	0.756731549	35790.05652	65.83283993	86.49160401	3000	4.739213529
47	1	0.1494513441	14.24402781	0.0231225687	22.5	0.08675232123	0.7491015903	17438.35229	66.15107069	86.17419326	3000	2.871416503
47	0	0.09805662114	6.727087621	-15.8865063	17.5	-1.032293488	-0.2145567084	37929.87925	79.02418985	83.13768355	3000	4.646433713
47	0	0.3735270198	4.299588952	-10.97977712	12.5	-0.22666533	0.4457185618	59852.78426	80	89.02022288	3000	6.003811053
47	1	1.174432326	3.414429032	1.982706757	10	0.1608276667	0.7716675348	75602.39543	79.86797117	101.8506779	3000	7.657473557
47	0	1.083309263	3.205040037	-1.370668074	7.5	0.09749450356	0.7307952741	80600.38596	75.45316296	94.08249489	3000	8.917256277
47	1	0.828690751	4.305528345	0.1160247874	12.5	0.1175346378	0.7505058587	59768.97697	74.0145433	94.13056808	3000	6.888491879
47	0	0.7008945387	4.832944001	-0.1201094104	15	0.132825502	0.7477181017	53148.21573	80	99.87989059	3000	5.359234674
