#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
44	1	0.177046608	12.41686573	0.6546580999	22.5	0.1355764838	0.7570421415	20136.87079	77.13952866	97.79418676	3000	2.288732165
44	1	0.3533657641	8.047805266	0.02886135278	20	0.1350321317	0.7495809559	31557.54481	80	100.0288614	3000	3.059400495
44	1	0.5300486462	6.035853949	0.02886135278	17.5	0.1350321317	0.7495809559	42376.72641	80	100.0288614	3000	4.261258354
44	1	0.2141736248	11.80799991	3.782900079	22.5	0.1814143237	0.7888027697	21221.61264	79.99999901	103.7828991	3000	2.455791686
44	1	0.3810687091	8.122257408	1.81776689	20	0.1542947741	0.7699145025	31260.02484	78.20326618	100.0210331	3000	3.315086395
44	1	0.2493001852	11.58963259	7.21151909	22.5	0.2122131895	0.8151419884	21638.4194	79.8796292	107.0911483	3000	2.353989844
44	1	0.521428535	6.409510508	0.9431107563	17.5	0.1306517567	0.7602811709	39853.81414	74.21340218	95.15651293	3000	4.98984143
44	1	0.4415456052	7.848375724	4.449061588	20	0.1879481255	0.7944990041	32382.30059	79.91739833	104.3664599	3000	3.341005025
44	1	1.364675281	2.931138847	1.158285547	5	0.1255594073	0.7626209959	88216.21511	71.68920749	92.84749303	3000	9.88124724
44	1	0.2127427693	11.81772667	3.642120633	22.5	0.1799441702	0.7875573073	21203.40511	80	103.6421206	3000	2.294601079
44	0	0.6425455025	4.877246544	-1.617741574	15	0.1085636025	0.7273082924	52657.26795	79.97890921	98.36116764	3000	5.999170725
44	1	0.1608332797	13.24448242	0.02023390682	22.5	0.1089204006	0.7492623004	18822.32599	71.96474523	91.98497914	3000	2.359990707
44	1	0.2033834461	11.88199242	2.716515579	22.5	0.1698176153	0.7789830028	21083.85514	80	102.7165156	3000	2.012895528
44	0	0.6739277735	4.130697068	-4.33816868	12.5	0.05266836842	0.6802264081	62336.78442	79.98530294	95.64713426	3000	6.059933672
44	1	1.209452485	3.291699926	1.087911043	5	0.09033732399	0.7614941856	78454.74249	62.61023139	83.69814243	3000	9.88124724
44	1	0.5250646438	7.668413857	8.456322771	20	0.2216780079	0.8231313078	33163.36758	79.91264751	108.3689703	3000	3.143712081
44	1	0.1685169702	12.69337463	0.09636300447	22.5	0.1221924499	0.7503050227	19678.60952	75.51759573	95.61395873	3000	2.338724247
44	0	1.366489544	2.754989602	-0.1109564427	5	0.125923777	0.7477787099	93914.15096	77.69022809	97.57927165	3000	9.724177366
44	1	0.7436308568	4.87629977	1.295914977	15	0.1481799675	0.7643308525	52667.66654	78.4309806	99.72689558	3000	5.94968234
44	1	0.1648368889	12.95608571	0.06794681107	22.5	0.1159902317	0.7499065458	19261.33621	73.78172963	93.84967644	3000	2.178550011
44	1	0.1965022582	12.01172124	2.184653723	22.5	0.1617570045	0.7737139633	20846.42541	79.29110256	101.4757563	3000	2.218781153
44	1	0.337876231	8.459875476	0.1412977835	20	0.1228849956	0.750857584	29976.57741	75.51759573	95.65889351	3000	3.1558871
44	1	0.1779715587	12.07111077	0.1751656822	22.5	0.1369507411	0.7513819206	20739.43359	79.92586944	100.1010351	3000	2.810074252
44	0	0.2599253572	2.432250733	-16.74776305	0	-1.401105022	-0.536069495	106495.1778	79.92696651	83.17920346	3000	11.24442457
44	0	0.6555562663	4.867420133	-1.281127386	15	0.1143477133	0.7321807916	52765.39005	79.98020762	98.69908023	3000	5.155984065
44	1	1.899805196	2.177639435	1.378120111	0	0.1535784895	0.7652677222	119051.9056	79.99135155	101.3694717	3000	11.26284164
44	1	0.5213948332	6.154843023	0.09413841745	17.5	0.1306343467	0.7503462456	41540.07508	78.21010196	98.30424037	3000	4.950111125
44	1	0.6886208884	5.102961375	0.6400458974	15	0.1280635112	0.7568086879	50288.31612	74.79054069	95.43058658	3000	5.162791343
44	0	0.3702378094	4.63572526	-10.35721715	12.5	-0.2322326548	0.4813422887	55447.60158	73.53642061	83.17920346	3000	6.326832796
