#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
44	1	0.1937392663	11.9494061	1.753933786	22.5	0.1583593274	0.7692899173	20959.83117	79.99998937	101.7539232	3000	2.255606805
44	1	2.792442378	2.071101415	9.994827135	0	0.2323500353	0.8320877924	125222.2643	80	109.9948271	3000	11.23027557
44	1	2.815147735	2.110571299	10.84028825	0	0.2337022031	0.8365568822	122863.6464	77.72424242	108.5645307	3000	11.73450134
44	0	0.4382488498	7.129050673	-0.4135077936	17.5	0.07952942735	0.7435697127	35740.50264	66.31238479	85.898877	3000	4.181128558
44	1	0.8017322722	4.584026579	0.1988505263	10	0.04964399031	0.7508635568	56083.0902	57.40393376	77.60278429	3000	7.007324792
44	1	0.4616384814	7.064014056	0.4516211674	17.5	0.09576656726	0.7543208803	36077.84262	66.5504461	87.00206726	3000	4.596453134
44	1	0.3737491345	8.007666208	1.087053061	20	0.149482836	0.7620514154	31720.24081	79.88557866	100.9726317	3000	3.120558414
44	1	2.651895617	2.08689929	8.685282645	0	0.2234648215	0.8245271458	124267.5159	79.992003	108.6772856	3000	11.08615745
44	1	0.8261372674	4.494578741	0.4046665578	10	0.05999388864	0.7534116551	57217.12623	58.6542368	79.05890336	3000	7.768257524
44	1	0.5487120511	6.016577789	0.6728915738	17.5	0.1440445137	0.757323473	42515.37817	79.94446697	100.6173585	3000	4.681389324
44	1	0.1717290841	12.4011499	0.002926467272	22.5	0.1273887131	0.7492016149	20163.53056	77.6025979	97.60552436	3000	2
44	1	0.8285785577	4.311237327	0.1404624671	12.5	0.1174963907	0.7508025034	59688.63852	73.88894553	94.029408	3000	6.099112664
44	1	0.8760840825	4.26308787	1.064421057	12.5	0.1328151055	0.7616532567	60372.95707	74.34677542	95.41119648	3000	6.628879506
44	1	1.164325221	3.201290167	0.01134467289	7.5	0.11854341	0.7492336553	80695.8524	74.80957191	94.82091658	3000	8.182340581
44	1	0.5955853244	5.722503983	0.03709952223	15	0.08558468651	0.7492618382	44746.45141	65.8083091	85.84540862	3000	5.812050315
44	1	0.7933396986	4.728062137	1.182105026	12.5	0.1049480399	0.7626785824	54347.15886	65.84425018	87.02635521	3000	6.422764844
44	1	2.645799973	2.088472782	8.640566901	0	0.223058103	0.8242553838	124173.2124	79.94446697	108.5850339	3000	11.2469731
44	1	0.8261372674	4.494578741	0.4046665578	10	0.05999388864	0.7534116551	57217.12623	58.6542368	79.05890336	3000	7.831732464
44	1	0.8428760226	5.933249214	9.637338045	15	0.1778307349	0.829118818	43125.11854	57.73150171	87.36883975	3000	5.801339403
44	0	0.2842835029	3.767278854	-14.15503603	10	-0.5880690116	0.1450625794	68437.04939	79.79408355	85.63904752	3000	7.39073254
44	1	1.639957487	2.762829743	3.985182014	5	0.1716268282	0.7904337669	93645.0948	75.21885931	99.20404132	3000	9.432314627
44	0	0.05407302329	13.10323185	-13.37030401	22.5	-0.465778974	0.2461733812	19034.92926	79.91152387	86.54121986	3000	2
44	0	0.6289220349	5.489848166	-0.4841032701	12.5	0.02781327392	0.7421767064	46680.91519	56.00968582	75.52558255	3000	6.843046827
44	1	0.1819697832	12.03342028	0.5668315827	22.5	0.1427304369	0.7560829359	20807.21158	79.99954855	100.5663801	3000	2.825877272
44	1	1.820611081	2.188949321	0.5873379332	0	0.1428594876	0.7563227591	118432.1369	79.94463262	100.5319705	3000	11.3773051
44	1	0.8870478982	4.112111005	0.5606662902	12.5	0.1361174818	0.7559564155	62622.60425	77.76651356	98.32717985	3000	6.344401445
44	0	0.6823467706	4.950388181	-0.1723370129	15	0.1255630794	0.7470083814	51865.96309	77.87667304	97.70433603	3000	5.15727679
44	1	1.230772741	3.204178478	0.6486982016	2.5	0.05766419282	0.7562141559	80622.30028	57.25540497	77.90410317	3000	10.74707874
44	0	0.0562220127	13.2737476	-13.01660941	22.5	-0.4326860668	0.2843006839	18778.84337	78.65951761	85.6429082	3000	2.591161563
44	1	0.6608120447	5.918108977	4.527865524	17.5	0.1874647398	0.795138241	43237.74755	79.37306736	103.9009329	3000	4.621902233
44	1	1.402177124	2.821160722	0.6762805341	2.5	0.09951187157	0.7569630281	91690.2583	66.5504461	87.22672663	3000	10.7118855
44	0	0.1766134853	6.621607163	-12.70399632	17.5	-0.3952159467	0.3149306576	38548.429	78.68832449	85.98432818	3000	4.149025467
44	1	2.433635915	2.388476439	10.48566349	2.5	0.2268690986	0.8346034356	108463.4401	75.26608548	105.751749	3000	10.82711137
44	0	1.665234361	2.36858758	0.2378835784	-2.5	0.09075334682	0.7517397604	109381.757	66.21039863	86.44828221	3000	12.04510689
44	1	0.1951039796	11.93979074	1.890695698	22.5	0.1600495555	0.7707191921	20977.43535	80	101.8906957	3000	2.342907948
44	1	0.435068813	7.859002904	4.119617066	20	0.1847913469	0.7917217687	32337.29526	79.9706261	104.0902432	3000	3.007469493
44	0	-0.07182303816	4.662197428	-21.87902097	12.5	3.659071729	3.658427762	55127.65736	78.94695753	77.06793656	3000	6.590229348
44	1	3.126379502	2.302023602	17.62604474	0	0.2502571854	0.8650675549	112570.6003	65.9735447	103.5995894	3000	11.82234106
44	1	2.888821385	2.316287627	14.90773196	0	0.237943298	0.8548708407	111871.8324	66.99094774	101.8986797	3000	11.98503577
44	1	2.289315668	2.131948607	5.260502517	0	0.1955053238	0.8010309872	121622.6533	79.84757632	105.1080788	3000	11.42100934
44	1	0.5167277237	6.191867483	0.03459438736	17.5	0.1282014233	0.7495976563	41286.30336	77.70982409	97.74441848	3000	4.99528597
44	1	2.617665432	2.090768512	8.363400463	0	0.2211563401	0.8225615363	124035.8781	79.9920283	108.3554288	3000	11.52287098
44	1	0.6009965238	5.693806726	0.1175112569	15	0.08841559133	0.7502670496	44976.5133	66.15118794	86.26869919	3000	5.794497638
44	1	0.4333468835	7.869202747	4.054951737	20	0.1839362026	0.7911652	32294.214	79.88513785	103.9400896	3000	3.007469493
44	1	0.1881751793	11.98899732	1.194658546	22.5	0.1512143376	0.763252531	20887.64353	79.99884082	101.1934994	3000	2
44	0	0.3501969742	8.055589162	-0.132713937	20	0.1326345453	0.7475591784	31526.18197	79.99908611	99.86637217	3000	3.342324665
44	1	1.033455447	3.53820999	0.03459438736	10	0.1282014233	0.7495976563	72926.03088	77.70982409	97.74441848	3000	7.770512688
44	1	2.136725424	2.147692019	3.735476356	0	0.1809017195	0.7883846649	120724.5149	79.99189135	103.7273677	3000	11.82234106
44	1	0.4556299671	7.140815453	0.4070040475	17.5	0.09175455957	0.7537582346	35680.13594	65.73913949	86.14614354	3000	4.149025467
44	1	1.590769273	2.557829287	1.059084092	0	0.1057066199	0.7613347951	101222.5307	66.5504461	87.60953019	3000	11.88962886
44	0	0.6267631368	4.893254405	-2.012714733	15	0.1012250155	0.7213562616	52482.05995	79.89612195	97.88340722	3000	5.317998372
44	0	0.01261505542	14.37237614	-18.30433233	22.5	-3.311064682	-1.945864788	17274.58696	75.06624864	76.76191631	3000	2.725972954
44	1	0.8896031695	4.752531675	4.864750903	15	0.1895003605	0.7978707392	54062.70575	78.8372234	103.7019743	3000	5.478299332
44	1	1.80565108	2.189730107	0.4241116645	0	0.1407290525	0.7543914758	118389.5869	80	100.4241117	3000	11.2469731
44	0	0.4202787714	5.361048303	-6.801440496	15	-0.04556413323	0.6207170196	47824.05269	74.63229121	87.83085072	3000	5.802264414
44	1	0.2539168918	11.57016475	7.674962995	22.5	0.2156275217	0.8181976845	21676.34231	79.78463798	107.459601	3000	2.597971358
44	1	0.2446972018	11.60643296	6.741840179	22.5	0.2086807439	0.8119372527	21605.79492	80	106.7418402	3000	2.385740334
44	1	1.561045723	2.567664176	0.7421466312	0	0.1001030404	0.7577219825	100831.3722	66.42444008	87.16658671	3000	11.8893886
44	1	2.61704063	2.090690186	8.355430657	0	0.2211136423	0.8225125249	124040.5587	79.99999811	108.3554288	3000	11.49222199
44	0	-0.08036979574	3.980104926	-21.74512722	10	3.894991087	3.862373923	64729.42556	79.19540705	77.45027983	3000	7.276377761
44	1	2.165688345	2.146326104	4.045265716	0	0.1838318392	0.7910818409	120801.9164	79.88261336	103.9278791	3000	11.186774
44	1	0.213820285	11.82319712	3.774471139	22.5	0.1810531091	0.7887256803	21193.17812	79.88513785	103.659609	3000	2.399092506
44	0	0.194391374	5.265420942	-14.01472822	15	-0.5633202472	0.1650884995	48708.94919	79.86013684	85.84540862	3000	5.015161709
44	1	1.681523803	2.345843107	0.3886598646	0	0.1215901045	0.7538125697	110451.0103	73.96228588	94.35094575	3000	11.42084826
44	1	0.5955853244	5.722503983	0.03709952223	15	0.08558468651	0.7492618382	44746.45141	65.8083091	85.84540862	3000	5.812325069
44	0	0.1729162359	12.20873024	-0.1754627536	22.5	0.1292603185	0.7469978127	20495.50919	79.09113985	98.9156771	3000	2.999704063
44	0	0.3889089922	6.971027069	-3.030457456	17.5	0.0388721714	0.7044866864	36571.09249	69.46781336	86.4373559	3000	4.596453134
44	0	0.2611530975	10.63229536	-0.3893010055	20	0.04147247672	0.7435238007	23667.79003	58.13785657	77.74855556	3000	3.168507654
44	1	1.200456251	3.190146431	0.5651862908	7.5	0.1270146196	0.7559315519	80980.88091	74.80957191	95.3747582	3000	8.514809579
44	1	0.3891433612	7.962359293	1.837375696	20	0.1593931117	0.7701640889	31905.85444	79.99998937	101.8373651	3000	3.683150184
44	1	1.509675964	2.949467143	3.929724579	7.5	0.1829289105	0.7900860542	87662.43768	80	103.9297246	3000	8.633577792
44	0	0.7352737983	4.188413599	-2.661763371	12.5	0.08164725351	0.7109448941	61465.37865	77.87709767	95.2153343	3000	6.280410252
44	1	2.688106738	2.082684036	9.022644912	0	0.2258429029	0.8265405523	124520.849	79.99991413	109.022559	3000	11.72877404
44	0	0.5231936997	6.047428177	-0.1937609729	17.5	0.131560491	0.7467854944	42293.89869	79.94586215	99.75210118	3000	4.149025467
44	1	0.8928255076	4.152057909	0.9007290145	12.5	0.1378251056	0.7598684054	62011.45396	76.72807177	97.62880079	3000	6.751093197
44	0	0.1103220574	8.741143866	-13.23237336	20	-0.4487022038	0.2615201281	28983.04551	79.78679732	86.55442395	3000	3.031969315
44	0	-0.3241407709	2.546797494	-24.24720617	0	1.844288742	2.176358738	101664.8881	79.9997116	75.75250543	3000	11.23027557
44	1	0.2280519193	11.78149149	5.284950987	22.5	0.1947165419	0.8012090811	21271.38639	79.39094004	104.675891	3000	2
44	0	1.647339469	2.347803462	-0.01280940203	0	0.1158127544	0.7489137014	110358.0351	74.10820147	94.09539207	3000	11.42084826
44	1	0.1713101427	12.74442781	0.516427907	22.5	0.1267220382	0.7553601914	19596.17322	74.94485786	95.46128577	3000	2.22501848
44	1	0.3690206122	8.014167651	0.8350697475	20	0.1462727822	0.7591979195	31693.77784	79.94732822	100.782398	3000	3.193513714
44	1	0.280091958	11.39604875	10.10107891	22.5	0.232857441	0.8326693073	22021.27787	79.89892109	110	3000	2.36844432
44	1	0.1819697832	12.03342028	0.5668315827	22.5	0.1427304369	0.7560829359	20807.21158	79.99954855	100.5663801	3000	2.160581546
44	0	0.6596041882	5.11878942	-0.1753496579	15	0.1161007316	0.7468955033	50130.03437	74.9650228	94.78967314	3000	5.863575034
44	1	2.075495162	2.206444668	3.692866761	0	0.1744379872	0.7879427668	117485.9282	77.54132318	101.2341899	3000	11.43032988
44	0	1.638312141	2.319372995	-0.3684734028	0	0.1142468431	0.7444354503	111721.8166	75.3404814	94.972008	3000	11.44881969
44	1	0.839160464	4.274968249	0.2252559866	12.5	0.1210587925	0.7518573658	60202.67603	74.56231391	94.78756989	3000	6.025270176
44	1	0.247449172	11.58879675	7.004593839	22.5	0.2108084734	0.8137457482	21640.04498	80	107.0045938	3000	2.359347446
44	0	0.8112906576	4.138300135	-1.087877211	12.5	0.1114764839	0.7348565908	62220.60301	78.09070625	97.00282904	3000	6.985045956
44	1	0.8261372674	4.494578741	0.4046665578	10	0.05999388864	0.7534116551	57217.12623	58.6542368	79.05890336	3000	7.831732464
44	1	1.5260889	2.571420607	0.3024699141	0	0.09323355534	0.7525343618	100682.7591	66.5504461	86.85291601	3000	11.31969679
44	1	2.396440926	2.62669485	13.48468766	5	0.2437172855	0.8491547395	98545.12589	74.54370565	108.0283933	3000	9.493620626
44	1	0.1860970989	12.00398336	0.9851437339	22.5	0.1484362363	0.7609077171	20860.44335	79.9976346	100.9827783	3000	2.538871089
44	1	1.222437901	3.165507727	0.7805591527	7.5	0.1319233916	0.7584548003	81618.2001	75.36195808	96.14251723	3000	8.244155477
44	1	1.154125392	5.14085284	15.19082427	15	0.2377462728	0.8559668824	49911.02458	66.06836923	101.2591935	3000	5.800932869
44	1	1.826271957	2.187454722	0.6375660121	0	0.1436565434	0.7569121042	118513.6717	79.97979253	100.6173585	3000	11.15138234
44	1	0.6405838103	5.652588269	1.300470518	15	0.107671122	0.7639917318	45311.04308	66.06836923	87.36883975	3000	5.800932869
44	1	1.942550208	2.377019108	4.130122323	2.5	0.1831008034	0.7917916578	108990.5764	79.20832106	103.3384434	3000	10.88926758
44	1	1.682241613	2.311975055	0.09732414939	0	0.1217089016	0.7503127643	112082.1879	75.3643542	95.46167835	3000	11.74916318
44	1	0.5230084097	6.431496417	1.080799776	17.5	0.1314653889	0.7618222976	39714.49825	73.84634956	94.92714934	3000	4.631359161
