#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
44	1	2.583346459	2.094521356	8.037658387	0	0.2187804564	0.8205264679	123812.0251	80	108.0376584	3000	11.92930377
44	1	1.576058391	2.650334247	2.081281893	5	0.1623677555	0.7726813502	97658.13482	79.99929821	102.0805801	3000	9.956143461
44	1	3.153936159	2.177023483	15.78283913	0	0.2515655224	0.8585666445	119085.844	72.04840303	107.8312422	3000	11.44129687
44	1	1.77536809	2.193725183	0.1159337113	0	0.1363065896	0.7506569734	118172.3442	80	100.1159337	3000	11.3657772
44	0	-0.04073360106	6.974787514	-21.77139754	17.5	3.847911705	3.819927992	36550.89001	79.10058868	77.32919114	3000	4.081915865
44	1	1.880821678	2.179914566	1.185044422	0	0.1510913067	0.763145979	118926.7143	79.9999616	101.185006	3000	11.16330399
44	1	0.6207913614	8.737963612	18.76052692	20	0.2491754572	0.8687155206	28993.9217	62.33438585	101.0949128	3000	3.742121283
44	1	1.717059086	2.37400965	1.079327849	0	0.1273519181	0.7617679779	109129.8813	72.57973725	93.6590651	3000	11.00535471
44	0	0.3043299516	8.843870612	-1.037753794	20	0.09233861877	0.7354046509	28635.93641	72.4028382	91.36508441	3000	3.690822341
44	1	0.3269751281	8.785160511	0.2493718419	20	0.1136461914	0.7520838244	28833.32128	72.26011409	92.50948593	3000	3.621273831
44	1	2.350349315	2.121644037	5.814135419	0	0.200815622	0.8052565215	122217.7311	80	105.8141354	3000	11.42771263
44	1	0.2751897876	10.47042022	0.3565335458	20	0.05976000029	0.7528430323	24047.61381	58.79366921	79.15020275	3000	3.805277826
44	0	0.07531356004	8.902708419	-15.29584578	20	-0.8432100301	-0.06212090429	28440.73404	79.3316517	84.03580592	3000	3.117233857
44	1	0.2140395176	11.80891036	3.769713408	22.5	0.1812773681	0.7886867366	21219.90709	80	103.7697134	3000	2.404008786
44	1	0.3269751281	8.785160511	0.2493718419	20	0.1136461914	0.7520838244	28833.32128	72.26011409	92.50948593	3000	3.394971363
44	1	0.1385221184	15.94667929	0.8201953376	22.5	0.06203746248	0.7582084261	15480.3382	57.4802838	78.30047914	3000	2.961324817
44	1	0.2672359408	10.66854379	0.1446846127	20	0.04963330538	0.7502133217	23584.31624	57.61045857	77.75514318	3000	3.486194118
44	1	0.6571961133	5.250744099	0.2707303105	15	0.1150604778	0.752352077	48847.61578	72.57111219	92.8418425	3000	5.588172685
44	0	0.2587529265	9.939295743	-1.867993898	20	0.03814680473	0.7230965291	25380.73525	63.74270797	81.87471407	3000	3.736404479
44	0	0.08572406129	9.788029153	-14.11167751	20	-0.6922321206	0.1512666045	25786.88414	71.3329628	77.22128528	3000	3.155582518
44	0	0.2656635012	10.41522364	-0.4644141015	20	0.04755951486	0.7426235587	24179.82633	59.61461685	79.15020275	3000	3.805277826
44	1	0.210044264	11.83682376	3.37747566	22.5	0.1771170432	0.7851751392	21167.74429	79.99390778	103.3713834	3000	2.520012467
44	1	3.117723714	2.20881097	15.9060054	0	0.2498414519	0.8589829321	117359.1012	70.64918776	106.5551932	3000	11.30930132
44	1	1.072633183	3.571790221	0.3067286728	5	0.05083842362	0.7521603154	72231.95452	57.22108046	77.52780913	3000	9.972294665
44	0	0.4177647498	7.444419217	-0.4942218212	17.5	0.06381591572	0.7423920914	34188.29801	63.09570602	82.6014842	3000	4.560853816
44	1	0.7582803812	4.957734181	1.244009566	12.5	0.09130622535	0.7632084289	51787.77843	62.22257652	83.46658609	3000	6.237368027
44	1	2.639640462	2.088133672	8.568059644	0	0.2226452152	0.8238166824	124193.5242	79.99996109	108.5680207	3000	11.49691846
44	1	0.6246029634	8.717135965	18.90764446	20	0.2500958549	0.8692049155	29065.34654	62.45167109	101.3593155	3000	3.871021064
44	0	0.2452870746	8.654665764	-5.07076373	20	0.0182816669	0.6645372374	29281.63926	76.36181771	91.29105398	3000	3.30812718
44	1	1.862766681	2.182258567	1.002795287	0	0.1486787417	0.7611071296	118798.0064	80	101.0027953	3000	11.76658445
44	0	0.2696666617	10.43829311	-0.1208185501	20	0.05279144014	0.7470046514	24124.39789	59.2710213	79.15020275	3000	3.270537072
44	0	3.023400776	1.90295297	9.58685084	-2.5	0.2296725472	0.8298044479	136366.6609	80	109.5868508	3000	12.39044536
44	1	0.1900350681	11.97892926	1.387794664	22.5	0.1536492233	0.7653725636	20905.95563	79.97152088	101.3593155	3000	2.415617469
44	1	1.767798402	2.194727492	0.03875169859	0	0.1351774582	0.7497036501	118117.9651	80	100.0387517	3000	11.01718182
44	1	0.4615859448	7.30505573	1.165390589	17.5	0.09573194017	0.762400405	34857.70119	63.59596036	84.76135095	3000	4.016316703
44	0	0.1786217212	9.416354251	-8.179573655	20	-0.1241835799	0.5765986633	26840.24777	71.18813213	83.00855848	3000	3.30812718
44	1	0.4387034762	7.367495359	0.2789150661	17.5	0.07986152951	0.7521260663	34554.65416	63.4438032	83.72271826	3000	4.561800112
44	1	1.0192	3.701094441	0	5	0.03253307202	0.7482795858	69676.96154	55	75	3000	9.688187075
44	1	0.2104390877	11.83356074	3.415304776	22.5	0.1775352139	0.785519066	21173.82933	79.99893225	103.414237	3000	2.217432782
44	0	0.306151679	6.339622376	-7.879138189	17.5	-0.05874600566	0.5872170309	40303.08506	79.85196194	91.97282375	3000	4.083270757
44	1	0.1609699143	15.28502172	3.216432893	22.5	0.109167475	0.7829200197	16189.4098	59.14124594	82.35767883	3000	2.567348957
44	1	0.2059089241	12.01604304	3.266840949	22.5	0.172640808	0.7841291995	20838.6039	78.67155369	101.9383946	3000	2.802819411
44	1	1.13543266	4.694713544	10.30209291	12.5	0.1938438435	0.8330029437	54739.60347	61.31923289	91.6213258	3000	6.910589711
44	1	1.889726816	2.178760224	1.274801107	0	0.1522642626	0.7641372309	118990.2005	80	101.2748011	3000	11.90961241
44	1	0.4377577837	7.343982992	0.1684171926	17.5	0.07916993116	0.7507952785	34668.16516	63.74270797	83.91112516	3000	4.283843409
44	0	0.3887955964	7.994512002	-0.4873312347	17.5	0.03876684519	0.7422441627	31773.9143	58.01676305	77.52943182	3000	4.122794602
44	1	0.2940144925	10.65809733	2.176198641	20	0.0815443604	0.7727411194	23608.31436	56.55532169	78.73152033	3000	3.751558571
