#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
30	1	0.4859148478	7.745084605	6.575394786	20	0.2073107384	0.8107730684	32826.16483	80	106.5753948	3000	3.827290175
30	1	2.793	2.071040071	10	0	0.2323835065	0.8321163435	125226	80	110	3000	11.02709081
30	1	0.4706991828	9.007659332	10.09097272	20	0.2010819294	0.8320368983	28098.87644	64.76338074	94.85435346	3000	3.843473221
30	0	0.8318867276	2.358225675	-9.897238448	0	-0.1627603503	0.5049850693	109866.3286	78.97158694	89.0743485	3000	11.06323974
30	0	0.1259273357	12.46110922	-5.290203112	22.5	0.0282357094	0.6596279978	20062.17885	80	94.70979689	3000	2.845807509
30	1	1.119527312	3.329347366	0.01878084054	7.5	0.1072809187	0.7492304546	77557.41862	71.51225794	91.53103878	3000	8.983050406
30	1	0.4305767165	7.430395637	0.07274487355	17.5	0.07381919533	0.7495855849	34254.52107	62.92557991	82.99832478	3000	4.867944941
30	1	0.7662201157	6.895387434	13.44588739	17.5	0.2167029852	0.8483614639	36982.13534	61.19966722	94.64555461	3000	4.859588732
30	0	1.237091216	3.014205321	-0.6805535899	0	0.02156964659	0.7395686263	85760.32079	55.68055359	75	3000	11.12829187
30	0	0.5222560885	6.114833797	-0.005476862138	17.5	0.131078559	0.7491271655	41817.75958	78.84613025	98.84065339	3000	4.866854232
30	1	0.8076163779	4.783577143	2.698670094	15	0.1681310686	0.7787961764	53705.99718	79.41571213	102.1143822	3000	5.004082
30	1	0.1353469581	16.42469025	0.9652957861	22.5	0.05410905961	0.7597381267	15003.61803	55.39247371	76.3577695	3000	2.613137011
30	1	1.162883383	4.144110746	7.262062602	12.5	0.1987103121	0.8152809107	62132.09929	73.42149396	100.6835566	3000	6.868987914
30	1	1.264325038	3.010783489	0.4294719116	7.5	0.14080478	0.754455432	85858.81245	80	100.4294719	3000	8.555023843
30	1	0.3730437436	8.031434232	1.110512797	20	0.1490091314	0.7623069874	31623.70529	79.60287592	100.7133887	3000	3.589384878
30	1	0.6510164241	5.470458366	0.9370159932	15	0.1123557263	0.7600422026	46849.56366	68.853024	89.79003999	3000	5.003181133
30	0	0.1599663913	4.435293778	-16.01807847	12.5	-1.063285077	-0.2546660811	57993.95676	79.99509056	83.97701209	3000	6.76430089
30	0	0.2094253542	6.504895598	-11.49928295	17.5	-0.2706249127	0.4118985957	39256.21712	79.54623559	88.04695264	3000	4.984250442
30	0	1.128441925	3.153111886	-1.188289501	5	0.06810671889	0.733136348	81942.6042	67.10708014	85.91879064	3000	9.040574817
30	0	0.2744173176	9.944227035	-0.7479185082	20	0.05880224295	0.7390323124	25367.70277	63.09795824	82.35003973	3000	3.143655614
30	1	2.620271876	2.095976959	8.465016393	0	0.2213342399	0.8231785297	123725.4158	79.69846922	108.1634856	3000	11.55191834
30	1	0.1648796538	13.83467673	1.465806239	22.5	0.1160638954	0.7658498372	17980.9616	67.64502634	89.11083257	3000	2.000980742
30	0	1.451655114	2.398247335	-2.021861056	0	0.07750406994	0.7210602303	108017.8735	73.40437145	91.38251039	3000	11.03512578
30	0	0.2882551628	9.450648589	-0.7922491861	20	0.07518162608	0.7385849577	26739.58447	66.96363217	86.17138299	3000	3.352566699
30	0	0.1468108699	13.9829019	-0.7029514801	22.5	0.08111838959	0.7398193324	17780.81475	67.98356023	87.28060875	3000	2.456470355
30	1	0.294499453	9.864317816	0.5090082248	20	0.08206877021	0.7548579946	25580.49312	63.0083379	83.51734612	3000	3.315769763
30	1	0.4656231645	6.964700208	0.333406686	17.5	0.09837011863	0.7529500329	36605.13191	67.72247109	88.05587778	3000	4.749568871
30	1	2.793	2.071040071	10	0	0.2323835065	0.8321163435	125226	80	110	3000	11.07235337
30	1	0.8705015369	4.20495454	0.09257394062	10	0.0773219715	0.7498601383	61220.05327	63.63490465	83.72747859	3000	7.123263707
30	1	1.066879215	3.675096656	1.505564096	10	0.1367164756	0.7664769614	70176.22587	73.6170315	95.12259559	3000	7.263894483
30	1	0.6413729836	5.459397287	0.5806465464	15	0.1080308162	0.755940809	46946.30725	69.20939344	89.79003999	3000	5.003181133
30	1	0.4305767165	7.430395637	0.07274487355	17.5	0.07381919533	0.7495855849	34254.52107	62.92557991	82.99832478	3000	4.860352332
30	0	0.4151834755	4.450849004	-9.616958039	12.5	-0.1637903407	0.5182781171	57788.12889	76.41396791	86.79700987	3000	6.481625124
30	0	1.639015065	2.35691128	-0.03615334678	0	0.114369394	0.7486136589	109928.1004	73.79273098	93.75657763	3000	11.03893606
