#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
46	1	0.5126515602	7.053090655	2.707463572	17.5	0.1260403152	0.778425358	36135.11167	65.43656161	88.14402518	3000	4.669322951
46	1	1.218729485	3.132025131	0.1950086637	5	0.0926944843	0.7512429126	82500.3525	66.8770551	87.07206376	3000	9.561679632
46	0	0.8613528137	4.179711159	-0.2434566505	10	0.07389469764	0.7456765506	61595.22756	64.26859256	84.02513591	3000	7.673902331
46	1	0.4713775821	7.077295553	0.9287174513	17.5	0.1020523139	0.7598483644	36008.44872	66.14449765	87.0732151	3000	4.885417811
46	1	2.01969418	2.162145439	2.575946776	0	0.1682060626	0.7776191739	119911.4844	80	102.5759468	3000	11.58695407
46	1	0.8073776027	4.509113175	0.5395086555	12.5	0.1100781192	0.7554816465	57029.79458	69.95170671	90.49121537	3000	6.665485704
46	1	1.101082185	3.566381854	1.120331456	7.5	0.1023773421	0.7619758527	72342.85809	65.43656161	86.55689306	3000	8.181424147
46	0	1.224581131	3.004824038	-0.9400194153	0	0.01770367488	0.7360867172	86030.8807	56.03002312	75.09000371	3000	11.87461758
46	1	1.83035695	2.186496383	0.6749142773	0	0.144228651	0.7573483206	118566.0106	79.99961261	100.6745269	3000	11.43940053
46	1	0.1549554905	14.42702584	1.043508567	22.5	0.09787913625	0.7610831567	17205.74147	64.61678401	85.66029257	3000	2.063933697
46	1	0.3395301298	8.949987486	1.43914428	20	0.1242348616	0.7656480694	28285.73913	70.08106795	91.52021223	3000	3.690180884
46	1	0.1571160362	14.15470578	0.9275661178	22.5	0.1020336832	0.7598352934	17554.07485	66.14449765	87.07206376	3000	2.632636987
46	1	2.087700768	2.159437896	3.314521381	0	0.1757567208	0.7845934587	120062.9601	79.7152737	103.0297951	3000	11.84926916
46	1	0.1317781528	16.24983254	0.179176674	22.5	0.04474166891	0.750575999	15174.75027	56.54717539	76.72635206	3000	2.311464488
46	0	0.9664385878	2.130267598	-9.484689148	-2.5	-0.1328513983	0.5243762228	121719.3367	80	90.51531085	3000	12.21323841
46	1	1.108977746	3.442898588	0.5192772481	7.5	0.1044963187	0.7551942955	74969.79207	68.52411266	89.04338991	3000	8.733537391
46	1	0.2703029494	10.76370599	0.5669726463	20	0.05360876213	0.7552308542	23367.84978	56.77046004	77.33743269	3000	3.745727179
46	1	1.928672021	2.198499277	1.918131172	0	0.1572667301	0.770974864	117913.7757	78.83110216	100.7492333	3000	11.60057026
46	1	0.3263767018	9.042090209	0.8160289715	20	0.1131211488	0.758686678	27988.45322	69.58741866	90.40344763	3000	3.690180884
46	0	2.511580619	1.953079468	5.176838104	-2.5	0.1949625232	0.8003795898	132843.6619	79.95108658	105.1279247	3000	12.36429102
46	1	0.1339703002	16.16597441	0.4109683794	22.5	0.0505547383	0.7533846363	15258.13519	56.77046004	77.18142842	3000	2.657379448
46	1	1.466066354	2.700485406	0.6832378485	2.5	0.1126067464	0.7571670644	95827.79545	70.02330087	90.70653872	3000	10.64190413
46	1	0.4196625938	7.891732294	3.355074214	20	0.1768908294	0.7849711768	32199.45019	80	103.3550742	3000	3.453899689
46	1	0.934097252	6.910543005	21.20312189	17.5	0.2496453559	0.8758869246	36899.05571	56.50913823	97.71226012	3000	4.971650653
46	1	0.5650696696	8.314806824	13.36435695	20	0.2343026032	0.8484293467	30515.28186	69.72765471	103.0920117	3000	3.923218936
46	1	1.732295435	2.278875075	0.3991067829	0	0.1297499857	0.7540055111	113723.2204	76.45367228	96.85277906	3000	11.22173543
46	0	0.5112950388	4.399671423	-7.697063463	10	-0.1493730595	0.5929742077	58470.79725	64.52672982	76.82966636	3000	7.296313481
46	0	0.2654162486	9.215919391	-2.774714802	20	0.04723119352	0.7088591744	27443.56388	70.00228413	87.22756933	3000	3.501127924
46	1	0.9627685137	4.099081203	1.677073318	10	0.1082458392	0.7679907222	62824.52437	64.69571069	86.37278401	3000	7.766021735
46	1	1.517707488	2.554197739	0.0513037515	0	0.09153946337	0.7494898863	101367.7281	67.21027899	87.26158274	3000	11.76687937
46	0	1.1030182	3.352843159	-0.1373937087	7.5	0.1028997289	0.7472607581	77007.61084	71.01971746	90.88232375	3000	8.204834477
46	1	0.7500588593	4.786848214	0.2674719271	12.5	0.0879225807	0.7520670233	53668.68243	65.39282065	85.66029257	3000	6.885000869
46	0	0.7677955818	2.571190796	-9.730644571	2.5	-0.148762704	0.5130065296	100691.8385	79.63369345	89.90304888	3000	10.88749006
46	1	1.068924436	3.675236927	0.8409391541	5	0.04962697055	0.758300544	70173.51314	55	75.84093915	3000	9.696728491
46	1	0.1515729223	14.21988608	0.275520366	22.5	0.09113687377	0.7521934362	17469.48612	66.14449765	86.42001801	3000	2.632636987
46	0	2.583700248	1.945007154	5.799371231	-2.5	0.2006857981	0.8051463024	133398.7348	80	105.7993712	3000	12.07385309
46	1	2.507662365	2.436879867	11.84322569	0	0.213311045	0.8410850795	106291.1683	64.43579732	96.27902301	3000	11.10465191
46	1	2.838596347	2.279406031	13.70747783	0	0.2350759287	0.8499131909	113696.5205	69.07754612	102.7850239	3000	11.0039238
46	1	1.546735057	2.696599222	1.802987037	2.5	0.1275955066	0.7695001124	95967.19402	69.53096567	91.33395271	3000	10.51422662
46	0	1.315688095	2.610038601	-2.255920776	0	0.04417640623	0.7172074385	99179.7459	66.78919113	84.53327035	3000	11.32845912
46	1	1.322485857	3.071655601	1.503139526	5	0.1168043113	0.7662538516	84139.48162	67.69484514	89.19798466	3000	9.009873557
46	1	0.4540866545	7.027331523	0.006289111396	17.5	0.09070692021	0.7489312705	36270.86623	67.19820057	87.20448968	3000	4.798654914
46	1	0.5019105263	7.714689819	7.351997953	20	0.2134516645	0.8160818838	32959.04115	79.9467044	107.2987024	3000	3.79153283
46	0	0.7828122737	3.467813076	-5.451319823	7.5	-0.01862783376	0.6556855184	74424.70589	71.16066223	85.7093424	3000	8.229249943
46	0	0.3341799359	8.287955694	-0.4928877742	20	0.1198198838	0.7428766658	30617.06038	77.65044572	97.15755795	3000	3.921702752
46	1	0.8310252271	4.740730672	3.150010317	15	0.1746625008	0.7830842741	54199.52327	80	103.1500103	3000	5.043850998
