#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
1	1	1.54140205	3.876146714	13.89805204	12.5	0.2481405724	0.851007929	66489.60604	75.85036158	109.7484136	3000	6.544601952
1	1	1.851656804	3.607420859	16.41427027	7.5	0.223019576	0.8600698538	71509.62732	55.91787544	92.33214572	3000	8.731436122
1	0	1.363509738	1.833538371	-7.546199434	-15	-0.1493503753	0.5978543672	141563.3398	63.5979927	76.05179327	3000	17.69510808
1	1	2.903850747	2.630917	20.51522781	2.5	0.2549038445	0.8741591584	98385.53429	61.00436988	101.5195977	3000	10.91073188
1	0	0.588642401	3.803475273	-8.00736599	7.5	-0.1567166175	0.5825192488	67777.19159	65.55421151	77.54684552	3000	8.590258677
1	0	0.608382775	2.93287329	-10.60350324	5	-0.2156030519	0.467845413	88163.51355	77.88555461	87.28205137	3000	9.192747675
1	1	0.7125117702	6.017766263	5.321693901	15	0.1371816799	0.800692716	42506.80388	59.12076742	84.44246132	3000	5.060777642
1	0	3.151762765	2.059245432	13.34930824	-5	0.2217557978	0.8480723556	125948.4057	63.68894321	97.03825145	3000	13.12180045
1	0	1.176156715	3.098359889	-0.732060279	5	0.08157109649	0.7394380679	83406.53938	68.22593176	87.49387148	3000	9.217932363
1	1	1.679181539	4.218959253	20.51182238	12.5	0.2606008774	0.8743460011	61013.84755	64.33423801	104.8460604	3000	6.506177699
1	1	1.560496366	3.022129213	4.747019315	2.5	0.1299977181	0.7961422337	85533.10117	59.12076742	83.86778673	3000	10.41650816
1	0	2.446239995	1.625145954	-0.2001344662	-17.5	0.07465993755	0.7462269349	159831.4096	64.25871881	84.05858434	3000	18.2607962
1	1	3.845536592	2.349068087	27.7743381	0	0.2782607173	0.892498307	110298.1391	58.24933115	106.0236692	3000	11.41136599
1	0	0.4974614642	2.358828615	-14.01122635	-2.5	-0.63519205	0.165519582	109838.0156	74.06096073	80.04973439	3000	12.63621116
1	1	2.774818031	2.605691536	18.24202449	2.5	0.2481566809	0.8670324883	99346.70857	63.14587166	101.3878962	3000	10.44775766
1	1	0.5092005181	6.489021938	0.7058843753	17.5	0.1241835881	0.757532393	39354.44859	73.29354787	93.99943224	3000	4.422351631
1	1	1.894648609	3.025072759	10.93535095	7.5	0.2270354699	0.8369187261	85448.99747	73.81136467	104.7467156	3000	8.423811884
1	0	1.168608225	3.154445879	-0.7219725585	2.5	0.03945352205	0.739197931	81907.57065	59.08962774	78.36765518	3000	10.52346535
1	0	0.06891754635	15.44402874	-10.02947636	22.5	-0.2792941581	0.4981890446	16013.46244	65.54666751	75.51719115	3000	2.127613419
1	1	2.821238742	3.233436008	30.28535852	7.5	0.2838428661	0.897537609	79884.65117	56.64241761	106.9277761	3000	8.652786538
1	1	0.5803392067	6.220920141	2.635055033	17.5	0.1579935006	0.7780857108	41089.28681	75.88980982	98.52486485	3000	4.264364164
1	1	0.3414094261	9.532153256	3.001641693	20	0.1257528173	0.7811720663	26503.25223	64.2278967	87.2295384	3000	3.109997657
1	1	0.8564113795	6.594558205	15.77789781	17.5	0.2360065463	0.8581420529	38710.23497	63.52902291	99.30692072	3000	4.903663447
1	1	1.366057612	4.474183362	14.83725751	12.5	0.2286481983	0.8543546907	57482.05073	62.60697824	97.44423574	3000	6.857942133
1	1	0.4954444011	6.480805163	0.114947997	17.5	0.1165254879	0.7504842781	39405.48573	73.72027367	93.83522166	3000	4.996839247
1	0	2.187246763	2.501012248	8.265219058	-2.5	0.1645587313	0.8209977951	103542.5113	57.65122704	85.9164461	3000	12.22713124
1	0	0.9785163837	3.488147936	-1.675554114	7.5	0.0650980895	0.7261545067	73985.58536	68.67962458	87.00407047	3000	8.941331127
1	1	2.889337696	2.192941828	12.95936001	0	0.2379722568	0.8467351932	118214.8788	72.97302086	105.9323809	3000	11.42765661
1	0	3.671531669	1.879440071	15.18792541	-10	0.2214875774	0.8555154006	138083.9474	58.45608741	93.64401282	3000	15.0782196
1	0	0.3842988268	3.01052535	-13.91100212	5	-0.5745600738	0.1792768709	85866.2516	77.45759425	83.54659213	3000	9.2289689
1	1	2.936464362	2.638776914	21.12440444	2.5	0.2565153437	0.8759274691	98089.80039	60.39519325	101.5195977	3000	10.44775766
1	0	1.397385594	1.425731721	-10.1248993	-17.5	-0.1695349057	0.4936126077	182312.5891	80	89.8751007	3000	18.30343816
1	1	2.447299482	2.745399018	15.50868814	2.5	0.2278357092	0.8569096126	94245.36805	60.3875449	95.89623304	3000	10.45182617
1	1	1.684791236	4.264956667	21.13325967	12.5	0.2610650221	0.8761150418	60346.10879	63.02386332	104.157123	3000	6.535126849
1	0	1.850608062	1.690818968	-4.446680105	-17.5	-0.03005317501	0.677577458	153588.4491	63.64276485	79.19608475	3000	18.33732386
1	0	3.623781157	1.773147353	12.62757815	-10	0.2191353218	0.8448361566	146415.4499	64.63735899	97.26493715	3000	15.76138449
1	0	0.0765490534	9.86654413	-14.70021514	20	-0.823144756	0.05710269182	25574.51798	71.04298476	76.34276962	3000	3.819944051
1	1	0.4613590491	8.048571661	6.230419994	20	0.1970548677	0.8082164185	31554.45416	76.62306716	102.8534872	3000	3.570356117
1	0	0.6929711543	4.287080777	-3.275761607	12.5	0.06221330908	0.700358148	60030.03925	76.19939041	92.92362881	3000	6.44050256
1	1	2.475934129	2.111787146	7.08299246	0	0.2109186909	0.8142714669	122792.3903	79.74448022	106.8274727	3000	11.70542453
1	1	0.6017350342	7.690325725	9.272606293	17.5	0.1665984995	0.8268702216	33066.31162	55.28291699	84.55552328	3000	4.911417872
1	1	2.837769427	3.098376406	28.22460872	7.5	0.2845195092	0.8936941137	83406.08995	61.66734709	109.8919558	3000	8.530880406
1	1	0.4340702719	8.752435443	6.883923058	20	0.184296278	0.8125522103	28944.49319	68.93605449	95.81997755	3000	3.030413048
1	0	1.117707176	2.570449225	-5.176663705	0	-0.01885108773	0.6619890352	100721.1476	69.52900859	84.35234489	3000	11.49352557
1	1	3.925401133	2.337504145	28.55882696	0	0.2807375729	0.8941644858	110848.251	58.20839792	106.7672249	3000	11.41136599
1	1	2.442295978	2.361906551	9.992922758	0	0.2083144424	0.83165243	109693.7065	68.0944322	98.08735495	3000	11.48471099
1	1	0.592925631	7.71786865	8.940697703	17.5	0.1631307325	0.8249249745	32945.09531	55.21538808	84.15608578	3000	4.943751064
1	0	0.03275491733	9.432684326	-17.83276201	20	-2.458519602	-1.30492859	26792.22323	76.02693642	78.19417441	3000	3.956111712
1	1	2.079957697	2.785297925	10.26070264	0	0.174921929	0.8323738775	92882.42723	55.0070093	85.26771193	3000	11.87937786
1	0	0.06595322463	9.439140081	-15.63231834	20	-1.019651181	-0.1439336035	26773.28356	74.8584141	79.22609576	3000	3.793316727
1	1	2.102901541	2.845570112	11.54106662	2.5	0.1996398921	0.8393373886	90896.01615	59.82114337	91.36220999	3000	10.93548807
1	0	2.30898379	2.312674104	7.378887659	-5	0.1566966724	0.8153441314	112048.0369	58.02353496	85.40242262	3000	13.94152653
1	1	2.094915925	2.643485632	8.844241293	0	0.1765290431	0.8246425164	97913.47446	59.68866248	88.53290377	3000	11.11394929
1	1	0.8901130983	5.765272384	10.40964546	15	0.1896209517	0.8334726747	44407.83328	59.46545525	89.8751007	3000	5.521866554
1	0	5.138580721	1.627956304	22.74155437	-10	0.2724523271	0.8808178017	159553.938	66.25638752	108.9979419	3000	15.47169234
1	1	1.666479379	2.981611022	6.745108951	7.5	0.2033536985	0.8118874953	86707.67185	77.45789365	104.2030026	3000	8.867725362
1	1	0.1986807642	13.64122121	5.565806609	22.5	0.1643693046	0.8029295659	18248.72547	66.51655975	92.08236635	3000	2.124351795
1	0	3.960187092	1.243050842	4.440799927	-20	0.1872132958	0.7944228455	209237.8248	79.63436859	104.0751685	3000	19.48631405
1	0	3.091778175	1.979966612	11.24217226	-7.5	0.2031557597	0.8379646898	131027.4772	62.05684973	93.29902199	3000	14.41670878
1	1	2.887699575	3.220155556	31.31329868	7.5	0.2865162397	0.8994829499	80217.82037	56.37811957	107.6914183	3000	8.788681982
1	1	0.5960422925	6.820610606	5.565806609	17.5	0.1643693046	0.8029295659	37397.45093	66.51655975	92.08236635	3000	4.451734325
1	1	1.902078793	3.019048678	10.99477689	7.5	0.2277111298	0.8372316443	85621.29458	73.95992952	104.9547064	3000	8.423811884
1	1	0.4790963407	7.274483007	1.885377594	17.5	0.1068525724	0.7701223133	35007.98133	63.51704502	85.40242262	3000	4.825717901
1	0	4.292755297	1.683310251	16.8823666	-7.5	0.2582265505	0.8627300239	154277.5734	72.91709881	109.7994654	3000	14.65199918
1	1	2.500389906	2.519699667	13.14276587	2.5	0.2314912492	0.8474028101	102767.9107	68.96490578	102.1076716	3000	10.4887415
1	1	1.168529232	6.412418245	28.02830667	17.5	0.2798097163	0.8930796471	39835.33416	58.74098628	106.7692929	3000	4.759037426
1	0	2.501399105	2.147483097	7.378887659	-7.5	0.1566966724	0.8153441314	120736.3474	58.02353496	85.40242262	3000	14.57513534
1	0	0.2705616271	9.175358254	-2.516580573	20	0.05393993871	0.7131333572	27568.86113	70.21403864	87.69745807	3000	3.424363309
1	0	3.33432015	1.897777785	12.28610902	-7.5	0.217474418	0.84324435	136740.9831	64.91984991	97.20595893	3000	14.10944794
1	0	3.035478895	1.89514548	9.176486647	-10	0.1840821711	0.8266884337	136932.1626	61.24159189	90.41807854	3000	15.70781126
1	0	0.4197636427	7.419045249	-0.4681819355	17.5	0.06541680699	0.7427419545	34308.30393	63.33366047	82.86547853	3000	4.812551218
1	0	4.582648067	1.748025512	21.07868724	-7.5	0.2671949674	0.8761740735	148532.6016	67.02565029	108.1043375	3000	14.23311296
1	1	0.7742353499	7.04711609	14.60320955	17.5	0.2186005587	0.8531623642	36166.51014	58.80271056	93.40592011	3000	4.670568049
1	1	0.2011071777	13.61610157	5.834297511	22.5	0.1672122538	0.8049480965	18284.05195	66.51655975	92.35085726	3000	2.126760682
1	0	0.829634486	2.559159278	-9.061085847	0	-0.1642880981	0.5426130765	101169.4578	71.92083873	82.85975288	3000	11.59081053
1	0	0.7535148796	2.009120988	-12.40838023	-10	-0.4698089852	0.3414338632	129113.0761	68.54831594	76.13993571	3000	15.45226242
1	1	0.6047848406	7.701311697	9.470183934	17.5	0.1677754956	0.8279890051	33017.85845	55.06736665	84.53755059	3000	4.939981513
1	1	1.618907129	2.495801554	0.9037659843	0	0.1108216662	0.7596545689	103760.5647	68.57435808	89.47812407	3000	11.2461688
1	0	6.556168886	1.287611507	22.45918098	-22.5	0.2643277101	0.8797876282	201965.5372	61.69796111	104.1571421	3000	20.27604414
1	1	0.4638211703	8.672309085	8.489735576	20	0.1981321698	0.822954877	29220.23643	68.81783864	97.30757421	3000	3.615789458
1	1	0.481190168	8.682036409	9.614090726	20	0.2054187731	0.8295366828	29186.48982	68.0944322	97.70852292	3000	3.709651542
1	1	1.813163615	4.361045421	25.52981598	12.5	0.2709016488	0.8874224764	58996.64743	58.50785422	104.0376702	3000	6.60111028
1	1	0.4009979472	10.25601406	9.267471237	20	0.1665061033	0.8268396216	24569.15385	55.27007935	84.53755059	3000	3.317554976
1	1	2.442295978	2.361906551	9.992922758	0	0.2083144424	0.83165243	109693.7065	68.0944322	98.08735495	3000	11.48471099
1	0	4.332086379	1.328515404	8.671889085	-20	0.205480527	0.8241607817	195719.4741	71.31698447	99.98887355	3000	19.32469955
1	1	0.6773903468	5.762356893	2.993155207	15	0.1235550412	0.781066927	44430.75699	63.65781437	86.65096957	3000	5.06110072
1	0	0.8801445006	4.096309626	-0.5947098233	7.5	0.02766681362	0.7407481647	62867.6406	56.41383471	75.81912489	3000	8.283479136
1	0	0.2004382721	6.485393439	-11.88912859	17.5	-0.3006938265	0.3836820343	39376.97047	80	88.11087141	3000	4.596197647
1	1	2.55542062	2.723450158	17.15827318	5	0.2534400599	0.8635648749	95012.16466	69.13928511	106.2975583	3000	9.224795732
1	0	2.017241225	2.007683735	0.3536671065	-12.5	0.05188630356	0.7527258696	129206.1494	57.24457679	77.5982439	3000	16.3503092
1	1	1.322127888	3.154037369	2.410833668	7.5	0.1521366811	0.7758553927	81918.29586	74.7931746	97.20400827	3000	8.618633619
1	1	2.936464362	2.638776914	21.12440444	2.5	0.2565153437	0.8759274691	98089.80039	60.39519325	101.5195977	3000	10.44775766
1	1	1.068575105	4.596464649	8.934385842	15	0.2247562145	0.8260110959	55928.89349	79.74448022	108.6788661	3000	5.716383481
1	1	2.442295978	2.361906551	9.992922758	0	0.2083144424	0.83165243	109693.7065	68.0944322	98.08735495	3000	11.48471099
1	1	2.380684826	2.16844438	6.745108951	0	0.2033536985	0.8118874953	119560.5488	77.45789365	104.2030026	3000	11.36639927
1	1	1.481511622	3.427178415	7.919907651	10	0.2104019465	0.8196683418	75317.8003	76.28309495	104.2030026	3000	7.974878397
1	0	3.367541705	1.315839078	1.939314023	-22.5	0.1358635694	0.7709826503	197613.6361	71.46508097	93.404395	3000	20.8560559
1	1	2.410839012	2.689950451	13.96796819	0	0.2058133024	0.8502539532	96206.62138	55.43835787	89.40632606	3000	11.82723361
1	0	3.066827581	1.887253636	9.595116476	-5	0.2168193599	0.8296356169	137508.5292	73.31990481	102.9150213	3000	13.43342206
1	1	3.832803739	2.352636643	27.6876653	0	0.2778562906	0.8923047823	110129.4702	58.1694972	105.8571625	3000	11.11394929
