#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
0	1	73810.07803	2281.696438	1703046.925	1406180.723	5395.504401	0.784179824	1.033772838	43025.4293	16218.53263	10234.7287	2044.117006	566.9855558	0.7605654792	0.05968338699	0.05368396723	0
0	1	72732.40719	3348.339546	698087.137	7312460.836	9005.742651	0.639770294	1.00212043	41604.37416	15985.73989	10005.44634	2000.875355	548.7341758	1.116113182	0.02446450778	0.07881044053	0
0	0	66257.08958	119.8983272	632583.1394	4496078.288	39748.3582	-0.589934328	0.7310869455	31047.4257	14164.11369	8130.63173	2101.314782	406.4637255	0.03996610905	0.02216891605	0.02046457157	0
0	1	74821.72208	1368.757565	2009719.253	905801.1974	5554.121292	0.7778351483	1.03236908	42976.47297	16209.70768	10225.3327	2046.314193	566.298451	0.4562525217	0.07043073807	0.05241068004	0
0	1	73668.78563	3555.847048	1029041.106	4484106.284	8196.663186	0.6721334726	1.009229395	41906.95649	16036.25687	10056.03148	2005.738538	552.6891574	1.185282349	0.03606281052	0.07598133799	0
0	1	70204.33732	3065.328575	1126585.297	2744535.454	3816.013706	0.8473594518	1.047606689	43661.7323	16321.89846	10335.77379	2067.469191	575.0948089	1.021776192	0.03948125286	0.04011827762	0
0	1	78975.39189	4255.210901	1889350.001	1641495.187	10167.74674	0.5932901303	0.9919802346	41098.05614	15905.7193	9929.188758	1972.071938	542.443033	1.418403634	0.06621239006	0.09552821722	0
0	1	75676.71697	3345.494811	2404071.366	493696.9485	4124.670476	0.8350131809	1.04492444	43515.68303	16299.43994	10314.93681	2056.29419	573.3252966	1.115164937	0.08425083279	0.04659762716	0
0	1	77253.95069	1979.652337	1314217.82	3806572.332	11439.34683	0.5424261267	0.9808050669	40624.83567	15826.56688	9849.80346	1965.154491	536.2470361	0.6598841124	0.04605684646	0.09956243443	0
0	1	77120.15112	797.0772401	2757413.246	305190.9142	5248.43151	0.7900627396	1.035035129	43111.25924	16230.92414	10245.47373	2054.369209	567.9669972	0.2656924134	0.09663372127	0.04773252432	0
0	1	71882.81274	1861.906569	1474769.73	1749610.032	4472.278634	0.8211088546	1.041847161	43409.37144	16280.20169	10294.39457	2061.4193	571.827821	0.620635523	0.05168339828	0.04363508339	0
0	1	64988.13261	2040.994993	375663.2849	6250073.184	4051.483464	0.8379406614	1.045409022	43706.09812	16320.97999	10327.70926	2106.268699	575.0714803	0.6803316642	0.01316514353	0.01758454028	0
0	1	70222.50813	3194.489416	1919186.141	692242.4952	30.40610312	0.9987837559	1.08078969	45158.95737	16566.74255	10576.55269	2114.974245	594.2935733	1.064829805	0.06725799944	0.012511701	0
0	1	66491.47662	1326.734658	852523.1291	3133791.46	2476.566749	0.90093733	1.059262844	44278.79473	16417.61782	10425.35671	2110.798556	582.6312924	0.4422448861	0.02987672687	0.0149517994	0
0	1	68305.08038	2290.423026	1354635.002	1547624.442	729.7143102	0.9708114276	1.074641827	44900.92746	16523.44369	10533.00659	2111.842556	590.9049839	0.7634743419	0.04747326916	0.01433968748	0
0	1	72653.9989	2502.787507	2348875.739	410638.9138	1003.700216	0.9598519914	1.072261602	44770.52996	16503.42945	10514.47231	2101.700335	589.3278197	0.8342625024	0.08231649856	0.02022415476	0
0	1	74742.27403	1227.146366	1933254.565	1027107.137	5965.677762	0.7613728895	1.028755682	42819.74214	16183.71803	10199.45989	2042.984232	564.2626847	0.4090487888	0.06775102825	0.05434635749	0
0	1	76873.51564	2218.322247	1470381.812	2800321.49	10092.06847	0.5963172611	0.9926190775	41153.21429	15913.23974	9935.270411	1980.703819	543.041661	0.739440749	0.05152962341	0.09052687665	0
0	1	73904.3776	2646.959634	1834837.736	1127841.73	4781.133061	0.8087546775	1.039162257	43264.19314	16257.82917	10273.59274	2050.542043	570.0653889	0.8823198781	0.06430200429	0.04994846706	0
0	1	74382.20375	2103.802104	2566988.598	329781.0223	2103.316489	0.9158673404	1.062625717	44332.66754	16432.00088	10444.38381	2087.001573	583.7259004	0.701267368	0.08996027745	0.02876504396	0
0	1	70265.89562	4110.591917	474026.9377	8591406.303	7376.777813	0.7049288875	1.016380675	42267.72976	16093.0847	10110.01447	2027.120818	557.1580804	1.370197306	0.01661230395	0.0635637211	0
0	1	76358.97984	164.5726261	1993809.19	1073874.022	15385.37924	0.3845848303	0.9458798357	39409.86695	15607.32953	9616.200437	2020.586247	519.1785758	0.05485754203	0.06987316893	0.06736469456	0
0	1	77172.21545	3755.849501	2703587.486	336776.9183	4481.099492	0.8207560203	1.041805149	43369.55688	16275.85021	10292.00734	2050.244334	571.4737478	1.251949834	0.09474739411	0.05010643481	0
0	1	78676.1151	2924.216972	2659140.965	418295.9473	6502.450692	0.7399019723	1.024091823	42564.99512	16144.58235	10163.18499	2023.332526	561.1789364	0.9747389907	0.09318976297	0.06574811201	0
0	1	69711.48602	1423.570365	1105801.061	2718504.965	4364.242851	0.825430286	1.042757696	43489.61151	16291.09355	10303.15185	2074.169186	572.6951599	0.4745234551	0.03875286798	0.03623110165	0
0	1	76838.25407	4166.043271	1327897.476	3576504.567	10293.69379	0.5882522483	0.9908693119	41055.3684	15898.31494	9921.536238	1972.666271	541.8649637	1.38868109	0.04653625087	0.09519002401	0
0	1	70492.63114	3733.063214	2054597.239	560801.3897	-340.6101421	1.013624406	1.084044557	45302.91866	16590.44991	10600.01109	2118.780687	596.1515369	1.244354405	0.07200348994	0.01029591719	0
0	1	72737.1837	3918.447119	2647672.172	246047.503	-412.5889082	1.016503556	1.084679685	45327.07292	16594.65634	10604.37235	2118.361423	596.4798446	1.30614904	0.09278783839	0.01053184203	0
0	1	73267.52104	2807.440961	1274631.125	2817959.273	6687.964045	0.7324814382	1.022446492	42511.37808	16134.63991	10152.37874	2027.021566	560.4063236	0.9358136537	0.04466952822	0.06361677049	0
0	1	72603.87976	2668.68648	1825242.167	1016563.757	3316.741193	0.8673303523	1.051992069	43849.96528	16353.22935	10367.0653	2070.926696	577.548264	0.8895621599	0.06396572696	0.03810555972	0
0	1	80294.61406	331.854275	2341730.154	844324.5635	13193.52797	0.4722588812	0.9653166621	40046.2898	15725.10543	9744.024388	1978.130267	528.3320299	0.1106180917	0.08206608108	0.09202906451	0
0	1	69491.55992	870.9943975	826213.0216	4332616.313	7563.981568	0.6974407373	1.014624225	42312.52226	16093.34546	10104.08163	2060.85326	557.2206083	0.2903314658	0.0289546875	0.04396967041	0
0	1	74289.79196	1770.299948	2558591.268	331780.0591	2138.697592	0.9144520963	1.062311012	44323.37529	16430.20183	10442.36977	2087.988919	583.5864979	0.5900999826	0.0896659925	0.0281938909	0
0	1	74984.32437	1840.144055	1949385.149	1021345.227	5751.188651	0.769952454	1.030653797	42886.05821	16195.66351	10212.17138	2040.049577	565.1927992	0.6133813516	0.0683163256	0.05604786575	0
0	1	72623.15196	1472.156337	2284561.702	457949.9754	1624.850431	0.9350059828	1.066802734	44539.40349	16464.76846	10475.69584	2098.3303	586.3014755	0.4907187791	0.08006260905	0.02218916211	0
0	1	75271.01192	858.1905361	1319244.972	3139728.784	10608.26004	0.5756695984	0.9880201062	41025.45845	15887.80581	9906.279525	1997.429134	541.0743854	0.286063512	0.04623302331	0.08081600187	0
0	1	73836.47147	1126.451398	566518.8232	10184519.93	14240.92876	0.4303628497	0.9561030504	39665.52551	15660.84758	9679.089258	1975.150106	523.305289	0.3754837993	0.01985368792	0.09376084129	0
0	1	72442.65985	575.9930659	1839074.591	977665.7281	5267.934958	0.7892826017	1.034799343	43170.24256	16236.60485	10247.58627	2074.378464	568.4360532	0.1919976886	0.06445048513	0.03611097429	0
0	1	70828.85939	2736.606973	1978961.647	659937.2429	537.0633998	0.978517464	1.076347938	44959.20228	16534.03875	10544.35905	2108.809329	591.7294198	0.9122023244	0.06935283585	0.01609535455	0
0	1	68762.93148	1565.513435	1144959.187	2325659.061	2867.579396	0.8852968242	1.055880432	44077.81295	16387.50534	10398.15748	2091.820554	580.253698	0.5218378117	0.04012516697	0.02597557305	0
0	0	69682.31138	64.57442786	312153.9873	10786691.34	153453.1236	-5.138124943	-0.2699307514	-9467.593503	7273.734199	1122.581863	2026.772927	-132.2482207	0.02152480929	0.01093945619	0.06377129242	0
0	1	76182.57092	395.6384079	1096021.462	5038238.381	16861.31273	0.3255474907	0.9330474084	38718.13393	15500.62908	9516.896338	1969.273329	510.7737141	0.1318794693	0.03841014132	0.09717564961	0
0	1	74245.10646	3803.876621	2629487.616	292063.3031	1420.826498	0.9431669401	1.068616411	44594.07467	16475.25583	10487.36438	2092.959159	587.1145985	1.267958874	0.09215055948	0.02529084348	0
0	1	70882.03367	1398.610131	906268.0555	4287881.4	7038.871462	0.7184451415	1.019304516	42440.57119	16119.01959	10133.47717	2043.265722	559.2055729	0.466203377	0.03176022121	0.05418594728	0
0	1	74871.52497	2379.835529	1326603.256	2987076.647	8429.129931	0.6628348028	1.007186955	41819.88893	16021.7288	10041.49075	2004.302715	551.5517049	0.7932785098	0.04649089484	0.07681692819	0
0	1	71610.79525	2810.926628	1978621.106	709977.6035	1428.477506	0.9428608998	1.068538784	44601.91467	16475.89196	10487.42401	2096.183559	587.1683274	0.9369755427	0.06934090156	0.02343013167	0
0	1	72870.80821	3255.241972	1932662.623	864387.3867	3022.673191	0.8790930724	1.05457459	43961.28274	16371.72982	10385.51839	2073.096771	578.9971601	1.085080657	0.06773028361	0.03684079263	0
0	1	76652.8596	1653.576508	2824263.935	260159.229	3702.143736	0.8519142506	1.048614334	43696.9844	16328.24494	10342.52448	2065.922277	575.5889852	0.5511921693	0.09897650787	0.04101354463	0
0	1	75680.5285	1513.682403	1861283.875	1269931.998	7164.284068	0.7134286373	1.018263369	42331.12732	16104.6795	10122.49201	2023.516358	558.0599427	0.5045608009	0.06522881089	0.06565534415	0
0	0	76834.39154	87.68678387	1760560.434	1684046.87	27148.12724	-0.08592508958	0.8423695358	35172.4043	14889.71297	8888.896328	1998.85368	463.0555563	0.02922892796	0.06169895153	0.07999115069	0
0	1	71712.8643	4133.490573	2090690.929	589748.7172	870.8517447	0.9651659302	1.073432724	44816.25059	16511.31175	10522.57903	2101.283478	589.9434728	1.377830191	0.07326839558	0.02045851601	0
0	1	73940.34648	1095.318385	1361232.568	2579789.116	8255.185033	0.6697925987	1.008663926	41937.81619	16038.09295	10055.02426	2021.409981	552.8522533	0.3651061285	0.04770448126	0.0668828392	0
0	1	70685.42359	442.431495	1287708.591	2168124.707	8035.053193	0.6785978723	1.010448571	42173.99478	16067.8512	10076.5219	2069.447531	555.2384689	0.147477165	0.04512782885	0.03897708288	0
0	1	80298.76629	4226.12527	2774325.554	397904.2528	7751.807636	0.6899276946	1.013151789	42059.25405	16062.568	10083.13728	2004.104881	554.7438978	1.408708423	0.09722641417	0.07690761714	0
0	1	74544.74653	2266.417755	707751.5016	8506177.09	11641.88306	0.5343246777	0.9789988885	40576.45411	15816.76915	9838.516163	1972.247659	535.4900076	0.7554725849	0.02480319605	0.09544434133	0
0	1	72812.48059	4012.288124	2551896.189	292701.8959	92.82612465	0.996286955	1.080251507	45125.04779	16561.74548	10572.11891	2111.37096	593.8984765	1.337429375	0.08943136303	0.014593474	0
0	1	73559.02003	3377.741731	557298.5744	10086405.12	10878.75798	0.564849681	0.9856969657	40869.16587	15865.17829	9886.595924	1979.060278	539.2826497	1.12591391	0.01953056372	0.091485628	0
0	1	77455.58614	2569.669614	2822882.009	280934.661	4409.660999	0.82361356	1.042425805	43403.51454	16281.06432	10296.83782	2052.886676	571.8846173	0.856556538	0.09892807819	0.04857952209	0
0	1	73797.4288	2750.951909	2278932.122	515649.2917	2597.36986	0.8961052056	1.058300655	44131.50881	16399.44733	10412.67066	2079.047651	581.1712653	0.9169839697	0.07986532008	0.0333835739	0
0	1	76795.88321	2790.104459	2408670.159	543311.0722	5471.948725	0.781122051	1.033117508	42980.02293	16212.00919	10229.10381	2038.537493	566.4686654	0.9300348197	0.08441199776	0.05691747325	0
0	1	78034.41093	1863.7758	1649027.516	2285360.59	10717.4405	0.5713023802	0.9871376156	40905.58978	15872.7623	9895.479966	1972.767741	539.8676334	0.6212586	0.0577902734	0.09513803104	0
0	1	77876.0205	4346.86222	2008360.571	1205149.805	8351.885461	0.6659245816	1.007890544	41823.17828	16023.88731	10045.0333	1996.96895	551.7113048	1.448954073	0.070383123	0.08106185233	0
0	1	65453.31116	4270.458236	648886.1787	4056486.46	600.6905226	0.9759723791	1.075767101	44957.81346	16532.39822	10541.50741	2115.24169	591.6092018	1.423486079	0.02274025709	0.01236583179	0
0	1	70719.21295	3254.632728	1868820.337	791257.5466	826.7399787	0.9669304009	1.07381273	44840.5483	16514.87791	10525.72914	2103.929634	590.2255295	1.084877576	0.06549292666	0.01892842293	0
0	1	71462.39376	2284.619558	1588494.166	1380623.56	3230.168107	0.8707932757	1.052741222	43894.1945	16359.86841	10373.07386	2075.052044	578.0723848	0.7615398525	0.05566887833	0.03571237233	0
0	1	71184.15098	1103.254274	748505.6062	5802610.139	9326.4823	0.626940708	0.9992064347	41583.00686	15975.97477	9990.349183	2028.881361	548.0058269	0.3677514246	0.02623142622	0.06254407603	0
0	1	78932.95653	694.9283838	2113150.221	1107675.448	10805.75009	0.5677699964	0.9863167214	40918.82308	15872.06338	9892.28428	1986.287992	539.8298846	0.2316427946	0.07405548289	0.08728771649	0
0	1	70203.81174	2995.426722	966232.0959	3627615.866	4675.819588	0.8129672165	1.04006639	43325.3915	16266.67508	10281.27373	2057.807615	570.7659379	0.9984755739	0.03386166479	0.04573294362	0
0	1	72391.52592	2246.229229	1169305.352	3120713.786	6431.945476	0.742722181	1.024676062	42627.63401	16152.75979	10169.41655	2034.793494	561.8324553	0.7487430763	0.04097837987	0.05910420943	0
0	1	68790.03497	2994.024294	1054994.834	2726593.884	2570.469415	0.8971812234	1.058515483	44163.72236	16403.43274	10415.46623	2085.950201	581.4914103	0.9980080982	0.03697236055	0.02938220411	0
0	1	71697.3629	3435.493973	2277821.696	425240.1962	78.92107932	0.9968431568	1.080369332	45134.72437	16563.07959	10573.21332	2112.825371	594.0045666	1.145164658	0.07982640514	0.01375533556	0
0	1	70335.31134	2818.496796	614562.4321	6771131.692	7039.534652	0.7184186139	1.019326797	42411.40513	16115.96825	10131.98192	2034.480251	558.9560754	0.9394989321	0.02153737923	0.05928872526	0
0	1	72712.42064	1289.38129	2406217.965	373663.6342	1275.88235	0.948964706	1.069856773	44682.426	16487.85973	10498.14309	2104.2311	588.1138849	0.4297937632	0.08432606046	0.01876171348	0
0	1	68396.24348	3907.251457	1163616.769	2176117.916	1357.414551	0.9457034179	1.069156047	44635.82744	16481.09257	10492.23581	2098.843469	587.578175	1.302417152	0.04077902314	0.02188767745	0
0	1	71765.49469	2006.758337	502193.4948	9400720.32	10414.39228	0.5834243088	0.9897041372	41117.90614	15901.98635	9919.403149	2004.651473	542.1918981	0.6689194457	0.01759940273	0.07662039339	0
0	1	68068.64383	1601.347377	1141972.678	2192034.257	2044.611948	0.9182155221	1.063092028	44405.54472	16440.96652	10450.61414	2102.831885	584.4465019	0.533782459	0.0400205046	0.01957821972	0
0	1	69912.70593	834.1490787	1618841.211	1134344.024	2689.729642	0.8924108143	1.057414353	44173.90848	16401.68896	10410.76417	2101.874122	581.3749872	0.2780496929	0.05673239243	0.02013600511	0
0	1	76625.18949	2120.558546	2677522.754	334975.1227	4192.196454	0.8323121419	1.044325961	43495.74067	16295.7766	10310.98197	2057.511727	573.0404415	0.7068528488	0.09383395393	0.0458969675	0
0	1	77931.06577	809.2933732	2353948.781	663907.9307	8140.589888	0.6743764045	1.00968726	41963.7542	16043.48702	10061.33841	2016.961343	553.2683493	0.2697644577	0.08249428363	0.06946619158	0
0	1	68409.21009	2680.039695	603491.3924	5773946.346	4981.617969	0.8007352812	1.037351042	43240.30336	16250.62888	10263.6264	2064.861025	569.5204181	0.8933465649	0.02114939394	0.04163873921	0
0	1	69609.38662	2073.791143	1257086.537	2069653.607	2842.769256	0.8862892298	1.056120934	44063.93475	16386.64416	10398.5445	2084.935751	580.1777813	0.6912637143	0.04405467706	0.02997312996	0
0	1	72222.83478	1010.122851	652147.0075	7555462.218	11858.30632	0.5256677471	0.9769840261	40612.04373	15815.38502	9830.843165	2006.326465	535.4243905	0.3367076169	0.02285453305	0.07564826091	0
0	1	70677.35866	561.4101527	1106575.769	2969173.703	8376.66776	0.6649332896	1.007474962	42017.44724	16043.52507	10053.71621	2058.65105	553.3234121	0.1871367176	0.03878001767	0.04524936586	0
0	1	66969.94879	193.906068	683434.8033	4396532.075	23578.88876	0.05684444967	0.8734983072	36746.23051	15137.44287	9124.066354	2092.890937	482.5380353	0.06463535601	0.02395101582	0.02535841056	0
0	1	73319.51004	3357.748728	899637.9485	5437483.963	8524.561999	0.65901752	1.006348964	41783.66209	16015.71437	10035.49718	2003.566026	551.0806378	1.119249576	0.03152786869	0.07724530785	0
0	1	76485.10878	1531.174878	1983423.539	1106318.094	7489.877899	0.700404884	1.015414204	42197.36346	16083.10148	10101.53216	2017.913421	556.3661957	0.5103916259	0.06950920314	0.06890985998	0
0	1	74387.68418	1036.456073	1366461.494	2664679.3	8855.175898	0.6457929641	1.00340263	41702.61124	15999.50494	10016.96786	2014.514845	549.827224	0.3454853578	0.0478877293	0.0708889164	0
0	1	70069.28397	2645.091637	1848512.738	771781.2658	282.2538086	0.9887098477	1.078577722	45063.8567	16550.92267	10560.76076	2113.187071	593.0546976	0.8816972122	0.06478124559	0.01355350796	0
0	1	74101.48545	3941.483325	2568552.208	320435.7471	1514.875834	0.9394049666	1.067792592	44556.28459	16469.1112	10481.35267	2091.597959	586.632575	1.313827775	0.09001507428	0.02608131544	0
0	1	76907.94728	1705.743242	2616263.328	382551.1652	4927.024981	0.8029190007	1.037881665	43208.30961	16248.58239	10264.40483	2049.264425	569.3409722	0.5685810807	0.09168711347	0.05069183952	0
0	1	72206.12394	1901.826351	2107717.825	599323.7103	1765.533168	0.9293786733	1.065576547	44476.58442	16454.92227	10466.38701	2094.381976	585.5268723	0.633942117	0.07386510424	0.02448119241	0
0	1	64685.55307	3761.407888	320947.6978	6684185.374	2522.681159	0.8990927537	1.058866232	44252.7304	16413.8207	10422.03023	2107.843488	582.3307801	1.253802629	0.01124763233	0.01666838885	0
0	1	71163.14897	1653.95601	925742.8627	4254469.498	6875.638877	0.7249744449	1.020752649	42487.32459	16127.72377	10142.96423	2039.907716	559.8817812	0.55131867	0.03244271706	0.05613610104	0
0	1	75187.66613	649.8347099	1933196.55	1070516.377	7595.095532	0.6961961787	1.014430424	42219.00995	16082.88071	10098.02019	2035.806614	556.3712871	0.21661157	0.06774899512	0.05851949534	0
0	1	68070.51594	3615.229239	976492.5118	2923954.467	1978.928979	0.9208428408	1.063702471	44395.82744	16441.49942	10452.99733	2092.81138	584.4756465	1.205076413	0.03422124172	0.02539501495	0
0	1	70548.88836	2304.189542	906461.109	4156069.223	5730.055467	0.7707977813	1.030812399	42921.8265	16199.88332	10214.89351	2048.643546	565.5333905	0.7680631808	0.03176698679	0.0510592701	0
0	1	77644.81554	533.202289	1825723.535	1620855.599	11589.97763	0.5364008947	0.9794000359	40652.36837	15825.89104	9844.601913	1989.716702	536.2248892	0.1777340963	0.06398259653	0.08529714034	0
0	1	78564.65825	3971.273857	2726673.259	368098.3937	5973.416412	0.7610633435	1.028731575	42771.6933	16178.53493	10196.706	2029.18796	563.8403349	1.323757952	0.09555643648	0.06233764324	0
0	1	77763.71351	2253.462121	2280048.941	743383.772	7284.330079	0.7086267968	1.017232909	42261.20805	16094.57949	10113.72849	2015.18549	557.2600322	0.7511540405	0.07990445907	0.07048875935	0
0	1	69432.96243	737.5621757	1383368.944	1634430.662	3866.571153	0.8453371539	1.047072092	43735.80605	16328.41972	10337.28726	2095.404938	575.6394678	0.2458540586	0.04848025197	0.02389533946	0
0	1	73093.79427	2478.1509	1592785.776	1594118.684	5032.388483	0.7987044607	1.036954676	43170.15386	16242.13369	10257.88008	2049.0118	568.8365605	0.8260503001	0.05581927807	0.05084006645	0
0	1	73946.13284	4311.168695	2597033.122	300582.4334	1183.788455	0.9526484618	1.070694548	44687.44965	16490.54789	10502.42206	2095.814978	588.3135501	1.437056232	0.09101318971	0.02362832013	0
0	1	76399.20667	2655.154928	1513433.947	2486432.943	9185.440488	0.6325823805	1.000569829	41508.0426	15971.48826	9992.746984	1990.942795	547.6077283	0.8850516426	0.0530383882	0.08457620018	0
0	1	72062.14091	4045.117948	2413716.86	347240.7052	-162.8129738	1.006512519	1.082490564	45227.9696	16578.46856	10588.46979	2115.133265	595.2104131	1.348372649	0.08458885973	0.01240903332	0
0	1	68628.7756	3875.969935	707285.4485	4919033.975	4032.212653	0.8387114939	1.045702559	43585.50822	16308.88151	10322.48943	2067.577265	574.0774085	1.291989978	0.02478686319	0.04005750471	0
0	1	73607.48445	1659.941009	2386792.222	419952.3353	2187.190635	0.9125123746	1.06188196	44308.29384	16427.49193	10439.49144	2088.627023	583.3754598	0.5533136696	0.08364528407	0.02782477782	0
0	1	73807.38477	790.4325229	2834043.826	196460.7293	1059.764712	0.9576094115	1.071733738	44785.83355	16503.70415	10512.79048	2112.392053	589.3626315	0.2634775076	0.09931924477	0.01402288699	0
0	1	69960.52396	1372.867187	1342343.749	1843360.036	3352.999595	0.8658800162	1.051629627	43881.52835	16355.66209	10367.06682	2084.422126	577.7552762	0.4576223955	0.04704252141	0.03027369283	0
0	1	72664.76258	1199.004445	560695.1066	9229165.898	12674.37634	0.4930249465	0.9698383822	40281.38983	15761.78186	9778.541163	1993.686156	531.2184528	0.3996681484	0.0196495954	0.08299185993	0
0	1	73395.63248	1092.633979	1913155.476	938817.9707	4664.330551	0.8134267779	1.04014941	43348.13376	16269.31233	10282.91935	2063.480558	570.9791749	0.3642113263	0.06704665442	0.04243941011	0
0	0	74191.72967	51.00681119	920240.3403	5687866.538	71834.68172	-1.873387269	0.4488965711	19319.64095	12189.02853	6138.208243	1990.763426	251.9337929	0.0170022704	0.03224988081	0.08469164757	0
0	1	74071.83231	1806.212592	516258.5239	11360499.34	13259.37209	0.4696251164	0.9647682515	39990.66856	15717.76801	9738.349411	1968.322957	527.7462113	0.6020708641	0.01809231256	0.09772637499	0
0	1	79059.73342	2848.204981	1970434.538	1436688.866	10074.39228	0.5970243087	0.9927909843	41142.7512	15912.56629	9935.51722	1975.615362	542.9826731	0.9494016602	0.06905400277	0.09347646438	0
0	1	76139.28004	4060.657713	2540817.024	406210.7304	3986.276949	0.840548922	1.046140562	43567.30628	16308.06699	10323.58271	2057.07549	574.0006606	1.353552571	0.089043093	0.04613727811	0
0	1	75735.30357	1235.062536	1520420.994	2309749.01	9231.21394	0.6307514424	1.000131147	41528.47096	15972.53833	9991.772722	2002.076564	547.703712	0.411687512	0.0532832497	0.07811387482	0
0	1	73191.27324	2228.372746	1249094.254	2925243.076	6947.735237	0.7220905905	1.020160008	42418.35243	16118.84972	10136.34472	2026.714098	559.1716201	0.7427909154	0.04377458698	0.06379764977	0
0	1	79217.30457	2804.144961	2798330.988	345217.9539	6522.493452	0.7391002619	1.02391638	42556.81772	16143.25997	10161.89761	2023.004581	561.075157	0.9347149869	0.09806768611	0.06593843757	0
0	1	79857.26036	1729.489865	2686125.949	445298.1105	8009.519031	0.6796192387	1.010876694	41973.90117	16047.62486	10067.57904	2005.93593	553.5780417	0.5764966215	0.09413545345	0.07586386717	0
0	1	77854.95304	1890.060809	1465442.971	3093553.447	11410.55598	0.5435777608	0.9810604035	40633.16855	15828.11113	9851.481132	1964.58789	536.3670422	0.6300202698	0.05135654141	0.0998911368	0
0	1	72032.75886	4192.744156	302090.0327	13650045.53	10986.42094	0.5605431626	0.9847194311	40861.36708	15861.83522	9881.496757	1988.271438	539.03283	1.397581385	0.01058676426	0.08613596535	0
0	1	70488.12035	1595.918498	1305627.42	2063474.803	3935.560735	0.8425775706	1.046534055	43639.9005	16316.81536	10329.44956	2073.701505	574.705244	0.5319728328	0.04575579535	0.03650136814	0
0	1	67540.38473	2685.91944	738968.6261	4208368.838	3049.917852	0.8780032859	1.054290118	43997.48138	16374.85698	10386.14703	2087.03659	579.2590023	0.89530648	0.02589720215	0.02875436655	0
0	1	70226.41343	964.3651299	1727159.514	967216.4466	2166.790207	0.9133283917	1.062014501	44363.97723	16433.76737	10443.18271	2103.349678	583.8843925	0.3214550433	0.06052841419	0.01927785946	0
0	1	76265.50791	1374.92822	2357517.264	565389.2228	5555.008443	0.7777996623	1.032368611	42968.60405	16208.86779	10224.89832	2044.018266	566.2299308	0.4583094067	0.08261934134	0.05374315589	0
0	1	71814.87151	4158.772234	2120416.519	565342.5631	853.2880561	0.9658684778	1.07358691	44822.96098	16512.42315	10523.68428	2101.431397	590.0305365	1.386257411	0.07431013077	0.0203720801	0
