#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
23	1	63840.2774	4248.408755	285346.8965	6575303.126	1688.859928	0.9324456029	1.06617191	44585.8428	16468.09711	10475.23193	2119.321495	586.5878934	1.416136252	0.01	0.01	0.1
23	1	65292.41052	262.1544332	673397.3207	3829561.969	16085.80399	0.3565678406	0.9393959419	39487.04596	15598.89456	9589.457354	2119.32654	518.6426035	0.08738481105	0.02359925161	0.01	0.2
23	0	63854.08837	30	289037.5712	6541584.521	342297.8278	-12.69191311	-1.933147347	-76043.64116	-4095.86302	-10480.79608	2119.327358	-1020.890401	0.01	0.01012933993	0.01	0.9
23	0	73529.74026	35.35944443	2845823.939	187583.4608	28921.85574	-0.1568742297	0.8263703753	34935.32617	14823.33351	8799.429107	2117.588598	458.0150675	0.01178648148	0.09973207958	0.01100990658	0.8
23	1	64118.71233	4342.232896	295214.2563	6632397.299	1834.917517	0.9266032993	1.064898226	44521.2919	16457.9443	10465.60104	2115.428103	585.7893862	1.447410965	0.01034580225	0.01226174565	0.1
23	1	65757.27458	236.1495496	797621.948	3221027.465	15028.01324	0.3988794702	0.9487105884	39861.6713	15662.75773	9654.53812	2119.326482	523.634767	0.07871651654	0.02795271152	0.01	0.1
23	1	66753.89431	152.238037	800379.5673	3515924.292	24789.23507	0.008430597004	0.8628065582	36352.28446	15067.98189	9051.344446	2103.42801	477.1214591	0.05074601233	0.02804935246	0.01923671997	0.1
23	1	63851.36633	4350	288310.1676	6548216.489	1606.919805	0.9357232078	1.066893454	44614.86258	16473.04417	10480.27331	2119.321291	586.9746037	1.45	0.01010384802	0.01	0.1
23	1	63883.87239	457.629995	296996.6916	6469456.065	21121.84304	0.1551262785	0.8950498138	37703.49106	15294.84823	9279.614146	2119.326738	494.8753976	0.1525433317	0.0104082678	0.01	0.1
23	1	63840.2774	1662.77081	285346.8965	6575303.126	5504.655408	0.7798137837	1.032570948	43234.44727	16237.72189	10240.46442	2119.325089	568.5795349	0.5542569366	0.01	0.01	0
23	1	63908.13135	4284.445777	287510.5426	6591935.13	1719.023218	0.9312390713	1.065909383	44571.98731	16465.94578	10473.21661	2118.358134	586.4185206	1.428148592	0.01007582511	0.01055962831	0
23	1	63950.8817	384.6344895	307411.2643	6392871.163	24425.72227	0.02297110923	0.8659581084	36531.90624	15095.22455	9076.267543	2118.874883	479.2703123	0.1282114965	0.01077324716	0.010262564	0.2
23	1	64185.49421	4350	377598.4447	5782351.691	1046.047175	0.958158113	1.071832362	44813.50026	16506.90636	10514.7811	2119.319399	589.6215997	1.45	0.01323296133	0.01	0
23	1	66225.20521	140.9867264	922666.0166	2706101.021	22102.90966	0.1158836138	0.8864107812	37356.03819	15235.61722	9219.253845	2119.326764	490.2453278	0.04699557548	0.03233488879	0.0100000011	0.1
23	0	64687.77426	101.5166593	511793.6903	4796472.06	56490.5895	-1.25962358	0.5836012892	25177.35132	13159.49139	7103.545378	2119.325459	327.9552231	0.03383888644	0.01793584218	0.01000098052	0.9
23	1	68103.66843	904.8908741	1424642.594	1344786.372	1542.533571	0.9382986572	1.067460424	44637.66526	16476.93141	10484.23467	2119.32105	587.2784677	0.3016302914	0.04992668963	0.01000004062	0.1
23	1	64083.14998	4208.318826	314106.2022	6396797.402	1641.851873	0.9343259251	1.066592831	44595.30967	16470.18771	10477.76308	2117.140754	586.7485899	1.402772942	0.01100787168	0.01126663422	0.1
23	1	65230.56335	416.2273334	634980.8897	4070885.141	10585.06071	0.5765975715	0.987838369	41430.83044	15930.5443	9927.672925	2118.005723	544.5659091	0.1387424445	0.02225294536	0.01076710641	0.1
23	1	66443.37663	179.5480052	797622.7212	3432572.88	20800.18403	0.1679926389	0.897917673	37780.97961	15310.47634	9297.57286	2108.267038	496.0832211	0.05984933506	0.02795273862	0.0164253304	0.1
23	1	65014.29195	389.8844498	567473.739	4487387.713	12816.9862	0.487320552	0.968186455	40638.44556	15795.59292	9790.256281	2117.420004	534.0160702	0.1299614833	0.019887153	0.01110751348	0.1
23	0	63840.38431	268.325725	285346.8965	6575368.302	38087.15694	-0.5234862776	0.7456574149	31695.0791	14270.58207	8235.819871	2119.325304	414.8088319	0.08944190833	0.01	0.01000100123	0.9
23	1	66590.76161	285.6142791	1020352.904	2361806.957	9442.48843	0.6223004628	0.9978953537	41839.83112	15999.97877	9998.188538	2119.32598	549.9952294	0.0952047597	0.03575833193	0.01	0.8
23	0	67477.61001	30	1257343.503	1697725.311	78098.13189	-2.123925276	0.3933305509	17524.86698	11854.95603	5774.137727	2119.327216	225.9801063	0.01	0.04406368244	0.01	0.1
23	1	68117.75307	814.7676979	1428407.562	1337751.221	1791.014267	0.9283594293	1.065272364	44549.664	16461.92964	10468.94686	2119.321731	586.1057837	0.2715892326	0.05005863319	0.01	0.1
