#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
25	1	66853.16039	581.9961001	1090473.166	2142014.126	3922.207278	0.8431117089	1.046505599	43794.88436	16333.26078	10337.82483	2119.324308	576.0477793	0.1939987	0.03821570095	0.01	0.9
25	1	63880.88359	1212.806877	296197.9743	6476658.348	7515.86088	0.6993655648	1.014860765	42522.1622	16116.29717	10116.72464	2119.325648	559.0878026	0.4042689589	0.01038027671	0.01000000097	0.1
25	1	65285.47521	191.8064898	671353.7601	3840732.871	22337.02098	0.1065191609	0.8843492909	37273.08794	15221.47902	9204.848204	2119.315296	489.1401352	0.0639354966	0.0235276349	0.01000666746	0
25	1	66879.13716	511.1464025	1097414.769	2121400.89	4538.140683	0.8184743727	1.04108184	43576.74643	16296.07435	10299.92941	2119.324661	573.1409279	0.1703821342	0.03845896987	0.01000000402	0.1
25	1	63941.51675	4138.232781	312400.871	6332109.134	1536.028853	0.9385588459	1.067517703	44639.96919	16477.32415	10484.63489	2119.321102	587.3091681	1.379410927	0.01094810824	0.01	0
25	1	64323.40276	379.861924	414451.4513	5492989.86	18130.12584	0.2747949663	0.9213941437	38763.03246	15475.47047	9463.680084	2119.326633	508.9945809	0.1266206413	0.01452447727	0.01	0.1
25	1	66078.54441	300.4016245	863473.4394	2959160.87	10789.83586	0.5684065658	0.9860348045	41358.68284	15918.22024	9915.09296	2118.119657	543.6026835	0.1001338748	0.03026048119	0.01070092786	0.1
25	0	63910.2197	349.1278181	303997.5735	6406757.834	27263.33622	-0.09053344878	0.8409693348	35528.42252	14924.06028	8901.757275	2119.324479	465.891017	0.1163759394	0.01065361415	0.01000139672	0
25	1	66392.85036	381.7767353	967465.5044	2542381.691	7288.863567	0.7084454573	1.016859647	42602.55518	16130.00193	10130.6907	2119.325601	560.1590993	0.1272589118	0.03390488967	0.01	0.1
25	0	66007.62772	107.4611432	864523.2828	2934403.152	31254.98077	-0.2501992306	0.8058198816	34114.7565	14683.06916	8656.171024	2119.326947	447.0528196	0.03582038107	0.03029727302	0.01	0.1
