#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
5	1	73986.45306	1895.442513	2742557.503	234217.3863	907.1381757	0.963714473	1.073104639	44812.20169	16510.03717	10520.78902	2103.972521	589.8471785	0.6318141709	0.09611310083	0.01890600854	0.1
5	1	64993.60847	3402.142491	441337.3358	5577991.914	1874.972047	0.9250011181	1.064562448	44489.68598	16453.71286	10462.26092	2110.138419	585.452007	1.134047497	0.01546669479	0.01533427048	0.1
5	1	67398.84575	536.6249663	1048677.584	2423136.671	5333.134554	0.7866746178	1.034117553	43257.9141	16244.19717	10249.14318	2108.007234	569.0715626	0.1788749888	0.03675097213	0.01657508167	0.1
5	1	64164.47896	466.608591	371982.586	5827765.145	16373.54216	0.3450583135	0.9368621899	39385.1411	15581.52263	9571.754211	2119.326554	517.2846449	0.155536197	0.01303615321	0.01	0
5	1	66741.26892	870.657205	1058879.2	2239708.675	2469.007163	0.9012397135	1.059302451	44309.21073	16420.9614	10427.21631	2119.220757	582.9031822	0.2902190683	0.0371084884	0.01005934705	0.1
5	1	66447.73056	166.9579074	979257.8097	2503453.046	17442.14723	0.3023141107	0.9274528699	39006.11488	15516.94714	9505.979392	2119.153287	512.2365825	0.05565263581	0.03431815176	0.01010069191	0.1
5	1	63840.2774	3271.3643	285346.8965	6575303.126	2421.743831	0.9031302468	1.059718313	44326.28591	16423.84991	10430.14111	2119.322853	583.1291032	1.090454767	0.01	0.01	0
5	1	65633.98175	588.0017276	749109.5014	3464888.702	6055.811164	0.7577675534	1.027720611	43036.15818	16204.12446	10206.39899	2118.386337	565.9520605	0.1960005759	0.02625258976	0.01054548229	0.1
5	1	64933.45085	853.7911432	577473.2959	4377056.877	5268.449274	0.789262029	1.034650922	43318.10162	16251.98263	10254.99705	2119.324998	569.6942919	0.2845970477	0.02023758811	0.01	0.1
5	1	65334.15531	372.6519744	684053.6473	3773786.473	10906.7507	0.5637299721	0.9850015147	41321.15137	15911.56493	9908.094554	2119.296055	543.0839099	0.1242173248	0.02397270325	0.01001748902	0.1
5	1	65309.73524	754.7004881	660164.6807	3925058.65	5282.9686	0.788681256	1.034526518	43309.41034	16250.73662	10253.92532	2118.24749	569.5955458	0.2515668294	0.02313551291	0.01062598505	0.1
5	1	65331.19019	406.972043	373189.9309	6479885.916	20165.57364	0.1933770545	0.9035304675	37980.45307	15346.1592	9335.346534	2100.592537	498.8629495	0.1356573477	0.01307846468	0.0208839592	0.6
5	1	73653.41243	804.3346356	2518146.637	335574.6192	2389.663311	0.9044134676	1.060076037	44260.24727	16417.73056	10428.22376	2095.819632	582.6213923	0.2681115452	0.08824860785	0.02365157036	0.1
5	1	66040.2357	1440.73261	850990.9285	3013413.257	1757.56254	0.9296974984	1.065571228	44557.09102	16463.48918	10470.78277	2117.979505	586.2260159	0.4802442032	0.02982303081	0.01077961652	0.2
5	1	65884.57471	268.6755188	577473.2959	4780564.984	19508.01264	0.2196794945	0.9093098958	38224.54084	15387.02535	9376.366503	2103.99488	502.0616946	0.08955850625	0.02023758811	0.01890729136	0.1
5	0	73844.33332	30	2852058.071	191051.6169	34463.78425	-0.3785513701	0.7775845401	32957.14115	14487.13487	8457.683483	2112.893601	431.7286585	0.01	0.09995055513	0.0137376005	0.1
