#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
38	0	63840.2774	289.7384626	285346.8965	6575303.126	35215.7252	-0.4086290078	0.770942535	32712.02609	14443.94277	8412.485511	2119.326997	428.3603854	0.09657948752	0.01	0.01	0.1
38	1	67189.17195	835.4082372	1180264.817	1890163.045	2251.970075	0.909921197	1.061213299	44386.41269	16434.09984	10440.58647	2119.322597	583.9303376	0.2784694124	0.04136245503	0.01	0.1
38	1	64013.30074	4033.306477	331583.5541	6165141.621	1459.308447	0.9416276621	1.068193284	44667.14036	16481.95608	10489.35512	2119.320885	587.6712443	1.344435492	0.01162036658	0.01	0.1
38	1	64797.08695	4330.417722	310247.2511	6880585.166	2448.028719	0.9020788512	1.059531426	44271.12097	16417.49008	10426.21863	2105.399471	582.614561	1.443472574	0.0108726345	0.01808790333	0.9
38	0	63840.2774	274.6816923	285346.8965	6575303.126	37188.02087	-0.4875208349	0.7535749817	32013.52126	14324.8672	8291.139665	2119.327018	419.0522849	0.09156056409	0.01	0.01	0.5
38	0	65115.36324	38.84994444	626058.8269	4090650.925	121539.9627	-3.861598509	0.01079241959	2139.5779	9232.194013	3101.371005	2119.325681	20.95962234	0.01294998148	0.02194027111	0.01000092974	0.8
38	1	63840.28233	4121.381224	285346.8965	6575306.131	1764.497499	0.9294201001	1.065505864	44559.05487	16463.53054	10470.5783	2119.321592	586.2309254	1.373793741	0.01	0.01000004616	0.1
38	1	66634.94554	1270.027875	1032160.08	2323277.962	1504.284287	0.9398286285	1.067797238	44651.2118	16479.2407	10486.58798	2119.321014	587.4589842	0.423342625	0.03617211514	0.01	0.1
38	1	64860.8744	240.1574117	558078.8465	4496924.959	21430.12839	0.1427948645	0.8923351285	37594.30925	15276.23578	9260.646834	2119.326747	493.4204682	0.08005247056	0.0195579084	0.01	0.8
38	0	68201.96564	30	1450911.506	1296464.688	67576.89828	-1.703075931	0.4859779605	21251.04891	12490.16605	6421.458517	2119.327188	275.6342736	0.01	0.0508472853	0.01	0.1
38	1	67594.09735	936.4960613	1288472.165	1625679.354	1700.291174	0.931988353	1.066071249	44581.79433	16467.40696	10474.52862	2119.321522	586.5339445	0.3121653538	0.04515458836	0.01	0.2
38	1	67189.17195	308.0750589	1180264.817	1890163.045	7416.128526	0.703354859	1.015738983	42557.48325	16122.31842	10122.8607	2119.325629	559.5584819	0.1026916863	0.04136245503	0.01	0.1
38	1	65805.1662	4350	297192.2936	7728245.704	3757.313412	0.8497074635	1.048056732	43751.30725	16332.60199	10342.84337	2088.362357	575.9575954	1.45	0.01041512269	0.02798609469	0.1
38	1	65989.5392	744.3248027	832056.3166	3099742.786	4157.835205	0.8336865918	1.044436054	43705.94421	16318.46347	10323.05175	2117.657502	574.8889954	0.2481082676	0.02915946614	0.01096840757	0
38	0	64534.87867	108.2111832	362273.5285	6134130.523	75587.71548	-2.023508619	0.4154576546	18392.35555	12004.27233	5927.505852	2112.770836	237.6439217	0.03607039439	0.01269589867	0.01380905419	0.9
38	1	63887.38712	397.0490664	297935.9253	6460997.02	24381.76736	0.02472930563	0.8663437176	36548.96189	15098.03323	9079.046715	2119.326824	479.490431	0.1323496888	0.01044118331	0.01	0.1
38	1	65753.63564	178.2747505	796649.522	3225393.72	20180.565	0.1927774001	0.903338478	38036.85247	15351.67705	9337.526446	2119.326708	499.3176882	0.05942491684	0.02791863279	0.01	0.8
38	1	68490.00883	523.4293649	1527884.67	1164642.642	2954.637009	0.8818145196	1.055025786	44137.55738	16391.67696	10397.35476	2119.323504	580.6141541	0.174476455	0.05354481472	0.01	0.1
38	0	63859.6514	30	285346.8965	6587124.525	346757.4076	-12.8702963	-1.972416316	-77624.06692	-4365.213209	-10755.22425	2119.015057	-1041.945811	0.01	0.01	0.01018143781	0.9
38	1	65192.79159	785.1793585	646776.3677	3974243.892	5092.687516	0.7962924994	1.036198637	43380.3491	16262.59408	10265.81082	2119.324926	570.5237863	0.2617264528	0.02266631863	0.01	0.1
38	1	73291.10868	235.7652025	2807833.627	196017.1441	3741.790175	0.850328393	1.048094895	43858.1768	16344.09045	10348.89467	2119.140877	576.8941027	0.07858840084	0.09840070668	0.01010649062	0.1
38	0	73275.50415	33.54906518	2805744.221	196446.6537	30841.59416	-0.2336637665	0.8094602479	34260.97041	14708.00719	8681.595139	2119.269146	449.0021452	0.01118302173	0.09832748334	0.01003357732	0.8
