#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
47	1	73414.66028	102.9497651	2829000.987	191105.591	9513.315307	0.6194673877	0.9972745447	41811.78908	15995.39476	9993.68219	2118.427928	549.6357771	0.03431658836	0.09914251817	0.01052174204	0.1
47	1	63850.98606	4350	288208.5326	6549143.7	1607.756319	0.9356897473	1.066886088	44614.56632	16472.99367	10480.22184	2119.321292	586.9706558	1.45	0.01010028622	0.01000000056	0.1
47	0	64714.00002	210.103219	518829.9224	4749641.737	26524.24345	-0.0609697379	0.8474775973	35790.18626	14968.68317	8947.230489	2119.326869	469.379177	0.07003440633	0.01818242738	0.01	0.1
47	1	66736.28465	305.6817969	1059240.713	2237266.175	8422.238154	0.6631104738	1.006879428	42201.1612	16061.57546	10060.95962	2119.325823	554.8102235	0.1018939323	0.03712115766	0.01	0
47	1	63840.2774	770.7668218	285346.8965	6575303.126	12760.49137	0.489580345	0.9686778314	40664.73293	15799.65732	9794.047811	2119.326329	534.3361652	0.2569222739	0.01	0.01	0.9
47	1	66744.74041	252.8447586	1061500.329	2230234.919	10318.45414	0.5872618344	0.9901818139	41529.60062	15947.09312	9944.294591	2119.326093	545.8611754	0.08428158622	0.03720034603	0.01	0.1
47	0	64230.51083	98.22509881	389628.1412	5686259.232	76962.80902	-2.078512361	0.4033279263	17926.95096	11923.50013	5843.98867	2119.327214	231.3381768	0.0327416996	0.0136545428	0.01	0.8
47	1	73448.35127	305.5712321	2852876.929	183902.5292	2647.415955	0.8941033618	1.057731103	44246.35928	16410.22485	10416.25645	2119.32225	582.0640353	0.1018570774	0.09997925208	0.01000052482	0
47	0	64080.94485	327.2290594	349290.359	6015701.842	25262.79909	-0.01051196365	0.8585856391	36236.86378	15044.83409	9024.837388	2119.304549	475.331843	0.1090763531	0.01224090268	0.01001295214	0.1
47	1	67056.54514	839.1976117	1144823.237	1985825.458	2331.325018	0.9067469993	1.060514519	44358.30848	16429.30886	10435.70415	2119.32272	583.555828	0.2797325372	0.04012040262	0.01	0.1
47	1	73260.77966	465.3508262	2802767.545	197197.3747	1515.770819	0.9393691672	1.06769609	44647.14374	16478.54721	10485.88127	2119.321047	587.4047744	0.1551169421	0.09822316553	0.01	0.8
47	1	65881.45908	311.8855572	830807.0984	3075514.654	10715.31544	0.5713873823	0.9866871504	41389.04882	15923.13297	9919.877624	2119.326113	543.9882178	0.1039618524	0.02911568721	0.01000001426	0.3
47	1	64255.77636	4349.283921	396379.7128	5633029.594	960.5205145	0.9615791794	1.072585488	44843.79022	16512.06995	10520.04314	2119.318997	590.0252361	1.449761307	0.01389115206	0.01000000283	0.1
47	1	67661.03644	282.4605674	1210525.875	1873404.796	8349.738154	0.6660104738	1.007536353	42207.7959	16063.97062	10064.46292	2113.544851	554.9902289	0.09415352248	0.04242295571	0.01335851832	0.1
47	0	64453.39095	252.1267853	425875.0987	5450173.204	27040.25057	-0.08161002299	0.842938267	35602.80593	14937.04757	8915.250188	2117.920609	466.9044747	0.08404226175	0.01492481972	0.01081699925	0.9
47	1	66363.86363	380.3936111	959719.4407	2569964.028	7383.388192	0.7046644723	1.016027287	42569.07851	16124.29509	10124.87505	2119.325622	559.7129975	0.1267978704	0.03363342838	0.01	0.1
47	1	67768.54561	185.5124059	1335089.6	1523462.618	11245.63161	0.5501747357	0.9820173159	41201.23305	15891.11562	9887.24983	2119.326194	541.4854314	0.06183746862	0.04678829932	0.01	0.9
47	0	63847.07536	280.5760839	287149.7821	6558841.231	36157.47245	-0.446298898	0.7626497416	32378.49578	14387.08535	8354.544205	2119.32618	423.9158572	0.0935253613	0.01006318224	0.01000048081	0.1
47	1	66081.27063	663.860193	884202.7181	2855051.302	4302.814894	0.8278874042	1.043154062	43660.08903	16310.28193	10314.40788	2119.324541	574.2515304	0.221286731	0.03098694007	0.01	0.1
47	0	63963.13766	229.2514612	318132.4258	6281853.612	40022.89518	-0.600915807	0.7286117809	31009.5179	14153.71325	8116.723052	2119.324261	405.6732317	0.07641715374	0.01114897095	0.01000161751	0.1
47	0	73426.73526	30	2847115.504	185383.4887	34062.54612	-0.3625018447	0.7810971479	33120.434	14513.56492	8483.435061	2119.326984	433.802727	0.01	0.09977734257	0.01	0.8
47	1	65620.87566	305.2269526	761172.3576	3388801.03	12038.93109	0.5184427565	0.9750317147	40920.27947	15843.22087	9838.441937	2119.326268	537.7415144	0.1017423175	0.02667533332	0.01	0.1
47	1	73305.36105	273.0028418	2814680.934	193951.7246	3106.264792	0.8757494083	1.053690589	44083.85715	16382.52257	10388.02584	2119.323657	579.8985582	0.09100094728	0.09864067102	0.01	0.1
47	0	63840.2774	30	285346.8965	6575303.126	346735	-12.8694	-1.97222	-77615.1024	-4363.7533	-10753.7939	2119.327358	-1041.8313	0.01	0.01	0.01	0.8
47	1	65851.31942	305.6817969	822753.35	3110213.325	11062.96362	0.5574814551	0.9836258455	41265.92643	15902.14403	9898.488511	2119.326175	542.3475192	0.1018939323	0.02883344309	0.01	0.1
47	1	68338.13587	149.6229681	1487299.986	1232383.914	12602.56725	0.4958973098	0.9700684725	40720.66306	15809.19185	9803.76412	2119.326316	535.0814761	0.04987432269	0.05212252188	0.01	0.1
47	1	65854.97998	307.3889281	823731.5545	3105977.988	10983.30719	0.5606677123	0.9843272805	41294.13741	15906.95322	9903.389387	2119.326167	542.7234517	0.102462976	0.02886772433	0.01	0.1
47	1	65883.71287	536.4918329	831409.7824	3072933.214	5904.157469	0.7638337012	1.029053031	43092.96031	16213.60232	10215.88499	2119.325227	566.6941151	0.178830611	0.02913680831	0.01	0.1
47	0	65750.70384	121.518575	795866.0624	3228915.809	29993.59993	-0.1997439971	0.8169272927	34561.48496	14759.22389	8733.777707	2119.326929	453.0058111	0.04050619166	0.02789117639	0.01	0.1
47	0	65769.73752	67.24274152	800952.3939	3206118.286	54467.8053	-1.178712212	0.6014134267	25893.74264	13281.61575	7227.99782	2119.327138	337.5016476	0.02241424717	0.0280694272	0.01000000001	0.9
47	1	66363.86363	363.9997155	959719.4407	2569964.028	7750.377008	0.6899849197	1.012795673	42439.10638	16102.13847	10102.296	2119.325698	557.9810215	0.1213332385	0.03363342838	0.01	0.1
47	1	73784.55014	4350	2797421.945	208944.1705	108.3750945	0.9956649962	1.080117336	45116.71192	16560.51226	10571.02004	2110.502681	593.8010029	1.45	0.09803582863	0.01509245646	0.1
47	1	65826.27448	182.8208679	730378.7967	3644065.178	21883.79016	0.1246483936	0.8883568412	37416.61665	15247.07437	9231.879344	2114.158278	491.1344709	0.0609402893	0.02559617103	0.0130027257	0.1
47	1	64851.91142	359.2044959	442446.7159	5494575.201	18442.53821	0.2622984716	0.9186649858	38629.88944	15454.26699	9443.327744	2112.495983	507.3285759	0.119734832	0.01550557309	0.01396839686	0.8
47	1	64887.99061	763.2002688	565325.0545	4451760.136	6129.653883	0.7548138447	1.027067364	43013.09889	16199.98817	10202.01128	2119.325298	565.6299018	0.2544000896	0.01981185222	0.01	0.3
47	1	65911.5719	284.9375146	838854.4896	3041229.168	11680.51728	0.5327793089	0.9781878191	41047.21469	15864.85979	9860.493411	2119.326236	539.4330213	0.09497917152	0.02939770854	0.01	0.1
47	1	65157.72419	261.415185	637405.3825	4026464.45	17087.64953	0.3164940187	0.930573935	39132.23407	15538.40904	9527.818627	2119.326588	513.9144691	0.087138395	0.02233791187	0.01	0.1
47	0	64857.58209	30	557199.0502	4502439.736	177193.0322	-6.087721289	-0.4792749025	-17570.41183	5872.190538	-322.6938397	2119.327319	-241.6907902	0.01	0.01952707589	0.01	0.3
47	1	65731.04496	250.604087	625014.6632	4338822.73	18943.72595	0.2422509622	0.9142617615	38441.98579	15422.92535	9411.969049	2109.33749	504.8746626	0.08353469567	0.02190367833	0.01580339239	0.9
47	1	64874.53052	208.9420116	561728.1426	4474122.311	24580.28989	0.01678840456	0.8645955768	36478.6535	15086.04762	9066.832581	2119.326828	478.553519	0.06964733721	0.01968579822	0.01	0.1
47	1	68745.08032	367.8625911	1596046.879	1059144.52	4301.61551	0.8279353796	1.043164623	43660.5138	16310.35434	10314.48167	2119.32454	574.2571908	0.1226208637	0.05593356362	0.01	0
47	0	65453.99232	30	716576.4799	3606003.438	137612.4786	-4.504499145	-0.1307382291	-3552.631308	8261.830868	2112.506839	2119.327295	-54.89335744	0.01	0.02511246797	0.01000000002	0.1
47	1	73017.38003	97.83218891	2737406.201	216019.0437	10344.1809	0.5862327641	0.9899553318	41520.42605	15945.53331	9942.708569	2119.306902	545.7392216	0.03261072964	0.09593257312	0.01001115067	0.1
47	1	63945.76661	554.9473419	313536.5516	6322099.341	16331.58083	0.3467367666	0.9372316911	39400.00205	15584.05601	9574.335889	2119.326552	517.4826782	0.1849824473	0.01098790824	0.01	0.8
47	1	65470.41664	305.6817969	720965.5147	3584023.211	12732.86709	0.4906853164	0.968921084	40674.5163	15801.32511	9795.7474	2119.326326	534.4665359	0.1018939323	0.02526628197	0.01	0.1
47	0	72885.37231	38.4372843	2687970.658	232559.2127	28089.6708	-0.1235868318	0.833695623	35232.90059	14873.87249	8850.772674	2118.453585	461.9667646	0.0128124281	0.09420010138	0.01050736787	0.8
47	1	66469.07802	373.413829	987835.6589	2471251.864	7299.438237	0.7080224705	1.016766529	42598.81008	16129.36349	10130.04009	2119.325603	560.1091929	0.1244712763	0.03461876302	0.01	0.1
47	0	73327.32986	33.33906531	2820551.612	192372.0371	30869.5562	-0.234782248	0.809213836	34251.2578	14706.33882	8679.88434	2119.326942	448.8718017	0.01111302177	0.09884640928	0.01	0.1
47	1	63854.20073	4349.684755	289067.5984	6541310.898	1600.876226	0.9359649509	1.066946673	44617.00296	16473.40905	10480.64514	2119.321275	587.0031259	1.449894918	0.01013039223	0.01	0.1
47	1	64611.68169	908.0389263	491473.2667	4934163.322	5900.74808	0.7639700768	1.029083056	43094.16492	16213.80786	10216.09461	2119.324361	566.7101812	0.3026796421	0.01722371166	0.01000050275	0.1
47	1	64386.26401	278.2348436	431249.7284	5365942.387	24026.84605	0.03892615791	0.8694690679	36674.66021	15119.46129	9100.883313	2119.326816	481.1654553	0.09274494785	0.01511317395	0.01	0
47	1	65883.71287	305.5709007	831409.7824	3072933.214	10944.06165	0.562237534	0.9846728672	41308.03654	15909.32263	9905.803976	2119.326162	542.908668	0.1018569669	0.02913680831	0.01	0.1
47	1	67723.49975	151.7937238	1323052.09	1549224.574	14047.16219	0.4381135125	0.9573477229	40209.04781	15721.97573	9714.885157	2119.326422	528.2638195	0.05059790794	0.046366444	0.01	0.1
47	1	67097.94374	438.9066246	1155886.098	1955456.47	5098.569009	0.7960572396	1.036146846	43378.26612	16262.23899	10265.44896	2119.324929	570.496029	0.1463022082	0.04050810126	0.01	0.1
47	1	66911.37466	252.8447586	1083187.514	2181081.313	10195.40748	0.5921837006	0.9912697441	41568.64	15954.04955	9951.63689	2117.948191	546.4032356	0.08428158622	0.03796037481	0.01080050379	0
47	0	65084.89645	41.25978919	479198.8456	5266752.423	150290.4362	-5.011617449	-0.2423504273	-8070.20277	7493.541182	1331.107308	2110.957978	-114.9607789	0.01375326306	0.01679355379	0.014862325	0.9
47	1	66729.97844	218.9416261	1057555.517	2242524.432	12082.47266	0.5167010934	0.9746482983	40904.85886	15840.59209	9835.763034	2119.326272	537.5360233	0.07298054204	0.03706209987	0.01	0
47	1	66503.6843	305.5712321	831409.7824	3254739.937	11661.09527	0.5335561891	0.9783908404	41021.17467	15862.60606	9860.033455	2109.332453	539.24436	0.1018570774	0.02913680831	0.01580604307	0.1
47	1	64754.40976	4350	529628.5299	4678728.035	526.1853463	0.9789525861	1.076410138	44997.61363	16538.29255	10546.76569	2119.316177	592.0750483	1.45	0.01856086526	0.01	0
47	1	67720.51941	377.2048487	1322240.802	1550984.426	5199.390614	0.7920243754	1.035259038	43342.55637	16256.15167	10259.24575	2119.324074	570.0201839	0.1257349496	0.04633801238	0.01000052069	0.1
47	1	66740.41848	119.7283199	1060345.387	2233825.993	22666.76362	0.09332945533	0.8814456211	37156.34466	15201.57504	9184.562629	2119.326782	487.5842616	0.03990943997	0.03715987101	0.01	0.1
47	1	66740.41848	929.4894021	1060345.387	2233825.993	2253.265388	0.9098693845	1.061201893	44385.95394	16434.02164	10440.50678	2119.322599	583.9242245	0.3098298007	0.03715987101	0.01	0.1
47	1	65475.76583	482.0618231	722394.967	3576893.497	7777.239952	0.6889104019	1.012559124	42429.59265	16100.51664	10100.64325	2119.325704	557.8542438	0.1606872744	0.02531637722	0.01	0.2
47	1	68253.26467	4349.994066	1430846.042	1348928.892	-140.8902578	1.00563561	1.082290765	45227.15326	16577.86815	10587.47027	2117.259777	595.1661152	1.449998022	0.05014408987	0.01118361175	0.2
47	1	64145.99514	446.8385024	367019.5599	5868244.286	17373.9385	0.3050424599	0.928052949	39030.83776	15521.12411	9510.20441	2119.325176	512.56331	0.1489461675	0.01286222364	0.01000082824	0.1
47	1	73450.43281	108.5559227	2853448.15	183755.2953	8838.415261	0.6464633895	1.003214674	42053.76863	16036.44914	10035.35425	2119.325891	552.8461071	0.03618530757	0.09999927052	0.01	0.1
47	1	67720.49486	257.0109703	1322249.101	1550958.499	7988.55118	0.6804579528	1.010698369	42354.75503	16087.75892	10087.64229	2119.325745	556.8569764	0.08567032343	0.04633830323	0.01	0.1
47	1	73450.47984	375.4944029	2853460.72	183752.0777	2011.347675	0.919546093	1.063332161	44471.6311	16448.62721	10455.39081	2119.322181	585.0659369	0.125164801	0.09999971104	0.01	0.2
