#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
45	0	63992.4499	41.47338501	326011.6273	6213181.179	219247.1393	-7.769885573	-0.8495930829	-32464.22178	3333.211641	-2910.080342	2119.327334	-440.1619719	0.01382446167	0.01142509806	0.01	0.9
45	0	63869.31095	347.3412573	292742.8337	6508725.42	28492.00536	-0.1396802142	0.8301500373	35093.21505	14849.87381	8826.159961	2119.30503	460.0918597	0.1157804191	0.01025919109	0.01001270857	0.1
45	1	68950.45632	256.3182902	1649844.718	983040.5855	6274.084855	0.7490366058	1.02579575	42961.73201	16191.24586	10193.11431	2119.25993	564.946436	0.08543943007	0.05781891227	0.01003800108	0.1
45	1	64252.62389	4350	395537.3649	5639643.256	963.9102307	0.9614435908	1.072555639	44842.58974	16511.8653	10519.83459	2119.319019	590.0092388	1.45	0.01386163192	0.01	0.1
45	0	65779.00808	60.88411139	803429.7464	3195072.867	60048.12739	-1.401925096	0.5522744754	23917.4254	12944.70882	6884.6675	2119.327162	311.1657391	0.0202947038	0.02815624618	0.01	0.1
45	1	67165.84905	1496.017986	1174032.289	1906645.206	928.6839059	0.9628526438	1.072865834	44855.06543	16513.99206	10522.00189	2119.318844	590.1754867	0.498672662	0.04114403569	0.01	0.1
45	1	65390.77323	617.9408462	699682.5767	3691873.239	6115.203034	0.7553918786	1.027194615	43018.21677	16200.86063	10202.90037	2119.325294	565.6981015	0.2059802821	0.02452042007	0.01	0
45	1	64800.87204	372.2208174	542044.5453	4598500.463	13978.94086	0.4408423656	0.9579484632	40233.20896	15726.09453	9719.082487	2119.326417	528.5857849	0.1240736058	0.0189959853	0.01	0.2
45	1	63840.2774	4350	285346.8965	6575303.126	1631.551724	0.934737931	1.066676552	44606.13898	16471.55704	10478.75782	2119.321353	586.8583552	1.45	0.01	0.01	0.1
45	1	66067.85682	891.6961359	753088.6666	3582220.877	4216.777484	0.8313289006	1.043936315	43665.22044	16312.83891	10318.42746	2111.631336	574.4417958	0.2972320453	0.02639203986	0.01446927973	0
45	0	65079.39188	152.0229149	606887.0284	4215329.486	31519.25499	-0.2607701997	0.8034945987	34019.25695	14666.91559	8639.815754	2118.74872	445.789378	0.05067430498	0.02126839422	0.01033593421	0.9
45	1	63942.19038	4350	290713.4184	6576033.327	1681.955592	0.9327217763	1.066236931	44583.94308	16468.06171	10475.43829	2118.002158	586.5834779	1.45	0.0101880701	0.01076634671	0.9
45	1	64800.65538	342.851868	541986.6467	4598871.37	15243.62791	0.3902548836	0.9468119384	39785.30958	15649.74019	9641.272389	2119.326495	522.6171899	0.114283956	0.01899395625	0.01	0.9
45	1	66682.46795	239.3874012	1044859.391	2282539.043	11127.96325	0.5548814701	0.9830534747	41242.90627	15898.21974	9894.489397	2119.326182	542.0407583	0.0797958004	0.0366171633	0.01	0.1
45	1	64150.50099	1376.901656	368247.2834	5858168.549	5101.873753	0.7959250499	1.036117745	43377.09572	16262.03947	10265.24564	2119.32493	570.4804325	0.4589672188	0.01290524929	0.01	0
45	1	63868.42108	4271.202291	292867.6724	6506774.915	1613.086463	0.9354765415	1.066839152	44612.6786	16472.67187	10479.8939	2119.321307	586.9455006	1.423734097	0.01026356607	0.01	0
45	1	70639.39815	1323.029072	1452910.528	1619546.431	3592.969582	0.8562812167	1.049530192	43782.46401	16339.70892	10351.59493	2080.148112	576.5028814	0.4410096908	0.05091734118	0.03275654151	0.1
