#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
2	1	73218.70758	209.1989507	2240783.994	522251.2327	7964.490612	0.6814203755	1.011016603	42253.84698	16077.82163	10083.62132	2086.103519	556.0386678	0.06973298358	0.07852841651	0.02930074326	0.1
2	1	66369.16483	4097.858595	952682.0982	2602905.4	33.5705188	0.9986571792	1.080749616	45170.39748	16567.85889	10576.98946	2118.798425	594.3856025	1.365952865	0.03338680427	0.01029626996	0.2
2	1	70358.29066	875.1987916	374661.4105	10300819.79	15459.05276	0.3816378896	0.9452340968	39380.67593	15602.55901	9611.511869	2019.645444	518.8044898	0.2917329305	0.01313003278	0.06791127341	0.1
2	1	73901.69049	470.0138229	578037.7602	10042969.16	20554.23989	0.1778304045	0.9005107181	37428.43997	15279.56489	9290.602626	1974.795426	493.5000952	0.1566712743	0.02025736979	0.09396793671	0.4
2	0	65843.24812	304.1540405	285346.8965	7917087.882	35826.99052	-0.4330796209	0.7656632526	32389.19013	14395.96863	8369.530745	2087.039831	424.5699154	0.1013846802	0.01	0.02875785522	0.5
2	1	65835.06641	2386.382583	485520.6395	5584333.583	3243.214072	0.8702714371	1.052548937	43969.21204	16367.36986	10376.27481	2099.24131	578.688983	0.7954608609	0.01701510146	0.02166613192	0.1
2	1	72754.69794	486.6123205	407944.8763	12139813.07	23999.8972	0.04000411198	0.8701427573	36235.23696	15074.35765	9079.970582	1983.024591	477.4693926	0.1622041068	0.01429645394	0.08918724765	0.4
2	1	70112.92369	706.1023495	1333346.421	1899089.93	5113.651471	0.7954539412	1.03613536	43248.09927	16248.336	10258.24572	2081.427156	569.3618811	0.2353674498	0.0467272095	0.0320162308	0.2
2	1	65459.97334	2039.130358	517435.1797	5102129.237	2923.159404	0.8830736238	1.055341738	44108.81953	16389.42588	10397.28626	2107.213314	580.4230562	0.6797101193	0.01813354854	0.01703493176	0.4
2	1	66348.19216	3216.282353	348853.6384	7428602.346	4511.998557	0.8195200577	1.041429207	43465.46117	16285.10589	10295.47777	2082.72611	572.2377967	1.072094118	0.01222559778	0.03126106701	0.1
2	0	64609.31985	30	285346.8965	7061245.325	347624.4588	-12.90497835	-1.980012668	-77970.94527	-4421.703739	-10810.57083	2106.930679	-1046.376759	0.01	0.01	0.01720209574	0.7
2	1	64642.95903	1563.845553	293810.3346	6979756.036	6600.967381	0.7359613048	1.022956884	42805.24115	16167.27201	10170.95556	2106.89676	563.0569586	0.521281851	0.01029660172	0.01722052555	0.1
