#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
35	1	73458.73519	4350	2853468.965	183890.134	-515.8325529	1.020633302	1.085586317	45366.21619	16601.15799	10610.85407	2119.134359	596.9890543	1.45	0.1	0.01007702247	0
35	1	73209.94102	515.0780221	2789181.349	200965.1482	1305.618438	0.9477752625	1.069546641	44721.57081	16491.23496	10498.81092	2119.32036	588.3965715	0.171692674	0.09774703645	0.01000002439	0.1
35	1	66286.65601	1127.63511	939087.4133	2644899.761	2044.147918	0.9182340833	1.063043331	44460.01462	16446.64692	10453.37277	2119.322242	584.9111386	0.3758783699	0.03291037768	0.01	0.2
35	1	64163.99531	416.3069813	371853.3399	5828814.501	18451.03746	0.2619585018	0.9185682745	38649.37895	15456.09572	9443.935939	2119.326646	507.4800628	0.1387689938	0.01303162377	0.01	0.1
35	1	65939.1715	370.794878	809969.884	3206177.684	9296.756318	0.6281297473	0.9991856378	41884.23869	16008.02731	10006.79254	2117.138674	550.6216487	0.1235982927	0.02838544571	0.01127073356	0
35	1	63842.76595	4350	286011.9065	6569214.678	1625.979474	0.934960821	1.06672562	44608.11244	16471.89346	10479.10066	2119.321339	586.884653	1.45	0.01002330532	0.01000000003	0
35	1	65505.77919	461.2170853	614753.168	4325694.506	10227.22572	0.5909109712	0.9910074864	41538.92844	15950.20894	9948.752097	2112.349082	546.0960191	0.1537390284	0.02154406358	0.01405338933	0.1
35	1	66626.67835	181.0946686	1029950.857	2330438.951	15183.76462	0.3926494151	0.9473390799	39806.51066	15653.35438	9644.955488	2119.326491	522.8997101	0.06036488955	0.03609469281	0.01	0.1
35	0	64949.66031	146.0364005	581804.8329	4350725.321	34246.50479	-0.3698601915	0.7794772528	33055.2835	14502.45858	8472.11697	2119.326981	432.9345478	0.04867880017	0.0203893871	0.01000000292	0.9
35	1	73451.1919	273.9237876	2853468.965	183761.5724	3041.590958	0.8783363617	1.054260126	44106.72575	16386.42343	10392.00309	2119.312612	580.2034735	0.0913079292	0.1	0.01000637942	0.1
