#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
37	1	73451.76827	4294.787715	2853382.29	183799.1098	-520.4269158	1.020817077	1.085626431	45368.19602	16601.47208	10611.15447	2119.242204	597.0137405	1.431595905	0.09999696246	0.0100148147	0.9
37	1	64141.87123	4319.049641	365941.1706	5877018.237	1117.130569	0.9553147772	1.071206419	44788.32549	16502.61476	10510.40768	2119.319701	589.286127	1.439683214	0.01282443142	0.01	0.1
37	1	65649.12604	518.2179539	768721.6452	3353349.548	6702.369678	0.7319052129	1.022024169	42810.26685	16165.41097	10166.77484	2119.325459	562.9270129	0.172739318	0.02693989858	0.01	0.1
37	1	65300.21852	539.7338785	675468.1495	3818551.341	7394.588855	0.7042164458	1.015928659	42565.10858	16123.61854	10124.18577	2119.324678	559.6601102	0.1799112928	0.02367182394	0.01000054974	0
37	1	67760.21599	552.0670039	1332863.692	1528193.874	3277.701619	0.8688919352	1.052180958	44023.14137	16372.17223	10377.47816	2119.323816	579.0894751	0.1840223346	0.04671029223	0.01	0
37	0	63840.2774	139.6703894	285346.8965	6575303.126	73875.01528	-1.955000611	0.4305182827	19020.51866	12109.9229	6033.965735	2119.327206	245.9107862	0.04655679647	0.01	0.01	0.1
37	0	67846.85121	30	1356015.036	1479694.705	72359.59218	-1.894383687	0.4438627279	19557.21829	12201.41521	6127.202414	2119.327202	253.062711	0.01	0.04752163255	0.01000000001	0.4
37	1	64146.46384	330.2039165	367129.2506	5867379.337	23773.66949	0.04905322026	0.8716984863	36764.31699	15134.74579	9116.459654	2119.324445	482.3602367	0.1100679722	0.01286606776	0.0100013735	0
37	1	66885.61529	556.3206838	1099146.021	2116290.778	4099.840635	0.8360063746	1.044941403	43731.97404	16322.53632	10326.8959	2119.324421	575.2094521	0.1854402279	0.03851964167	0.01	0
37	1	64734.30287	1046.183839	524254.3487	4713888.305	4658.748414	0.8136500635	1.040019798	43534.03202	16288.79275	10292.50899	2119.324664	572.5717273	0.3487279464	0.01837252674	0.01000003719	0.4
37	1	67875.84182	98.22969366	1363762.135	1463811.658	21440.87033	0.1423651869	0.8922405376	37590.50491	15275.58725	9259.985934	2119.326747	493.3697724	0.03274323122	0.04779313011	0.01	0.1
