#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
37	1	65466.32161	386.582627	719871.2091	3589490.909	9924.369253	0.6030252299	0.993652029	41669.16904	15970.88564	9968.540734	2119.326044	547.7210293	0.1288608757	0.02522793196	0.01	0.1
37	1	65918.72409	4295.809008	840765.7548	3033142.753	58.62446532	0.9976550214	1.080527364	45163.20418	16566.52111	10575.53246	2119.309806	594.2816666	1.431936336	0.02946468895	0.01	0.1
37	0	69595.1239	30.44025216	1707131.426	944581.2939	56981.89456	-1.279275782	0.579297388	24980.29448	13127.4294	7072.158606	2112.325564	325.4402	0.01014675072	0.05982652859	0.01406770775	0.1
37	1	66738.13987	507.1197938	1059736.481	2235721.596	4770.294982	0.8091882007	1.039037546	43494.52709	16282.05824	10285.64608	2119.324782	572.0452935	0.1690399313	0.03713853187	0.01	0
37	1	66252.92332	723.2069469	930073.1002	2678321.995	3657.517337	0.8536993065	1.048836394	43888.6265	16349.24119	10354.10993	2119.324123	577.2969635	0.2410689823	0.03259447051	0.01	0.1
37	1	66720.522	234.4506161	1055028.495	2250432.583	11261.34475	0.5495462101	0.9818789498	41195.66811	15890.16695	9886.283076	2119.326195	541.4112744	0.07815020537	0.0369735402	0.01	0.1
37	1	64091.56528	832.9181585	352498.0183	5988113.354	9366.883957	0.6253246417	0.9985611082	41866.60707	16004.54332	10002.84012	2119.32597	550.352039	0.2776393862	0.0123533153	0.01	0
37	1	65355.55609	524.6812895	647273.0258	4031186.821	8180.334582	0.6727866167	1.009017876	42278.28976	16075.29091	10075.41327	2116.732002	555.879115	0.1748937632	0.02268372405	0.01150688689	0.1
37	1	65897.7324	286.9355431	835156.1918	3056937.65	11648.58332	0.5340566673	0.9784690217	41058.52437	15866.78777	9862.458154	2119.326233	539.5837312	0.09564518104	0.02926810146	0.01	0.1
37	1	65194.65015	432.9160426	647273.0258	3971495.202	9850.929567	0.6059628173	0.9942987209	41695.17831	15975.3195	9973.059124	2119.326035	548.0676223	0.1443053475	0.02268372405	0.01	0.1
37	1	64756.49382	467.9608276	530185.4478	4675099.641	11224.7993	0.5510080281	0.9822007601	41208.61098	15892.37335	9888.531542	2119.326191	541.5837479	0.1559869425	0.01858038249	0.01	0.1
37	0	65874.28129	30	828889.4	3083741.235	118862.5963	-3.754503853	0.03436864823	3087.794638	9393.838151	3266.096721	2119.327279	33.59529578	0.01	0.02904848134	0.01	0.8
37	0	65843.49137	30	820661.4773	3119289.907	120061.9783	-3.802479133	0.02380718368	2663.023579	9321.426541	3192.304527	2119.32728	27.93490302	0.01	0.02876013328	0.01	0.1
37	0	73450.5107	30	2853468.965	183749.9671	33985	-0.3594	0.78178	33147.8976	14518.2467	8488.2061	2119.326983	434.1687	0.01	0.1	0.01	0.2
37	0	66233.6984	76.46621894	822164.0658	3225759.489	46997.22801	-0.8798891204	0.6672173509	28519.08922	13730.51971	7686.599856	2113.12774	372.5845819	0.02548873965	0.02881279158	0.01360163724	0.1
37	1	72508.75815	4187.404223	2594589.774	264200.7285	-459.9643928	1.018398576	1.085095325	45345.4328	16597.6812	10607.36664	2118.839154	596.7168968	1.395801408	0.09092756242	0.01025290875	0.1
37	1	64211.52804	4349.990399	384555.4113	5726583.617	1013.287566	0.9594684974	1.072120835	44825.10235	16508.88419	10516.79664	2119.319251	589.7762062	1.4499968	0.01347676866	0.01	0.1
37	1	65464.63743	391.5403793	719421.1481	3591742.058	9795.621067	0.6081751573	0.9947857541	41714.76628	15978.6587	9976.461989	2119.326028	548.3286466	0.1305134598	0.02521215955	0.01	0.1
37	0	63899.75512	363.3581466	301240.9991	6431318.291	26411.92	-0.05647680013	0.84846669	35829.96654	14975.46459	8954.141209	2119.326867	469.909279	0.1211193822	0.01055700983	0.01	0.8
37	1	65712.87448	277.7221502	719875.3218	3672461.146	14399.40295	0.424023882	0.9542587004	40071.20849	15699.347	9692.555395	2115.352333	526.4899731	0.09257405006	0.02522807609	0.0123088277	0.1
37	1	64677.39001	333.0849308	509022.6907	4815016.164	16780.25411	0.3287898356	0.9332807886	39241.09593	15556.96726	9546.730945	2119.325125	515.3651579	0.1110283103	0.01783873233	0.01000084165	0.1
37	1	63848.75665	825.5006515	287612.7877	6554581.035	11764.2076	0.5294316962	0.9774508626	41017.57507	15859.80706	9855.344349	2119.326243	539.0380512	0.2751668838	0.0100794083	0.01	0
37	1	64905.62188	330.4606384	570036.6201	4422637.107	15026.62139	0.3989351443	0.9487228447	39862.16423	15662.84176	9654.623754	2119.326482	523.6413357	0.1101535461	0.01997696933	0.01	0.1
37	1	65497.60788	315.7431638	592207.7363	4495351.582	15732.65872	0.3706936511	0.9425319225	39585.08801	15617.40227	9609.825949	2111.121293	520.0790914	0.1052477213	0.0207539575	0.01476697091	0.1
37	1	65989.38675	183.4494571	846971.0281	3020292.229	18435.26077	0.2625895693	0.9187096485	38652.44739	15456.78603	9444.779966	2118.5619	507.5330687	0.06114981904	0.02968215315	0.01044429284	0.1
37	1	67732.1069	133.8559236	1325347.275	1544281.783	16003.04689	0.3598781243	0.9401246815	39516.35409	15603.89085	9594.54895	2119.326241	519.0331611	0.04461864121	0.04644687893	0.01000017118	0
37	1	65170.73737	607.7498437	640873.7766	4007069.679	6872.550536	0.7250979786	1.0205256	42749.99408	16155.13627	10156.30434	2119.324954	562.1238418	0.2025832812	0.02245946196	0.01000031855	0
37	0	65194.65015	30	647273.0258	3971495.202	152428.5406	-5.097141622	-0.2612048464	-8799.862218	7367.324453	1200.945964	2119.327305	-124.8166425	0.01	0.02268372405	0.01	0.1
37	1	64684.41377	597.7489672	510923.6526	4802242.285	8975.345776	0.6409861689	1.002008898	42005.27356	16028.18208	10026.92957	2119.325912	552.1998739	0.1992496557	0.01790535166	0.01	0.3
37	1	63848.08808	4350	287434.1268	6556212.556	1614.148935	0.9354340426	1.066829796	44612.30232	16472.60772	10479.82853	2119.321309	586.9404863	1.45	0.01007314712	0.01	0.1
37	1	66755.77447	346.6927772	1064448.701	2221093.856	7295.829617	0.7081668153	1.016798306	42600.08805	16129.58136	10130.26211	2119.325588	560.1262231	0.1155642591	0.03730367191	0.01000000821	0.1
37	0	64088.26591	180.2110807	351616.3344	5995472.605	46181.00966	-0.8472403863	0.6743849221	28828.57988	13781.92358	7737.844412	2119.327091	376.6105537	0.06007036024	0.01232241664	0.01	0.2
37	1	73323.3422	178.0743965	2819486	192657.8141	5159.855916	0.7936057633	1.035607168	43356.56086	16258.53885	10261.67827	2119.324954	570.2067901	0.05935813217	0.09880906484	0.01	0
37	1	63877.97869	459.3936697	292549.1931	6516153.184	21381.70777	0.1447316893	0.8927620634	37610.88706	15279.09973	9263.597228	2119.153469	493.6441253	0.1531312232	0.01025240494	0.01010066827	0
37	0	63911.1935	30	304297.6551	6403991.65	325093.7271	-12.00374908	-1.781652244	-69950.66655	-3057.180909	-9422.310691	2119.327356	-939.6969472	0.01	0.01066413053	0.01	0.8
37	1	66526.94112	455.6654384	1003298.291	2418590.096	5741.883863	0.7703246455	1.030481972	43150.43085	16223.39944	10225.8689	2119.325173	567.4599531	0.1518884795	0.03516065194	0.01	0.1
37	0	73451.17658	38.16621876	2853468.965	183761.3114	26550.50118	-0.06202004704	0.8472464125	35780.85151	14967.0942	8945.6132	2119.316136	469.2549545	0.01272207292	0.1	0.01000623597	0.8
37	1	65442.12058	162.2357386	712771.0991	3625965.943	24962.57473	0.001497010746	0.8612293922	36343.1384	15062.95442	9043.306115	2119.288658	476.7482836	0.05407857954	0.02497910816	0.01002218075	0.9
