#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
0	1	65159.00209	2761.68294	337951.3145	6780517.738	3719.822392	0.8512071043	1.048345649	43806.99284	16339.27948	10347.28197	2101.238686	576.4956614	0.9205609799	0.01184352515	0.02050635419	0
0	1	72651.82242	1396.706786	690884.9761	7349558.297	10753.80755	0.5698476982	0.9867246303	40988.13028	15880.49846	9898.039499	2001.746591	540.5085661	0.4655689287	0.0242121076	0.07830816293	0
0	1	70215.92997	3564.949546	1170384.657	2545879.81	3491.411984	0.8603435207	1.050457192	43784.77986	16342.33775	10356.15153	2069.92087	576.6956097	1.188316515	0.04101620419	0.03869189172	0
0	1	71496.54921	512.3765222	500948.8166	9189091.907	18746.50056	0.2501399774	0.9163199902	38181.05388	15400.40341	9407.474155	2008.915352	502.988641	0.1707921741	0.0175557829	0.07414533421	0
0	1	68986.27826	2620.027472	428323.7017	8261841.207	7218.712013	0.7112515195	1.017715351	42382.57263	16108.75448	10122.69867	2044.994905	558.4053125	0.8733424906	0.01501063116	0.05318175535	0
0	1	78888.25149	1765.242396	2463060.474	600063.0385	7898.072711	0.6840770915	1.011851133	42020.50011	16055.09538	10074.79421	2008.101763	554.1647148	0.5884141321	0.08631810978	0.07460642614	0
0	1	78269.91026	2630.916701	1703935.979	2122973.701	10447.84636	0.5820861455	0.9895131451	40999.47454	15888.87287	9911.986647	1972.276883	541.1263867	0.8769722338	0.05971454394	0.0954192158	0
0	1	69394.30731	4292.428787	1153510.962	2429439.704	2501.999405	0.8999200238	1.059130573	44175.46131	16406.26443	10419.04993	2082.143478	581.7080163	1.430809596	0.04042486447	0.03158872111	0
0	1	67956.36025	3470.602457	448901.4248	7245314.7	5197.087242	0.7921165103	1.035460157	43157.32178	16236.92573	10250.03422	2062.835962	568.4467163	1.156867486	0.01573177877	0.04281540787	0
0	1	67585.86873	332.4985073	1105522.153	2233329.676	8109.976947	0.6756009221	1.009664032	42275.83679	16076.68982	10078.36604	2108.422402	555.9780834	0.1108328358	0.03874309363	0.01633443356	0
0	1	80134.44184	1283.939042	2314423.028	872358.8597	10299.58909	0.5880164365	0.9907969874	41074.28105	15900.14485	9922.22928	1979.054283	542.0159742	0.4279796807	0.08110910111	0.09148602887	0
0	1	75159.56667	3454.124384	1728165.924	1525445.694	6580.384418	0.7367846233	1.023403869	42539.13176	16140.05802	10158.47745	2023.868819	560.8259302	1.151374795	0.06056368391	0.06544165466	0
0	1	69655.02817	1591.608902	718890.3265	5301911.766	6683.679507	0.7326528197	1.022405113	42594.28442	16143.36993	10156.73398	2051.74226	561.1196233	0.5305363008	0.02519355687	0.04926168403	0
0	1	64643.8909	3195.805453	446849.9912	5348484.714	1548.532724	0.9380586911	1.06741788	44624.96138	16475.46808	10483.33373	2116.108627	587.1600661	1.065268484	0.01565988615	0.0118659681	0
0	1	73461.23845	3358.767647	1055660.271	4199559.905	7867.408303	0.6853036679	1.012112881	42039.87401	16057.83288	10077.10885	2010.690386	554.381934	1.119589216	0.03699568085	0.07310478475	0
0	1	76652.95815	3203.764554	2681159.857	333719.9902	4030.961237	0.8387615505	1.04574649	43552.0917	16305.43278	10320.86421	2057.269318	573.7949772	1.067921518	0.09396141645	0.04602955896	0
0	1	78938.51023	1578.45185	2356708.872	725415.672	8531.990634	0.6587203746	1.00629214	41772.19275	16014.34593	10034.5958	2000.879364	550.970314	0.5261506168	0.08259101118	0.07880419869	0
0	1	77805.69	2849.295676	2368008.052	640376.6249	6814.106403	0.7274357439	1.021358763	42442.98985	16124.55593	10143.42565	2019.806846	559.6090655	0.9497652255	0.08298699166	0.06779933729	0
0	1	74143.66842	4166.158308	1142777.166	3844594.071	8065.493546	0.6773802581	1.010386986	41950.79532	16043.90384	10063.9702	2004.938984	553.2859258	1.388719436	0.04004869793	0.07644273606	0
0	1	72931.52111	4133.279881	1144034.86	3428411.476	6662.383067	0.7335046773	1.022679633	42512.32952	16135.34039	10153.54499	2024.554373	560.4580039	1.37775996	0.04009277387	0.06504687971	0
0	1	68996.57393	1609.695124	1470638.704	1348492.178	1325.254507	0.9469898197	1.069410929	44676.34523	16486.06599	10495.67881	2107.697055	587.9779958	0.5365650413	0.05153862622	0.01675017938	0
0	1	75491.80721	113.5633251	2236219.458	649912.9327	15981.18818	0.3607524729	0.9405417186	39293.06601	15581.1639	9584.279354	2049.187701	517.1689568	0.03785444171	0.07836845208	0.0507483248	0
0	1	74974.83735	2720.642913	2185632.719	676497.3431	4388.709453	0.8244516219	1.04260534	43416.03637	16282.86025	10298.38334	2054.441858	572.0269405	0.906880971	0.0765956366	0.04767970872	0
0	1	73093.98274	1618.10814	719433.5152	7286041.717	10614.24542	0.5754301831	0.9879708861	41019.75252	15887.07118	9905.730987	1996.340256	541.0155993	0.5393693801	0.02521259295	0.0814485166	0
0	1	79308.02062	3628.721605	2170895.472	1037237.769	9341.520705	0.6263391718	0.9992185717	41428.95102	15959.58633	9981.946904	1983.694167	546.668324	1.209573868	0.07607916886	0.0887765122	0
0	1	72384.58451	2829.603829	2072929.801	647344.3173	1887.548949	0.924498042	1.064518034	44416.98365	16445.84995	10458.05611	2089.39774	584.8114747	0.9432012764	0.07264595573	0.02737162722	0
0	1	71259.7821	3346.171255	1143312.55	2939856.522	4880.480463	0.8047807815	1.038284495	43232.0255	16252.14519	10267.63205	2051.463014	569.6222185	1.115390418	0.04006746049	0.04941632855	0
0	1	75631.86087	1407.519436	1744784.137	1548302.662	7767.669378	0.6892932249	1.012970093	42096.86962	16066.11027	10084.33483	2017.275165	555.0371974	0.4691731453	0.0611460702	0.06928231163	0
0	1	68993.19386	2516.412897	1102490.451	2558054.48	2730.348685	0.8907860526	1.057108938	44105.74984	16393.63966	10405.56176	2085.542241	580.7253765	0.8388042991	0.03863684746	0.02962030377	0
0	1	70955.55343	3680.134453	1061342.7	3296235.722	4867.427946	0.8053028822	1.038399562	43236.51473	16252.91934	10268.4284	2051.422119	569.6826828	1.226711484	0.0371948219	0.04943986038	0
0	1	67556.30452	424.9110155	1058298.145	2417954.106	6802.701019	0.7278919593	1.021183178	42731.00598	16154.80217	10158.40363	2106.049936	562.0811373	0.1416370052	0.03708812529	0.01771253254	0
0	1	80016.88783	1514.841486	2106918.493	1238129.787	10992.69661	0.5602921358	0.9847276599	40793.82296	15854.65736	9877.826761	1968.431119	538.4469576	0.504947162	0.0738370916	0.09765714302	0
0	1	72739.47209	2730.971309	976951.2611	4504220.343	7649.27811	0.6940288756	1.014011634	42139.81102	16073.36339	10091.66975	2017.581409	555.6045552	0.9103237697	0.03423731862	0.06910379256	0
0	1	76903.91162	2738.630579	2405722.607	551601.821	5618.521563	0.7752591375	1.031832967	42921.79132	16202.502	10219.76808	2036.618957	565.7230933	0.9128768596	0.08430870062	0.05803245837	0
0	1	70582.32061	3966.045592	1352411.039	1918842.431	2968.990259	0.8812403896	1.055041265	43986.51336	16375.61811	10389.13385	2074.98912	579.303466	1.322015197	0.04739533023	0.03574402025	0
0	1	79662.19552	2272.113444	2654311.71	462208.074	7774.523898	0.6890190441	1.012942081	42061.16263	16062.23256	10082.24006	2007.154467	554.7214525	0.7573711479	0.09302052144	0.07515201364	0
0	1	74855.70509	2163.704165	1562978.259	1976917.783	7325.173925	0.706993043	1.016861655	42258.67054	16093.35507	10111.8152	2018.815165	557.1688446	0.7212347216	0.05477467175	0.06838499785	0
0	1	78465.27146	1964.371413	1699456.274	2178692.833	10920.69017	0.563172393	0.9853603457	40820.74985	15859.15302	9882.328619	1968.863085	538.7989231	0.6547904709	0.05955755239	0.09740576833	0
0	1	73140.42395	4058.027266	2444329.703	363843.5008	947.0400448	0.9621183982	1.072767206	44783.73523	16506.13609	10517.61339	2099.597603	589.5367939	1.352675755	0.08566168873	0.0214343435	0
