#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
11	1	73244.4105	4044.882558	2728713.122	223976.5247	-193.9033202	1.007756133	1.082764519	45238.79391	16580.32619	10590.37325	2115.070413	595.3555526	1.348294186	0.0956279236	0.01244194446	0.1
11	1	65745.45895	649.6167779	794295.1165	3236179.837	5000.876126	0.799964955	1.037007138	43412.83121	16268.13361	10271.45784	2119.31467	570.9567966	0.216538926	0.0278361225	0.01000593544	0.1
11	0	63840.2774	69.92232848	285346.8965	6575303.126	148329.0051	-4.933160205	-0.22510534	-7347.977824	7614.830218	1453.17062	2119.327303	-105.4691947	0.02330744283	0.01	0.01	0.8
11	0	64456.50621	138.2669993	381810.5829	5886184.044	55878.763	-1.23515052	0.5890020515	25380.48737	13195.01979	7140.507053	2115.212613	330.7273275	0.04608899975	0.01338057598	0.01239041746	0.9
11	1	65039.2357	204.6373057	605740.9098	4208048.342	23233.1401	0.07067439617	0.8764582486	36955.75753	15167.38055	9149.716204	2119.326733	484.9112889	0.06821243525	0.02122822842	0.01000003669	0.9
11	1	65038.41982	445.9428289	605523.9298	4209318.938	10251.37527	0.5899449891	0.990772494	41553.35715	15951.14295	9948.42163	2119.326085	546.1777491	0.1486476096	0.02122062434	0.01	0.2
11	0	64984.47668	271.0642779	317468.6385	6913749.908	34987.47953	-0.3994991814	0.7730052575	32738.49031	14452.06372	8423.795001	2102.820549	428.9745707	0.09035475929	0.01112570848	0.01958973749	0.8
11	1	64325.91417	338.6704395	415122.5718	5487856.871	20394.02139	0.1842391446	0.9014588333	37961.25512	15338.78981	9324.393504	2119.326715	498.3102969	0.1128901465	0.01454799673	0.01	0.1
11	0	64570.07366	236.3828142	480304.1082	5011622.329	25436.22866	-0.01744914634	0.8570584019	36175.50285	15034.36974	9014.170148	2119.322945	474.5138711	0.07879427139	0.01683228779	0.01000226672	0.2
11	0	63842.66813	30	285346.8965	6576760.723	346737.7651	-12.8695106	-1.972244225	-77616.20861	-4363.933451	-10753.9704	2119.288821	-1041.84543	0.01	0.01	0.01002238919	0
11	1	64361.20861	4342.928148	424554.2288	5416225.239	848.3678627	0.9660652855	1.073573077	44883.51002	16518.84107	10526.94335	2119.318418	590.5545322	1.447642716	0.01487852975	0.01	0.8
11	1	63840.2774	1801.156414	285346.8965	6575303.126	5022.948187	0.7990820725	1.036812744	43405.04786	16266.80453	10270.10155	2119.324896	570.8529157	0.6003854713	0.01	0.01	0.1
11	1	65112.91009	192.5059276	613438.8213	4180518.65	24477.22757	0.02091089715	0.8655054341	36512.77132	15092.02192	9073.053732	2118.603509	479.0196249	0.06416864255	0.02149800221	0.01042022484	0.1
11	0	64648.10275	132.626973	500863.6134	4870617.69	44017.96558	-0.7607186234	0.6934322281	29594.56895	13912.50805	7870.922525	2119.305558	386.8182732	0.04420899102	0.01755279695	0.01001250137	0.8
11	1	67221.49734	906.0300695	1188899.832	1867564.698	1996.617577	0.9201352969	1.063461872	44476.84725	16449.51646	10456.29705	2119.321958	585.135449	0.3020100232	0.04166506965	0.01000011317	0.4
11	1	73339.44104	68.88601871	2815404.117	194320.8459	14609.59199	0.4156163206	0.9523967228	40008.1928	15687.84615	9680.197816	2118.820722	525.5952888	0.02296200624	0.09866601502	0.01029381575	0.5
11	1	66734.13448	522.6460169	924318.8902	2828700.964	5974.180873	0.7610327651	1.028462368	43041.46685	16206.59627	10210.2348	2111.220998	566.1363276	0.174215339	0.03239281385	0.01470820745	0.1
