#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
9	1	63969.09259	3637.02904	319076.9244	6275001.889	1801.344201	0.927946232	1.065181535	44545.86788	16461.29165	10468.30439	2119.279945	586.0558599	1.212343013	0.01118207096	0.01002428553	0.1
9	1	66296.1	762.804769	941515.4752	2636056.254	3377.397325	0.864904107	1.051303081	43987.81431	16366.15121	10371.3434	2119.318133	578.6188069	0.2542682563	0.03299546926	0.01000335155	0.1
9	1	64979.07496	286.0742792	493807.229	5084437.644	20707.67841	0.1716928637	0.898715359	37831.12439	15317.8706	9304.138182	2113.544392	496.6678231	0.09535809306	0.01730550551	0.01335935317	0.1
9	1	66922.26924	468.4240242	1060015.364	2273112.628	5437.733612	0.7824906555	1.033169694	43248.42691	16240.7504	10244.09309	2116.373707	568.8125845	0.1561413414	0.03714830534	0.01171460117	0.1
9	1	64331.77428	368.315693	415064.7163	5491392.08	18700.69917	0.2519720333	0.9163701281	38560.63654	15440.98904	9428.559237	2119.228703	506.2990556	0.1227718977	0.01454596918	0.01005690758	0.9
9	0	64446.66438	252.6368719	425868.3546	5446839.202	26977.00129	-0.0790800515	0.8434948789	35625.56201	14940.90322	8919.1595	2118.028631	467.206005	0.08421229065	0.01492458337	0.01075424107	0.2
9	0	63841.82803	88.69489699	285346.8965	6576248.488	116774.5589	-3.670982355	0.05275547518	3827.208038	9519.892964	3394.55946	2119.302281	43.44892962	0.02956496566	0.01	0.01001452165	0.5
9	1	72697.04635	2539.744058	2652122.3	243242.812	-323.3627297	1.012934509	1.08389105	45298.48811	16589.58325	10599.03429	2119.294589	596.0844263	0.8465813526	0.09294379341	0.01	0.1
9	1	66267.40821	184.9269394	784160.383	3457064.13	20396.9792	0.1841208318	0.9014617145	37930.44639	15335.51355	9322.71535	2110.291504	498.042902	0.06164231313	0.02748095012	0.01524917162	0.1
9	1	66449.51743	1317.875613	980992.6673	2496320.966	1542.953347	0.9382818661	1.067457039	44637.19577	16476.87267	10484.19271	2119.223631	587.2737545	0.439291871	0.03437894995	0.01005662777	0.1
9	1	82738.49066	72.08761258	2817411.778	462866.0574	24779.99436	0.008800225763	0.8633233319	35907.60035	15021.91432	9029.393025	1967.432586	473.3504303	0.02402920419	0.0987363736	0.09824571832	0.6
9	1	67317.63661	562.0228732	1214591.371	1801907.369	3592.789373	0.8562884251	1.049406373	43911.54989	16353.14903	10358.0923	2119.323907	577.6024375	0.1873409577	0.04256543125	0.01000009753	0.2
9	1	64450.03783	1766.557174	396359.9657	5735600.584	3708.22667	0.8516709332	1.04839989	43860.34877	16345.10565	10350.47128	2116.19137	576.9697752	0.5888523915	0.01389046002	0.01181995692	0.1
9	1	67225.59621	394.5612866	1189998.395	1864706.779	5570.60905	0.777175638	1.031990176	43211.08924	16233.74	10236.40661	2119.325113	568.2682717	0.1315204289	0.04170356886	0.01	0.2
9	1	65745.33654	581.5146173	413390.2134	6278630.908	13258.69355	0.4696522579	0.9643643739	40412.57955	15761.69846	9759.589644	2096.341168	531.3402102	0.1938382058	0.01448728612	0.02335362545	0.7
9	1	67855.34415	3836.233131	1060522.467	2476327.315	1254.913983	0.9498034407	1.070050637	44680.36458	16488.13816	10498.95621	2101.346075	588.132051	1.278744377	0.03716607679	0.02043509232	0.1
