#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
24	0	65107.41998	68.84697903	623962.6952	4102575.312	68482.75582	-1.739310233	0.4780012006	20930.23196	12435.47572	6365.725469	2119.327191	271.3591474	0.02294899301	0.02186681204	0.01	0.1
24	1	73446.86512	162.5846628	2852389.753	184033.1267	5649.924438	0.7740030225	1.031291765	43182.97817	16228.94923	10231.52567	2119.318807	567.893771	0.0541948876	0.09996217897	0.01000368008	0.1
24	1	65365.46302	171.989673	692918.9599	3726822.476	24196.13926	0.03215442973	0.8679783133	36614.70361	15109.24036	9090.467518	2119.326818	480.3664888	0.057329891	0.02428338869	0.01000000081	0.3
24	1	67289.88452	231.2812564	1207178.021	1820610.509	9889.607592	0.6044156963	0.9939581317	41681.48017	15972.98435	9970.679452	2119.32604	547.8850843	0.07709375214	0.04230562996	0.01	0.1
24	1	65934.51591	237.2330285	826313.1455	3114942.74	14490.84088	0.4203663646	0.953444403	40048.20518	15694.80286	9687.401227	2118.200081	526.138317	0.07907767617	0.02895819634	0.01065438333	0
24	0	63925.9609	85.65759362	308243.9142	6368883.563	111899.9521	-3.475998086	0.09567998981	5553.67268	9814.201532	3694.474656	2119.327271	66.45496905	0.02855253121	0.01080242743	0.01	0.4
24	1	67113.84379	233.3271119	1160135.033	1943916.422	10224.43767	0.5910224932	0.9910097	41562.89733	15952.76928	9950.078971	2119.326081	546.3048791	0.07777570396	0.04065700547	0.01	0.1
24	1	67498.73718	201.9386718	1260155.001	1692752.851	10937.0312	0.562518752	0.984735323	41309.96328	15909.68847	9906.208214	2119.155192	542.9370521	0.06731289061	0.04416221155	0.0100993272	0.1
24	1	66488.97686	241.6552048	934934.512	2714525.238	12653.52055	0.4938591781	0.9696310338	40691.04979	15804.91156	9800.047669	2115.814452	534.7424991	0.08055173493	0.03276483899	0.01204027697	0.1
24	1	72258.24814	374.3335926	2532001.657	287834.5917	2385.915964	0.9045633614	1.060034357	44338.40607	16425.9538	10432.31684	2119.15017	583.2933484	0.1247778642	0.08873415792	0.01010028274	0.1
24	1	73576.81443	153.9817456	2745840.608	224204.375	6882.559817	0.7246976073	1.020464763	42718.35951	16151.60826	10154.27637	2110.797049	561.8374019	0.05132724853	0.09622815744	0.01495467918	0.1
24	1	64932.9406	292.2511992	577336.9451	4377888.344	16865.45682	0.3253817273	0.9325305098	39210.92546	15551.82372	9541.489073	2119.326578	514.9630909	0.0974170664	0.02023280969	0.01	0.1
24	1	64906.0781	475.1562397	570158.5345	4421886.067	10215.37446	0.5913850217	0.9910895084	41566.10714	15953.31647	9950.636587	2119.32608	546.3476522	0.1583854132	0.01998124183	0.01	0
24	1	65045.10793	431.3751903	607311.1791	4198851.982	10589.88598	0.5764045607	0.9877916515	41433.47079	15930.70567	9927.594698	2119.326124	544.5801734	0.1437917301	0.02128325861	0.01	0.1
24	1	65157.35506	283.8991768	615359.5615	4183774.836	16357.69433	0.3456922267	0.9370059806	39386.39295	15582.02554	9572.510023	2118.002659	517.3223026	0.09463305895	0.02156531468	0.01076914024	0.1
24	1	64256.63035	602.788906	372481.8221	5872665.497	12588.29105	0.496468358	0.9701988447	40720.92535	15809.55481	9804.401472	2117.870975	535.1080298	0.2009296353	0.01305364897	0.01084550359	0.1
24	1	73652.6506	252.8491826	2853468.965	187226.1212	3591.80204	0.8563279184	1.049425499	43901.16714	16352.09156	10357.6135	2116.065465	577.5157037	0.08428306087	0.1	0.01189304362	0.1
24	0	65339.82973	30	686069.0551	3762554.743	143765.7084	-4.750628335	-0.1849220652	-5731.848533	7890.335155	1733.928272	2119.3273	-83.93306044	0.01	0.02404333334	0.01	0.1
24	1	68488.54308	814.8362637	1162534.029	2198958.647	3954.881034	0.8418047587	1.046288365	43710.79725	16323.74038	10332.16903	2097.307854	575.2760625	0.2716120879	0.04074107845	0.02279000952	0.1
24	1	64832.12282	458.327026	550395.3629	4545316.312	11027.31374	0.5589074503	0.9839397697	41278.55207	15904.29636	9900.681873	2119.326155	542.5157656	0.1527756753	0.01928864024	0.01000000914	0.7
24	1	63908.82357	4301.644971	303664.3264	6409644.121	1512.303385	0.9395078646	1.067726623	44648.37176	16478.75656	10486.0946	2119.321036	587.4211387	1.433881657	0.01064193549	0.01000000058	0.1
24	1	67185.25825	433.9302244	1179218.967	1892918.855	5048.462298	0.7980615081	1.036588073	43396.01183	16265.26414	10268.53179	2119.324907	570.7325038	0.1446434081	0.04132580313	0.01	0.1
24	1	65571.60292	239.4753787	748005.3078	3451532.806	15841.71256	0.3663314975	0.9415453512	39573.49295	15613.63136	9604.475123	2119.326527	519.7945745	0.07982512623	0.02621389323	0.01	0.1
24	1	73450.5107	4350	2853468.965	183749.9671	-525.3448276	1.021013793	1.085669655	45370.02174	16601.77773	10611.46127	2119.266935	597.0376655	1.45	0.1	0.01	0.1
24	1	65122.76339	1811.816543	513441.0467	4979570.883	2928.84008	0.8828463968	1.055275084	44123.91882	16390.86392	10397.79698	2112.408688	580.5419591	0.6039388476	0.01799357389	0.01401692946	0.1
24	1	63840.2774	477.8174397	285346.8965	6575303.126	21052.95626	0.1578817495	0.8956564139	37727.88788	15299.00721	9283.852417	2119.326736	495.2005035	0.1592724799	0.01	0.01	0.6
24	1	68060.98423	412.6329388	1413237.345	1366322.398	4336.174955	0.8265530018	1.042860301	43648.27429	16308.26785	10312.35539	2119.324559	574.0940901	0.1375443129	0.04952699197	0.01	0
24	1	65116.82971	316.6542211	626467.1682	4088301.329	14230.70479	0.4307718084	0.9557314936	40144.04268	15710.8943	9703.592565	2119.325826	527.397587	0.105551407	0.02195458146	0.0100003529	0.1
24	1	65518.62018	477.4997774	733810.9814	3520503.957	7724.845308	0.6910061877	1.013020506	42448.14152	16103.67918	10103.86648	2119.32353	558.1014557	0.1591665925	0.02571645216	0.01000125681	0.1
24	1	65113.13343	894.255739	625489.4884	4093858.874	4553.234285	0.8178706286	1.04094893	43571.40093	16295.16309	10299.00078	2119.324675	573.069695	0.2980852463	0.02192031861	0.01	0.1
