#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
32	1	63913.48522	4221.710488	304910.0644	6398530.661	1545.94181	0.9381623276	1.067430412	44636.45844	16476.72567	10484.02499	2119.32113	587.2623847	1.407236829	0.01068559245	0.01	0.1
32	1	66453.40882	4350	983648.4117	2485708.819	-69.78350937	1.00279134	1.081658094	45208.68093	16574.27363	10583.43278	2119.306556	594.8876783	1.45	0.03447202068	0.01	0.1
32	1	73450.5107	67.80844302	2853468.965	183749.9671	14609.19167	0.4156323331	0.9523986287	40010.00042	15688.0437	9680.306192	2119.326457	525.6113638	0.02260281434	0.1	0.01	0.1
32	1	68251.75081	121.518575	1060345.386	2569822.874	24069.53471	0.03721861178	0.8691711598	36579.2948	15108.53153	9094.222666	2094.964655	480.2806358	0.04050619166	0.03715987099	0.02415365334	0.1
32	0	63843.52963	249.9185011	285346.8965	6577286.051	40952.35992	-0.6380943968	0.7204273006	30680.17676	14097.58064	8059.529347	2119.274628	401.2853007	0.08330616702	0.01	0.01003045718	0.9
32	1	67302.45166	878.4373747	1210536.312	1812113.151	2032.438775	0.918702449	1.063146438	44464.16151	16447.35385	10454.09318	2119.32222	584.966399	0.2928124582	0.04242332148	0.01	0.1
32	1	65698.47887	494.9012472	620683.1482	4358467.527	9616.933078	0.6153226769	0.9963903739	41746.01516	15986.11248	9985.84532	2109.600426	548.8991529	0.1649670824	0.02175188011	0.01565020862	0.8
32	1	73395.45765	4349.867829	2838742.835	187559.3011	-524.0318742	1.020961275	1.085658096	45369.55388	16601.69817	10611.38035	2119.266379	597.0314447	1.449955943	0.09948392185	0.01000050534	0
32	1	66252.00809	349.1228553	832033.1997	3176226.361	9898.979571	0.6040408172	0.9938944912	41658.72959	15970.39601	9969.125971	2113.426808	547.675383	0.1163742851	0.029158656	0.01342724338	0.1
32	1	66986.56639	631.3171867	959719.4407	2722702.52	4864.931969	0.8054027212	1.038236333	43427.94711	16272.90321	10278.16133	2109.286711	571.3171043	0.2104390622	0.03363342838	0.01583162212	0
32	1	73276.63959	253.0236998	2681938.01	243694.9961	4159.985784	0.8336005686	1.044435934	43685.82283	16316.31857	10321.94617	2111.779799	574.7139853	0.08434123327	0.09398868686	0.01438300717	0.8
