#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3	ras
28	1	64122.23954	524.4960956	360695.0367	5920125.285	14959.13599	0.4016345605	0.9493171047	39886.06475	15666.91613	9658.775805	2119.326478	523.959828	0.1748320319	0.01264058033	0.01	0.1
28	1	67190.62382	350.9619437	1180652.798	1889141.738	6414.050192	0.7434379923	1.02456304	42912.37758	16182.818	10184.51375	2119.325382	564.2877149	0.1169873146	0.04137605184	0.01	0
28	0	65611.05159	116.1667494	758547.093	3401216.91	32993.6314	-0.3197452561	0.7905097494	33498.99899	14578.09969	8549.200231	2119.326971	438.8473892	0.0387222498	0.02658333076	0.01	0
28	1	64710.45464	280.4347737	425428.1356	5585971.788	24569.10194	0.0172359225	0.8647119505	36464.2456	15084.81102	9066.597404	2113.749818	478.4498856	0.09347825788	0.01490915587	0.01324006897	0.9
28	0	63928.63813	230.4499883	308959.3462	6362539.329	41015.26491	-0.6406105965	0.7198732068	30658.07112	14093.80078	8055.667787	2119.327053	400.9898958	0.07681666276	0.01082749979	0.01	0.5
28	0	66675.90659	83.57875961	808471.4462	3441791.61	44274.42349	-0.7709769397	0.6912191676	29457.19248	13892.17951	7852.803727	2105.173523	385.2115382	0.02785958654	0.02833293287	0.01822278327	0.8
28	1	63843.06157	4350	286004.5203	6569479.159	1626.415098	0.9349433961	1.0667218	44607.94099	16471.86538	10479.07299	2119.316129	586.8824509	1.45	0.01002304647	0.01000302737	0.1
28	1	67765.57912	767.5622006	1180264.817	1993922.724	3185.305614	0.8725877754	1.053024323	44025.25882	16374.565	10381.62423	2110.031517	579.2649067	0.2558540669	0.04136245503	0.01539806303	0.1
28	1	65366.39374	204.9084258	592149.194	4441447.778	24188.7027	0.03245189199	0.8680633071	36597.26549	15107.60017	9089.915989	2113.233205	480.2306604	0.06830280859	0.02075190588	0.01354019984	0.9
28	1	68374.96402	325.5890216	1497141.493	1215603.68	5337.624068	0.7864950373	1.034041785	43293.6028	16247.80626	10250.74106	2119.325025	569.3678267	0.1085296739	0.05246741812	0.01	0
28	1	67543.19205	191.9375356	1274868.85	1656779.689	11391.92655	0.5443229378	0.9807290784	41149.42148	15882.28319	9878.249007	2119.326208	540.7950035	0.06397917854	0.04467785933	0.01	0.1
28	1	67190.23012	2251.366733	1180521.183	1889505.446	354.3696654	0.9858252134	1.07792311	45058.45833	16548.66522	10557.33642	2119.31286	592.8858747	0.7504555778	0.04137143939	0.01000092544	0
28	1	63888.981	4308.233298	298089.1147	6460229.675	1552.528866	0.9378988454	1.06737246	44634.07139	16476.32234	10483.617	2119.304692	587.2308361	1.436077766	0.01044655184	0.01000955821	0.1
28	1	63840.2774	468.0822651	285346.8965	6575303.126	21506.7261	0.139730956	0.8916606277	37567.18154	15271.61127	9255.934146	2119.326749	493.0589711	0.1560274217	0.01	0.01	0
28	1	64860.14087	370.7985768	557882.8268	4498153.073	13615.30726	0.4553877095	0.9611505317	40361.99281	15748.04858	9741.455109	2119.326392	530.3019262	0.1235995256	0.01955103888	0.01	0.9
28	1	65888.54174	4212.386088	832431.754	3068847.347	84.5066237	0.9966197351	1.080299504	45153.98446	16564.95295	10573.93737	2119.294126	594.1590635	1.404128696	0.02917262337	0.01000940737	0.1
28	0	63845.33243	68.77872433	285346.8965	6578385.499	150813.8817	-5.032555267	-0.2469862944	-8228.285823	7464.780093	1300.274649	2119.245819	-117.1986675	0.02292624144	0.01	0.01004734045	0.9
28	1	63840.2774	426.8603037	285346.8965	6575303.126	23657.50992	0.05369960326	0.8727213515	36805.46366	15141.75963	9123.606785	2119.326807	482.9085093	0.1422867679	0.01	0.01	0
28	0	64001.00855	35.66177179	309879.6066	6395125.431	268501.237	-9.740049481	-1.283309062	-49911.62777	359.158858	-5940.631549	2118.216273	-672.6441308	0.01188725726	0.01085975038	0.01064549963	0.9
28	1	65482.78574	782.9278414	645437.9022	4092065.479	5462.909358	0.7814836257	1.032953778	43233.56827	16238.61192	10242.2454	2114.569602	568.6431658	0.2609759471	0.02261941203	0.01276270684	0
28	1	73463.42922	232.7820531	2853468.965	183970.1806	3728.379334	0.8508648267	1.048213067	43862.8442	16344.89157	10349.71564	2119.115923	576.9566945	0.07759401769	0.1	0.01012098219	0.1
28	1	73115.52991	72.46883529	2763913.542	208167.692	14086.7779	0.436528884	0.9569988842	40195.00979	15719.58315	9712.447402	2119.324058	528.0767897	0.02415627843	0.09686152455	0.01000137457	0.8
28	1	65677.18894	316.1670109	592445.0737	4568936.827	15911.63942	0.3635344233	0.9409650844	39512.2125	15605.60891	9598.337142	2108.240828	519.153609	0.1053890036	0.02076227501	0.01644043311	0
28	1	66021.48518	181.0615033	868226.381	2919304.809	18158.00558	0.2736797767	0.9211486415	38753.15862	15473.78726	9461.964778	2119.326634	508.8630046	0.06035383444	0.03042704833	0.01	0
28	1	72799.50873	1016.649433	2672626.611	236957.9243	359.5742972	0.9856170281	1.077878602	45055.25399	16548.20932	10556.94778	2118.899363	592.8497214	0.3388831443	0.0936623683	0.01024098706	0.1
28	1	65464.21533	643.7436769	719304.9714	3592327.603	5659.275666	0.7736289734	1.031209401	43179.68655	16228.38676	10230.95135	2119.32494	567.8498106	0.2145812256	0.02520808813	0.0100001185	0.1
28	1	66612.45769	876.0562249	1026150.701	2342808.48	2544.071041	0.8982371583	1.05864113	44282.96271	16416.46451	10422.61491	2119.323021	582.5517892	0.2920187416	0.0359615161	0.01	0.9
28	0	63902.45125	30	301951.9018	6424973.752	327625.2451	-12.1050098	-1.803944171	-70847.2265	-3210.01923	-9578.062887	2119.326778	-951.6442714	0.01	0.01058192346	0.01000033567	0.1
28	0	63840.2774	50.88841569	285346.8965	6575303.126	204094.9835	-7.163799342	-0.7161669054	-27097.96046	4248.00942	-1977.841233	2119.327329	-368.6525173	0.01696280523	0.01	0.01	0.9
28	1	65372.15257	282.6142574	694706.6188	3717553.151	14386.43311	0.4245426755	0.9543601861	40088.89221	15701.49255	9694.011453	2119.326444	526.662656	0.09420475247	0.02434603731	0.01	0.1
28	1	65811.87861	536.4719144	796135.8519	3245757.392	6269.488391	0.7492204644	1.025839121	42960.38076	16191.21328	10193.24734	2118.355479	564.9427595	0.1788239715	0.02790063119	0.01056344803	0.1
28	1	65372.08592	338.0856727	694688.8066	3717645.396	11900.78609	0.5239685564	0.9762481858	40969.20467	15851.56125	9846.941333	2119.326256	538.3934793	0.1126952242	0.02434541308	0.01	0.1
28	1	65272.75922	460.1015363	668145.9472	3857679.39	8911.631332	0.6435347467	1.002569951	42027.83856	16032.02879	10030.84962	2119.325903	552.5005694	0.1533671788	0.02341521689	0.01	0.1
